"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"102096";"Romont (FR)";"100";"";"3621989.92"
"2017";"102096";"Romont (FR)";"101";"";"1979380.51"
"2017";"102096";"Romont (FR)";"104";"";"366342.75"
"2017";"102096";"Romont (FR)";"107";"";"7311388.00"
"2017";"102096";"Romont (FR)";"108";"";"4272306.05"
"2017";"102096";"Romont (FR)";"140";"";"12181396.30"
"2017";"102096";"Romont (FR)";"200";"";"1564008.15"
"2017";"102096";"Romont (FR)";"204";"";"311493.20"
"2017";"102096";"Romont (FR)";"206";"";"12329942.60"
"2017";"102096";"Romont (FR)";"208";"";"193500.00"
"2017";"102096";"Romont (FR)";"209";"";"3255998.87"
"2017";"102096";"Romont (FR)";"293";"";"6188668.20"
"2017";"102096";"Romont (FR)";"299";"";"5889192.51"
"2017";"102096";"Romont (FR)";"300";"01";"312965.10"
"2017";"102096";"Romont (FR)";"300";"02";"3720.00"
"2017";"102096";"Romont (FR)";"300";"14";"1300.00"
"2017";"102096";"Romont (FR)";"300";"21";"26745.10"
"2017";"102096";"Romont (FR)";"300";"32";"4300.00"
"2017";"102096";"Romont (FR)";"300";"34";"250.00"
"2017";"102096";"Romont (FR)";"300";"75";"150.00"
"2017";"102096";"Romont (FR)";"300";"79";"700.00"
"2017";"102096";"Romont (FR)";"301";"02";"959129.75"
"2017";"102096";"Romont (FR)";"301";"11";"102269.00"
"2017";"102096";"Romont (FR)";"301";"14";"56837.15"
"2017";"102096";"Romont (FR)";"301";"15";"329349.00"
"2017";"102096";"Romont (FR)";"301";"16";"7162.90"
"2017";"102096";"Romont (FR)";"301";"21";"572611.65"
"2017";"102096";"Romont (FR)";"301";"32";"78491.60"
"2017";"102096";"Romont (FR)";"301";"34";"86349.00"
"2017";"102096";"Romont (FR)";"301";"53";"3485.00"
"2017";"102096";"Romont (FR)";"301";"57";"244638.95"
"2017";"102096";"Romont (FR)";"301";"61";"770942.80"
"2017";"102096";"Romont (FR)";"301";"71";"21250.00"
"2017";"102096";"Romont (FR)";"301";"72";"8500.00"
"2017";"102096";"Romont (FR)";"301";"73";"80454.25"
"2017";"102096";"Romont (FR)";"303";"11";"17075.85"
"2017";"102096";"Romont (FR)";"303";"71";"181476.60"
"2017";"102096";"Romont (FR)";"303";"72";"28481.30"
"2017";"102096";"Romont (FR)";"304";"11";"288.00"
"2017";"102096";"Romont (FR)";"304";"21";"124.45"
"2017";"102096";"Romont (FR)";"304";"34";"942.00"
"2017";"102096";"Romont (FR)";"304";"61";"3614.25"
"2017";"102096";"Romont (FR)";"305";"01";"21076.75"
"2017";"102096";"Romont (FR)";"305";"02";"163612.00"
"2017";"102096";"Romont (FR)";"305";"11";"20767.30"
"2017";"102096";"Romont (FR)";"305";"14";"10030.10"
"2017";"102096";"Romont (FR)";"305";"15";"30457.15"
"2017";"102096";"Romont (FR)";"305";"16";"2057.85"
"2017";"102096";"Romont (FR)";"305";"21";"116977.05"
"2017";"102096";"Romont (FR)";"305";"32";"11542.00"
"2017";"102096";"Romont (FR)";"305";"34";"16973.15"
"2017";"102096";"Romont (FR)";"305";"53";"615.00"
"2017";"102096";"Romont (FR)";"305";"57";"42158.90"
"2017";"102096";"Romont (FR)";"305";"61";"147528.80"
"2017";"102096";"Romont (FR)";"305";"71";"3750.00"
"2017";"102096";"Romont (FR)";"305";"72";"1500.00"
"2017";"102096";"Romont (FR)";"305";"73";"4096.75"
"2017";"102096";"Romont (FR)";"309";"02";"2377.60"
"2017";"102096";"Romont (FR)";"309";"15";"3791.00"
"2017";"102096";"Romont (FR)";"310";"02";"40141.45"
"2017";"102096";"Romont (FR)";"310";"15";"14689.40"
"2017";"102096";"Romont (FR)";"310";"21";"173287.05"
"2017";"102096";"Romont (FR)";"310";"32";"23452.45"
"2017";"102096";"Romont (FR)";"310";"34";"55078.75"
"2017";"102096";"Romont (FR)";"310";"61";"42095.50"
"2017";"102096";"Romont (FR)";"310";"73";"8903.50"
"2017";"102096";"Romont (FR)";"311";"02";"7867.15"
"2017";"102096";"Romont (FR)";"311";"11";"11736.16"
"2017";"102096";"Romont (FR)";"311";"15";"36801.10"
"2017";"102096";"Romont (FR)";"311";"21";"2811.70"
"2017";"102096";"Romont (FR)";"311";"32";"7643.70"
"2017";"102096";"Romont (FR)";"311";"34";"36321.00"
"2017";"102096";"Romont (FR)";"311";"61";"7868.00"
"2017";"102096";"Romont (FR)";"311";"71";"7471.50"
"2017";"102096";"Romont (FR)";"311";"73";"3475.78"
"2017";"102096";"Romont (FR)";"312";"02";"48572.00"
"2017";"102096";"Romont (FR)";"312";"15";"17714.90"
"2017";"102096";"Romont (FR)";"312";"16";"16084.90"
"2017";"102096";"Romont (FR)";"312";"21";"114909.90"
"2017";"102096";"Romont (FR)";"312";"34";"11625.35"
"2017";"102096";"Romont (FR)";"312";"61";"48540.95"
"2017";"102096";"Romont (FR)";"312";"71";"253366.20"
"2017";"102096";"Romont (FR)";"312";"72";"3150.90"
"2017";"102096";"Romont (FR)";"312";"73";"4917.85"
"2017";"102096";"Romont (FR)";"312";"77";"2039.00"
"2017";"102096";"Romont (FR)";"313";"02";"206352.35"
"2017";"102096";"Romont (FR)";"313";"14";"13727.15"
"2017";"102096";"Romont (FR)";"313";"15";"28702.35"
"2017";"102096";"Romont (FR)";"313";"16";"6691.90"
"2017";"102096";"Romont (FR)";"313";"21";"316000.05"
"2017";"102096";"Romont (FR)";"313";"32";"925.05"
"2017";"102096";"Romont (FR)";"313";"34";"131789.60"
"2017";"102096";"Romont (FR)";"313";"42";"65737.30"
"2017";"102096";"Romont (FR)";"313";"43";"3075.00"
"2017";"102096";"Romont (FR)";"313";"49";"6617.90"
"2017";"102096";"Romont (FR)";"313";"61";"19405.50"
"2017";"102096";"Romont (FR)";"313";"71";"8232.05"
"2017";"102096";"Romont (FR)";"313";"72";"547732.40"
"2017";"102096";"Romont (FR)";"313";"73";"427051.80"
"2017";"102096";"Romont (FR)";"313";"75";"11056.70"
"2017";"102096";"Romont (FR)";"313";"77";"464.25"
"2017";"102096";"Romont (FR)";"313";"79";"80725.05"
"2017";"102096";"Romont (FR)";"313";"82";"8084.90"
"2017";"102096";"Romont (FR)";"313";"87";"23362.65"
"2017";"102096";"Romont (FR)";"314";"02";"66723.40"
"2017";"102096";"Romont (FR)";"314";"15";"12174.30"
"2017";"102096";"Romont (FR)";"314";"16";"848.45"
"2017";"102096";"Romont (FR)";"314";"21";"168621.50"
"2017";"102096";"Romont (FR)";"314";"34";"26481.85"
"2017";"102096";"Romont (FR)";"314";"61";"166846.96"
"2017";"102096";"Romont (FR)";"314";"71";"724.50"
"2017";"102096";"Romont (FR)";"314";"73";"17.95"
"2017";"102096";"Romont (FR)";"314";"77";"4983.25"
"2017";"102096";"Romont (FR)";"314";"79";"81802.00"
"2017";"102096";"Romont (FR)";"314";"81";"542.00"
"2017";"102096";"Romont (FR)";"314";"82";"7521.85"
"2017";"102096";"Romont (FR)";"315";"02";"131855.13"
"2017";"102096";"Romont (FR)";"315";"15";"34862.95"
"2017";"102096";"Romont (FR)";"315";"21";"33749.40"
"2017";"102096";"Romont (FR)";"315";"32";"8441.85"
"2017";"102096";"Romont (FR)";"315";"34";"11228.85"
"2017";"102096";"Romont (FR)";"315";"57";"9227.85"
"2017";"102096";"Romont (FR)";"315";"61";"45757.55"
"2017";"102096";"Romont (FR)";"315";"71";"226876.40"
"2017";"102096";"Romont (FR)";"315";"72";"68246.05"
"2017";"102096";"Romont (FR)";"315";"73";"1517.75"
"2017";"102096";"Romont (FR)";"316";"02";"109620.00"
"2017";"102096";"Romont (FR)";"316";"16";"21315.35"
"2017";"102096";"Romont (FR)";"316";"21";"22857.00"
"2017";"102096";"Romont (FR)";"316";"32";"46440.00"
"2017";"102096";"Romont (FR)";"316";"34";"4300.00"
"2017";"102096";"Romont (FR)";"317";"01";"4021.05"
"2017";"102096";"Romont (FR)";"317";"02";"28812.05"
"2017";"102096";"Romont (FR)";"317";"11";"2262.15"
"2017";"102096";"Romont (FR)";"317";"21";"58493.85"
"2017";"102096";"Romont (FR)";"317";"32";"1527.15"
"2017";"102096";"Romont (FR)";"317";"61";"8378.65"
"2017";"102096";"Romont (FR)";"317";"71";"2526.10"
"2017";"102096";"Romont (FR)";"318";"91";"388839.00"
"2017";"102096";"Romont (FR)";"319";"62";"66500.00"
"2017";"102096";"Romont (FR)";"337";"99";"312734.00"
"2017";"102096";"Romont (FR)";"338";"99";"2508213.70"
"2017";"102096";"Romont (FR)";"340";"96";"213014.65"
"2017";"102096";"Romont (FR)";"349";"96";"111445.15"
"2017";"102096";"Romont (FR)";"352";"21";"657.45"
"2017";"102096";"Romont (FR)";"352";"34";"4650.00"
"2017";"102096";"Romont (FR)";"352";"61";"18000.00"
"2017";"102096";"Romont (FR)";"352";"71";"41187.45"
"2017";"102096";"Romont (FR)";"352";"73";"27685.22"
"2017";"102096";"Romont (FR)";"361";"02";"4000.00"
"2017";"102096";"Romont (FR)";"361";"14";"114216.10"
"2017";"102096";"Romont (FR)";"361";"16";"1116.30"
"2017";"102096";"Romont (FR)";"361";"21";"4718948.80"
"2017";"102096";"Romont (FR)";"361";"22";"908710.60"
"2017";"102096";"Romont (FR)";"361";"23";"199756.75"
"2017";"102096";"Romont (FR)";"361";"34";"59044.65"
"2017";"102096";"Romont (FR)";"361";"43";"93235.75"
"2017";"102096";"Romont (FR)";"361";"54";"200521.95"
"2017";"102096";"Romont (FR)";"361";"57";"19319.60"
"2017";"102096";"Romont (FR)";"361";"61";"3461.34"
"2017";"102096";"Romont (FR)";"361";"62";"429146.00"
"2017";"102096";"Romont (FR)";"361";"84";"77483.75"
"2017";"102096";"Romont (FR)";"363";"15";"973.75"
"2017";"102096";"Romont (FR)";"363";"16";"9019.35"
"2017";"102096";"Romont (FR)";"363";"31";"153000.00"
"2017";"102096";"Romont (FR)";"363";"32";"81818.85"
"2017";"102096";"Romont (FR)";"363";"34";"15074.50"
"2017";"102096";"Romont (FR)";"363";"41";"1365405.75"
"2017";"102096";"Romont (FR)";"363";"42";"569789.30"
"2017";"102096";"Romont (FR)";"363";"43";"14591.90"
"2017";"102096";"Romont (FR)";"363";"52";"1235789.90"
"2017";"102096";"Romont (FR)";"363";"54";"75254.05"
"2017";"102096";"Romont (FR)";"363";"55";"78060.00"
"2017";"102096";"Romont (FR)";"363";"56";"79128.45"
"2017";"102096";"Romont (FR)";"363";"57";"1309900.13"
"2017";"102096";"Romont (FR)";"363";"62";"1296.00"
"2017";"102096";"Romont (FR)";"363";"84";"132493.90"
"2017";"102096";"Romont (FR)";"363";"85";"365.05"
"2017";"102096";"Romont (FR)";"400";"91";"10289259.30"
"2017";"102096";"Romont (FR)";"401";"91";"2110549.85"
"2017";"102096";"Romont (FR)";"402";"91";"3798441.75"
"2017";"102096";"Romont (FR)";"403";"91";"19264.00"
"2017";"102096";"Romont (FR)";"420";"15";"220903.00"
"2017";"102096";"Romont (FR)";"420";"34";"4650.00"
"2017";"102096";"Romont (FR)";"420";"61";"18000.00"
"2017";"102096";"Romont (FR)";"421";"14";"66867.25"
"2017";"102096";"Romont (FR)";"424";"02";"4040.90"
"2017";"102096";"Romont (FR)";"424";"15";"78291.80"
"2017";"102096";"Romont (FR)";"424";"43";"68106.35"
"2017";"102096";"Romont (FR)";"424";"61";"8482.90"
"2017";"102096";"Romont (FR)";"424";"62";"68700.00"
"2017";"102096";"Romont (FR)";"424";"71";"342143.65"
"2017";"102096";"Romont (FR)";"424";"72";"767256.65"
"2017";"102096";"Romont (FR)";"424";"73";"568920.85"
"2017";"102096";"Romont (FR)";"424";"77";"7670.00"
"2017";"102096";"Romont (FR)";"425";"11";"334.55"
"2017";"102096";"Romont (FR)";"425";"32";"12115.60"
"2017";"102096";"Romont (FR)";"425";"57";"35698.00"
