"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","359147238.12","bilanz","ktn_ag","CHF","fs"
"101","","2018","938870814.55","bilanz","ktn_ag","CHF","fs"
"102","","2018","","bilanz","ktn_ag","CHF","fs"
"104","","2018","399566378.05","bilanz","ktn_ag","CHF","fs"
"106","","2018","4623944.08","bilanz","ktn_ag","CHF","fs"
"107","","2018","22506409.15","bilanz","ktn_ag","CHF","fs"
"108","","2018","17546495","bilanz","ktn_ag","CHF","fs"
"109","","2018","","bilanz","ktn_ag","CHF","fs"
"140","","2018","843620738.09","bilanz","ktn_ag","CHF","fs"
"141","","2018","","bilanz","ktn_ag","CHF","fs"
"142","","2018","","bilanz","ktn_ag","CHF","fs"
"143","","2018","","bilanz","ktn_ag","CHF","fs"
"144","","2018","205476197.43","bilanz","ktn_ag","CHF","fs"
"145","","2018","775627496","bilanz","ktn_ag","CHF","fs"
"146","","2018","","bilanz","ktn_ag","CHF","fs"
"147","","2018","","bilanz","ktn_ag","CHF","fs"
"148","","2018","","bilanz","ktn_ag","CHF","fs"
"200","","2018","625950853.14","bilanz","ktn_ag","CHF","fs"
"201","","2018","1.85e+08","bilanz","ktn_ag","CHF","fs"
"204","","2018","720047656.15","bilanz","ktn_ag","CHF","fs"
"205","","2018","8199113.6","bilanz","ktn_ag","CHF","fs"
"206","","2018","1.15e+09","bilanz","ktn_ag","CHF","fs"
"207","","2018","","bilanz","ktn_ag","CHF","fs"
"208","","2018","69657359.9","bilanz","ktn_ag","CHF","fs"
"209","","2018","70318693.33","bilanz","ktn_ag","CHF","fs"
"290","","2018","-202155120.18","bilanz","ktn_ag","CHF","fs"
"292","","2018","29136025.64","bilanz","ktn_ag","CHF","fs"
"293","","2018","","bilanz","ktn_ag","CHF","fs"
"294","","2018","512225566.25","bilanz","ktn_ag","CHF","fs"
"295","","2018","","bilanz","ktn_ag","CHF","fs"
"296","","2018","","bilanz","ktn_ag","CHF","fs"
"298","","2018","812785029.47","bilanz","ktn_ag","CHF","fs"
"299","","2018","-414179466.83","bilanz","ktn_ag","CHF","fs"
"empty","","2018","","er","ktn_ag","CHF","fs"
"empty","","2018","","er","ktn_ag","CHF","fs"
"empty","","2018","","er","ktn_ag","CHF","fs"
"empty","","2018","","er","ktn_ag","CHF","fs"
"300","","2018","6880874.12","aufwand","ktn_ag","CHF","fs"
"301","","2018","467300340.23","aufwand","ktn_ag","CHF","fs"
"302","","2018","858990639.83","aufwand","ktn_ag","CHF","fs"
"303","","2018","1428755.95","aufwand","ktn_ag","CHF","fs"
"304","","2018","5517037.01","aufwand","ktn_ag","CHF","fs"
"305","","2018","235054628.55","aufwand","ktn_ag","CHF","fs"
"306","","2018","729768.65","aufwand","ktn_ag","CHF","fs"
"309","","2018","19329935.52","aufwand","ktn_ag","CHF","fs"
"310","","2018","32464170.74","aufwand","ktn_ag","CHF","fs"
"311","","2018","25229983.19","aufwand","ktn_ag","CHF","fs"
"312","","2018","13679692.96","aufwand","ktn_ag","CHF","fs"
"313","","2018","181686970.53","aufwand","ktn_ag","CHF","fs"
"314","","2018","34204456.32","aufwand","ktn_ag","CHF","fs"
"315","","2018","21002590.87","aufwand","ktn_ag","CHF","fs"
"316","","2018","30038414.61","aufwand","ktn_ag","CHF","fs"
"317","","2018","7232187.22","aufwand","ktn_ag","CHF","fs"
"318","","2018","35034287.86","aufwand","ktn_ag","CHF","fs"
"319","","2018","879767.33","aufwand","ktn_ag","CHF","fs"
"320","","2018","","aufwand","ktn_ag","CHF","fs"
"331","","2018","","aufwand","ktn_ag","CHF","fs"
"337","","2018","158168599.41","aufwand","ktn_ag","CHF","fs"
"338","","2018","675403.96","aufwand","ktn_ag","CHF","fs"
"340","","2018","14182445.53","aufwand","ktn_ag","CHF","fs"
"341","","2018","3609.54","aufwand","ktn_ag","CHF","fs"
"342","","2018","501915.09","aufwand","ktn_ag","CHF","fs"
"343","","2018","","aufwand","ktn_ag","CHF","fs"
"344","","2018","1183619","aufwand","ktn_ag","CHF","fs"
"349","","2018","1715174.91","aufwand","ktn_ag","CHF","fs"
"350","","2018","","aufwand","ktn_ag","CHF","fs"
"351","","2018","277819499.1","aufwand","ktn_ag","CHF","fs"
"352","","2018","","aufwand","ktn_ag","CHF","fs"
"3600","","2018","","aufwand","ktn_ag","CHF","fs"
"36010","","2018","","aufwand","ktn_ag","CHF","fs"
"36011","","2018","","aufwand","ktn_ag","CHF","fs"
"36012","","2018","","aufwand","ktn_ag","CHF","fs"
"36013","","2018","","aufwand","ktn_ag","CHF","fs"
"36014","","2018","","aufwand","ktn_ag","CHF","fs"
"36015","","2018","","aufwand","ktn_ag","CHF","fs"
"36016","","2018","","aufwand","ktn_ag","CHF","fs"
"36017","","2018","","aufwand","ktn_ag","CHF","fs"
"36018","","2018","","aufwand","ktn_ag","CHF","fs"
"36019","","2018","","aufwand","ktn_ag","CHF","fs"
"36021","","2018","43431845.98","aufwand","ktn_ag","CHF","fs"
"36022","","2018","","aufwand","ktn_ag","CHF","fs"
"36023","","2018","","aufwand","ktn_ag","CHF","fs"
"36029","","2018","5543492.5","aufwand","ktn_ag","CHF","fs"
"3603","","2018","","aufwand","ktn_ag","CHF","fs"
"3604","","2018","","aufwand","ktn_ag","CHF","fs"
"3610","","2018","","aufwand","ktn_ag","CHF","fs"
"3611","","2018","26260194.84","aufwand","ktn_ag","CHF","fs"
"3612","","2018","1888894.64","aufwand","ktn_ag","CHF","fs"
"3613","","2018","","aufwand","ktn_ag","CHF","fs"
"3614","","2018","","aufwand","ktn_ag","CHF","fs"
"3620","","2018","","aufwand","ktn_ag","CHF","fs"
"36211","","2018","","aufwand","ktn_ag","CHF","fs"
"36212","","2018","","aufwand","ktn_ag","CHF","fs"
"36213","","2018","","aufwand","ktn_ag","CHF","fs"
"36214","","2018","7421412","aufwand","ktn_ag","CHF","fs"
"36215","","2018","","aufwand","ktn_ag","CHF","fs"
"36216","","2018","","aufwand","ktn_ag","CHF","fs"
"36217","","2018","","aufwand","ktn_ag","CHF","fs"
"36219","","2018","","aufwand","ktn_ag","CHF","fs"
"36221","","2018","","aufwand","ktn_ag","CHF","fs"
"36222","","2018","","aufwand","ktn_ag","CHF","fs"
"36223","","2018","","aufwand","ktn_ag","CHF","fs"
"36224","","2018","","aufwand","ktn_ag","CHF","fs"
"36225","","2018","111227400","aufwand","ktn_ag","CHF","fs"
"36226","","2018","","aufwand","ktn_ag","CHF","fs"
"36227","","2018","","aufwand","ktn_ag","CHF","fs"
"36228","","2018","","aufwand","ktn_ag","CHF","fs"
"3624","","2018","","aufwand","ktn_ag","CHF","fs"
"3629","","2018","","aufwand","ktn_ag","CHF","fs"
"3630","","2018","1750000","aufwand","ktn_ag","CHF","fs"
"3631","","2018","225814980.02","aufwand","ktn_ag","CHF","fs"
"3632","","2018","121528214.25","aufwand","ktn_ag","CHF","fs"
"3633","","2018","14807688.7","aufwand","ktn_ag","CHF","fs"
"3634","","2018","882457425.63","aufwand","ktn_ag","CHF","fs"
"3635","","2018","145721414.75","aufwand","ktn_ag","CHF","fs"
"3636","","2018","500270894.01","aufwand","ktn_ag","CHF","fs"
"3637","","2018","588247281.79","aufwand","ktn_ag","CHF","fs"
"3638","","2018","1775000","aufwand","ktn_ag","CHF","fs"
"3639","","2018","18712793.29","aufwand","ktn_ag","CHF","fs"
"364","","2018","1870784.11","aufwand","ktn_ag","CHF","fs"
"365","","2018","1181585","aufwand","ktn_ag","CHF","fs"
"366","","2018","21190669.29","aufwand","ktn_ag","CHF","fs"
"369","","2018","","aufwand","ktn_ag","CHF","fs"
"380","","2018","","aufwand","ktn_ag","CHF","fs"
"381","","2018","","aufwand","ktn_ag","CHF","fs"
"383","","2018","","aufwand","ktn_ag","CHF","fs"
"384","","2018","","aufwand","ktn_ag","CHF","fs"
"3860","","2018","","aufwand","ktn_ag","CHF","fs"
"3861","","2018","","aufwand","ktn_ag","CHF","fs"
"3862","","2018","","aufwand","ktn_ag","CHF","fs"
"3863","","2018","","aufwand","ktn_ag","CHF","fs"
"3864","","2018","","aufwand","ktn_ag","CHF","fs"
"3865","","2018","","aufwand","ktn_ag","CHF","fs"
"3866","","2018","","aufwand","ktn_ag","CHF","fs"
"3867","","2018","","aufwand","ktn_ag","CHF","fs"
"3868","","2018","","aufwand","ktn_ag","CHF","fs"
"387","","2018","","aufwand","ktn_ag","CHF","fs"
"389","","2018","262135323.85","aufwand","ktn_ag","CHF","fs"
"4000","","2018","1574732384.72","ertrag","ktn_ag","CHF","fs"
"4001","","2018","169223810","ertrag","ktn_ag","CHF","fs"
"4002","","2018","78112975.53","ertrag","ktn_ag","CHF","fs"
"4008","","2018","","ertrag","ktn_ag","CHF","fs"
"4009","","2018","","ertrag","ktn_ag","CHF","fs"
"4010","","2018","364348182.72","ertrag","ktn_ag","CHF","fs"
"4011","","2018","25219879.27","ertrag","ktn_ag","CHF","fs"
"4012","","2018","","ertrag","ktn_ag","CHF","fs"
"4019","","2018","16446375.7","ertrag","ktn_ag","CHF","fs"
"4020","","2018","","ertrag","ktn_ag","CHF","fs"
"4021","","2018","","ertrag","ktn_ag","CHF","fs"
"4022","","2018","62962380.65","ertrag","ktn_ag","CHF","fs"
"4023","","2018","45628777.1","ertrag","ktn_ag","CHF","fs"
"4024","","2018","36167509.58","ertrag","ktn_ag","CHF","fs"
"4025","","2018","","ertrag","ktn_ag","CHF","fs"
"4030","","2018","139423950.84","ertrag","ktn_ag","CHF","fs"
"4031","","2018","262290.8","ertrag","ktn_ag","CHF","fs"
"4032","","2018","","ertrag","ktn_ag","CHF","fs"
"4033","","2018","802422.5","ertrag","ktn_ag","CHF","fs"
"4039","","2018","","ertrag","ktn_ag","CHF","fs"
"4040","","2018","","ertrag","ktn_ag","CHF","fs"
"4041","","2018","","ertrag","ktn_ag","CHF","fs"
"4042","","2018","","ertrag","ktn_ag","CHF","fs"
"4043","","2018","","ertrag","ktn_ag","CHF","fs"
