"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","183645591.58","bilanz","ktn_ag","CHF","fs"
"101","","2016","825332115.6","bilanz","ktn_ag","CHF","fs"
"102","","2016","","bilanz","ktn_ag","CHF","fs"
"104","","2016","402067780.48","bilanz","ktn_ag","CHF","fs"
"106","","2016","4783049.72","bilanz","ktn_ag","CHF","fs"
"107","","2016","8931378.15","bilanz","ktn_ag","CHF","fs"
"108","","2016","8114935","bilanz","ktn_ag","CHF","fs"
"109","","2016","","bilanz","ktn_ag","CHF","fs"
"140","","2016","917234205.23","bilanz","ktn_ag","CHF","fs"
"141","","2016","","bilanz","ktn_ag","CHF","fs"
"142","","2016","","bilanz","ktn_ag","CHF","fs"
"143","","2016","","bilanz","ktn_ag","CHF","fs"
"144","","2016","242980810.05","bilanz","ktn_ag","CHF","fs"
"145","","2016","776744681","bilanz","ktn_ag","CHF","fs"
"146","","2016","","bilanz","ktn_ag","CHF","fs"
"147","","2016","","bilanz","ktn_ag","CHF","fs"
"148","","2016","","bilanz","ktn_ag","CHF","fs"
"200","","2016","675360900.47","bilanz","ktn_ag","CHF","fs"
"201","","2016","6.7e+08","bilanz","ktn_ag","CHF","fs"
"204","","2016","648153472.44","bilanz","ktn_ag","CHF","fs"
"205","","2016","5758047.8","bilanz","ktn_ag","CHF","fs"
"206","","2016","1.005e+09","bilanz","ktn_ag","CHF","fs"
"207","","2016","","bilanz","ktn_ag","CHF","fs"
"208","","2016","78484018.55","bilanz","ktn_ag","CHF","fs"
"209","","2016","91435590.28","bilanz","ktn_ag","CHF","fs"
"290","","2016","-481952148.03","bilanz","ktn_ag","CHF","fs"
"292","","2016","30137369.15","bilanz","ktn_ag","CHF","fs"
"293","","2016","","bilanz","ktn_ag","CHF","fs"
"294","","2016","326326350.25","bilanz","ktn_ag","CHF","fs"
"295","","2016","","bilanz","ktn_ag","CHF","fs"
"296","","2016","","bilanz","ktn_ag","CHF","fs"
"298","","2016","803578542.1","bilanz","ktn_ag","CHF","fs"
"299","","2016","-482447596.2","bilanz","ktn_ag","CHF","fs"
"empty","","2016","","er","ktn_ag","CHF","fs"
"empty","","2016","","er","ktn_ag","CHF","fs"
"empty","","2016","","er","ktn_ag","CHF","fs"
"empty","","2016","","er","ktn_ag","CHF","fs"
"300","","2016","8442781.74","aufwand","ktn_ag","CHF","fs"
"301","","2016","471044219.55","aufwand","ktn_ag","CHF","fs"
"302","","2016","865720839.98","aufwand","ktn_ag","CHF","fs"
"303","","2016","645162.83","aufwand","ktn_ag","CHF","fs"
"304","","2016","5480387.2","aufwand","ktn_ag","CHF","fs"
"305","","2016","238871635.21","aufwand","ktn_ag","CHF","fs"
