"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","232497436.64","bilanz","ktn_ag","CHF","fs"
"101","","2015","770625031.04","bilanz","ktn_ag","CHF","fs"
"102","","2015","","bilanz","ktn_ag","CHF","fs"
"104","","2015","345007646.62","bilanz","ktn_ag","CHF","fs"
"106","","2015","4588813.5","bilanz","ktn_ag","CHF","fs"
"107","","2015","11555715.98","bilanz","ktn_ag","CHF","fs"
"108","","2015","8138977","bilanz","ktn_ag","CHF","fs"
"109","","2015","","bilanz","ktn_ag","CHF","fs"
"140","","2015","946415946.76","bilanz","ktn_ag","CHF","fs"
"141","","2015","","bilanz","ktn_ag","CHF","fs"
"142","","2015","","bilanz","ktn_ag","CHF","fs"
"143","","2015","","bilanz","ktn_ag","CHF","fs"
"144","","2015","265264075.23","bilanz","ktn_ag","CHF","fs"
"145","","2015","777443281","bilanz","ktn_ag","CHF","fs"
"146","","2015","","bilanz","ktn_ag","CHF","fs"
"147","","2015","","bilanz","ktn_ag","CHF","fs"
"148","","2015","","bilanz","ktn_ag","CHF","fs"
"200","","2015","606347479.88","bilanz","ktn_ag","CHF","fs"
"201","","2015","4.15e+08","bilanz","ktn_ag","CHF","fs"
"204","","2015","675659149.22","bilanz","ktn_ag","CHF","fs"
"205","","2015","9296401.8","bilanz","ktn_ag","CHF","fs"
"206","","2015","1.175e+09","bilanz","ktn_ag","CHF","fs"
"207","","2015","","bilanz","ktn_ag","CHF","fs"
"208","","2015","32591830.2","bilanz","ktn_ag","CHF","fs"
"209","","2015","94451529.11","bilanz","ktn_ag","CHF","fs"
"290","","2015","-524079195.94","bilanz","ktn_ag","CHF","fs"
"292","","2015","28645031.85","bilanz","ktn_ag","CHF","fs"
"293","","2015","","bilanz","ktn_ag","CHF","fs"
"294","","2015","421986445.25","bilanz","ktn_ag","CHF","fs"
"295","","2015","","bilanz","ktn_ag","CHF","fs"
"296","","2015","","bilanz","ktn_ag","CHF","fs"
"298","","2015","797445707.79","bilanz","ktn_ag","CHF","fs"
"299","","2015","-370807455.39","bilanz","ktn_ag","CHF","fs"
"empty","","2015","","er","ktn_ag","CHF","fs"
"empty","","2015","","er","ktn_ag","CHF","fs"
"empty","","2015","","er","ktn_ag","CHF","fs"
"empty","","2015","","er","ktn_ag","CHF","fs"
"300","","2015","8817213.12","aufwand","ktn_ag","CHF","fs"
"301","","2015","474877933.13","aufwand","ktn_ag","CHF","fs"
"302","","2015","876491465.36","aufwand","ktn_ag","CHF","fs"
"303","","2015","340884.35","aufwand","ktn_ag","CHF","fs"
"304","","2015","5508961.05","aufwand","ktn_ag","CHF","fs"
"305","","2015","241051704.71","aufwand","ktn_ag","CHF","fs"
