"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","","bilanz","sv_fl","CHF","fs"
"101","","2015","","bilanz","sv_fl","CHF","fs"
"102","","2015","","bilanz","sv_fl","CHF","fs"
"104","","2015","","bilanz","sv_fl","CHF","fs"
"106","","2015","","bilanz","sv_fl","CHF","fs"
"107","","2015","","bilanz","sv_fl","CHF","fs"
"108","","2015","","bilanz","sv_fl","CHF","fs"
"109","","2015","","bilanz","sv_fl","CHF","fs"
"140","","2015","","bilanz","sv_fl","CHF","fs"
"141","","2015","","bilanz","sv_fl","CHF","fs"
"142","","2015","","bilanz","sv_fl","CHF","fs"
"143","","2015","","bilanz","sv_fl","CHF","fs"
"144","","2015","","bilanz","sv_fl","CHF","fs"
"145","","2015","","bilanz","sv_fl","CHF","fs"
"146","","2015","","bilanz","sv_fl","CHF","fs"
"147","","2015","","bilanz","sv_fl","CHF","fs"
"148","","2015","","bilanz","sv_fl","CHF","fs"
"200","","2015","","bilanz","sv_fl","CHF","fs"
"201","","2015","","bilanz","sv_fl","CHF","fs"
"204","","2015","","bilanz","sv_fl","CHF","fs"
"205","","2015","","bilanz","sv_fl","CHF","fs"
"206","","2015","","bilanz","sv_fl","CHF","fs"
"207","","2015","","bilanz","sv_fl","CHF","fs"
"208","","2015","","bilanz","sv_fl","CHF","fs"
"209","","2015","","bilanz","sv_fl","CHF","fs"
"290","","2015","","bilanz","sv_fl","CHF","fs"
"292","","2015","","bilanz","sv_fl","CHF","fs"
"293","","2015","","bilanz","sv_fl","CHF","fs"
"294","","2015","","bilanz","sv_fl","CHF","fs"
"295","","2015","","bilanz","sv_fl","CHF","fs"
"296","","2015","","bilanz","sv_fl","CHF","fs"
"298","","2015","","bilanz","sv_fl","CHF","fs"
"299","","2015","","bilanz","sv_fl","CHF","fs"
"empty","","2015","","er","sv_fl","CHF","fs"
"empty","","2015","","er","sv_fl","CHF","fs"
"empty","","2015","","er","sv_fl","CHF","fs"
"empty","","2015","","er","sv_fl","CHF","fs"
"300","","2015","","aufwand","sv_fl","CHF","fs"
"301","","2015","","aufwand","sv_fl","CHF","fs"
"302","","2015","","aufwand","sv_fl","CHF","fs"
"303","","2015","","aufwand","sv_fl","CHF","fs"
"304","","2015","","aufwand","sv_fl","CHF","fs"
"305","","2015","","aufwand","sv_fl","CHF","fs"
"306","","2015","","aufwand","sv_fl","CHF","fs"
"309","","2015","","aufwand","sv_fl","CHF","fs"
"310","","2015","","aufwand","sv_fl","CHF","fs"
"311","","2015","","aufwand","sv_fl","CHF","fs"
"312","","2015","","aufwand","sv_fl","CHF","fs"
"313","","2015","269598.25","aufwand","sv_fl","CHF","fs"
"314","","2015","","aufwand","sv_fl","CHF","fs"
"315","","2015","","aufwand","sv_fl","CHF","fs"
"316","","2015","","aufwand","sv_fl","CHF","fs"
"317","","2015","","aufwand","sv_fl","CHF","fs"
"318","","2015","20351.7","aufwand","sv_fl","CHF","fs"
"319","","2015","","aufwand","sv_fl","CHF","fs"
"320","","2015","","aufwand","sv_fl","CHF","fs"
"331","","2015","","aufwand","sv_fl","CHF","fs"
"337","","2015","","aufwand","sv_fl","CHF","fs"
"338","","2015","","aufwand","sv_fl","CHF","fs"
"340","","2015","21734","aufwand","sv_fl","CHF","fs"
"341","","2015","","aufwand","sv_fl","CHF","fs"
"342","","2015","","aufwand","sv_fl","CHF","fs"
"343","","2015","","aufwand","sv_fl","CHF","fs"
"344","","2015","","aufwand","sv_fl","CHF","fs"
"349","","2015","","aufwand","sv_fl","CHF","fs"
"350","","2015","","aufwand","sv_fl","CHF","fs"
"351","","2015","","aufwand","sv_fl","CHF","fs"
"352","","2015","","aufwand","sv_fl","CHF","fs"
"3600","","2015","","aufwand","sv_fl","CHF","fs"
"36010","","2015","","aufwand","sv_fl","CHF","fs"
"36011","","2015","","aufwand","sv_fl","CHF","fs"
"36012","","2015","","aufwand","sv_fl","CHF","fs"
"36013","","2015","","aufwand","sv_fl","CHF","fs"
"36014","","2015","","aufwand","sv_fl","CHF","fs"
"36015","","2015","","aufwand","sv_fl","CHF","fs"
"36016","","2015","","aufwand","sv_fl","CHF","fs"
"36017","","2015","","aufwand","sv_fl","CHF","fs"
"36018","","2015","","aufwand","sv_fl","CHF","fs"
"36019","","2015","","aufwand","sv_fl","CHF","fs"
"36021","","2015","","aufwand","sv_fl","CHF","fs"
"36022","","2015","","aufwand","sv_fl","CHF","fs"
"36023","","2015","","aufwand","sv_fl","CHF","fs"
"36029","","2015","","aufwand","sv_fl","CHF","fs"
"3603","","2015","","aufwand","sv_fl","CHF","fs"
"3604","","2015","","aufwand","sv_fl","CHF","fs"
"3610","","2015","","aufwand","sv_fl","CHF","fs"
"3611","","2015","","aufwand","sv_fl","CHF","fs"
"3612","","2015","","aufwand","sv_fl","CHF","fs"
"3613","","2015","","aufwand","sv_fl","CHF","fs"
"3614","","2015","1829405","aufwand","sv_fl","CHF","fs"
"3620","","2015","","aufwand","sv_fl","CHF","fs"
"36211","","2015","","aufwand","sv_fl","CHF","fs"
"36212","","2015","","aufwand","sv_fl","CHF","fs"
"36213","","2015","","aufwand","sv_fl","CHF","fs"
"36214","","2015","","aufwand","sv_fl","CHF","fs"
"36215","","2015","","aufwand","sv_fl","CHF","fs"
"36216","","2015","","aufwand","sv_fl","CHF","fs"
"36217","","2015","","aufwand","sv_fl","CHF","fs"
"36219","","2015","","aufwand","sv_fl","CHF","fs"
"36221","","2015","","aufwand","sv_fl","CHF","fs"
"36222","","2015","","aufwand","sv_fl","CHF","fs"
"36223","","2015","","aufwand","sv_fl","CHF","fs"
"36224","","2015","","aufwand","sv_fl","CHF","fs"
"36225","","2015","","aufwand","sv_fl","CHF","fs"
"36226","","2015","","aufwand","sv_fl","CHF","fs"
"36227","","2015","","aufwand","sv_fl","CHF","fs"
"36228","","2015","","aufwand","sv_fl","CHF","fs"
"3624","","2015","","aufwand","sv_fl","CHF","fs"
"3629","","2015","","aufwand","sv_fl","CHF","fs"
"3630","","2015","","aufwand","sv_fl","CHF","fs"
"3631","","2015","","aufwand","sv_fl","CHF","fs"
"3632","","2015","","aufwand","sv_fl","CHF","fs"
"3633","","2015","","aufwand","sv_fl","CHF","fs"
"3634","","2015","","aufwand","sv_fl","CHF","fs"
"3635","","2015","","aufwand","sv_fl","CHF","fs"
"3636","","2015","","aufwand","sv_fl","CHF","fs"
"3637","","2015","114499157.93","aufwand","sv_fl","CHF","fs"
"3638","","2015","","aufwand","sv_fl","CHF","fs"
"3639","","2015","","aufwand","sv_fl","CHF","fs"
"364","","2015","","aufwand","sv_fl","CHF","fs"
"365","","2015","","aufwand","sv_fl","CHF","fs"
"366","","2015","","aufwand","sv_fl","CHF","fs"
"369","","2015","","aufwand","sv_fl","CHF","fs"
"380","","2015","","aufwand","sv_fl","CHF","fs"
"381","","2015","","aufwand","sv_fl","CHF","fs"
"383","","2015","","aufwand","sv_fl","CHF","fs"
"384","","2015","","aufwand","sv_fl","CHF","fs"
"3860","","2015","","aufwand","sv_fl","CHF","fs"
"3861","","2015","","aufwand","sv_fl","CHF","fs"
"3862","","2015","","aufwand","sv_fl","CHF","fs"
"3863","","2015","","aufwand","sv_fl","CHF","fs"
"3864","","2015","","aufwand","sv_fl","CHF","fs"
"3865","","2015","","aufwand","sv_fl","CHF","fs"
"3866","","2015","","aufwand","sv_fl","CHF","fs"
"3867","","2015","","aufwand","sv_fl","CHF","fs"
"3868","","2015","","aufwand","sv_fl","CHF","fs"
"387","","2015","","aufwand","sv_fl","CHF","fs"
"389","","2015","","aufwand","sv_fl","CHF","fs"
"4000","","2015","","ertrag","sv_fl","CHF","fs"
"4001","","2015","","ertrag","sv_fl","CHF","fs"
"4002","","2015","","ertrag","sv_fl","CHF","fs"
"4008","","2015","","ertrag","sv_fl","CHF","fs"
"4009","","2015","","ertrag","sv_fl","CHF","fs"
"4010","","2015","","ertrag","sv_fl","CHF","fs"
"4011","","2015","","ertrag","sv_fl","CHF","fs"
"4012","","2015","","ertrag","sv_fl","CHF","fs"
"4019","","2015","","ertrag","sv_fl","CHF","fs"
"4020","","2015","","ertrag","sv_fl","CHF","fs"
"4021","","2015","","ertrag","sv_fl","CHF","fs"
"4022","","2015","","ertrag","sv_fl","CHF","fs"
"4023","","2015","","ertrag","sv_fl","CHF","fs"
"4024","","2015","","ertrag","sv_fl","CHF","fs"
"4025","","2015","","ertrag","sv_fl","CHF","fs"
"4030","","2015","","ertrag","sv_fl","CHF","fs"
"4031","","2015","","ertrag","sv_fl","CHF","fs"
"4032","","2015","","ertrag","sv_fl","CHF","fs"
"4033","","2015","","ertrag","sv_fl","CHF","fs"
"4039","","2015","","ertrag","sv_fl","CHF","fs"
"4040","","2015","","ertrag","sv_fl","CHF","fs"
"4041","","2015","","ertrag","sv_fl","CHF","fs"
"4042","","2015","","ertrag","sv_fl","CHF","fs"
"4043","","2015","","ertrag","sv_fl","CHF","fs"
"4044","","2015","","ertrag","sv_fl","CHF","fs"
"4045","","2015","","ertrag","sv_fl","CHF","fs"
"4046","","2015","","ertrag","sv_fl","CHF","fs"
"4047","","2015","","ertrag","sv_fl","CHF","fs"
"4049","","2015","","ertrag","sv_fl","CHF","fs"
"4050","","2015","","ertrag","sv_fl","CHF","fs"
"4051","","2015","","ertrag","sv_fl","CHF","fs"
"4052","","2015","","ertrag","sv_fl","CHF","fs"
"4053","","2015","","ertrag","sv_fl","CHF","fs"
"4059","","2015","","ertrag","sv_fl","CHF","fs"
"4060","","2015","","ertrag","sv_fl","CHF","fs"
"4070","","2015","","ertrag","sv_fl","CHF","fs"
"4071","","2015","","ertrag","sv_fl","CHF","fs"
"4072","","2015","18603672.95","ertrag","sv_fl","CHF","fs"
"4079","","2015","","ertrag","sv_fl","CHF","fs"
"410","","2015","","ertrag","sv_fl","CHF","fs"
"411","","2015","","ertrag","sv_fl","CHF","fs"
"412","","2015","","ertrag","sv_fl","CHF","fs"
"413","","2015","","ertrag","sv_fl","CHF","fs"
"420","","2015","","ertrag","sv_fl","CHF","fs"
"421","","2015","","ertrag","sv_fl","CHF","fs"
"422","","2015","","ertrag","sv_fl","CHF","fs"
"423","","2015","","ertrag","sv_fl","CHF","fs"
"424","","2015","","ertrag","sv_fl","CHF","fs"
"425","","2015","","ertrag","sv_fl","CHF","fs"
"426","","2015","1188473.75","ertrag","sv_fl","CHF","fs"
"427","","2015","","ertrag","sv_fl","CHF","fs"
"429","","2015","1287.25","ertrag","sv_fl","CHF","fs"
"430","","2015","","ertrag","sv_fl","CHF","fs"
"431","","2015","","ertrag","sv_fl","CHF","fs"
"432","","2015","","ertrag","sv_fl","CHF","fs"
"439","","2015","","ertrag","sv_fl","CHF","fs"
"440","","2015","52819","ertrag","sv_fl","CHF","fs"
"441","","2015","","ertrag","sv_fl","CHF","fs"
"442","","2015","","ertrag","sv_fl","CHF","fs"
"443","","2015","","ertrag","sv_fl","CHF","fs"
"444","","2015","","ertrag","sv_fl","CHF","fs"
"445","","2015","","ertrag","sv_fl","CHF","fs"
"446","","2015","","ertrag","sv_fl","CHF","fs"
"447","","2015","","ertrag","sv_fl","CHF","fs"
"448","","2015","","ertrag","sv_fl","CHF","fs"
"449","","2015","","ertrag","sv_fl","CHF","fs"
"450","","2015","","ertrag","sv_fl","CHF","fs"
"451","","2015","","ertrag","sv_fl","CHF","fs"
"452","","2015","","ertrag","sv_fl","CHF","fs"
"46000","","2015","","ertrag","sv_fl","CHF","fs"
"46001","","2015","","ertrag","sv_fl","CHF","fs"
"46002","","2015","","ertrag","sv_fl","CHF","fs"
"46003","","2015","","ertrag","sv_fl","CHF","fs"
"46004","","2015","","ertrag","sv_fl","CHF","fs"
"46005","","2015","","ertrag","sv_fl","CHF","fs"
"46006","","2015","","ertrag","sv_fl","CHF","fs"
"46007","","2015","","ertrag","sv_fl","CHF","fs"
"46008","","2015","","ertrag","sv_fl","CHF","fs"
"46009","","2015","","ertrag","sv_fl","CHF","fs"
"46010","","2015","","ertrag","sv_fl","CHF","fs"
"46011","","2015","","ertrag","sv_fl","CHF","fs"
"46012","","2015","","ertrag","sv_fl","CHF","fs"
"46019","","2015","","ertrag","sv_fl","CHF","fs"
"4603","","2015","","ertrag","sv_fl","CHF","fs"
"4604","","2015","","ertrag","sv_fl","CHF","fs"
"4610","","2015","","ertrag","sv_fl","CHF","fs"
"4611","","2015","","ertrag","sv_fl","CHF","fs"
"4612","","2015","","ertrag","sv_fl","CHF","fs"
"4613","","2015","","ertrag","sv_fl","CHF","fs"
"4614","","2015","","ertrag","sv_fl","CHF","fs"
"46201","","2015","","ertrag","sv_fl","CHF","fs"
"46202","","2015","","ertrag","sv_fl","CHF","fs"
"46203","","2015","","ertrag","sv_fl","CHF","fs"
"46204","","2015","","ertrag","sv_fl","CHF","fs"
"46209","","2015","","ertrag","sv_fl","CHF","fs"
"46211","","2015","","ertrag","sv_fl","CHF","fs"
"46212","","2015","","ertrag","sv_fl","CHF","fs"
"46213","","2015","","ertrag","sv_fl","CHF","fs"
"46214","","2015","","ertrag","sv_fl","CHF","fs"
