"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","","bilanz","sv_fl","CHF","fs"
"101","","2016","","bilanz","sv_fl","CHF","fs"
"102","","2016","","bilanz","sv_fl","CHF","fs"
"104","","2016","","bilanz","sv_fl","CHF","fs"
"106","","2016","","bilanz","sv_fl","CHF","fs"
"107","","2016","","bilanz","sv_fl","CHF","fs"
"108","","2016","","bilanz","sv_fl","CHF","fs"
"109","","2016","","bilanz","sv_fl","CHF","fs"
"140","","2016","","bilanz","sv_fl","CHF","fs"
"141","","2016","","bilanz","sv_fl","CHF","fs"
"142","","2016","","bilanz","sv_fl","CHF","fs"
"143","","2016","","bilanz","sv_fl","CHF","fs"
"144","","2016","","bilanz","sv_fl","CHF","fs"
"145","","2016","","bilanz","sv_fl","CHF","fs"
"146","","2016","","bilanz","sv_fl","CHF","fs"
"147","","2016","","bilanz","sv_fl","CHF","fs"
"148","","2016","","bilanz","sv_fl","CHF","fs"
"200","","2016","","bilanz","sv_fl","CHF","fs"
"201","","2016","","bilanz","sv_fl","CHF","fs"
"204","","2016","","bilanz","sv_fl","CHF","fs"
"205","","2016","","bilanz","sv_fl","CHF","fs"
"206","","2016","","bilanz","sv_fl","CHF","fs"
"207","","2016","","bilanz","sv_fl","CHF","fs"
"208","","2016","","bilanz","sv_fl","CHF","fs"
"209","","2016","","bilanz","sv_fl","CHF","fs"
"290","","2016","","bilanz","sv_fl","CHF","fs"
"292","","2016","","bilanz","sv_fl","CHF","fs"
"293","","2016","","bilanz","sv_fl","CHF","fs"
"294","","2016","","bilanz","sv_fl","CHF","fs"
"295","","2016","","bilanz","sv_fl","CHF","fs"
"296","","2016","","bilanz","sv_fl","CHF","fs"
"298","","2016","","bilanz","sv_fl","CHF","fs"
"299","","2016","","bilanz","sv_fl","CHF","fs"
"empty","","2016","","er","sv_fl","CHF","fs"
"empty","","2016","","er","sv_fl","CHF","fs"
"empty","","2016","","er","sv_fl","CHF","fs"
"empty","","2016","","er","sv_fl","CHF","fs"
"300","","2016","","aufwand","sv_fl","CHF","fs"
"301","","2016","","aufwand","sv_fl","CHF","fs"
"302","","2016","","aufwand","sv_fl","CHF","fs"
"303","","2016","","aufwand","sv_fl","CHF","fs"
"304","","2016","","aufwand","sv_fl","CHF","fs"
"305","","2016","","aufwand","sv_fl","CHF","fs"
"306","","2016","","aufwand","sv_fl","CHF","fs"
"309","","2016","","aufwand","sv_fl","CHF","fs"
"310","","2016","","aufwand","sv_fl","CHF","fs"
"311","","2016","","aufwand","sv_fl","CHF","fs"
"312","","2016","","aufwand","sv_fl","CHF","fs"
"313","","2016","288527.44","aufwand","sv_fl","CHF","fs"
