"arten","funk","jahr","value","dim","unit"
"100","","2021","135958805.4","bilanz","CHF"
"101","","2021","273373506.3","bilanz","CHF"
"102","","2021","870298.43","bilanz","CHF"
"104","","2021","100597804.42","bilanz","CHF"
"106","","2021","1161257.38","bilanz","CHF"
"107","","2021","38493705.38","bilanz","CHF"
"108","","2021","102381068.22","bilanz","CHF"
"109","","2021","213677.65","bilanz","CHF"
"140","","2021","767487536.2","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","7352047.73","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","98406717.01","bilanz","CHF"
"145","","2021","42025256.39","bilanz","CHF"
"146","","2021","87224521.48","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","146970288.13","bilanz","CHF"
"201","","2021","229413490.05","bilanz","CHF"
"204","","2021","65630218.33","bilanz","CHF"
"205","","2021","13602647.56","bilanz","CHF"
"206","","2021","819736909.38","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","47733327.6","bilanz","CHF"
"209","","2021","20023748.2","bilanz","CHF"
"290","","2021","102650643.91","bilanz","CHF"
"292","","2021","496495.75","bilanz","CHF"
"293","","2021","15694569.42","bilanz","CHF"
"294","","2021","59140967.23","bilanz","CHF"
"295","","2021","497783.3","bilanz","CHF"
"296","","2021","7620869.99","bilanz","CHF"
"298","","2021","146768.7","bilanz","CHF"
"299","","2021","126187474.44","bilanz","CHF"
"300","","2021","8717711.2","aufwand","CHF"
"301","","2021","164108207","aufwand","CHF"
"302","","2021","110502300.24","aufwand","CHF"
"303","","2021","499436.85","aufwand","CHF"
"304","","2021","637589.45","aufwand","CHF"
"305","","2021","55692280.31","aufwand","CHF"
"306","","2021","1905296.35","aufwand","CHF"
"309","","2021","1503651.52","aufwand","CHF"
"310","","2021","13947276.13","aufwand","CHF"
"311","","2021","4022673.94","aufwand","CHF"
"312","","2021","14560420.89","aufwand","CHF"
"313","","2021","65249559.17","aufwand","CHF"
"314","","2021","21645944.59","aufwand","CHF"
"315","","2021","10378508.18","aufwand","CHF"
"316","","2021","8606795.55","aufwand","CHF"
"317","","2021","2200816.15","aufwand","CHF"
"318","","2021","9024314.96","aufwand","CHF"
"319","","2021","3258247.89","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","39784419.25","aufwand","CHF"
"338","","2021","259631.95","aufwand","CHF"
"340","","2021","10404542.76","aufwand","CHF"
"341","","2021","20813.84","aufwand","CHF"
"342","","2021","47195.85","aufwand","CHF"
"343","","2021","1684251.49","aufwand","CHF"
"344","","2021","3056.52","aufwand","CHF"
"349","","2021","584862.51","aufwand","CHF"
"350","","2021","907798.58","aufwand","CHF"
"351","","2021","18677109.99","aufwand","CHF"
"352","","2021","85000","aufwand","CHF"
"3600","","2021","","aufwand","CHF"
"36010","","2021","","aufwand","CHF"
"36011","","2021","","aufwand","CHF"
"36012","","2021","","aufwand","CHF"
"36013","","2021","","aufwand","CHF"
"36014","","2021","","aufwand","CHF"
"36015","","2021","","aufwand","CHF"
"36016","","2021","","aufwand","CHF"
"36017","","2021","","aufwand","CHF"
"36018","","2021","","aufwand","CHF"
"36019","","2021","","aufwand","CHF"
"36021","","2021","","aufwand","CHF"
"36022","","2021","","aufwand","CHF"
"36023","","2021","","aufwand","CHF"
"36029","","2021","","aufwand","CHF"
"3603","","2021","","aufwand","CHF"
