"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","64027866.93","bilanz","ktn_gr","CHF","fs"
"101","","2019","515399890.22","bilanz","ktn_gr","CHF","fs"
"102","","2019","655836050.4","bilanz","ktn_gr","CHF","fs"
"104","","2019","28875691.19","bilanz","ktn_gr","CHF","fs"
"106","","2019","6116071.94","bilanz","ktn_gr","CHF","fs"
"107","","2019","1562437942.34","bilanz","ktn_gr","CHF","fs"
"108","","2019","87979285.49","bilanz","ktn_gr","CHF","fs"
"109","","2019","2432512.2","bilanz","ktn_gr","CHF","fs"
"140","","2019","629345695.08","bilanz","ktn_gr","CHF","fs"
"141","","2019","","bilanz","ktn_gr","CHF","fs"
"142","","2019","24360785.98","bilanz","ktn_gr","CHF","fs"
"143","","2019","","bilanz","ktn_gr","CHF","fs"
"144","","2019","209185546.24","bilanz","ktn_gr","CHF","fs"
"145","","2019","300891330","bilanz","ktn_gr","CHF","fs"
"146","","2019","","bilanz","ktn_gr","CHF","fs"
"147","","2019","","bilanz","ktn_gr","CHF","fs"
"148","","2019","","bilanz","ktn_gr","CHF","fs"
"200","","2019","303700963.86","bilanz","ktn_gr","CHF","fs"
"201","","2019","422177172.71","bilanz","ktn_gr","CHF","fs"
"204","","2019","235952521.97","bilanz","ktn_gr","CHF","fs"
"205","","2019","12826636.34","bilanz","ktn_gr","CHF","fs"
"206","","2019","456671215.75","bilanz","ktn_gr","CHF","fs"
"207","","2019","","bilanz","ktn_gr","CHF","fs"
"208","","2019","32049833","bilanz","ktn_gr","CHF","fs"
"209","","2019","86909863.42","bilanz","ktn_gr","CHF","fs"
"290","","2019","232253530.37","bilanz","ktn_gr","CHF","fs"
"292","","2019","","bilanz","ktn_gr","CHF","fs"
"293","","2019","167924967","bilanz","ktn_gr","CHF","fs"
"294","","2019","","bilanz","ktn_gr","CHF","fs"
"295","","2019","","bilanz","ktn_gr","CHF","fs"
"296","","2019","","bilanz","ktn_gr","CHF","fs"
"298","","2019","","bilanz","ktn_gr","CHF","fs"
"299","","2019","2136421963.59","bilanz","ktn_gr","CHF","fs"
"empty","","2019","","er","ktn_gr","CHF","fs"
"empty","","2019","","er","ktn_gr","CHF","fs"
"empty","","2019","","er","ktn_gr","CHF","fs"
"empty","","2019","","er","ktn_gr","CHF","fs"
"300","","2019","9952187.15","aufwand","ktn_gr","CHF","fs"
"301","","2019","306604741.16","aufwand","ktn_gr","CHF","fs"
"302","","2019","63920726.07","aufwand","ktn_gr","CHF","fs"
"303","","2019","","aufwand","ktn_gr","CHF","fs"
"304","","2019","1486066.94","aufwand","ktn_gr","CHF","fs"
"305","","2019","63284435.28","aufwand","ktn_gr","CHF","fs"
"306","","2019","2644591.2","aufwand","ktn_gr","CHF","fs"
"309","","2019","5716037.38","aufwand","ktn_gr","CHF","fs"
"310","","2019","21687000.37","aufwand","ktn_gr","CHF","fs"
"311","","2019","14511779.13","aufwand","ktn_gr","CHF","fs"
"312","","2019","6705566.3","aufwand","ktn_gr","CHF","fs"
"313","","2019","110764374.04","aufwand","ktn_gr","CHF","fs"
"314","","2019","112720905.17","aufwand","ktn_gr","CHF","fs"
