"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"010161";"Zollikon";"100";"";"98211032.20"
"2022";"010161";"Zollikon";"101";"";"14668906.98"
"2022";"010161";"Zollikon";"104";"";"341963.73"
"2022";"010161";"Zollikon";"106";"";"368741.74"
"2022";"010161";"Zollikon";"107";"";"244300.00"
"2022";"010161";"Zollikon";"108";"";"65537564.20"
"2022";"010161";"Zollikon";"140";"";"176120398.24"
"2022";"010161";"Zollikon";"142";"";"999151.71"
"2022";"010161";"Zollikon";"144";"";"39100.00"
"2022";"010161";"Zollikon";"145";"";"3076050.00"
"2022";"010161";"Zollikon";"146";"";"10193610.00"
"2022";"010161";"Zollikon";"200";"";"32841421.35"
"2022";"010161";"Zollikon";"201";"";"14.00"
"2022";"010161";"Zollikon";"204";"";"1119354.10"
"2022";"010161";"Zollikon";"205";"";"632849.00"
"2022";"010161";"Zollikon";"206";"";"50010541.00"
"2022";"010161";"Zollikon";"209";"";"5443188.98"
"2022";"010161";"Zollikon";"290";"";"45048147.47"
"2022";"010161";"Zollikon";"296";"";"-10541.00"
"2022";"010161";"Zollikon";"299";"";"234715843.90"
"2022";"010161";"Zollikon";"300";"01";"67756.50"
"2022";"010161";"Zollikon";"300";"02";"41679.00"
"2022";"010161";"Zollikon";"300";"12";"344822.20"
"2022";"010161";"Zollikon";"300";"14";"3024.00"
"2022";"010161";"Zollikon";"300";"15";"60124.00"
"2022";"010161";"Zollikon";"300";"21";"162217.20"
"2022";"010161";"Zollikon";"300";"31";"7000.00"
"2022";"010161";"Zollikon";"300";"32";"9052.00"
"2022";"010161";"Zollikon";"300";"42";"32232.00"
"2022";"010161";"Zollikon";"300";"57";"29853.60"
"2022";"010161";"Zollikon";"301";"01";"-1275.00"
"2022";"010161";"Zollikon";"301";"02";"4754539.90"
"2022";"010161";"Zollikon";"301";"11";"638879.40"
"2022";"010161";"Zollikon";"301";"14";"1346528.95"
"2022";"010161";"Zollikon";"301";"15";"281325.00"
"2022";"010161";"Zollikon";"301";"21";"5444112.85"
"2022";"010161";"Zollikon";"301";"31";"111456.10"
"2022";"010161";"Zollikon";"301";"32";"262400.40"
"2022";"010161";"Zollikon";"301";"34";"2267380.78"
"2022";"010161";"Zollikon";"301";"42";"53383.00"
"2022";"010161";"Zollikon";"301";"43";"3271.85"
"2022";"010161";"Zollikon";"301";"53";"28634.05"
"2022";"010161";"Zollikon";"301";"57";"457668.80"
"2022";"010161";"Zollikon";"301";"61";"700869.04"
"2022";"010161";"Zollikon";"301";"72";"226832.83"
"2022";"010161";"Zollikon";"301";"73";"233557.29"
"2022";"010161";"Zollikon";"301";"74";"3775.11"
"2022";"010161";"Zollikon";"301";"75";"17000.00"
"2022";"010161";"Zollikon";"301";"77";"551259.80"
"2022";"010161";"Zollikon";"301";"96";"187375.30"
"2022";"010161";"Zollikon";"302";"21";"3932772.30"
"2022";"010161";"Zollikon";"303";"34";"173229.35"
"2022";"010161";"Zollikon";"304";"02";"5239.65"
"2022";"010161";"Zollikon";"304";"11";"792.80"
"2022";"010161";"Zollikon";"304";"14";"20.25"
