"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","","bilanz","sv_fl","CHF","fs"
"101","","2019","","bilanz","sv_fl","CHF","fs"
"102","","2019","","bilanz","sv_fl","CHF","fs"
"104","","2019","","bilanz","sv_fl","CHF","fs"
"106","","2019","","bilanz","sv_fl","CHF","fs"
"107","","2019","","bilanz","sv_fl","CHF","fs"
"108","","2019","","bilanz","sv_fl","CHF","fs"
"109","","2019","","bilanz","sv_fl","CHF","fs"
"140","","2019","","bilanz","sv_fl","CHF","fs"
"141","","2019","","bilanz","sv_fl","CHF","fs"
"142","","2019","","bilanz","sv_fl","CHF","fs"
"143","","2019","","bilanz","sv_fl","CHF","fs"
"144","","2019","","bilanz","sv_fl","CHF","fs"
"145","","2019","","bilanz","sv_fl","CHF","fs"
"146","","2019","","bilanz","sv_fl","CHF","fs"
"147","","2019","","bilanz","sv_fl","CHF","fs"
"148","","2019","","bilanz","sv_fl","CHF","fs"
"200","","2019","","bilanz","sv_fl","CHF","fs"
"201","","2019","","bilanz","sv_fl","CHF","fs"
"204","","2019","","bilanz","sv_fl","CHF","fs"
"205","","2019","","bilanz","sv_fl","CHF","fs"
"206","","2019","","bilanz","sv_fl","CHF","fs"
"207","","2019","","bilanz","sv_fl","CHF","fs"
"208","","2019","","bilanz","sv_fl","CHF","fs"
"209","","2019","","bilanz","sv_fl","CHF","fs"
"290","","2019","","bilanz","sv_fl","CHF","fs"
"292","","2019","","bilanz","sv_fl","CHF","fs"
"293","","2019","","bilanz","sv_fl","CHF","fs"
"294","","2019","","bilanz","sv_fl","CHF","fs"
"295","","2019","","bilanz","sv_fl","CHF","fs"
"296","","2019","","bilanz","sv_fl","CHF","fs"
"298","","2019","","bilanz","sv_fl","CHF","fs"
"299","","2019","","bilanz","sv_fl","CHF","fs"
"empty","","2019","","er","sv_fl","CHF","fs"
"empty","","2019","","er","sv_fl","CHF","fs"
"empty","","2019","","er","sv_fl","CHF","fs"
"empty","","2019","","er","sv_fl","CHF","fs"
"300","","2019","","aufwand","sv_fl","CHF","fs"
"301","","2019","","aufwand","sv_fl","CHF","fs"
"302","","2019","","aufwand","sv_fl","CHF","fs"
"303","","2019","","aufwand","sv_fl","CHF","fs"
"304","","2019","","aufwand","sv_fl","CHF","fs"
"305","","2019","","aufwand","sv_fl","CHF","fs"
"306","","2019","","aufwand","sv_fl","CHF","fs"
"309","","2019","","aufwand","sv_fl","CHF","fs"
"310","","2019","","aufwand","sv_fl","CHF","fs"
"311","","2019","","aufwand","sv_fl","CHF","fs"
"312","","2019","","aufwand","sv_fl","CHF","fs"
"313","","2019","134136.31","aufwand","sv_fl","CHF","fs"
"314","","2019","","aufwand","sv_fl","CHF","fs"
"315","","2019","","aufwand","sv_fl","CHF","fs"
"316","","2019","","aufwand","sv_fl","CHF","fs"
"317","","2019","","aufwand","sv_fl","CHF","fs"
"318","","2019","31461.25","aufwand","sv_fl","CHF","fs"
"319","","2019","","aufwand","sv_fl","CHF","fs"
"320","","2019","","aufwand","sv_fl","CHF","fs"
"331","","2019","","aufwand","sv_fl","CHF","fs"
"337","","2019","","aufwand","sv_fl","CHF","fs"
"338","","2019","","aufwand","sv_fl","CHF","fs"
"340","","2019","17566","aufwand","sv_fl","CHF","fs"
"341","","2019","","aufwand","sv_fl","CHF","fs"
"342","","2019","","aufwand","sv_fl","CHF","fs"
"343","","2019","","aufwand","sv_fl","CHF","fs"
"344","","2019","","aufwand","sv_fl","CHF","fs"
"349","","2019","","aufwand","sv_fl","CHF","fs"
"350","","2019","","aufwand","sv_fl","CHF","fs"
"351","","2019","","aufwand","sv_fl","CHF","fs"
"352","","2019","","aufwand","sv_fl","CHF","fs"
"3600","","2019","","aufwand","sv_fl","CHF","fs"
"36010","","2019","","aufwand","sv_fl","CHF","fs"
"36011","","2019","","aufwand","sv_fl","CHF","fs"
"36012","","2019","","aufwand","sv_fl","CHF","fs"
"36013","","2019","","aufwand","sv_fl","CHF","fs"
"36014","","2019","","aufwand","sv_fl","CHF","fs"
"36015","","2019","","aufwand","sv_fl","CHF","fs"
"36016","","2019","","aufwand","sv_fl","CHF","fs"
"36017","","2019","","aufwand","sv_fl","CHF","fs"
"36018","","2019","","aufwand","sv_fl","CHF","fs"
"36019","","2019","","aufwand","sv_fl","CHF","fs"
"36021","","2019","","aufwand","sv_fl","CHF","fs"
"36022","","2019","","aufwand","sv_fl","CHF","fs"
"36023","","2019","","aufwand","sv_fl","CHF","fs"
"36029","","2019","","aufwand","sv_fl","CHF","fs"
"3603","","2019","","aufwand","sv_fl","CHF","fs"
"3604","","2019","","aufwand","sv_fl","CHF","fs"
"3610","","2019","","aufwand","sv_fl","CHF","fs"
"3611","","2019","","aufwand","sv_fl","CHF","fs"
"3612","","2019","","aufwand","sv_fl","CHF","fs"
"3613","","2019","","aufwand","sv_fl","CHF","fs"
"3614","","2019","1753990","aufwand","sv_fl","CHF","fs"
"3620","","2019","","aufwand","sv_fl","CHF","fs"
"36211","","2019","","aufwand","sv_fl","CHF","fs"
"36212","","2019","","aufwand","sv_fl","CHF","fs"
"36213","","2019","","aufwand","sv_fl","CHF","fs"
"36214","","2019","","aufwand","sv_fl","CHF","fs"
"36215","","2019","","aufwand","sv_fl","CHF","fs"
