"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","400309260.91","bilanz","gdn_ge","CHF","fs"
"101","","2017","957071312.43","bilanz","gdn_ge","CHF","fs"
"102","","2017","","bilanz","gdn_ge","CHF","fs"
"104","","2017","121547624.74","bilanz","gdn_ge","CHF","fs"
"106","","2017","4514833.66","bilanz","gdn_ge","CHF","fs"
"107","","2017","100038649.12","bilanz","gdn_ge","CHF","fs"
"108","","2017","2495155241.89","bilanz","gdn_ge","CHF","fs"
"109","","2017","","bilanz","gdn_ge","CHF","fs"
"140","","2017","2781729079.55","bilanz","gdn_ge","CHF","fs"
"141","","2017","22272.75","bilanz","gdn_ge","CHF","fs"
"142","","2017","360543","bilanz","gdn_ge","CHF","fs"
"143","","2017","391661047.09","bilanz","gdn_ge","CHF","fs"
"144","","2017","9934834","bilanz","gdn_ge","CHF","fs"
"145","","2017","34906383.23","bilanz","gdn_ge","CHF","fs"
"146","","2017","60434311.74","bilanz","gdn_ge","CHF","fs"
"147","","2017","","bilanz","gdn_ge","CHF","fs"
"148","","2017","","bilanz","gdn_ge","CHF","fs"
"200","","2017","241266940.44","bilanz","gdn_ge","CHF","fs"
"201","","2017","197496336.79","bilanz","gdn_ge","CHF","fs"
"204","","2017","69646287.48","bilanz","gdn_ge","CHF","fs"
"205","","2017","349560","bilanz","gdn_ge","CHF","fs"
"206","","2017","2325250800.25","bilanz","gdn_ge","CHF","fs"
"207","","2017","","bilanz","gdn_ge","CHF","fs"
"208","","2017","382616777.25","bilanz","gdn_ge","CHF","fs"
"209","","2017","61367494.74","bilanz","gdn_ge","CHF","fs"
"290","","2017","168968214.56","bilanz","gdn_ge","CHF","fs"
"292","","2017","","bilanz","gdn_ge","CHF","fs"
"293","","2017","3650873.25","bilanz","gdn_ge","CHF","fs"
"294","","2017","","bilanz","gdn_ge","CHF","fs"
"295","","2017","","bilanz","gdn_ge","CHF","fs"
"296","","2017","","bilanz","gdn_ge","CHF","fs"
"298","","2017","","bilanz","gdn_ge","CHF","fs"
"299","","2017","3907072109.35","bilanz","gdn_ge","CHF","fs"
"empty","","2017","","er","gdn_ge","CHF","fs"
"empty","","2017","","er","gdn_ge","CHF","fs"
"empty","","2017","","er","gdn_ge","CHF","fs"
"empty","","2017","","er","gdn_ge","CHF","fs"
"300","","2017","11806552.88","aufwand","gdn_ge","CHF","fs"
"301","","2017","666821569.33","aufwand","gdn_ge","CHF","fs"
"302","","2017","","aufwand","gdn_ge","CHF","fs"
"303","","2017","3651318.06","aufwand","gdn_ge","CHF","fs"
"304","","2017","3852645.32","aufwand","gdn_ge","CHF","fs"
"305","","2017","162061944.06","aufwand","gdn_ge","CHF","fs"
"306","","2017","3863673.55","aufwand","gdn_ge","CHF","fs"
"309","","2017","7946567.29","aufwand","gdn_ge","CHF","fs"
"310","","2017","44431787.92","aufwand","gdn_ge","CHF","fs"
"311","","2017","16991746.59","aufwand","gdn_ge","CHF","fs"
"312","","2017","48693248.21","aufwand","gdn_ge","CHF","fs"
"313","","2017","176576851.21","aufwand","gdn_ge","CHF","fs"
"314","","2017","103507220.69","aufwand","gdn_ge","CHF","fs"
"315","","2017","15425797.24","aufwand","gdn_ge","CHF","fs"
"316","","2017","24199149.31","aufwand","gdn_ge","CHF","fs"
"317","","2017","7054188.56","aufwand","gdn_ge","CHF","fs"
