"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"204671";"Kreuzlingen";"100";"";"22401388.59"
"2020";"204671";"Kreuzlingen";"101";"";"24687918.25"
"2020";"204671";"Kreuzlingen";"104";"";"1337895.83"
"2020";"204671";"Kreuzlingen";"106";"";"7896.40"
"2020";"204671";"Kreuzlingen";"107";"";"832590.60"
"2020";"204671";"Kreuzlingen";"108";"";"49049323.25"
"2020";"204671";"Kreuzlingen";"140";"";"90226236.77"
"2020";"204671";"Kreuzlingen";"142";"";"380916.44"
"2020";"204671";"Kreuzlingen";"144";"";"306745.00"
"2020";"204671";"Kreuzlingen";"145";"";"66000.00"
"2020";"204671";"Kreuzlingen";"146";"";"20199236.78"
"2020";"204671";"Kreuzlingen";"200";"";"27595973.91"
"2020";"204671";"Kreuzlingen";"201";"";"224677.00"
"2020";"204671";"Kreuzlingen";"204";"";"2592529.98"
"2020";"204671";"Kreuzlingen";"205";"";"750000.00"
"2020";"204671";"Kreuzlingen";"206";"";"27853262.00"
"2020";"204671";"Kreuzlingen";"208";"";"155000.00"
"2020";"204671";"Kreuzlingen";"209";"";"116200.13"
"2020";"204671";"Kreuzlingen";"290";"";"44343604.18"
"2020";"204671";"Kreuzlingen";"292";"";"170387.00"
"2020";"204671";"Kreuzlingen";"293";"";"17108400.00"
"2020";"204671";"Kreuzlingen";"296";"";"14606999.85"
"2020";"204671";"Kreuzlingen";"299";"";"73979113.86"
"2020";"204671";"Kreuzlingen";"300";"01";"79181.90"
"2020";"204671";"Kreuzlingen";"300";"02";"10291.90"
"2020";"204671";"Kreuzlingen";"300";"14";"4978.15"
"2020";"204671";"Kreuzlingen";"300";"15";"6545.50"
"2020";"204671";"Kreuzlingen";"300";"21";"137021.00"
"2020";"204671";"Kreuzlingen";"300";"32";"12531.75"
"2020";"204671";"Kreuzlingen";"300";"34";"3037.30"
"2020";"204671";"Kreuzlingen";"300";"57";"11654.65"
"2020";"204671";"Kreuzlingen";"301";"01";"757195.93"
"2020";"204671";"Kreuzlingen";"301";"02";"4554772.36"
"2020";"204671";"Kreuzlingen";"301";"11";"257276.45"
"2020";"204671";"Kreuzlingen";"301";"14";"1130116.22"
"2020";"204671";"Kreuzlingen";"301";"15";"525946.40"
"2020";"204671";"Kreuzlingen";"301";"16";"314073.50"
"2020";"204671";"Kreuzlingen";"301";"21";"5744341.00"
"2020";"204671";"Kreuzlingen";"301";"31";"5177.78"
"2020";"204671";"Kreuzlingen";"301";"32";"341281.92"
"2020";"204671";"Kreuzlingen";"301";"34";"1503474.13"
"2020";"204671";"Kreuzlingen";"301";"43";"589418.25"
"2020";"204671";"Kreuzlingen";"301";"51";"106885.65"
"2020";"204671";"Kreuzlingen";"301";"53";"222334.95"
"2020";"204671";"Kreuzlingen";"301";"54";"39883.80"
"2020";"204671";"Kreuzlingen";"301";"55";"284897.26"
"2020";"204671";"Kreuzlingen";"301";"57";"1149253.81"
"2020";"204671";"Kreuzlingen";"301";"61";"1082003.68"
"2020";"204671";"Kreuzlingen";"301";"62";"105942.10"
"2020";"204671";"Kreuzlingen";"301";"63";"54451.53"
"2020";"204671";"Kreuzlingen";"301";"72";"239161.95"
"2020";"204671";"Kreuzlingen";"301";"73";"333901.91"
"2020";"204671";"Kreuzlingen";"301";"74";"92620.68"
"2020";"204671";"Kreuzlingen";"301";"75";"67306.53"
"2020";"204671";"Kreuzlingen";"301";"76";"113889.70"
"2020";"204671";"Kreuzlingen";"301";"77";"270627.98"
