"arten","funk","jahr","value","dim","unit"
"100","","2023","742121033.32","bilanz","CHF"
"101","","2023","1341054489.02","bilanz","CHF"
"102","","2023","157126.4","bilanz","CHF"
"104","","2023","1701003151.68","bilanz","CHF"
"106","","2023","17668961","bilanz","CHF"
"107","","2023","1222940248.07","bilanz","CHF"
"108","","2023","129154240","bilanz","CHF"
"109","","2023","","bilanz","CHF"
"140","","2023","12280466732.42","bilanz","CHF"
"141","","2023","771091","bilanz","CHF"
"142","","2023","214547197.98","bilanz","CHF"
"143","","2023","","bilanz","CHF"
"144","","2023","834314177.2","bilanz","CHF"
"145","","2023","2069451269.37","bilanz","CHF"
"146","","2023","1450824353.37","bilanz","CHF"
"147","","2023","","bilanz","CHF"
"148","","2023","","bilanz","CHF"
"200","","2023","3946667390.03","bilanz","CHF"
"201","","2023","1841094266.79","bilanz","CHF"
"204","","2023","339381720.41","bilanz","CHF"
"205","","2023","184409446.13","bilanz","CHF"
"206","","2023","13507726684.68","bilanz","CHF"
"207","","2023","","bilanz","CHF"
"208","","2023","189682627.24","bilanz","CHF"
"209","","2023","98693777.45","bilanz","CHF"
"290","","2023","591725676.39","bilanz","CHF"
"292","","2023","","bilanz","CHF"
"293","","2023","","bilanz","CHF"
"294","","2023","-1106258188.01","bilanz","CHF"
"295","","2023","","bilanz","CHF"
"296","","2023","441302021","bilanz","CHF"
"298","","2023","40330904.56","bilanz","CHF"
"299","","2023","1929717744.16","bilanz","CHF"
"300","","2023","50647738.45","aufwand","CHF"
"301","","2023","1699166641.53","aufwand","CHF"
"302","","2023","1314263931.58","aufwand","CHF"
"303","","2023","20563226.01","aufwand","CHF"
"304","","2023","80358871.61","aufwand","CHF"
"305","","2023","714655927.8","aufwand","CHF"
"306","","2023","40938752.24","aufwand","CHF"
"309","","2023","20700667.42","aufwand","CHF"
"310","","2023","82271020.75","aufwand","CHF"
"311","","2023","9577377.65","aufwand","CHF"
"312","","2023","43966213.22","aufwand","CHF"
"313","","2023","296396573.83","aufwand","CHF"
"314","","2023","88569966.97","aufwand","CHF"
"315","","2023","41208864.13","aufwand","CHF"
"316","","2023","89731419.55","aufwand","CHF"
"317","","2023","27322556.64","aufwand","CHF"
"318","","2023","231673704.03","aufwand","CHF"
"319","","2023","39383700.78","aufwand","CHF"
"320","","2023","","aufwand","CHF"
"331","","2023","","aufwand","CHF"
"337","","2023","415887446.6","aufwand","CHF"
"338","","2023","","aufwand","CHF"
"340","","2023","183113452.41","aufwand","CHF"
"341","","2023","4584360.35","aufwand","CHF"
"342","","2023","2317709.42","aufwand","CHF"
"343","","2023","1987880.03","aufwand","CHF"
"344","","2023","11976614.59","aufwand","CHF"
