"arten","funk","jahr","value","dim","unit"
"100","","2021","103254957.87","bilanz","CHF"
"101","","2021","1646999177.83","bilanz","CHF"
"102","","2021","293198410.6","bilanz","CHF"
"104","","2021","1054894779.68","bilanz","CHF"
"106","","2021","15894847.23","bilanz","CHF"
"107","","2021","1226421641.75","bilanz","CHF"
"108","","2021","134500","bilanz","CHF"
"109","","2021","","bilanz","CHF"
"140","","2021","12339457720.14","bilanz","CHF"
"141","","2021","744131","bilanz","CHF"
"142","","2021","157365183.77","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","834371462.26","bilanz","CHF"
"145","","2021","1850763640.37","bilanz","CHF"
"146","","2021","1419765308.32","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","4197572441.81","bilanz","CHF"
"201","","2021","1735718397.6","bilanz","CHF"
"204","","2021","277289307.4","bilanz","CHF"
"205","","2021","169242860.74","bilanz","CHF"
"206","","2021","15422150181","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","117717930.28","bilanz","CHF"
"209","","2021","311942036.64","bilanz","CHF"
"290","","2021","201467436.75","bilanz","CHF"
"292","","2021","","bilanz","CHF"
"293","","2021","","bilanz","CHF"
"294","","2021","-3683773219","bilanz","CHF"
"295","","2021","","bilanz","CHF"
"296","","2021","237594000.6","bilanz","CHF"
"298","","2021","4313100","bilanz","CHF"
"299","","2021","1952031287","bilanz","CHF"
"300","","2021","48689745.88","aufwand","CHF"
"301","","2021","1587639787.09","aufwand","CHF"
"302","","2021","1243017762.63","aufwand","CHF"
"303","","2021","15661000.28","aufwand","CHF"
"304","","2021","70900223.5","aufwand","CHF"
"305","","2021","669741232.2","aufwand","CHF"
"306","","2021","11075895.15","aufwand","CHF"
"309","","2021","18044376.37","aufwand","CHF"
"310","","2021","80869095.01","aufwand","CHF"
"311","","2021","10256990.04","aufwand","CHF"
"312","","2021","38087196.26","aufwand","CHF"
"313","","2021","266253820.64","aufwand","CHF"
"314","","2021","87508747.27","aufwand","CHF"
"315","","2021","35930998.02","aufwand","CHF"
"316","","2021","82640852.69","aufwand","CHF"
"317","","2021","7657379.53","aufwand","CHF"
"318","","2021","175784074.77","aufwand","CHF"
"319","","2021","29510306.88","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","405179722.15","aufwand","CHF"
"338","","2021","","aufwand","CHF"
"340","","2021","197866812.4","aufwand","CHF"
"341","","2021","7843251.05","aufwand","CHF"
"342","","2021","1497292.33","aufwand","CHF"
"343","","2021","","aufwand","CHF"
"344","","2021","4115879","aufwand","CHF"
"349","","2021","2601782.52","aufwand","CHF"
"350","","2021","","aufwand","CHF"
"351","","2021","","aufwand","CHF"
"352","","2021","1585352","aufwand","CHF"
"3600","","2021","","aufwand","CHF"
"36010","","2021","","aufwand","CHF"
"36011","","2021","","aufwand","CHF"
"36012","","2021","","aufwand","CHF"
"36013","","2021","","aufwand","CHF"
"36014","","2021","","aufwand","CHF"
"36015","","2021","","aufwand","CHF"
"36016","","2021","","aufwand","CHF"
"36017","","2021","","aufwand","CHF"
"36018","","2021","","aufwand","CHF"
"36019","","2021","","aufwand","CHF"
"36021","","2021","","aufwand","CHF"
"36022","","2021","","aufwand","CHF"
"36023","","2021","","aufwand","CHF"
"36029","","2021","21793954.94","aufwand","CHF"
"3603","","2021","","aufwand","CHF"
"3604","","2021","","aufwand","CHF"
"3610","","2021","","aufwand","CHF"
"3611","","2021","28937610.67","aufwand","CHF"
"3612","","2021","24174776.75","aufwand","CHF"
"3613","","2021","","aufwand","CHF"
"3614","","2021","","aufwand","CHF"
"3620","","2021","","aufwand","CHF"
"36211","","2021","321093802","aufwand","CHF"
"36212","","2021","","aufwand","CHF"
"36213","","2021","","aufwand","CHF"
"36214","","2021","4615464","aufwand","CHF"
"36215","","2021","","aufwand","CHF"
"36216","","2021","","aufwand","CHF"
"36217","","2021","","aufwand","CHF"
"36219","","2021","","aufwand","CHF"
"36221","","2021","","aufwand","CHF"
"36222","","2021","","aufwand","CHF"
"36223","","2021","","aufwand","CHF"
"36224","","2021","","aufwand","CHF"
"36225","","2021","","aufwand","CHF"
"36226","","2021","12453953","aufwand","CHF"
"36227","","2021","","aufwand","CHF"
