"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","722673155.22","bilanz","ktn_gdn_zg","CHF","fs"
"101","","2015","182759535.36","bilanz","ktn_gdn_zg","CHF","fs"
"102","","2015","231107920.05","bilanz","ktn_gdn_zg","CHF","fs"
"104","","2015","94451781.31","bilanz","ktn_gdn_zg","CHF","fs"
"106","","2015","1327570.48","bilanz","ktn_gdn_zg","CHF","fs"
"107","","2015","317039189.27","bilanz","ktn_gdn_zg","CHF","fs"
"108","","2015","395151300.4","bilanz","ktn_gdn_zg","CHF","fs"
"109","","2015","52797.2","bilanz","ktn_gdn_zg","CHF","fs"
"140","","2015","779951621.98","bilanz","ktn_gdn_zg","CHF","fs"
"141","","2015","","bilanz","ktn_gdn_zg","CHF","fs"
"142","","2015","654586.96","bilanz","ktn_gdn_zg","CHF","fs"
"143","","2015","","bilanz","ktn_gdn_zg","CHF","fs"
"144","","2015","50255703.92","bilanz","ktn_gdn_zg","CHF","fs"
"145","","2015","87716473","bilanz","ktn_gdn_zg","CHF","fs"
"146","","2015","91023288.98","bilanz","ktn_gdn_zg","CHF","fs"
"147","","2015","","bilanz","ktn_gdn_zg","CHF","fs"
"148","","2015","","bilanz","ktn_gdn_zg","CHF","fs"
"200","","2015","690159199.03","bilanz","ktn_gdn_zg","CHF","fs"
"201","","2015","74653124.5","bilanz","ktn_gdn_zg","CHF","fs"
"204","","2015","109450303.79","bilanz","ktn_gdn_zg","CHF","fs"
"205","","2015","21252297.74","bilanz","ktn_gdn_zg","CHF","fs"
"206","","2015","171982758.7","bilanz","ktn_gdn_zg","CHF","fs"
"207","","2015","","bilanz","ktn_gdn_zg","CHF","fs"
"208","","2015","54352766.06","bilanz","ktn_gdn_zg","CHF","fs"
"209","","2015","11754576.12","bilanz","ktn_gdn_zg","CHF","fs"
"290","","2015","293960746.32","bilanz","ktn_gdn_zg","CHF","fs"
"292","","2015","","bilanz","ktn_gdn_zg","CHF","fs"
"293","","2015","25681420.7","bilanz","ktn_gdn_zg","CHF","fs"
"294","","2015","525205168.77","bilanz","ktn_gdn_zg","CHF","fs"
"295","","2015","","bilanz","ktn_gdn_zg","CHF","fs"
"296","","2015","229890310.43","bilanz","ktn_gdn_zg","CHF","fs"
"298","","2015","18363781.63","bilanz","ktn_gdn_zg","CHF","fs"
"299","","2015","727458470.34","bilanz","ktn_gdn_zg","CHF","fs"
"empty","","2015","","er","ktn_gdn_zg","CHF","fs"
"empty","","2015","","er","ktn_gdn_zg","CHF","fs"
"empty","","2015","","er","ktn_gdn_zg","CHF","fs"
"empty","","2015","","er","ktn_gdn_zg","CHF","fs"
"300","","2015","15352111.55","aufwand","ktn_gdn_zg","CHF","fs"
"301","","2015","284001537.86","aufwand","ktn_gdn_zg","CHF","fs"
"302","","2015","228568637.9","aufwand","ktn_gdn_zg","CHF","fs"
"303","","2015","576859","aufwand","ktn_gdn_zg","CHF","fs"
"304","","2015","2773147.55","aufwand","ktn_gdn_zg","CHF","fs"
"305","","2015","108634871.06","aufwand","ktn_gdn_zg","CHF","fs"
"306","","2015","4018903.05","aufwand","ktn_gdn_zg","CHF","fs"
"309","","2015","12440614.82","aufwand","ktn_gdn_zg","CHF","fs"
"310","","2015","24743839.82","aufwand","ktn_gdn_zg","CHF","fs"
"311","","2015","14908301.08","aufwand","ktn_gdn_zg","CHF","fs"
"312","","2015","13024544.76","aufwand","ktn_gdn_zg","CHF","fs"
"313","","2015","83773214.53","aufwand","ktn_gdn_zg","CHF","fs"
