"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"183787";"St. Moritz";"100";"";"39409989.07"
"2020";"183787";"St. Moritz";"101";"";"8263402.55"
"2020";"183787";"St. Moritz";"104";"";"26027445.31"
"2020";"183787";"St. Moritz";"106";"";"152903.97"
"2020";"183787";"St. Moritz";"107";"";"6077148.00"
"2020";"183787";"St. Moritz";"108";"";"20236200.00"
"2020";"183787";"St. Moritz";"140";"";"155547234.34"
"2020";"183787";"St. Moritz";"142";"";"967327.89"
"2020";"183787";"St. Moritz";"145";"";"5000000.00"
"2020";"183787";"St. Moritz";"146";"";"2462441.19"
"2020";"183787";"St. Moritz";"200";"";"6856175.85"
"2020";"183787";"St. Moritz";"201";"";"167304.20"
"2020";"183787";"St. Moritz";"204";"";"7164053.77"
"2020";"183787";"St. Moritz";"205";"";"500000.00"
"2020";"183787";"St. Moritz";"206";"";"2000000.00"
"2020";"183787";"St. Moritz";"209";"";"456897.98"
"2020";"183787";"St. Moritz";"290";"";"70929111.45"
"2020";"183787";"St. Moritz";"293";"";"22600000.00"
"2020";"183787";"St. Moritz";"299";"";"153470549.07"
"2020";"183787";"St. Moritz";"300";"01";"491518.70"
"2020";"183787";"St. Moritz";"300";"02";"25750.00"
"2020";"183787";"St. Moritz";"300";"21";"28350.00"
"2020";"183787";"St. Moritz";"300";"57";"9000.00"
"2020";"183787";"St. Moritz";"300";"84";"24740.50"
"2020";"183787";"St. Moritz";"301";"02";"2887143.70"
"2020";"183787";"St. Moritz";"301";"11";"1238535.65"
"2020";"183787";"St. Moritz";"301";"14";"324615.40"
"2020";"183787";"St. Moritz";"301";"15";"228432.00"
"2020";"183787";"St. Moritz";"301";"16";"9000.00"
"2020";"183787";"St. Moritz";"301";"21";"1010733.30"
"2020";"183787";"St. Moritz";"301";"31";"248.63"
"2020";"183787";"St. Moritz";"301";"32";"306884.25"
"2020";"183787";"St. Moritz";"301";"34";"3280633.14"
"2020";"183787";"St. Moritz";"301";"53";"47441.00"
"2020";"183787";"St. Moritz";"301";"54";"37119.35"
"2020";"183787";"St. Moritz";"301";"57";"102511.50"
"2020";"183787";"St. Moritz";"301";"61";"1959830.21"
"2020";"183787";"St. Moritz";"301";"72";"289100.00"
"2020";"183787";"St. Moritz";"301";"73";"102000.00"
"2020";"183787";"St. Moritz";"301";"77";"70200.00"
"2020";"183787";"St. Moritz";"301";"81";"4483.75"
"2020";"183787";"St. Moritz";"301";"82";"261473.97"
"2020";"183787";"St. Moritz";"301";"84";"1401015.20"
"2020";"183787";"St. Moritz";"302";"21";"5408570.85"
"2020";"183787";"St. Moritz";"304";"11";"33699.75"
"2020";"183787";"St. Moritz";"305";"01";"88803.15"
"2020";"183787";"St. Moritz";"305";"02";"605779.85"
"2020";"183787";"St. Moritz";"305";"11";"253145.95"
"2020";"183787";"St. Moritz";"305";"14";"57285.05"
"2020";"183787";"St. Moritz";"305";"15";"27478.05"
"2020";"183787";"St. Moritz";"305";"16";"2230.00"
"2020";"183787";"St. Moritz";"305";"21";"1123682.20"
"2020";"183787";"St. Moritz";"305";"31";"43.88"
"2020";"183787";"St. Moritz";"305";"32";"53865.15"
"2020";"183787";"St. Moritz";"305";"34";"572534.10"
"2020";"183787";"St. Moritz";"305";"53";"14910.00"
"2020";"183787";"St. Moritz";"305";"54";"8019.35"
"2020";"183787";"St. Moritz";"305";"57";"18704.05"
"2020";"183787";"St. Moritz";"305";"61";"435028.49"
"2020";"183787";"St. Moritz";"305";"72";"54900.00"
"2020";"183787";"St. Moritz";"305";"73";"18000.00"
"2020";"183787";"St. Moritz";"305";"77";"13300.00"
"2020";"183787";"St. Moritz";"305";"81";"791.25"
"2020";"183787";"St. Moritz";"305";"82";"43599.18"
"2020";"183787";"St. Moritz";"305";"84";"238169.75"
"2020";"183787";"St. Moritz";"306";"53";"3025.20"
"2020";"183787";"St. Moritz";"309";"02";"122767.20"
"2020";"183787";"St. Moritz";"309";"11";"27171.34"
"2020";"183787";"St. Moritz";"309";"15";"14299.35"
"2020";"183787";"St. Moritz";"309";"21";"45818.30"
"2020";"183787";"St. Moritz";"309";"34";"24033.80"
"2020";"183787";"St. Moritz";"309";"54";"223.30"
"2020";"183787";"St. Moritz";"309";"57";"2758.40"
"2020";"183787";"St. Moritz";"309";"61";"25197.05"
"2020";"183787";"St. Moritz";"309";"82";"7652.95"
"2020";"183787";"St. Moritz";"309";"84";"29178.45"
"2020";"183787";"St. Moritz";"310";"01";"62332.95"
"2020";"183787";"St. Moritz";"310";"02";"101217.81"
"2020";"183787";"St. Moritz";"310";"11";"11758.61"
"2020";"183787";"St. Moritz";"310";"15";"9082.75"
"2020";"183787";"St. Moritz";"310";"16";"855.15"
"2020";"183787";"St. Moritz";"310";"21";"235510.69"
"2020";"183787";"St. Moritz";"310";"32";"50888.39"
"2020";"183787";"St. Moritz";"310";"34";"554989.11"
"2020";"183787";"St. Moritz";"310";"53";"361.75"
"2020";"183787";"St. Moritz";"310";"61";"213314.03"
"2020";"183787";"St. Moritz";"310";"73";"7320.44"
"2020";"183787";"St. Moritz";"310";"82";"7864.13"
"2020";"183787";"St. Moritz";"310";"84";"463971.75"
"2020";"183787";"St. Moritz";"311";"02";"37147.05"
"2020";"183787";"St. Moritz";"311";"11";"670.00"
"2020";"183787";"St. Moritz";"311";"15";"39017.00"
"2020";"183787";"St. Moritz";"311";"21";"137686.45"
"2020";"183787";"St. Moritz";"311";"32";"32059.96"
"2020";"183787";"St. Moritz";"311";"34";"74659.36"
"2020";"183787";"St. Moritz";"311";"61";"252529.50"
"2020";"183787";"St. Moritz";"311";"73";"774.56"
"2020";"183787";"St. Moritz";"311";"82";"10959.64"
"2020";"183787";"St. Moritz";"311";"84";"30800.65"
"2020";"183787";"St. Moritz";"312";"02";"65215.88"
"2020";"183787";"St. Moritz";"312";"11";"4757.15"
"2020";"183787";"St. Moritz";"312";"15";"13125.60"
"2020";"183787";"St. Moritz";"312";"16";"18147.65"
"2020";"183787";"St. Moritz";"312";"21";"265699.35"
"2020";"183787";"St. Moritz";"312";"32";"18996.83"
"2020";"183787";"St. Moritz";"312";"34";"925442.63"
"2020";"183787";"St. Moritz";"312";"53";"102329.23"
"2020";"183787";"St. Moritz";"312";"61";"396691.78"
"2020";"183787";"St. Moritz";"312";"72";"15848.41"
"2020";"183787";"St. Moritz";"312";"84";"7369.05"
"2020";"183787";"St. Moritz";"313";"01";"51706.90"
"2020";"183787";"St. Moritz";"313";"02";"1466805.22"
"2020";"183787";"St. Moritz";"313";"11";"65330.84"
"2020";"183787";"St. Moritz";"313";"15";"28830.73"
"2020";"183787";"St. Moritz";"313";"16";"6640.51"
"2020";"183787";"St. Moritz";"313";"21";"85426.76"
"2020";"183787";"St. Moritz";"313";"31";"2587.15"
"2020";"183787";"St. Moritz";"313";"32";"874.18"
"2020";"183787";"St. Moritz";"313";"34";"144095.57"
"2020";"183787";"St. Moritz";"313";"43";"80724.55"
"2020";"183787";"St. Moritz";"313";"53";"7019.70"
"2020";"183787";"St. Moritz";"313";"61";"685381.53"
"2020";"183787";"St. Moritz";"313";"62";"36854.10"
"2020";"183787";"St. Moritz";"313";"63";"65744.88"
"2020";"183787";"St. Moritz";"313";"72";"788879.03"
"2020";"183787";"St. Moritz";"313";"73";"839239.46"
"2020";"183787";"St. Moritz";"313";"76";"26968.20"
"2020";"183787";"St. Moritz";"313";"77";"230380.06"
"2020";"183787";"St. Moritz";"313";"79";"402248.94"
"2020";"183787";"St. Moritz";"313";"81";"4697.04"
