"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"010092";"Oberglatt";"100";"";"9660194.97"
"2015";"010092";"Oberglatt";"101";"";"10134694.67"
"2015";"010092";"Oberglatt";"104";"";"126218.40"
"2015";"010092";"Oberglatt";"106";"";"7680.00"
"2015";"010092";"Oberglatt";"107";"";"57535.00"
"2015";"010092";"Oberglatt";"108";"";"6189509.85"
"2015";"010092";"Oberglatt";"140";"";"19174498.67"
"2015";"010092";"Oberglatt";"142";"";"89000.00"
"2015";"010092";"Oberglatt";"144";"";"10000.00"
"2015";"010092";"Oberglatt";"145";"";"2005975.00"
"2015";"010092";"Oberglatt";"146";"";"145000.00"
"2015";"010092";"Oberglatt";"200";"";"6453365.54"
"2015";"010092";"Oberglatt";"204";"";"2405072.80"
"2015";"010092";"Oberglatt";"206";"";"17980000.00"
"2015";"010092";"Oberglatt";"208";"";"1840883.46"
"2015";"010092";"Oberglatt";"209";"";"15276966.08"
"2015";"010092";"Oberglatt";"299";"";"3644018.68"
"2015";"010092";"Oberglatt";"300";"01";"225556.90"
"2015";"010092";"Oberglatt";"300";"02";"39990.50"
"2015";"010092";"Oberglatt";"300";"12";"3335.00"
"2015";"010092";"Oberglatt";"300";"15";"58453.75"
"2015";"010092";"Oberglatt";"300";"21";"123860.00"
"2015";"010092";"Oberglatt";"300";"32";"1440.00"
"2015";"010092";"Oberglatt";"300";"57";"42750.00"
"2015";"010092";"Oberglatt";"300";"61";"1556.00"
"2015";"010092";"Oberglatt";"300";"71";"1556.00"
"2015";"010092";"Oberglatt";"300";"72";"1556.00"
"2015";"010092";"Oberglatt";"300";"81";"3316.50"
"2015";"010092";"Oberglatt";"300";"87";"1563.00"
"2015";"010092";"Oberglatt";"301";"02";"1405419.00"
"2015";"010092";"Oberglatt";"301";"11";"27374.50"
"2015";"010092";"Oberglatt";"301";"12";"28810.00"
"2015";"010092";"Oberglatt";"301";"14";"289397.25"
"2015";"010092";"Oberglatt";"301";"15";"190790.50"
"2015";"010092";"Oberglatt";"301";"16";"987.80"
"2015";"010092";"Oberglatt";"301";"21";"1006345.15"
"2015";"010092";"Oberglatt";"301";"32";"76212.20"
"2015";"010092";"Oberglatt";"301";"33";"21089.70"
"2015";"010092";"Oberglatt";"301";"34";"375256.20"
"2015";"010092";"Oberglatt";"301";"42";"7808.95"
"2015";"010092";"Oberglatt";"301";"43";"6440.90"
"2015";"010092";"Oberglatt";"301";"53";"7840.30"
"2015";"010092";"Oberglatt";"301";"54";"6052.20"
"2015";"010092";"Oberglatt";"301";"57";"468241.55"
"2015";"010092";"Oberglatt";"301";"61";"246697.55"
"2015";"010092";"Oberglatt";"301";"62";"3000.00"
"2015";"010092";"Oberglatt";"301";"71";"113815.30"
"2015";"010092";"Oberglatt";"301";"72";"36385.40"
"2015";"010092";"Oberglatt";"301";"73";"68862.60"
"2015";"010092";"Oberglatt";"301";"74";"27959.95"
"2015";"010092";"Oberglatt";"301";"75";"7293.65"
"2015";"010092";"Oberglatt";"301";"76";"12739.90"
"2015";"010092";"Oberglatt";"301";"77";"70261.90"
"2015";"010092";"Oberglatt";"301";"82";"81591.30"
"2015";"010092";"Oberglatt";"301";"87";"172780.60"
"2015";"010092";"Oberglatt";"301";"96";"14017.60"
"2015";"010092";"Oberglatt";"302";"21";"1177195.25"
"2015";"010092";"Oberglatt";"303";"02";"1309.95"
"2015";"010092";"Oberglatt";"303";"14";"31210.90"
"2015";"010092";"Oberglatt";"303";"21";"78804.65"
"2015";"010092";"Oberglatt";"305";"01";"32275.75"
"2015";"010092";"Oberglatt";"305";"02";"215375.95"
"2015";"010092";"Oberglatt";"305";"11";"5255.60"
"2015";"010092";"Oberglatt";"305";"12";"1393.90"
"2015";"010092";"Oberglatt";"305";"14";"47972.20"
"2015";"010092";"Oberglatt";"305";"15";"20488.65"
"2015";"010092";"Oberglatt";"305";"16";"189.60"
"2015";"010092";"Oberglatt";"305";"21";"326589.55"
"2015";"010092";"Oberglatt";"305";"32";"10130.60"
"2015";"010092";"Oberglatt";"305";"33";"2337.55"
"2015";"010092";"Oberglatt";"305";"34";"71034.45"
"2015";"010092";"Oberglatt";"305";"43";"419.15"
"2015";"010092";"Oberglatt";"305";"53";"1383.60"
"2015";"010092";"Oberglatt";"305";"54";"1164.15"
"2015";"010092";"Oberglatt";"305";"57";"90551.70"
"2015";"010092";"Oberglatt";"305";"61";"28767.55"
"2015";"010092";"Oberglatt";"305";"62";"613.50"
"2015";"010092";"Oberglatt";"305";"71";"22948.25"
"2015";"010092";"Oberglatt";"305";"72";"6453.35"
"2015";"010092";"Oberglatt";"305";"73";"8912.30"
"2015";"010092";"Oberglatt";"305";"74";"5741.00"
"2015";"010092";"Oberglatt";"305";"75";"1603.40"
"2015";"010092";"Oberglatt";"305";"76";"3031.30"
"2015";"010092";"Oberglatt";"305";"77";"13995.90"
"2015";"010092";"Oberglatt";"305";"82";"16192.00"
"2015";"010092";"Oberglatt";"305";"87";"37067.70"
"2015";"010092";"Oberglatt";"305";"96";"2810.35"
"2015";"010092";"Oberglatt";"306";"53";"17596.20"
"2015";"010092";"Oberglatt";"309";"01";"700.00"
"2015";"010092";"Oberglatt";"309";"02";"64051.55"
"2015";"010092";"Oberglatt";"309";"12";"3722.00"
"2015";"010092";"Oberglatt";"309";"15";"24076.70"
"2015";"010092";"Oberglatt";"309";"21";"82758.70"
"2015";"010092";"Oberglatt";"309";"43";"696.00"
"2015";"010092";"Oberglatt";"309";"57";"5702.00"
"2015";"010092";"Oberglatt";"309";"71";"2346.60"
"2015";"010092";"Oberglatt";"309";"82";"817.80"
"2015";"010092";"Oberglatt";"309";"87";"500.50"
"2015";"010092";"Oberglatt";"310";"01";"44219.56"
"2015";"010092";"Oberglatt";"310";"02";"52950.86"
"2015";"010092";"Oberglatt";"310";"12";"187.90"
"2015";"010092";"Oberglatt";"310";"14";"2929.21"
"2015";"010092";"Oberglatt";"310";"15";"10549.61"
"2015";"010092";"Oberglatt";"310";"21";"283141.48"
"2015";"010092";"Oberglatt";"310";"32";"12077.70"
"2015";"010092";"Oberglatt";"310";"34";"29455.75"
"2015";"010092";"Oberglatt";"310";"43";"1756.45"
"2015";"010092";"Oberglatt";"310";"57";"692.35"
"2015";"010092";"Oberglatt";"310";"61";"56438.10"
"2015";"010092";"Oberglatt";"310";"71";"1566.95"
"2015";"010092";"Oberglatt";"310";"73";"3753.69"
"2015";"010092";"Oberglatt";"310";"77";"16449.46"
"2015";"010092";"Oberglatt";"310";"87";"10631.10"
"2015";"010092";"Oberglatt";"310";"96";"270.84"
"2015";"010092";"Oberglatt";"311";"02";"6576.40"
"2015";"010092";"Oberglatt";"311";"15";"49503.45"
"2015";"010092";"Oberglatt";"311";"21";"77513.13"
"2015";"010092";"Oberglatt";"311";"32";"20954.10"
"2015";"010092";"Oberglatt";"311";"34";"16834.35"
"2015";"010092";"Oberglatt";"311";"61";"2713.50"
"2015";"010092";"Oberglatt";"311";"71";"196.35"
"2015";"010092";"Oberglatt";"312";"02";"48910.60"
"2015";"010092";"Oberglatt";"312";"15";"4147.70"
"2015";"010092";"Oberglatt";"312";"16";"2226.75"
"2015";"010092";"Oberglatt";"312";"21";"133886.80"
"2015";"010092";"Oberglatt";"312";"32";"630.75"
