"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"010092";"Oberglatt";"100";"";"21562476.73"
"2021";"010092";"Oberglatt";"101";"";"9765426.27"
"2021";"010092";"Oberglatt";"104";"";"26899750.00"
"2021";"010092";"Oberglatt";"107";"";"7805.00"
"2021";"010092";"Oberglatt";"108";"";"9796397.00"
"2021";"010092";"Oberglatt";"140";"";"28047313.85"
"2021";"010092";"Oberglatt";"142";"";"144425.24"
"2021";"010092";"Oberglatt";"144";"";"14000.00"
"2021";"010092";"Oberglatt";"145";"";"2243246.50"
"2021";"010092";"Oberglatt";"146";"";"6421342.23"
"2021";"010092";"Oberglatt";"200";"";"17160645.06"
"2021";"010092";"Oberglatt";"204";"";"276281.66"
"2021";"010092";"Oberglatt";"205";"";"1785183.00"
"2021";"010092";"Oberglatt";"206";"";"4000000.00"
"2021";"010092";"Oberglatt";"208";"";"4004468.00"
"2021";"010092";"Oberglatt";"209";"";"516973.20"
"2021";"010092";"Oberglatt";"290";"";"20375468.83"
"2021";"010092";"Oberglatt";"299";"";"56783163.07"
"2021";"010092";"Oberglatt";"300";"01";"253736.45"
"2021";"010092";"Oberglatt";"300";"02";"37253.80"
"2021";"010092";"Oberglatt";"300";"15";"33440.00"
"2021";"010092";"Oberglatt";"300";"16";"1857.11"
"2021";"010092";"Oberglatt";"300";"21";"107234.55"
"2021";"010092";"Oberglatt";"300";"32";"1440.00"
"2021";"010092";"Oberglatt";"300";"53";"480.00"
"2021";"010092";"Oberglatt";"300";"57";"50255.60"
"2021";"010092";"Oberglatt";"300";"61";"9197.00"
"2021";"010092";"Oberglatt";"300";"81";"3350.00"
"2021";"010092";"Oberglatt";"301";"02";"1407438.10"
"2021";"010092";"Oberglatt";"301";"12";"20254.80"
"2021";"010092";"Oberglatt";"301";"14";"496543.15"
"2021";"010092";"Oberglatt";"301";"15";"115938.90"
"2021";"010092";"Oberglatt";"301";"16";"1508.75"
"2021";"010092";"Oberglatt";"301";"21";"1796872.02"
"2021";"010092";"Oberglatt";"301";"29";"28437.30"
