"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"010112";"Bubikon";"100";"";"6354208.39"
"2019";"010112";"Bubikon";"101";"";"6910879.36"
"2019";"010112";"Bubikon";"104";"";"164490.83"
"2019";"010112";"Bubikon";"107";"";"200000.00"
"2019";"010112";"Bubikon";"108";"";"6396757.00"
"2019";"010112";"Bubikon";"140";"";"27864148.77"
"2019";"010112";"Bubikon";"142";"";"254121.95"
"2019";"010112";"Bubikon";"144";"";"2081411.59"
"2019";"010112";"Bubikon";"145";"";"860000.00"
"2019";"010112";"Bubikon";"146";"";"203296.55"
"2019";"010112";"Bubikon";"200";"";"11750628.96"
"2019";"010112";"Bubikon";"201";"";"2038310.80"
"2019";"010112";"Bubikon";"204";"";"385835.36"
"2019";"010112";"Bubikon";"205";"";"362858.21"
"2019";"010112";"Bubikon";"206";"";"19538423.21"
"2019";"010112";"Bubikon";"208";"";"85200.00"
"2019";"010112";"Bubikon";"209";"";"762967.35"
"2019";"010112";"Bubikon";"290";"";"2198873.63"
"2019";"010112";"Bubikon";"299";"";"14166216.92"
"2019";"010112";"Bubikon";"300";"01";"317148.05"
"2019";"010112";"Bubikon";"300";"02";"2935.00"
"2019";"010112";"Bubikon";"300";"15";"38980.00"
"2019";"010112";"Bubikon";"300";"21";"178559.00"
"2019";"010112";"Bubikon";"300";"32";"1890.00"
"2019";"010112";"Bubikon";"300";"57";"8560.00"
"2019";"010112";"Bubikon";"300";"81";"861.00"
"2019";"010112";"Bubikon";"301";"02";"1278393.26"
"2019";"010112";"Bubikon";"301";"12";"22999.80"
"2019";"010112";"Bubikon";"301";"14";"254910.31"
"2019";"010112";"Bubikon";"301";"15";"165919.83"
"2019";"010112";"Bubikon";"301";"16";"5881.17"
"2019";"010112";"Bubikon";"301";"21";"1209942.23"
"2019";"010112";"Bubikon";"301";"32";"116921.43"
"2019";"010112";"Bubikon";"301";"34";"147154.54"
"2019";"010112";"Bubikon";"301";"43";"841.95"
"2019";"010112";"Bubikon";"301";"49";"23562.89"
"2019";"010112";"Bubikon";"301";"53";"47105.07"
"2019";"010112";"Bubikon";"301";"54";"1996.85"
"2019";"010112";"Bubikon";"301";"57";"284249.56"
"2019";"010112";"Bubikon";"301";"61";"450556.66"
"2019";"010112";"Bubikon";"301";"71";"183793.40"
"2019";"010112";"Bubikon";"301";"72";"37157.93"
"2019";"010112";"Bubikon";"301";"73";"36862.71"
"2019";"010112";"Bubikon";"301";"74";"8597.43"
"2019";"010112";"Bubikon";"301";"75";"704.53"
"2019";"010112";"Bubikon";"301";"77";"3040.00"
"2019";"010112";"Bubikon";"301";"81";"29959.60"
"2019";"010112";"Bubikon";"302";"21";"945922.05"
"2019";"010112";"Bubikon";"304";"21";"5300.15"
"2019";"010112";"Bubikon";"304";"61";"26897.15"
"2019";"010112";"Bubikon";"304";"71";"17248.30"
"2019";"010112";"Bubikon";"304";"77";"160.00"
"2019";"010112";"Bubikon";"305";"01";"49998.10"
"2019";"010112";"Bubikon";"305";"02";"225036.97"
"2019";"010112";"Bubikon";"305";"12";"439.15"
"2019";"010112";"Bubikon";"305";"14";"41500.60"
"2019";"010112";"Bubikon";"305";"15";"15420.55"
"2019";"010112";"Bubikon";"305";"16";"1273.60"
"2019";"010112";"Bubikon";"305";"21";"388035.96"
"2019";"010112";"Bubikon";"305";"32";"9982.43"
"2019";"010112";"Bubikon";"305";"34";"28325.80"
"2019";"010112";"Bubikon";"305";"43";"70.45"
"2019";"010112";"Bubikon";"305";"49";"4451.35"
"2019";"010112";"Bubikon";"305";"53";"9693.60"
"2019";"010112";"Bubikon";"305";"54";"109.20"
"2019";"010112";"Bubikon";"305";"57";"53899.45"
"2019";"010112";"Bubikon";"305";"61";"103365.70"
"2019";"010112";"Bubikon";"305";"71";"39636.25"
"2019";"010112";"Bubikon";"305";"72";"6259.77"
"2019";"010112";"Bubikon";"305";"73";"6543.25"
"2019";"010112";"Bubikon";"305";"74";"1517.19"
"2019";"010112";"Bubikon";"305";"75";"124.33"
"2019";"010112";"Bubikon";"305";"77";"233.10"
"2019";"010112";"Bubikon";"305";"81";"6333.15"
"2019";"010112";"Bubikon";"309";"01";"5804.85"
"2019";"010112";"Bubikon";"309";"02";"22997.95"
"2019";"010112";"Bubikon";"309";"14";"500.00"
"2019";"010112";"Bubikon";"309";"15";"15510.50"
"2019";"010112";"Bubikon";"309";"16";"240.00"
"2019";"010112";"Bubikon";"309";"21";"63765.95"
"2019";"010112";"Bubikon";"309";"32";"1553.50"
"2019";"010112";"Bubikon";"309";"34";"1757.20"
"2019";"010112";"Bubikon";"309";"53";"1460.00"
"2019";"010112";"Bubikon";"309";"57";"4608.05"
"2019";"010112";"Bubikon";"309";"61";"9071.00"
"2019";"010112";"Bubikon";"309";"71";"598.54"
"2019";"010112";"Bubikon";"309";"73";"691.39"
"2019";"010112";"Bubikon";"309";"81";"314.90"
"2019";"010112";"Bubikon";"310";"01";"34703.76"
"2019";"010112";"Bubikon";"310";"02";"54355.48"
"2019";"010112";"Bubikon";"310";"14";"5220.50"
"2019";"010112";"Bubikon";"310";"15";"3918.53"
"2019";"010112";"Bubikon";"310";"21";"440889.32"
"2019";"010112";"Bubikon";"310";"32";"56083.74"
"2019";"010112";"Bubikon";"310";"34";"7688.46"
"2019";"010112";"Bubikon";"310";"49";"909.00"
"2019";"010112";"Bubikon";"310";"54";"3300.25"
"2019";"010112";"Bubikon";"310";"57";"1228.15"
"2019";"010112";"Bubikon";"310";"61";"28277.50"
"2019";"010112";"Bubikon";"310";"71";"99143.02"
"2019";"010112";"Bubikon";"310";"72";"17812.35"
"2019";"010112";"Bubikon";"310";"73";"4412.40"
"2019";"010112";"Bubikon";"310";"75";"603.35"
"2019";"010112";"Bubikon";"310";"77";"5473.10"
"2019";"010112";"Bubikon";"310";"79";"4813.45"
"2019";"010112";"Bubikon";"311";"02";"112268.04"
"2019";"010112";"Bubikon";"311";"15";"16972.00"
"2019";"010112";"Bubikon";"311";"21";"191063.79"
"2019";"010112";"Bubikon";"311";"32";"8937.30"
"2019";"010112";"Bubikon";"311";"34";"10734.60"
"2019";"010112";"Bubikon";"311";"57";"6393.75"
"2019";"010112";"Bubikon";"311";"61";"19512.00"
"2019";"010112";"Bubikon";"311";"71";"4001.97"
"2019";"010112";"Bubikon";"311";"72";"4317.74"
"2019";"010112";"Bubikon";"311";"73";"1900.00"
"2019";"010112";"Bubikon";"311";"77";"3320.55"
"2019";"010112";"Bubikon";"312";"02";"18189.85"
"2019";"010112";"Bubikon";"312";"15";"20405.70"
"2019";"010112";"Bubikon";"312";"16";"5193.10"
"2019";"010112";"Bubikon";"312";"21";"359946.45"
"2019";"010112";"Bubikon";"312";"32";"32.00"
"2019";"010112";"Bubikon";"312";"34";"11458.57"
"2019";"010112";"Bubikon";"312";"54";"1494.15"
"2019";"010112";"Bubikon";"312";"57";"9407.25"
"2019";"010112";"Bubikon";"312";"61";"100954.95"
"2019";"010112";"Bubikon";"312";"71";"22046.90"
"2019";"010112";"Bubikon";"312";"72";"21854.71"
"2019";"010112";"Bubikon";"312";"77";"107168.20"
"2019";"010112";"Bubikon";"313";"01";"149271.70"
"2019";"010112";"Bubikon";"313";"02";"1543131.13"
"2019";"010112";"Bubikon";"313";"11";"24518.70"
"2019";"010112";"Bubikon";"313";"14";"53740.25"
"2019";"010112";"Bubikon";"313";"15";"19433.80"
"2019";"010112";"Bubikon";"313";"16";"7989.15"
"2019";"010112";"Bubikon";"313";"21";"219785.90"
"2019";"010112";"Bubikon";"313";"31";"68.00"
"2019";"010112";"Bubikon";"313";"32";"9437.60"
"2019";"010112";"Bubikon";"313";"34";"5174.74"
"2019";"010112";"Bubikon";"313";"43";"71432.91"
"2019";"010112";"Bubikon";"313";"49";"844.00"
"2019";"010112";"Bubikon";"313";"53";"107808.25"
"2019";"010112";"Bubikon";"313";"54";"5895.90"
"2019";"010112";"Bubikon";"313";"57";"187947.00"
"2019";"010112";"Bubikon";"313";"61";"65017.29"
"2019";"010112";"Bubikon";"313";"71";"50741.08"
"2019";"010112";"Bubikon";"313";"72";"1233008.27"
"2019";"010112";"Bubikon";"313";"73";"523588.40"
"2019";"010112";"Bubikon";"313";"74";"10447.45"
"2019";"010112";"Bubikon";"313";"75";"38312.63"
"2019";"010112";"Bubikon";"313";"76";"29385.60"
"2019";"010112";"Bubikon";"313";"77";"6921.05"
"2019";"010112";"Bubikon";"313";"79";"13223.00"
"2019";"010112";"Bubikon";"313";"81";"2000.00"
"2019";"010112";"Bubikon";"313";"82";"33452.05"
"2019";"010112";"Bubikon";"313";"84";"3000.00"
"2019";"010112";"Bubikon";"313";"87";"27728.70"
"2019";"010112";"Bubikon";"314";"02";"48635.90"
"2019";"010112";"Bubikon";"314";"15";"10839.75"
"2019";"010112";"Bubikon";"314";"21";"794966.92"
"2019";"010112";"Bubikon";"314";"31";"503.75"
"2019";"010112";"Bubikon";"314";"34";"5750.24"
"2019";"010112";"Bubikon";"314";"57";"1432.40"
"2019";"010112";"Bubikon";"314";"61";"445164.75"
"2019";"010112";"Bubikon";"314";"71";"152709.24"
"2019";"010112";"Bubikon";"314";"72";"86103.50"
"2019";"010112";"Bubikon";"314";"73";"3089.00"
"2019";"010112";"Bubikon";"314";"74";"15668.70"
"2019";"010112";"Bubikon";"314";"75";"8073.60"
"2019";"010112";"Bubikon";"314";"77";"115701.70"
"2019";"010112";"Bubikon";"315";"02";"35398.34"
"2019";"010112";"Bubikon";"315";"14";"1077.00"
"2019";"010112";"Bubikon";"315";"15";"38770.68"
"2019";"010112";"Bubikon";"315";"21";"107590.52"
"2019";"010112";"Bubikon";"315";"32";"3485.20"
"2019";"010112";"Bubikon";"315";"34";"11473.79"
"2019";"010112";"Bubikon";"315";"53";"2403.85"
"2019";"010112";"Bubikon";"315";"57";"137.30"
"2019";"010112";"Bubikon";"315";"61";"51272.07"
"2019";"010112";"Bubikon";"315";"71";"10333.31"
"2019";"010112";"Bubikon";"315";"72";"18298.19"
"2019";"010112";"Bubikon";"315";"77";"2734.65"
