"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"194027";"Fislisbach";"100";"";"4362521.88"
"2017";"194027";"Fislisbach";"101";"";"3709412.25"
"2017";"194027";"Fislisbach";"104";"";"882109.91"
"2017";"194027";"Fislisbach";"108";"";"1327402.20"
"2017";"194027";"Fislisbach";"140";"";"52524267.31"
"2017";"194027";"Fislisbach";"142";"";"236387.56"
"2017";"194027";"Fislisbach";"145";"";"1486551.00"
"2017";"194027";"Fislisbach";"146";"";"2815428.30"
"2017";"194027";"Fislisbach";"200";"";"3043640.57"
"2017";"194027";"Fislisbach";"201";"";"2021151.12"
"2017";"194027";"Fislisbach";"204";"";"69819.20"
"2017";"194027";"Fislisbach";"206";"";"12622478.20"
"2017";"194027";"Fislisbach";"209";"";"212929.03"
"2017";"194027";"Fislisbach";"290";"";"11369593.14"
"2017";"194027";"Fislisbach";"295";"";"31944345.47"
"2017";"194027";"Fislisbach";"299";"";"6060123.68"
"2017";"194027";"Fislisbach";"300";"01";"162383.70"
"2017";"194027";"Fislisbach";"300";"02";"5835.00"
"2017";"194027";"Fislisbach";"300";"15";"1410.00"
"2017";"194027";"Fislisbach";"300";"21";"45380.00"
"2017";"194027";"Fislisbach";"300";"31";"5040.00"
"2017";"194027";"Fislisbach";"300";"32";"1755.00"
"2017";"194027";"Fislisbach";"300";"54";"1940.00"
"2017";"194027";"Fislisbach";"301";"01";"934.75"
"2017";"194027";"Fislisbach";"301";"02";"1096813.55"
"2017";"194027";"Fislisbach";"301";"14";"347071.75"
"2017";"194027";"Fislisbach";"301";"15";"110996.70"
"2017";"194027";"Fislisbach";"301";"16";"398.65"
"2017";"194027";"Fislisbach";"301";"21";"453573.00"
"2017";"194027";"Fislisbach";"301";"31";"1273.90"
"2017";"194027";"Fislisbach";"301";"32";"15149.95"
"2017";"194027";"Fislisbach";"301";"34";"46724.00"
"2017";"194027";"Fislisbach";"301";"43";"6305.95"
"2017";"194027";"Fislisbach";"301";"53";"13905.60"
"2017";"194027";"Fislisbach";"301";"54";"91140.80"
"2017";"194027";"Fislisbach";"301";"55";"11272.25"
"2017";"194027";"Fislisbach";"301";"57";"262728.55"
"2017";"194027";"Fislisbach";"301";"61";"106519.45"
"2017";"194027";"Fislisbach";"301";"62";"2781.25"
"2017";"194027";"Fislisbach";"301";"71";"100286.40"
"2017";"194027";"Fislisbach";"301";"72";"47363.00"
"2017";"194027";"Fislisbach";"301";"73";"134109.50"
"2017";"194027";"Fislisbach";"301";"74";"318.90"
"2017";"194027";"Fislisbach";"301";"77";"37607.00"
"2017";"194027";"Fislisbach";"301";"79";"11154.85"
"2017";"194027";"Fislisbach";"301";"81";"1330.00"
"2017";"194027";"Fislisbach";"302";"21";"439536.55"
"2017";"194027";"Fislisbach";"304";"21";"10600.00"
"2017";"194027";"Fislisbach";"305";"01";"23141.60"
"2017";"194027";"Fislisbach";"305";"02";"237655.45"
"2017";"194027";"Fislisbach";"305";"14";"72202.20"
"2017";"194027";"Fislisbach";"305";"15";"1930.25"
"2017";"194027";"Fislisbach";"305";"16";"70.80"
"2017";"194027";"Fislisbach";"305";"21";"143245.30"
"2017";"194027";"Fislisbach";"305";"31";"270.15"
"2017";"194027";"Fislisbach";"305";"32";"3596.60"
"2017";"194027";"Fislisbach";"305";"34";"10450.75"
"2017";"194027";"Fislisbach";"305";"43";"409.10"
"2017";"194027";"Fislisbach";"305";"53";"2796.35"
"2017";"194027";"Fislisbach";"305";"54";"19069.45"
"2017";"194027";"Fislisbach";"305";"55";"1411.40"
"2017";"194027";"Fislisbach";"305";"57";"58052.55"
"2017";"194027";"Fislisbach";"305";"61";"26300.05"
"2017";"194027";"Fislisbach";"305";"62";"558.45"
"2017";"194027";"Fislisbach";"305";"71";"21375.90"
"2017";"194027";"Fislisbach";"305";"72";"9690.25"
"2017";"194027";"Fislisbach";"305";"73";"27913.30"
"2017";"194027";"Fislisbach";"305";"74";"67.90"
"2017";"194027";"Fislisbach";"305";"77";"8195.80"
"2017";"194027";"Fislisbach";"305";"79";"3102.05"
"2017";"194027";"Fislisbach";"305";"81";"166.85"
"2017";"194027";"Fislisbach";"309";"01";"821.00"
"2017";"194027";"Fislisbach";"309";"02";"23084.80"
"2017";"194027";"Fislisbach";"309";"14";"6373.15"
"2017";"194027";"Fislisbach";"309";"15";"31367.10"
"2017";"194027";"Fislisbach";"309";"21";"25020.75"
"2017";"194027";"Fislisbach";"309";"43";"420.00"
"2017";"194027";"Fislisbach";"309";"57";"6420.00"
"2017";"194027";"Fislisbach";"309";"61";"4213.75"
"2017";"194027";"Fislisbach";"309";"71";"1220.00"
"2017";"194027";"Fislisbach";"310";"01";"40679.11"
"2017";"194027";"Fislisbach";"310";"02";"39943.90"
"2017";"194027";"Fislisbach";"310";"14";"3187.75"
"2017";"194027";"Fislisbach";"310";"15";"11839.90"
"2017";"194027";"Fislisbach";"310";"21";"241064.99"
"2017";"194027";"Fislisbach";"310";"31";"288.70"
"2017";"194027";"Fislisbach";"310";"32";"4873.05"
"2017";"194027";"Fislisbach";"310";"34";"9874.63"
"2017";"194027";"Fislisbach";"310";"43";"1165.30"
"2017";"194027";"Fislisbach";"310";"53";"7700.00"
"2017";"194027";"Fislisbach";"310";"54";"112.78"
"2017";"194027";"Fislisbach";"310";"57";"1431.49"
"2017";"194027";"Fislisbach";"310";"61";"41667.59"
"2017";"194027";"Fislisbach";"310";"71";"9059.15"
"2017";"194027";"Fislisbach";"310";"73";"4208.85"
"2017";"194027";"Fislisbach";"310";"77";"1393.60"
"2017";"194027";"Fislisbach";"311";"02";"5227.86"
"2017";"194027";"Fislisbach";"311";"14";"145.25"
"2017";"194027";"Fislisbach";"311";"15";"35036.03"
"2017";"194027";"Fislisbach";"311";"21";"41164.04"
"2017";"194027";"Fislisbach";"311";"34";"5791.95"
"2017";"194027";"Fislisbach";"311";"54";"261.80"
"2017";"194027";"Fislisbach";"311";"57";"482.20"
"2017";"194027";"Fislisbach";"311";"61";"19427.40"
"2017";"194027";"Fislisbach";"311";"71";"6967.50"
"2017";"194027";"Fislisbach";"311";"73";"3000.00"
"2017";"194027";"Fislisbach";"312";"02";"33893.15"
"2017";"194027";"Fislisbach";"312";"21";"80344.77"
"2017";"194027";"Fislisbach";"312";"31";"4511.05"
"2017";"194027";"Fislisbach";"312";"34";"30137.95"
"2017";"194027";"Fislisbach";"312";"61";"162345.00"
"2017";"194027";"Fislisbach";"312";"71";"66047.60"
"2017";"194027";"Fislisbach";"312";"77";"3455.35"
"2017";"194027";"Fislisbach";"313";"01";"26060.15"
"2017";"194027";"Fislisbach";"313";"02";"182332.45"
"2017";"194027";"Fislisbach";"313";"14";"24755.65"
"2017";"194027";"Fislisbach";"313";"15";"16727.85"
"2017";"194027";"Fislisbach";"313";"16";"1640.75"
"2017";"194027";"Fislisbach";"313";"21";"60574.95"
"2017";"194027";"Fislisbach";"313";"31";"20873.45"
"2017";"194027";"Fislisbach";"313";"32";"1668.95"
"2017";"194027";"Fislisbach";"313";"34";"15010.30"
"2017";"194027";"Fislisbach";"313";"43";"29930.90"
"2017";"194027";"Fislisbach";"313";"54";"56443.33"
"2017";"194027";"Fislisbach";"313";"57";"18.00"
"2017";"194027";"Fislisbach";"313";"61";"34690.99"
"2017";"194027";"Fislisbach";"313";"62";"800.00"
"2017";"194027";"Fislisbach";"313";"71";"41050.30"
"2017";"194027";"Fislisbach";"313";"72";"427182.95"
"2017";"194027";"Fislisbach";"313";"73";"367326.10"
"2017";"194027";"Fislisbach";"313";"77";"3112.98"
"2017";"194027";"Fislisbach";"313";"79";"5035.05"
"2017";"194027";"Fislisbach";"313";"81";"130.00"
"2017";"194027";"Fislisbach";"314";"02";"29584.60"
"2017";"194027";"Fislisbach";"314";"21";"92716.25"
"2017";"194027";"Fislisbach";"314";"31";"675.25"
"2017";"194027";"Fislisbach";"314";"34";"10028.70"
"2017";"194027";"Fislisbach";"314";"54";"405.50"
"2017";"194027";"Fislisbach";"314";"61";"107118.80"
"2017";"194027";"Fislisbach";"314";"71";"29887.65"
"2017";"194027";"Fislisbach";"314";"72";"4845.60"
"2017";"194027";"Fislisbach";"315";"02";"23924.85"
"2017";"194027";"Fislisbach";"315";"14";"943.15"
"2017";"194027";"Fislisbach";"315";"15";"54653.00"
"2017";"194027";"Fislisbach";"315";"21";"17578.45"
"2017";"194027";"Fislisbach";"315";"34";"1919.00"
"2017";"194027";"Fislisbach";"315";"57";"2829.95"
"2017";"194027";"Fislisbach";"315";"61";"22561.85"
"2017";"194027";"Fislisbach";"315";"71";"21116.75"
"2017";"194027";"Fislisbach";"315";"73";"73.00"
"2017";"194027";"Fislisbach";"316";"02";"11719.70"
"2017";"194027";"Fislisbach";"316";"14";"764.64"
"2017";"194027";"Fislisbach";"316";"21";"33265.99"
"2017";"194027";"Fislisbach";"316";"32";"3927.92"
"2017";"194027";"Fislisbach";"316";"34";"5701.65"
"2017";"194027";"Fislisbach";"316";"54";"300.00"
"2017";"194027";"Fislisbach";"316";"57";"5612.62"
"2017";"194027";"Fislisbach";"316";"61";"5592.60"
"2017";"194027";"Fislisbach";"316";"73";"650.00"
"2017";"194027";"Fislisbach";"316";"77";"433.75"
