"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"183901";"Chur";"100";"";"44404683.30"
"2020";"183901";"Chur";"101";"";"25421444.34"
"2020";"183901";"Chur";"102";"";"180000.00"
"2020";"183901";"Chur";"104";"";"16997048.32"
"2020";"183901";"Chur";"106";"";"399147.13"
"2020";"183901";"Chur";"107";"";"24876272.71"
"2020";"183901";"Chur";"108";"";"468112080.69"
"2020";"183901";"Chur";"140";"";"155174884.56"
"2020";"183901";"Chur";"142";"";"988789.48"
"2020";"183901";"Chur";"144";"";"35250001.00"
"2020";"183901";"Chur";"145";"";"64872224.00"
"2020";"183901";"Chur";"146";"";"6819700.00"
"2020";"183901";"Chur";"200";"";"28809606.82"
"2020";"183901";"Chur";"204";"";"4038258.45"
"2020";"183901";"Chur";"205";"";"3164061.70"
"2020";"183901";"Chur";"206";"";"185800000.00"
"2020";"183901";"Chur";"208";"";"13083542.64"
"2020";"183901";"Chur";"209";"";"697579.10"
"2020";"183901";"Chur";"290";"";"25118828.59"
"2020";"183901";"Chur";"293";"";"1000000.00"
"2020";"183901";"Chur";"299";"";"581784398.23"
"2020";"183901";"Chur";"300";"01";"918004.00"
"2020";"183901";"Chur";"300";"02";"28818.30"
"2020";"183901";"Chur";"300";"23";"5590.00"
"2020";"183901";"Chur";"300";"81";"1400.00"
"2020";"183901";"Chur";"300";"82";"190.50"
"2020";"183901";"Chur";"301";"01";"8439.31"
"2020";"183901";"Chur";"301";"02";"9526274.10"
"2020";"183901";"Chur";"301";"11";"9089707.50"
"2020";"183901";"Chur";"301";"14";"3234819.56"
"2020";"183901";"Chur";"301";"15";"428282.67"
"2020";"183901";"Chur";"301";"16";"2258.40"
"2020";"183901";"Chur";"301";"21";"4628961.93"
"2020";"183901";"Chur";"301";"23";"1723453.28"
"2020";"183901";"Chur";"301";"32";"26365.68"
"2020";"183901";"Chur";"301";"34";"5155846.66"
"2020";"183901";"Chur";"301";"43";"813963.32"
"2020";"183901";"Chur";"301";"49";"3892.18"
"2020";"183901";"Chur";"301";"53";"37051.85"
"2020";"183901";"Chur";"301";"54";"2455247.83"
"2020";"183901";"Chur";"301";"57";"2076326.03"
"2020";"183901";"Chur";"301";"61";"4238003.56"
"2020";"183901";"Chur";"301";"73";"90194.21"
"2020";"183901";"Chur";"301";"77";"4839.85"
"2020";"183901";"Chur";"301";"79";"976639.27"
"2020";"183901";"Chur";"301";"81";"195000.00"
"2020";"183901";"Chur";"301";"82";"873980.62"
"2020";"183901";"Chur";"301";"85";"160110.05"
"2020";"183901";"Chur";"301";"96";"20001.45"
"2020";"183901";"Chur";"302";"21";"31571384.70"
"2020";"183901";"Chur";"302";"23";"15064346.60"
"2020";"183901";"Chur";"304";"11";"379010.52"
"2020";"183901";"Chur";"304";"14";"2028.25"
"2020";"183901";"Chur";"304";"34";"94923.24"
"2020";"183901";"Chur";"304";"43";"1814.02"
"2020";"183901";"Chur";"304";"61";"31322.16"
"2020";"183901";"Chur";"304";"73";"919.97"
"2020";"183901";"Chur";"304";"77";"198.75"
"2020";"183901";"Chur";"304";"79";"239.00"
"2020";"183901";"Chur";"304";"82";"65252.97"
"2020";"183901";"Chur";"305";"01";"165049.30"
"2020";"183901";"Chur";"305";"02";"1983502.52"
"2020";"183901";"Chur";"305";"11";"1657462.50"
"2020";"183901";"Chur";"305";"14";"620745.15"
"2020";"183901";"Chur";"305";"15";"42225.24"
"2020";"183901";"Chur";"305";"16";"27.40"
"2020";"183901";"Chur";"305";"21";"6606540.63"
"2020";"183901";"Chur";"305";"23";"3247152.87"
"2020";"183901";"Chur";"305";"32";"3123.03"
"2020";"183901";"Chur";"305";"34";"926767.25"
"2020";"183901";"Chur";"305";"43";"151663.55"
"2020";"183901";"Chur";"305";"49";"690.34"
"2020";"183901";"Chur";"305";"53";"6538.55"
"2020";"183901";"Chur";"305";"54";"385753.44"
"2020";"183901";"Chur";"305";"57";"366842.43"
"2020";"183901";"Chur";"305";"61";"823624.44"
"2020";"183901";"Chur";"305";"73";"15921.28"
"2020";"183901";"Chur";"305";"77";"240.85"
"2020";"183901";"Chur";"305";"79";"186193.47"
"2020";"183901";"Chur";"305";"81";"35000.00"
"2020";"183901";"Chur";"305";"82";"167415.55"
"2020";"183901";"Chur";"305";"85";"34421.78"
"2020";"183901";"Chur";"305";"96";"447.60"
"2020";"183901";"Chur";"306";"53";"80304.00"
"2020";"183901";"Chur";"309";"01";"6062.28"
"2020";"183901";"Chur";"309";"02";"260678.57"
"2020";"183901";"Chur";"309";"11";"187089.46"
"2020";"183901";"Chur";"309";"14";"4883.13"
"2020";"183901";"Chur";"309";"15";"9567.59"
"2020";"183901";"Chur";"309";"16";"234413.40"
"2020";"183901";"Chur";"309";"21";"119938.87"
"2020";"183901";"Chur";"309";"23";"60723.62"
"2020";"183901";"Chur";"309";"32";"26.73"
"2020";"183901";"Chur";"309";"34";"23138.42"
"2020";"183901";"Chur";"309";"43";"9365.60"
"2020";"183901";"Chur";"309";"49";"48.94"
"2020";"183901";"Chur";"309";"54";"8661.15"
"2020";"183901";"Chur";"309";"57";"7873.43"
"2020";"183901";"Chur";"309";"61";"8431.54"
"2020";"183901";"Chur";"309";"73";"65.31"
"2020";"183901";"Chur";"309";"79";"234.50"
"2020";"183901";"Chur";"309";"82";"4567.03"
"2020";"183901";"Chur";"309";"85";"32.38"
"2020";"183901";"Chur";"309";"96";"375.00"
"2020";"183901";"Chur";"310";"01";"63158.49"
"2020";"183901";"Chur";"310";"02";"229050.96"
"2020";"183901";"Chur";"310";"11";"136338.31"
"2020";"183901";"Chur";"310";"14";"56108.82"
"2020";"183901";"Chur";"310";"15";"30528.15"
"2020";"183901";"Chur";"310";"16";"17068.05"
"2020";"183901";"Chur";"310";"21";"1726452.61"
"2020";"183901";"Chur";"310";"23";"411639.91"
"2020";"183901";"Chur";"310";"31";"333.85"
"2020";"183901";"Chur";"310";"32";"11833.23"
"2020";"183901";"Chur";"310";"34";"467261.32"
"2020";"183901";"Chur";"310";"43";"47726.11"
"2020";"183901";"Chur";"310";"49";"1626.92"
"2020";"183901";"Chur";"310";"54";"61285.55"
"2020";"183901";"Chur";"310";"57";"13894.75"
"2020";"183901";"Chur";"310";"61";"525782.60"
"2020";"183901";"Chur";"310";"62";"27345.02"
"2020";"183901";"Chur";"310";"73";"324899.40"
"2020";"183901";"Chur";"310";"74";"3962.68"
"2020";"183901";"Chur";"310";"77";"12750.95"
"2020";"183901";"Chur";"310";"79";"52.32"
"2020";"183901";"Chur";"310";"81";"55730.41"
"2020";"183901";"Chur";"310";"82";"141218.09"
"2020";"183901";"Chur";"310";"84";"4738.00"
"2020";"183901";"Chur";"310";"85";"1674.77"
"2020";"183901";"Chur";"310";"96";"4637.33"
"2020";"183901";"Chur";"311";"01";"7040.21"
"2020";"183901";"Chur";"311";"02";"1002049.94"
"2020";"183901";"Chur";"311";"11";"537421.38"
"2020";"183901";"Chur";"311";"14";"196940.34"
"2020";"183901";"Chur";"311";"15";"257432.30"
"2020";"183901";"Chur";"311";"16";"8945.25"
"2020";"183901";"Chur";"311";"21";"897775.65"
"2020";"183901";"Chur";"311";"23";"281163.96"
"2020";"183901";"Chur";"311";"31";"4500.00"
"2020";"183901";"Chur";"311";"32";"32813.38"
"2020";"183901";"Chur";"311";"34";"427787.33"
"2020";"183901";"Chur";"311";"43";"24586.11"
"2020";"183901";"Chur";"311";"49";"3246.93"
"2020";"183901";"Chur";"311";"54";"46550.82"
"2020";"183901";"Chur";"311";"57";"69101.58"
"2020";"183901";"Chur";"311";"61";"164895.87"
"2020";"183901";"Chur";"311";"62";"72003.47"
"2020";"183901";"Chur";"311";"73";"4333.09"
"2020";"183901";"Chur";"311";"74";"90.16"
"2020";"183901";"Chur";"311";"77";"5266.10"
"2020";"183901";"Chur";"311";"79";"18796.64"
"2020";"183901";"Chur";"311";"81";"2000.00"
"2020";"183901";"Chur";"311";"82";"86795.32"
"2020";"183901";"Chur";"311";"84";"27900.75"
"2020";"183901";"Chur";"311";"85";"3735.19"
"2020";"183901";"Chur";"311";"96";"23140.33"
"2020";"183901";"Chur";"312";"02";"320151.67"
"2020";"183901";"Chur";"312";"11";"1620.63"
