"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"236300";"Zermatt";"100";"";"10219563.11"
"2017";"236300";"Zermatt";"101";"";"12671238.92"
"2017";"236300";"Zermatt";"104";"";"11424982.55"
"2017";"236300";"Zermatt";"107";"";"8374555.00"
"2017";"236300";"Zermatt";"108";"";"3190000.00"
"2017";"236300";"Zermatt";"109";"";"9444518.74"
"2017";"236300";"Zermatt";"140";"";"68416700.00"
"2017";"236300";"Zermatt";"143";"";"120002.00"
"2017";"236300";"Zermatt";"200";"";"8122770.60"
"2017";"236300";"Zermatt";"204";"";"3663811.22"
"2017";"236300";"Zermatt";"206";"";"29266447.91"
"2017";"236300";"Zermatt";"299";"";"82808530.59"
"2017";"236300";"Zermatt";"300";"01";"310011.05"
"2017";"236300";"Zermatt";"300";"96";"5200.00"
"2017";"236300";"Zermatt";"301";"02";"2489869.40"
"2017";"236300";"Zermatt";"301";"11";"1138756.30"
"2017";"236300";"Zermatt";"301";"12";"17940.00"
"2017";"236300";"Zermatt";"301";"14";"361758.80"
"2017";"236300";"Zermatt";"301";"15";"233081.95"
"2017";"236300";"Zermatt";"301";"21";"414615.20"
"2017";"236300";"Zermatt";"301";"31";"39950.00"
"2017";"236300";"Zermatt";"301";"32";"134616.20"
"2017";"236300";"Zermatt";"301";"34";"1102488.85"
"2017";"236300";"Zermatt";"301";"43";"4250.00"
"2017";"236300";"Zermatt";"301";"53";"15300.00"
"2017";"236300";"Zermatt";"301";"61";"1952304.55"
"2017";"236300";"Zermatt";"301";"72";"534163.15"
"2017";"236300";"Zermatt";"301";"73";"4000.00"
"2017";"236300";"Zermatt";"301";"77";"37400.00"
"2017";"236300";"Zermatt";"302";"21";"432472.90"
"2017";"236300";"Zermatt";"304";"11";"30314.30"
"2017";"236300";"Zermatt";"304";"21";"1411.15"
"2017";"236300";"Zermatt";"304";"34";"36800.00"
"2017";"236300";"Zermatt";"304";"61";"6145.41"
"2017";"236300";"Zermatt";"304";"72";"3189.86"
"2017";"236300";"Zermatt";"305";"01";"42040.75"
"2017";"236300";"Zermatt";"305";"02";"437869.60"
"2017";"236300";"Zermatt";"305";"11";"185299.05"
"2017";"236300";"Zermatt";"305";"12";"182.45"
"2017";"236300";"Zermatt";"305";"14";"59386.45"
"2017";"236300";"Zermatt";"305";"15";"13576.55"
"2017";"236300";"Zermatt";"305";"21";"157134.05"
"2017";"236300";"Zermatt";"305";"23";"160.15"
"2017";"236300";"Zermatt";"305";"31";"7050.00"
"2017";"236300";"Zermatt";"305";"32";"18661.55"
"2017";"236300";"Zermatt";"305";"34";"202102.45"
"2017";"236300";"Zermatt";"305";"43";"750.00"
"2017";"236300";"Zermatt";"305";"53";"2700.00"
"2017";"236300";"Zermatt";"305";"61";"362514.75"
"2017";"236300";"Zermatt";"305";"72";"100316.75"
"2017";"236300";"Zermatt";"305";"73";"396.10"
"2017";"236300";"Zermatt";"305";"77";"6600.00"
"2017";"236300";"Zermatt";"305";"81";"86.70"
"2017";"236300";"Zermatt";"305";"96";"587.00"
"2017";"236300";"Zermatt";"306";"53";"258856.00"
"2017";"236300";"Zermatt";"309";"02";"142818.35"
"2017";"236300";"Zermatt";"309";"11";"56000.00"
"2017";"236300";"Zermatt";"309";"15";"51301.50"
"2017";"236300";"Zermatt";"309";"21";"18867.46"
"2017";"236300";"Zermatt";"310";"01";"1850.10"
"2017";"236300";"Zermatt";"310";"02";"48190.59"
"2017";"236300";"Zermatt";"310";"11";"12344.45"
"2017";"236300";"Zermatt";"310";"14";"2024.65"
"2017";"236300";"Zermatt";"310";"15";"11453.00"
"2017";"236300";"Zermatt";"310";"16";"124.00"
"2017";"236300";"Zermatt";"310";"21";"116114.91"
"2017";"236300";"Zermatt";"310";"31";"63562.69"
"2017";"236300";"Zermatt";"310";"32";"32557.40"
"2017";"236300";"Zermatt";"310";"33";"94757.50"
"2017";"236300";"Zermatt";"310";"34";"204755.94"
"2017";"236300";"Zermatt";"310";"61";"170311.32"
"2017";"236300";"Zermatt";"310";"72";"206515.20"
"2017";"236300";"Zermatt";"310";"73";"6010.33"
"2017";"236300";"Zermatt";"310";"96";"42.75"
"2017";"236300";"Zermatt";"311";"02";"78310.64"
"2017";"236300";"Zermatt";"311";"11";"42567.38"
"2017";"236300";"Zermatt";"311";"15";"94365.70"
"2017";"236300";"Zermatt";"311";"16";"755.70"
"2017";"236300";"Zermatt";"311";"21";"43732.10"
"2017";"236300";"Zermatt";"311";"32";"21591.54"
"2017";"236300";"Zermatt";"311";"34";"18503.45"
"2017";"236300";"Zermatt";"311";"61";"24723.35"
"2017";"236300";"Zermatt";"311";"72";"7497.23"
"2017";"236300";"Zermatt";"312";"02";"21527.65"
"2017";"236300";"Zermatt";"312";"11";"5470.35"
"2017";"236300";"Zermatt";"312";"15";"15682.05"
"2017";"236300";"Zermatt";"312";"16";"3162.45"
"2017";"236300";"Zermatt";"312";"21";"149698.50"
"2017";"236300";"Zermatt";"312";"32";"6231.90"
"2017";"236300";"Zermatt";"312";"34";"60047.70"
"2017";"236300";"Zermatt";"312";"61";"63456.45"
"2017";"236300";"Zermatt";"312";"72";"147538.90"
"2017";"236300";"Zermatt";"312";"73";"3400.50"
"2017";"236300";"Zermatt";"312";"96";"17303.30"
"2017";"236300";"Zermatt";"313";"01";"135429.36"
"2017";"236300";"Zermatt";"313";"02";"434113.22"
"2017";"236300";"Zermatt";"313";"11";"190048.20"
"2017";"236300";"Zermatt";"313";"12";"15329.95"
"2017";"236300";"Zermatt";"313";"14";"34749.85"
"2017";"236300";"Zermatt";"313";"15";"23626.26"
"2017";"236300";"Zermatt";"313";"16";"9997.09"
"2017";"236300";"Zermatt";"313";"21";"55229.40"
"2017";"236300";"Zermatt";"313";"31";"58706.30"
"2017";"236300";"Zermatt";"313";"32";"31576.51"
"2017";"236300";"Zermatt";"313";"33";"3333.15"
"2017";"236300";"Zermatt";"313";"34";"159305.48"
"2017";"236300";"Zermatt";"313";"53";"400.00"
"2017";"236300";"Zermatt";"313";"54";"3206.92"
"2017";"236300";"Zermatt";"313";"61";"-14149.25"
"2017";"236300";"Zermatt";"313";"72";"349285.29"
"2017";"236300";"Zermatt";"313";"73";"3305603.51"
"2017";"236300";"Zermatt";"313";"74";"127035.61"
"2017";"236300";"Zermatt";"313";"77";"1105.03"
"2017";"236300";"Zermatt";"313";"79";"234499.70"
"2017";"236300";"Zermatt";"313";"81";"875.00"
"2017";"236300";"Zermatt";"313";"84";"619350.13"
"2017";"236300";"Zermatt";"313";"87";"156848.05"
"2017";"236300";"Zermatt";"313";"96";"2265.72"
"2017";"236300";"Zermatt";"314";"02";"72601.32"
"2017";"236300";"Zermatt";"314";"15";"7932.85"
"2017";"236300";"Zermatt";"314";"16";"5347.60"
"2017";"236300";"Zermatt";"314";"21";"132436.70"
"2017";"236300";"Zermatt";"314";"32";"49206.60"
"2017";"236300";"Zermatt";"314";"34";"662802.60"
"2017";"236300";"Zermatt";"314";"61";"1207257.86"
"2017";"236300";"Zermatt";"314";"72";"641988.79"
"2017";"236300";"Zermatt";"314";"73";"114388.57"
"2017";"236300";"Zermatt";"314";"74";"143344.35"
"2017";"236300";"Zermatt";"314";"77";"31001.30"
"2017";"236300";"Zermatt";"314";"81";"22989.05"
"2017";"236300";"Zermatt";"315";"02";"346632.50"
"2017";"236300";"Zermatt";"315";"11";"50757.60"
"2017";"236300";"Zermatt";"315";"14";"3915.00"
"2017";"236300";"Zermatt";"315";"15";"23809.05"
"2017";"236300";"Zermatt";"315";"16";"1598.65"
"2017";"236300";"Zermatt";"315";"21";"34379.75"
"2017";"236300";"Zermatt";"315";"32";"3068.30"
"2017";"236300";"Zermatt";"315";"34";"5480.75"
"2017";"236300";"Zermatt";"315";"61";"115881.08"
"2017";"236300";"Zermatt";"315";"72";"95618.85"
"2017";"236300";"Zermatt";"315";"96";"238.00"
"2017";"236300";"Zermatt";"316";"02";"129965.85"
"2017";"236300";"Zermatt";"316";"11";"34680.00"
"2017";"236300";"Zermatt";"316";"16";"1620.00"
"2017";"236300";"Zermatt";"316";"21";"325679.55"
"2017";"236300";"Zermatt";"316";"32";"10000.00"
"2017";"236300";"Zermatt";"316";"34";"8320.00"
"2017";"236300";"Zermatt";"316";"61";"91690.00"
"2017";"236300";"Zermatt";"316";"72";"150.00"
"2017";"236300";"Zermatt";"316";"73";"13254.00"
"2017";"236300";"Zermatt";"317";"01";"60234.55"
"2017";"236300";"Zermatt";"317";"02";"8486.80"
"2017";"236300";"Zermatt";"317";"11";"12063.70"
"2017";"236300";"Zermatt";"317";"14";"171.65"
"2017";"236300";"Zermatt";"317";"21";"21312.05"
"2017";"236300";"Zermatt";"317";"31";"1000.00"
"2017";"236300";"Zermatt";"317";"32";"98.40"
"2017";"236300";"Zermatt";"317";"61";"1590.70"
"2017";"236300";"Zermatt";"317";"72";"161.20"
"2017";"236300";"Zermatt";"318";"02";"2932.04"
"2017";"236300";"Zermatt";"318";"91";"6326.20"
"2017";"236300";"Zermatt";"319";"01";"4255.95"
"2017";"236300";"Zermatt";"319";"02";"5407.85"
