"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","528184353.75","bilanz","gdn_gr","CHF","fs"
"101","","2019","489977520.86","bilanz","gdn_gr","CHF","fs"
"102","","2019","16726106.79","bilanz","gdn_gr","CHF","fs"
"104","","2019","262386808.8","bilanz","gdn_gr","CHF","fs"
"106","","2019","6858362.51","bilanz","gdn_gr","CHF","fs"
"107","","2019","125921763.68","bilanz","gdn_gr","CHF","fs"
"108","","2019","1169003850.38","bilanz","gdn_gr","CHF","fs"
"109","","2019","245674.05","bilanz","gdn_gr","CHF","fs"
"140","","2019","1419369955.32","bilanz","gdn_gr","CHF","fs"
"141","","2019","","bilanz","gdn_gr","CHF","fs"
"142","","2019","21630274.45","bilanz","gdn_gr","CHF","fs"
"143","","2019","1","bilanz","gdn_gr","CHF","fs"
"144","","2019","70439586.47","bilanz","gdn_gr","CHF","fs"
"145","","2019","155118051.19","bilanz","gdn_gr","CHF","fs"
"146","","2019","56600463.1","bilanz","gdn_gr","CHF","fs"
"147","","2019","","bilanz","gdn_gr","CHF","fs"
"148","","2019","-27087283.91","bilanz","gdn_gr","CHF","fs"
"200","","2019","257101351.71","bilanz","gdn_gr","CHF","fs"
"201","","2019","50127180.92","bilanz","gdn_gr","CHF","fs"
"204","","2019","55786131.92","bilanz","gdn_gr","CHF","fs"
"205","","2019","6893241.66","bilanz","gdn_gr","CHF","fs"
"206","","2019","800970060.95","bilanz","gdn_gr","CHF","fs"
"207","","2019","","bilanz","gdn_gr","CHF","fs"
"208","","2019","17343261.37","bilanz","gdn_gr","CHF","fs"
"209","","2019","37747474.98","bilanz","gdn_gr","CHF","fs"
"290","","2019","628661851.19","bilanz","gdn_gr","CHF","fs"
"292","","2019","","bilanz","gdn_gr","CHF","fs"
"293","","2019","146223168.17","bilanz","gdn_gr","CHF","fs"
"294","","2019","","bilanz","gdn_gr","CHF","fs"
"295","","2019","","bilanz","gdn_gr","CHF","fs"
"296","","2019","3855599","bilanz","gdn_gr","CHF","fs"
"298","","2019","","bilanz","gdn_gr","CHF","fs"
"299","","2019","2290666166.57","bilanz","gdn_gr","CHF","fs"
"empty","","2019","","er","gdn_gr","CHF","fs"
"empty","","2019","","er","gdn_gr","CHF","fs"
"empty","","2019","","er","gdn_gr","CHF","fs"
"empty","","2019","","er","gdn_gr","CHF","fs"
"300","","2019","16192752.43","aufwand","gdn_gr","CHF","fs"
"301","","2019","237537201.41","aufwand","gdn_gr","CHF","fs"
"302","","2019","202766785.89","aufwand","gdn_gr","CHF","fs"
"303","","2019","1652569.35","aufwand","gdn_gr","CHF","fs"
"304","","2019","1331287.97","aufwand","gdn_gr","CHF","fs"
"305","","2019","77857550.98","aufwand","gdn_gr","CHF","fs"
"306","","2019","509906","aufwand","gdn_gr","CHF","fs"
"309","","2019","6754265.98","aufwand","gdn_gr","CHF","fs"
"310","","2019","56370725.08","aufwand","gdn_gr","CHF","fs"
"311","","2019","22086688.3","aufwand","gdn_gr","CHF","fs"
"312","","2019","32516791.08","aufwand","gdn_gr","CHF","fs"
"313","","2019","164847871.07","aufwand","gdn_gr","CHF","fs"
"314","","2019","102061473.81","aufwand","gdn_gr","CHF","fs"
"315","","2019","19786334.23","aufwand","gdn_gr","CHF","fs"
"316","","2019","13403482.51","aufwand","gdn_gr","CHF","fs"
"317","","2019","6796755.68","aufwand","gdn_gr","CHF","fs"
"318","","2019","4749191.78","aufwand","gdn_gr","CHF","fs"
"319","","2019","9172029.57","aufwand","gdn_gr","CHF","fs"
"320","","2019","","aufwand","gdn_gr","CHF","fs"
"331","","2019","","aufwand","gdn_gr","CHF","fs"
"337","","2019","131852256.65","aufwand","gdn_gr","CHF","fs"
"338","","2019","20007029.12","aufwand","gdn_gr","CHF","fs"
"340","","2019","8304331.05","aufwand","gdn_gr","CHF","fs"
"341","","2019","549235.78","aufwand","gdn_gr","CHF","fs"
"342","","2019","120946.18","aufwand","gdn_gr","CHF","fs"
"343","","2019","9294918.56","aufwand","gdn_gr","CHF","fs"
"344","","2019","4676279.88","aufwand","gdn_gr","CHF","fs"
"349","","2019","328059.7","aufwand","gdn_gr","CHF","fs"
