"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","73858512.08","bilanz","gdn_ju","CHF","fs"
"101","","2019","79088814.89","bilanz","gdn_ju","CHF","fs"
"102","","2019","78117.73","bilanz","gdn_ju","CHF","fs"
"104","","2019","29896752.82","bilanz","gdn_ju","CHF","fs"
"106","","2019","247986.34","bilanz","gdn_ju","CHF","fs"
"107","","2019","26343510.5","bilanz","gdn_ju","CHF","fs"
"108","","2019","87987445.85","bilanz","gdn_ju","CHF","fs"
"109","","2019","49040223.13","bilanz","gdn_ju","CHF","fs"
"140","","2019","475560876.38","bilanz","gdn_ju","CHF","fs"
"141","","2019","3624.35","bilanz","gdn_ju","CHF","fs"
"142","","2019","986714.14","bilanz","gdn_ju","CHF","fs"
"143","","2019","747333","bilanz","gdn_ju","CHF","fs"
"144","","2019","","bilanz","gdn_ju","CHF","fs"
"145","","2019","","bilanz","gdn_ju","CHF","fs"
"146","","2019","942616.74","bilanz","gdn_ju","CHF","fs"
"147","","2019","","bilanz","gdn_ju","CHF","fs"
"148","","2019","","bilanz","gdn_ju","CHF","fs"
"200","","2019","49841709.55","bilanz","gdn_ju","CHF","fs"
"201","","2019","37623318.32","bilanz","gdn_ju","CHF","fs"
"204","","2019","26864333.7","bilanz","gdn_ju","CHF","fs"
"205","","2019","","bilanz","gdn_ju","CHF","fs"
"206","","2019","520778692.96","bilanz","gdn_ju","CHF","fs"
"207","","2019","","bilanz","gdn_ju","CHF","fs"
"208","","2019","40871530.59","bilanz","gdn_ju","CHF","fs"
"209","","2019","70655707.83","bilanz","gdn_ju","CHF","fs"
"290","","2019","","bilanz","gdn_ju","CHF","fs"
"292","","2019","","bilanz","gdn_ju","CHF","fs"
"293","","2019","","bilanz","gdn_ju","CHF","fs"
"294","","2019","","bilanz","gdn_ju","CHF","fs"
"295","","2019","","bilanz","gdn_ju","CHF","fs"
"296","","2019","","bilanz","gdn_ju","CHF","fs"
"298","","2019","","bilanz","gdn_ju","CHF","fs"
"299","","2019","78147235","bilanz","gdn_ju","CHF","fs"
"empty","","2019","","er","gdn_ju","CHF","fs"
"empty","","2019","","er","gdn_ju","CHF","fs"
"empty","","2019","","er","gdn_ju","CHF","fs"
"empty","","2019","","er","gdn_ju","CHF","fs"
"300","","2019","3390793.9","aufwand","gdn_ju","CHF","fs"
"301","","2019","53721995.55","aufwand","gdn_ju","CHF","fs"
"302","","2019","25221.67","aufwand","gdn_ju","CHF","fs"
"303","","2019","17874.95","aufwand","gdn_ju","CHF","fs"
"304","","2019","594070.81","aufwand","gdn_ju","CHF","fs"
"305","","2019","13037212.94","aufwand","gdn_ju","CHF","fs"
"306","","2019","39051.7","aufwand","gdn_ju","CHF","fs"
"309","","2019","329637.05","aufwand","gdn_ju","CHF","fs"
"310","","2019","8010401.99","aufwand","gdn_ju","CHF","fs"
"311","","2019","3137665.41","aufwand","gdn_ju","CHF","fs"
"312","","2019","13681401.45","aufwand","gdn_ju","CHF","fs"
"313","","2019","26485796.88","aufwand","gdn_ju","CHF","fs"
"314","","2019","12328937.81","aufwand","gdn_ju","CHF","fs"
"315","","2019","3178026.69","aufwand","gdn_ju","CHF","fs"
"316","","2019","3572371.99","aufwand","gdn_ju","CHF","fs"
"317","","2019","2424545.52","aufwand","gdn_ju","CHF","fs"
"318","","2019","11271881.41","aufwand","gdn_ju","CHF","fs"
"319","","2019","2250950.07","aufwand","gdn_ju","CHF","fs"
"320","","2019","","aufwand","gdn_ju","CHF","fs"
"331","","2019","","aufwand","gdn_ju","CHF","fs"
"337","","2019","26168845.09","aufwand","gdn_ju","CHF","fs"
"338","","2019","11591901.23","aufwand","gdn_ju","CHF","fs"
"340","","2019","7658616.76","aufwand","gdn_ju","CHF","fs"
"341","","2019","","aufwand","gdn_ju","CHF","fs"
"342","","2019","","aufwand","gdn_ju","CHF","fs"
"343","","2019","1049155.34","aufwand","gdn_ju","CHF","fs"
"344","","2019","1049242.16","aufwand","gdn_ju","CHF","fs"
"349","","2019","","aufwand","gdn_ju","CHF","fs"
"350","","2019","","aufwand","gdn_ju","CHF","fs"
"351","","2019","","aufwand","gdn_ju","CHF","fs"
"352","","2019","17176000.27","aufwand","gdn_ju","CHF","fs"
"3600","","2019","","aufwand","gdn_ju","CHF","fs"
"36010","","2019","","aufwand","gdn_ju","CHF","fs"
"36011","","2019","","aufwand","gdn_ju","CHF","fs"
"36012","","2019","","aufwand","gdn_ju","CHF","fs"
"36013","","2019","","aufwand","gdn_ju","CHF","fs"
"36014","","2019","","aufwand","gdn_ju","CHF","fs"
"36015","","2019","","aufwand","gdn_ju","CHF","fs"
"36016","","2019","","aufwand","gdn_ju","CHF","fs"
"36017","","2019","","aufwand","gdn_ju","CHF","fs"
"36018","","2019","","aufwand","gdn_ju","CHF","fs"
"36019","","2019","","aufwand","gdn_ju","CHF","fs"
"36021","","2019","","aufwand","gdn_ju","CHF","fs"
"36022","","2019","","aufwand","gdn_ju","CHF","fs"
"36023","","2019","","aufwand","gdn_ju","CHF","fs"
"36029","","2019","","aufwand","gdn_ju","CHF","fs"
"3603","","2019","","aufwand","gdn_ju","CHF","fs"
"3604","","2019","","aufwand","gdn_ju","CHF","fs"
"3610","","2019","","aufwand","gdn_ju","CHF","fs"
"3611","","2019","79359724.54","aufwand","gdn_ju","CHF","fs"
"3612","","2019","","aufwand","gdn_ju","CHF","fs"
"3613","","2019","","aufwand","gdn_ju","CHF","fs"
"3614","","2019","","aufwand","gdn_ju","CHF","fs"
"3620","","2019","","aufwand","gdn_ju","CHF","fs"
"36211","","2019","","aufwand","gdn_ju","CHF","fs"
"36212","","2019","","aufwand","gdn_ju","CHF","fs"
"36213","","2019","","aufwand","gdn_ju","CHF","fs"
"36214","","2019","","aufwand","gdn_ju","CHF","fs"
"36215","","2019","","aufwand","gdn_ju","CHF","fs"
"36216","","2019","3975220","aufwand","gdn_ju","CHF","fs"
"36217","","2019","","aufwand","gdn_ju","CHF","fs"
"36219","","2019","","aufwand","gdn_ju","CHF","fs"
"36221","","2019","","aufwand","gdn_ju","CHF","fs"
"36222","","2019","","aufwand","gdn_ju","CHF","fs"
"36223","","2019","","aufwand","gdn_ju","CHF","fs"
"36224","","2019","","aufwand","gdn_ju","CHF","fs"
"36225","","2019","","aufwand","gdn_ju","CHF","fs"
"36226","","2019","","aufwand","gdn_ju","CHF","fs"
"36227","","2019","","aufwand","gdn_ju","CHF","fs"
"36228","","2019","","aufwand","gdn_ju","CHF","fs"
"3624","","2019","","aufwand","gdn_ju","CHF","fs"
"3629","","2019","","aufwand","gdn_ju","CHF","fs"
"3630","","2019","","aufwand","gdn_ju","CHF","fs"
"3631","","2019","23058881.05","aufwand","gdn_ju","CHF","fs"
"3632","","2019","","aufwand","gdn_ju","CHF","fs"
"3633","","2019","","aufwand","gdn_ju","CHF","fs"
"3634","","2019","585045.55","aufwand","gdn_ju","CHF","fs"
"3635","","2019","4119649.13","aufwand","gdn_ju","CHF","fs"
"3636","","2019","13305695.14","aufwand","gdn_ju","CHF","fs"
"3637","","2019","22163273.65","aufwand","gdn_ju","CHF","fs"
"3638","","2019","44000","aufwand","gdn_ju","CHF","fs"
"3639","","2019","316136.82","aufwand","gdn_ju","CHF","fs"
"364","","2019","","aufwand","gdn_ju","CHF","fs"
"365","","2019","","aufwand","gdn_ju","CHF","fs"
"366","","2019","","aufwand","gdn_ju","CHF","fs"
"369","","2019","","aufwand","gdn_ju","CHF","fs"
"380","","2019","","aufwand","gdn_ju","CHF","fs"
"381","","2019","","aufwand","gdn_ju","CHF","fs"
"383","","2019","","aufwand","gdn_ju","CHF","fs"
"384","","2019","","aufwand","gdn_ju","CHF","fs"
"3860","","2019","","aufwand","gdn_ju","CHF","fs"
"3861","","2019","","aufwand","gdn_ju","CHF","fs"
"3862","","2019","","aufwand","gdn_ju","CHF","fs"
"3863","","2019","","aufwand","gdn_ju","CHF","fs"
"3864","","2019","","aufwand","gdn_ju","CHF","fs"
"3865","","2019","","aufwand","gdn_ju","CHF","fs"
"3866","","2019","","aufwand","gdn_ju","CHF","fs"
"3867","","2019","","aufwand","gdn_ju","CHF","fs"
"3868","","2019","","aufwand","gdn_ju","CHF","fs"
"387","","2019","","aufwand","gdn_ju","CHF","fs"
"389","","2019","","aufwand","gdn_ju","CHF","fs"
"4000","","2019","130898000","ertrag","gdn_ju","CHF","fs"
"4001","","2019","11615000","ertrag","gdn_ju","CHF","fs"
"4002","","2019","19088000","ertrag","gdn_ju","CHF","fs"
"4008","","2019","","ertrag","gdn_ju","CHF","fs"
"4009","","2019","6444000","ertrag","gdn_ju","CHF","fs"
"4010","","2019","32248000","ertrag","gdn_ju","CHF","fs"
"4011","","2019","5761000","ertrag","gdn_ju","CHF","fs"
"4012","","2019","","ertrag","gdn_ju","CHF","fs"
"4019","","2019","","ertrag","gdn_ju","CHF","fs"
"4020","","2019","","ertrag","gdn_ju","CHF","fs"
"4021","","2019","11840000","ertrag","gdn_ju","CHF","fs"
"4022","","2019","3830000","ertrag","gdn_ju","CHF","fs"
"4023","","2019","","ertrag","gdn_ju","CHF","fs"
"4024","","2019","","ertrag","gdn_ju","CHF","fs"
"4025","","2019","329000","ertrag","gdn_ju","CHF","fs"
"4030","","2019","","ertrag","gdn_ju","CHF","fs"
"4031","","2019","","ertrag","gdn_ju","CHF","fs"
"4032","","2019","","ertrag","gdn_ju","CHF","fs"
"4033","","2019","344000","ertrag","gdn_ju","CHF","fs"
"4039","","2019","115000","ertrag","gdn_ju","CHF","fs"
"4040","","2019","","ertrag","gdn_ju","CHF","fs"
"4041","","2019","","ertrag","gdn_ju","CHF","fs"
"4042","","2019","","ertrag","gdn_ju","CHF","fs"
"4043","","2019","","ertrag","gdn_ju","CHF","fs"
"4044","","2019","","ertrag","gdn_ju","CHF","fs"
"4045","","2019","","ertrag","gdn_ju","CHF","fs"
"4046","","2019","","ertrag","gdn_ju","CHF","fs"
"4047","","2019","","ertrag","gdn_ju","CHF","fs"
"4049","","2019","","ertrag","gdn_ju","CHF","fs"
"4050","","2019","","ertrag","gdn_ju","CHF","fs"
"4051","","2019","","ertrag","gdn_ju","CHF","fs"
"4052","","2019","","ertrag","gdn_ju","CHF","fs"
"4053","","2019","","ertrag","gdn_ju","CHF","fs"
"4059","","2019","","ertrag","gdn_ju","CHF","fs"
"4060","","2019","","ertrag","gdn_ju","CHF","fs"
"4070","","2019","","ertrag","gdn_ju","CHF","fs"
"4071","","2019","","ertrag","gdn_ju","CHF","fs"
"4072","","2019","","ertrag","gdn_ju","CHF","fs"
"4079","","2019","","ertrag","gdn_ju","CHF","fs"
"410","","2019","","ertrag","gdn_ju","CHF","fs"
"411","","2019","","ertrag","gdn_ju","CHF","fs"
"412","","2019","2254648.57","ertrag","gdn_ju","CHF","fs"
"413","","2019","","ertrag","gdn_ju","CHF","fs"
"420","","2019","2725781.04","ertrag","gdn_ju","CHF","fs"
"421","","2019","1316903.67","ertrag","gdn_ju","CHF","fs"
"422","","2019","","ertrag","gdn_ju","CHF","fs"
"423","","2019","349794.51","ertrag","gdn_ju","CHF","fs"
"424","","2019","37876777","ertrag","gdn_ju","CHF","fs"
"425","","2019","9806948.57","ertrag","gdn_ju","CHF","fs"
"426","","2019","25947277.15","ertrag","gdn_ju","CHF","fs"
"427","","2019","340676.77","ertrag","gdn_ju","CHF","fs"
"429","","2019","","ertrag","gdn_ju","CHF","fs"
"430","","2019","","ertrag","gdn_ju","CHF","fs"
"431","","2019","","ertrag","gdn_ju","CHF","fs"
"432","","2019","","ertrag","gdn_ju","CHF","fs"
"439","","2019","","ertrag","gdn_ju","CHF","fs"
"440","","2019","3595155.53","ertrag","gdn_ju","CHF","fs"
"441","","2019","1378305.84","ertrag","gdn_ju","CHF","fs"
"442","","2019","","ertrag","gdn_ju","CHF","fs"
"443","","2019","5217606.57","ertrag","gdn_ju","CHF","fs"
"444","","2019","","ertrag","gdn_ju","CHF","fs"
"445","","2019","","ertrag","gdn_ju","CHF","fs"
"446","","2019","552343.26","ertrag","gdn_ju","CHF","fs"
"447","","2019","2606477.15","ertrag","gdn_ju","CHF","fs"
"448","","2019","","ertrag","gdn_ju","CHF","fs"
"449","","2019","","ertrag","gdn_ju","CHF","fs"
"450","","2019","","ertrag","gdn_ju","CHF","fs"
"451","","2019","","ertrag","gdn_ju","CHF","fs"
"452","","2019","13791296.04","ertrag","gdn_ju","CHF","fs"
"46000","","2019","","ertrag","gdn_ju","CHF","fs"
"46001","","2019","","ertrag","gdn_ju","CHF","fs"
"46002","","2019","","ertrag","gdn_ju","CHF","fs"
"46003","","2019","","ertrag","gdn_ju","CHF","fs"
"46004","","2019","","ertrag","gdn_ju","CHF","fs"
"46005","","2019","","ertrag","gdn_ju","CHF","fs"
"46006","","2019","","ertrag","gdn_ju","CHF","fs"
"46007","","2019","","ertrag","gdn_ju","CHF","fs"
"46008","","2019","","ertrag","gdn_ju","CHF","fs"
"46009","","2019","","ertrag","gdn_ju","CHF","fs"
"46010","","2019","677971.45","ertrag","gdn_ju","CHF","fs"
"46011","","2019","","ertrag","gdn_ju","CHF","fs"
"46012","","2019","","ertrag","gdn_ju","CHF","fs"
"46019","","2019","","ertrag","gdn_ju","CHF","fs"
"4603","","2019","","ertrag","gdn_ju","CHF","fs"
"4604","","2019","","ertrag","gdn_ju","CHF","fs"
"4610","","2019","","ertrag","gdn_ju","CHF","fs"
"4611","","2019","640168.05","ertrag","gdn_ju","CHF","fs"
"4612","","2019","","ertrag","gdn_ju","CHF","fs"
"4613","","2019","","ertrag","gdn_ju","CHF","fs"
