"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"020306";"Lyss";"100";"";"2331183.34"
"2022";"020306";"Lyss";"101";"";"28923543.94"
"2022";"020306";"Lyss";"104";"";"1761250.00"
"2022";"020306";"Lyss";"106";"";"400.00"
"2022";"020306";"Lyss";"107";"";"1526350.00"
"2022";"020306";"Lyss";"108";"";"30064947.76"
"2022";"020306";"Lyss";"140";"";"92260506.00"
"2022";"020306";"Lyss";"142";"";"1705234.00"
"2022";"020306";"Lyss";"144";"";"500000.00"
"2022";"020306";"Lyss";"145";"";"7394919.30"
"2022";"020306";"Lyss";"200";"";"6312737.47"
"2022";"020306";"Lyss";"201";"";"14200000.00"
"2022";"020306";"Lyss";"204";"";"12691401.55"
"2022";"020306";"Lyss";"205";"";"602500.00"
"2022";"020306";"Lyss";"206";"";"55000000.00"
"2022";"020306";"Lyss";"209";"";"282141.28"
"2022";"020306";"Lyss";"290";"";"12628587.96"
"2022";"020306";"Lyss";"293";"";"25416217.85"
"2022";"020306";"Lyss";"294";"";"4018793.41"
"2022";"020306";"Lyss";"296";"";"9215014.26"
"2022";"020306";"Lyss";"299";"";"26100940.56"
"2022";"020306";"Lyss";"300";"01";"31558.00"
"2022";"020306";"Lyss";"300";"02";"24622.00"
"2022";"020306";"Lyss";"300";"11";"4868.00"
"2022";"020306";"Lyss";"300";"14";"270.00"
"2022";"020306";"Lyss";"300";"15";"1762.00"
"2022";"020306";"Lyss";"300";"16";"90.00"
"2022";"020306";"Lyss";"300";"21";"1838.00"
"2022";"020306";"Lyss";"300";"32";"12130.00"
"2022";"020306";"Lyss";"300";"34";"2140.00"
"2022";"020306";"Lyss";"300";"43";"340.00"
"2022";"020306";"Lyss";"300";"53";"2436.00"
"2022";"020306";"Lyss";"300";"57";"1479.00"
"2022";"020306";"Lyss";"301";"01";"527420.85"
"2022";"020306";"Lyss";"301";"02";"1783577.86"
"2022";"020306";"Lyss";"301";"11";"22693.46"
"2022";"020306";"Lyss";"301";"14";"1280441.32"
"2022";"020306";"Lyss";"301";"15";"348841.20"
"2022";"020306";"Lyss";"301";"16";"52714.60"
"2022";"020306";"Lyss";"301";"21";"3828609.02"
"2022";"020306";"Lyss";"301";"32";"124197.99"
"2022";"020306";"Lyss";"301";"34";"1441646.33"
"2022";"020306";"Lyss";"301";"43";"16557.95"
"2022";"020306";"Lyss";"301";"53";"223516.00"
"2022";"020306";"Lyss";"301";"54";"786155.95"
"2022";"020306";"Lyss";"301";"57";"2337211.30"
"2022";"020306";"Lyss";"301";"61";"621858.28"
"2022";"020306";"Lyss";"301";"72";"151895.42"
"2022";"020306";"Lyss";"301";"73";"527082.33"
"2022";"020306";"Lyss";"301";"74";"32146.23"
"2022";"020306";"Lyss";"301";"75";"1026.60"
"2022";"020306";"Lyss";"301";"77";"87582.50"
"2022";"020306";"Lyss";"301";"79";"13826.94"
"2022";"020306";"Lyss";"301";"81";"1101.40"
"2022";"020306";"Lyss";"301";"96";"114206.20"
"2022";"020306";"Lyss";"302";"21";"40424.95"
"2022";"020306";"Lyss";"303";"21";"10100.00"
"2022";"020306";"Lyss";"303";"34";"4877.00"
"2022";"020306";"Lyss";"304";"01";"711.00"
"2022";"020306";"Lyss";"304";"02";"20275.95"
"2022";"020306";"Lyss";"304";"11";"1119.15"
"2022";"020306";"Lyss";"304";"14";"5263.90"
"2022";"020306";"Lyss";"304";"21";"30771.55"
"2022";"020306";"Lyss";"304";"34";"8157.55"
"2022";"020306";"Lyss";"304";"53";"1080.00"
"2022";"020306";"Lyss";"304";"54";"4172.00"
"2022";"020306";"Lyss";"304";"57";"16837.05"
"2022";"020306";"Lyss";"304";"61";"9236.80"
"2022";"020306";"Lyss";"304";"73";"1440.00"
"2022";"020306";"Lyss";"304";"96";"2235.80"
