"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"173427";"Wil";"100";"";"28985847.41"
"2016";"173427";"Wil";"101";"";"24514847.11"
"2016";"173427";"Wil";"104";"";"2614108.55"
"2016";"173427";"Wil";"106";"";"407928.54"
"2016";"173427";"Wil";"108";"";"45883420.00"
"2016";"173427";"Wil";"140";"";"106097042.48"
"2016";"173427";"Wil";"142";"";"1411126.03"
"2016";"173427";"Wil";"145";"";"8892000.00"
"2016";"173427";"Wil";"146";"";"6038708.55"
"2016";"173427";"Wil";"200";"";"27198118.35"
"2016";"173427";"Wil";"201";"";"17796256.46"
"2016";"173427";"Wil";"204";"";"3467212.93"
"2016";"173427";"Wil";"205";"";"2300458.30"
"2016";"173427";"Wil";"206";"";"109213154.85"
"2016";"173427";"Wil";"209";"";"274411.62"
"2016";"173427";"Wil";"290";"";"35141896.18"
"2016";"173427";"Wil";"299";"";"29453519.98"
"2016";"173427";"Wil";"300";"01";"1045134.48"
"2016";"173427";"Wil";"300";"21";"161868.15"
"2016";"173427";"Wil";"301";"01";"60350.00"
"2016";"173427";"Wil";"301";"02";"2878451.81"
"2016";"173427";"Wil";"301";"14";"2316261.51"
"2016";"173427";"Wil";"301";"15";"76387.93"
"2016";"173427";"Wil";"301";"16";"24211.78"
"2016";"173427";"Wil";"301";"21";"6342444.69"
"2016";"173427";"Wil";"301";"32";"650289.06"
"2016";"173427";"Wil";"301";"34";"798284.91"
"2016";"173427";"Wil";"301";"42";"2769.00"
"2016";"173427";"Wil";"301";"43";"572051.87"
"2016";"173427";"Wil";"301";"53";"112442.70"
"2016";"173427";"Wil";"301";"54";"499489.62"
"2016";"173427";"Wil";"301";"55";"441669.80"
"2016";"173427";"Wil";"301";"57";"1808066.66"
"2016";"173427";"Wil";"301";"61";"1967638.36"
"2016";"173427";"Wil";"301";"72";"286966.84"
"2016";"173427";"Wil";"301";"73";"112596.93"
"2016";"173427";"Wil";"301";"76";"17850.00"
"2016";"173427";"Wil";"301";"77";"75047.01"
"2016";"173427";"Wil";"301";"79";"151809.17"
"2016";"173427";"Wil";"301";"81";"12881.06"
"2016";"173427";"Wil";"301";"84";"76.58"
"2016";"173427";"Wil";"301";"96";"230048.17"
"2016";"173427";"Wil";"302";"21";"23391651.75"
"2016";"173427";"Wil";"304";"01";"4441.65"
"2016";"173427";"Wil";"304";"02";"92526.90"
"2016";"173427";"Wil";"304";"14";"6648.00"
"2016";"173427";"Wil";"304";"34";"2047.50"
"2016";"173427";"Wil";"304";"43";"3600.00"
"2016";"173427";"Wil";"304";"53";"70.00"
"2016";"173427";"Wil";"304";"57";"3182.00"
"2016";"173427";"Wil";"304";"61";"21433.00"
"2016";"173427";"Wil";"305";"01";"181587.54"
"2016";"173427";"Wil";"305";"02";"586017.68"
"2016";"173427";"Wil";"305";"14";"417345.28"
"2016";"173427";"Wil";"305";"15";"13480.22"
"2016";"173427";"Wil";"305";"16";"4272.67"
"2016";"173427";"Wil";"305";"21";"5511625.88"
"2016";"173427";"Wil";"305";"32";"119802.27"
"2016";"173427";"Wil";"305";"34";"143446.40"
"2016";"173427";"Wil";"305";"43";"102371.06"
