"arten","funk","jahr","value","dim","unit"
"100","","2016","14376831.92","bilanz","CHF"
"101","","2016","13532844.59","bilanz","CHF"
"104","","2016","321526.75","bilanz","CHF"
"106","","2016","31890.50","bilanz","CHF"
"107","","2016","158287.00","bilanz","CHF"
"108","","2016","25895738.50","bilanz","CHF"
"140","","2016","61493000.00","bilanz","CHF"
"142","","2016","143000.00","bilanz","CHF"
"143","","2016","2684800.00","bilanz","CHF"
"146","","2016","5397000.00","bilanz","CHF"
"200","","2016","15645941.78","bilanz","CHF"
"201","","2016","5000000.00","bilanz","CHF"
"204","","2016","3417383.74","bilanz","CHF"
"206","","2016","35114274.00","bilanz","CHF"
"208","","2016","1197448.04","bilanz","CHF"
"209","","2016","8432639.12","bilanz","CHF"
"296","","2016","3716146.90","bilanz","CHF"
"299","","2016","51511085.68","bilanz","CHF"
"300","01","2016","357185.85","aufwand","CHF"
"300","02","2016","11200.00","aufwand","CHF"
"300","12","2016","33888.00","aufwand","CHF"
"300","15","2016","36100.00","aufwand","CHF"
"300","21","2016","115349.90","aufwand","CHF"
"300","32","2016","1995.00","aufwand","CHF"
"300","54","2016","990.00","aufwand","CHF"
"300","57","2016","20400.00","aufwand","CHF"
"300","77","2016","8038.30","aufwand","CHF"
"300","81","2016","3990.00","aufwand","CHF"
"300","82","2016","924.00","aufwand","CHF"
"301","01","2016","181774.93","aufwand","CHF"
"301","02","2016","1918848.46","aufwand","CHF"
"301","11","2016","561503.78","aufwand","CHF"
"301","14","2016","1074829.24","aufwand","CHF"
"301","15","2016","136920.00","aufwand","CHF"
"301","16","2016","135356.58","aufwand","CHF"
"301","21","2016","1610793.74","aufwand","CHF"
"301","29","2016","41223.00","aufwand","CHF"
"301","32","2016","180666.10","aufwand","CHF"
"301","43","2016","17182.05","aufwand","CHF"
"301","49","2016","45220.49","aufwand","CHF"
"301","53","2016","11820.61","aufwand","CHF"
"301","54","2016","127805.75","aufwand","CHF"
"301","57","2016","656403.17","aufwand","CHF"
"301","61","2016","438439.59","aufwand","CHF"
"301","71","2016","4014.19","aufwand","CHF"
"301","72","2016","142394.00","aufwand","CHF"
"301","73","2016","98087.16","aufwand","CHF"
"301","77","2016","16269.46","aufwand","CHF"
"302","21","2016","1639797.20","aufwand","CHF"
"303","02","2016","142668.19","aufwand","CHF"
"303","21","2016","173177.21","aufwand","CHF"
"303","32","2016","4603.55","aufwand","CHF"
"303","54","2016","750.00","aufwand","CHF"
"303","61","2016","9917.50","aufwand","CHF"
"304","61","2016","4354.95","aufwand","CHF"
"304","72","2016","588.10","aufwand","CHF"
"305","01","2016","80352.05","aufwand","CHF"
"305","02","2016","376291.47","aufwand","CHF"
"305","11","2016","121403.09","aufwand","CHF"
"305","12","2016","2490.95","aufwand","CHF"
"305","14","2016","200663.69","aufwand","CHF"
"305","15","2016","1973.10","aufwand","CHF"
"305","16","2016","25922.15","aufwand","CHF"
"305","21","2016","653250.84","aufwand","CHF"
"305","29","2016","3477.35","aufwand","CHF"
"305","32","2016","34307.15","aufwand","CHF"
"305","43","2016","2238.95","aufwand","CHF"
"305","49","2016","9382.70","aufwand","CHF"
"305","53","2016","2085.99","aufwand","CHF"
"305","54","2016","24353.30","aufwand","CHF"
"305","57","2016","140813.31","aufwand","CHF"
"305","61","2016","102487.37","aufwand","CHF"
"305","71","2016","802.84","aufwand","CHF"
"305","72","2016","27836.95","aufwand","CHF"
"305","73","2016","17045.66","aufwand","CHF"
"305","77","2016","2871.08","aufwand","CHF"
"305","81","2016","285.25","aufwand","CHF"
"306","53","2016","54759.45","aufwand","CHF"
"309","01","2016","6901.80","aufwand","CHF"
"309","02","2016","195693.19","aufwand","CHF"
"309","11","2016","4581.90","aufwand","CHF"
"309","12","2016","382.00","aufwand","CHF"
"309","14","2016","3532.50","aufwand","CHF"
"309","15","2016","15859.30","aufwand","CHF"
"309","21","2016","102972.61","aufwand","CHF"
"309","54","2016","3000.00","aufwand","CHF"
"309","57","2016","1132.50","aufwand","CHF"
"309","61","2016","248.00","aufwand","CHF"
"309","77","2016","325.25","aufwand","CHF"
"310","01","2016","49695.03","aufwand","CHF"
"310","02","2016","128269.92","aufwand","CHF"
"310","11","2016","4862.15","aufwand","CHF"
"310","14","2016","7125.15","aufwand","CHF"
"310","15","2016","12843.85","aufwand","CHF"
"310","16","2016","170.65","aufwand","CHF"
"310","21","2016","516839.77","aufwand","CHF"
"310","29","2016","1078.85","aufwand","CHF"
"310","32","2016","43303.65","aufwand","CHF"
"310","34","2016","1452.80","aufwand","CHF"
"310","43","2016","23539.97","aufwand","CHF"
"310","49","2016","363.65","aufwand","CHF"
"310","54","2016","2242.65","aufwand","CHF"
"310","57","2016","2352.24","aufwand","CHF"
"310","61","2016","48801.27","aufwand","CHF"
"310","62","2016","1068.05","aufwand","CHF"
"310","72","2016","142.85","aufwand","CHF"
"310","73","2016","2498.00","aufwand","CHF"
"310","77","2016","43485.30","aufwand","CHF"
"311","02","2016","41467.77","aufwand","CHF"
"311","11","2016","23207.60","aufwand","CHF"
"311","14","2016","5711.50","aufwand","CHF"
"311","15","2016","16538.80","aufwand","CHF"
"311","21","2016","94819.44","aufwand","CHF"
"311","32","2016","3667.35","aufwand","CHF"
"311","54","2016","2131.90","aufwand","CHF"
"311","57","2016","6816.40","aufwand","CHF"
"311","61","2016","20240.75","aufwand","CHF"
"311","72","2016","1002.75","aufwand","CHF"
"311","77","2016","7743.60","aufwand","CHF"
"312","02","2016","127570.00","aufwand","CHF"
"312","14","2016","1196.90","aufwand","CHF"
"312","16","2016","9772.25","aufwand","CHF"
"312","21","2016","290472.05","aufwand","CHF"
"312","57","2016","23158.67","aufwand","CHF"
"312","61","2016","101617.35","aufwand","CHF"
"312","71","2016","30002.25","aufwand","CHF"
"312","72","2016","135.85","aufwand","CHF"
"312","73","2016","1326.75","aufwand","CHF"
"312","77","2016","7394.20","aufwand","CHF"
"312","96","2016","14993.65","aufwand","CHF"
"313","01","2016","60556.95","aufwand","CHF"
"313","02","2016","998095.93","aufwand","CHF"
"313","11","2016","138908.91","aufwand","CHF"
"313","12","2016","627.45","aufwand","CHF"
"313","14","2016","375935.09","aufwand","CHF"
"313","15","2016","41564.70","aufwand","CHF"
"313","16","2016","8197.55","aufwand","CHF"
"313","21","2016","709283.14","aufwand","CHF"
"313","31","2016","27243.85","aufwand","CHF"
"313","32","2016","52775.60","aufwand","CHF"
"313","34","2016","37.35","aufwand","CHF"
"313","43","2016","77827.45","aufwand","CHF"
"313","49","2016","61371.45","aufwand","CHF"
"313","54","2016","11480.45","aufwand","CHF"
"313","57","2016","190369.06","aufwand","CHF"
"313","61","2016","139644.80","aufwand","CHF"
"313","62","2016","13561.55","aufwand","CHF"
"313","72","2016","822065.95","aufwand","CHF"
"313","73","2016","823642.06","aufwand","CHF"
"313","77","2016","402642.23","aufwand","CHF"
"313","82","2016","1063.35","aufwand","CHF"
"313","96","2016","1654.70","aufwand","CHF"
"314","02","2016","213234.41","aufwand","CHF"
"314","16","2016","1848.30","aufwand","CHF"
"314","21","2016","232639.40","aufwand","CHF"
"314","34","2016","64788.80","aufwand","CHF"
"314","57","2016","22035.00","aufwand","CHF"
"314","61","2016","47177.63","aufwand","CHF"
"314","62","2016","469.45","aufwand","CHF"
"314","71","2016","1764.92","aufwand","CHF"
"314","72","2016","51729.55","aufwand","CHF"
"314","73","2016","3189.95","aufwand","CHF"
"314","74","2016","12674.40","aufwand","CHF"
"314","77","2016","4853.00","aufwand","CHF"
"315","02","2016","80148.07","aufwand","CHF"
"315","11","2016","10536.30","aufwand","CHF"
"315","14","2016","13178.90","aufwand","CHF"
"315","15","2016","52458.75","aufwand","CHF"
"315","16","2016","1936.10","aufwand","CHF"
"315","21","2016","39979.65","aufwand","CHF"
"315","43","2016","42990.83","aufwand","CHF"
"315","54","2016","641.20","aufwand","CHF"
"315","57","2016","2485.75","aufwand","CHF"
"315","61","2016","36548.65","aufwand","CHF"
"315","72","2016","6909.55","aufwand","CHF"
"315","73","2016","438.05","aufwand","CHF"
"315","77","2016","787.85","aufwand","CHF"
"316","02","2016","156171.52","aufwand","CHF"
"316","11","2016","34683.40","aufwand","CHF"
"316","14","2016","54793.61","aufwand","CHF"
"316","16","2016","2880.00","aufwand","CHF"
"316","21","2016","102294.01","aufwand","CHF"
"316","32","2016","1080.00","aufwand","CHF"
"316","43","2016","57889.72","aufwand","CHF"
"316","57","2016","296835.60","aufwand","CHF"
"316","61","2016","18622.00","aufwand","CHF"
"317","01","2016","41464.82","aufwand","CHF"
"317","02","2016","7136.40","aufwand","CHF"
"317","11","2016","653.55","aufwand","CHF"
"317","14","2016","3263.70","aufwand","CHF"
"317","21","2016","208466.61","aufwand","CHF"
"317","32","2016","1189.60","aufwand","CHF"
"317","54","2016","477.90","aufwand","CHF"
"317","57","2016","4313.50","aufwand","CHF"
"317","61","2016","2688.60","aufwand","CHF"
"317","72","2016","19.45","aufwand","CHF"
"317","73","2016","207.30","aufwand","CHF"
"318","02","2016","77014.80","aufwand","CHF"
"318","53","2016","41793.00","aufwand","CHF"
"318","72","2016","2308.90","aufwand","CHF"
"318","73","2016","100.45","aufwand","CHF"
"318","91","2016","78979.83","aufwand","CHF"
"319","02","2016","2938.15","aufwand","CHF"
"319","11","2016","299.00","aufwand","CHF"
"319","12","2016","2141.40","aufwand","CHF"
"319","14","2016","1568.65","aufwand","CHF"
"319","15","2016","299.60","aufwand","CHF"
"319","21","2016","33773.37","aufwand","CHF"
"319","29","2016","1065.90","aufwand","CHF"
"319","32","2016","1273.05","aufwand","CHF"
"319","43","2016","348.20","aufwand","CHF"
"319","54","2016","683.00","aufwand","CHF"
"319","57","2016","3980.90","aufwand","CHF"
"319","61","2016","883.80","aufwand","CHF"
"319","62","2016","39900.00","aufwand","CHF"
"319","72","2016","7636.45","aufwand","CHF"
"319","73","2016","43134.40","aufwand","CHF"
"319","77","2016","3267.95","aufwand","CHF"
"319","79","2016","4928.75","aufwand","CHF"
"337","99","2016","6971678.34","aufwand","CHF"
"340","96","2016","945715.63","aufwand","CHF"
"343","96","2016","40370.25","aufwand","CHF"
