"arten","funk","jahr","value","dim","unit"
"100","","2021","329662679.57","bilanz","CHF"
"101","","2021","412709891","bilanz","CHF"
"102","","2021","78373376.05","bilanz","CHF"
"104","","2021","102392417.78","bilanz","CHF"
"106","","2021","2746171.03","bilanz","CHF"
"107","","2021","15284766.65","bilanz","CHF"
"108","","2021","728264447.72","bilanz","CHF"
"109","","2021","","bilanz","CHF"
"140","","2021","1155546350.64","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","29655734.87","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","14517183.94","bilanz","CHF"
"145","","2021","4736639.6","bilanz","CHF"
"146","","2021","32295183.28","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","407264949.16","bilanz","CHF"
"201","","2021","76573208.04","bilanz","CHF"
"204","","2021","43828997.41","bilanz","CHF"
"205","","2021","14362866.59","bilanz","CHF"
"206","","2021","682276523.14","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","15737517.14","bilanz","CHF"
"209","","2021","14701926.13","bilanz","CHF"
"290","","2021","551117795.7","bilanz","CHF"
"292","","2021","283378.85","bilanz","CHF"
"293","","2021","423585394.6","bilanz","CHF"
"294","","2021","120684585.68","bilanz","CHF"
"295","","2021","","bilanz","CHF"
"296","","2021","-530248.6","bilanz","CHF"
"298","","2021","","bilanz","CHF"
"299","","2021","556297948.29","bilanz","CHF"
"300","","2021","14596936.11","aufwand","CHF"
"301","","2021","200553981.37","aufwand","CHF"
"302","","2021","247758436.35","aufwand","CHF"
"303","","2021","1194368.81","aufwand","CHF"
"304","","2021","5736797.05","aufwand","CHF"
"305","","2021","74501914.74","aufwand","CHF"
"306","","2021","158219.6","aufwand","CHF"
"309","","2021","5303815.88","aufwand","CHF"
"310","","2021","22185429.58","aufwand","CHF"
"311","","2021","14262126.18","aufwand","CHF"
"312","","2021","20568195.44","aufwand","CHF"
"313","","2021","139466326.26","aufwand","CHF"
"314","","2021","38505754.69","aufwand","CHF"
"315","","2021","14515782.73","aufwand","CHF"
"316","","2021","12926908.74","aufwand","CHF"
"317","","2021","2875202.86","aufwand","CHF"
"318","","2021","7057199.15","aufwand","CHF"
"319","","2021","6091278.07","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","64630426.66","aufwand","CHF"
"338","","2021","2828663.61","aufwand","CHF"
"340","","2021","4796107.17","aufwand","CHF"
"341","","2021","","aufwand","CHF"
"342","","2021","42389.56","aufwand","CHF"
"343","","2021","3878529.6","aufwand","CHF"
"344","","2021","4350465.17","aufwand","CHF"
"349","","2021","2258951.82","aufwand","CHF"
"350","","2021","","aufwand","CHF"
"351","","2021","22381360.76","aufwand","CHF"
"352","","2021","","aufwand","CHF"
"3600","","2021","","aufwand","CHF"
"36010","","2021","","aufwand","CHF"
"36011","","2021","","aufwand","CHF"
"36012","","2021","","aufwand","CHF"
"36013","","2021","","aufwand","CHF"
"36014","","2021","","aufwand","CHF"
"36015","","2021","","aufwand","CHF"
"36016","","2021","","aufwand","CHF"
"36017","","2021","","aufwand","CHF"
"36018","","2021","","aufwand","CHF"
"36019","","2021","","aufwand","CHF"
"36021","","2021","","aufwand","CHF"
"36022","","2021","","aufwand","CHF"
"36023","","2021","","aufwand","CHF"
"36029","","2021","","aufwand","CHF"
"3603","","2021","","aufwand","CHF"
"3604","","2021","","aufwand","CHF"
"3610","","2021","","aufwand","CHF"
"3611","","2021","2884796.05","aufwand","CHF"
"3612","","2021","","aufwand","CHF"
"3613","","2021","","aufwand","CHF"
"3614","","2021","64759125.21","aufwand","CHF"
"3620","","2021","","aufwand","CHF"
"36211","","2021","","aufwand","CHF"
"36212","","2021","","aufwand","CHF"
"36213","","2021","","aufwand","CHF"
"36214","","2021","","aufwand","CHF"
"36215","","2021","","aufwand","CHF"
"36216","","2021","7550000","aufwand","CHF"
"36217","","2021","","aufwand","CHF"
"36219","","2021","","aufwand","CHF"
"36221","","2021","","aufwand","CHF"
"36222","","2021","","aufwand","CHF"
"36223","","2021","","aufwand","CHF"
"36224","","2021","","aufwand","CHF"
"36225","","2021","","aufwand","CHF"
"36226","","2021","","aufwand","CHF"
"36227","","2021","","aufwand","CHF"
"36228","","2021","","aufwand","CHF"
"3624","","2021","","aufwand","CHF"
"3629","","2021","","aufwand","CHF"
"3630","","2021","","aufwand","CHF"
"3631","","2021","44726102.13","aufwand","CHF"
"3632","","2021","","aufwand","CHF"
"3633","","2021","","aufwand","CHF"
"3634","","2021","1653855.36","aufwand","CHF"
"3635","","2021","2561538.63","aufwand","CHF"
"3636","","2021","61810037.43","aufwand","CHF"
"3637","","2021","156960131.96","aufwand","CHF"
"3638","","2021","163400","aufwand","CHF"
"3639","","2021","","aufwand","CHF"
"364","","2021","9145","aufwand","CHF"
"365","","2021","","aufwand","CHF"
"366","","2021","1929658.38","aufwand","CHF"
"369","","2021","","aufwand","CHF"
"380","","2021","","aufwand","CHF"
"381","","2021","244501.09","aufwand","CHF"
"383","","2021","","aufwand","CHF"
"384","","2021","56161.65","aufwand","CHF"
"3860","","2021","","aufwand","CHF"
"3861","","2021","-97002","aufwand","CHF"
"3862","","2021","","aufwand","CHF"
"3863","","2021","","aufwand","CHF"
"3864","","2021","","aufwand","CHF"
"3865","","2021","","aufwand","CHF"
"3866","","2021","","aufwand","CHF"
"3867","","2021","","aufwand","CHF"
"3868","","2021","","aufwand","CHF"
"387","","2021","","aufwand","CHF"
"389","","2021","47393118.03","aufwand","CHF"
"4000","","2021","641644130.99","ertrag","CHF"
"4001","","2021","105680077.46","ertrag","CHF"
"4002","","2021","27996888.16","ertrag","CHF"
"4008","","2021","","ertrag","CHF"
