"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"020546";"Münchenbuchsee";"100";"";"4605905.07"
"2016";"020546";"Münchenbuchsee";"101";"";"13063905.27"
"2016";"020546";"Münchenbuchsee";"104";"";"332379.65"
"2016";"020546";"Münchenbuchsee";"107";"";"2799384.00"
"2016";"020546";"Münchenbuchsee";"108";"";"4833838.55"
"2016";"020546";"Münchenbuchsee";"140";"";"15769901.65"
"2016";"020546";"Münchenbuchsee";"142";"";"176609.00"
"2016";"020546";"Münchenbuchsee";"144";"";"8068437.10"
"2016";"020546";"Münchenbuchsee";"145";"";"10022580.77"
"2016";"020546";"Münchenbuchsee";"200";"";"2010071.25"
"2016";"020546";"Münchenbuchsee";"204";"";"308411.65"
"2016";"020546";"Münchenbuchsee";"205";"";"61151.15"
"2016";"020546";"Münchenbuchsee";"206";"";"16200000.00"
"2016";"020546";"Münchenbuchsee";"209";"";"571123.15"
"2016";"020546";"Münchenbuchsee";"290";"";"21784199.47"
"2016";"020546";"Münchenbuchsee";"293";"";"11091253.85"
"2016";"020546";"Münchenbuchsee";"296";"";"3294473.00"
"2016";"020546";"Münchenbuchsee";"299";"";"4352257.54"
"2016";"020546";"Münchenbuchsee";"300";"01";"351318.15"
"2016";"020546";"Münchenbuchsee";"300";"14";"1550.00"
"2016";"020546";"Münchenbuchsee";"300";"15";"19000.00"
"2016";"020546";"Münchenbuchsee";"300";"16";"1600.00"
"2016";"020546";"Münchenbuchsee";"300";"21";"14087.50"
"2016";"020546";"Münchenbuchsee";"300";"54";"400.00"
"2016";"020546";"Münchenbuchsee";"300";"57";"1375.00"
"2016";"020546";"Münchenbuchsee";"300";"61";"1950.00"
"2016";"020546";"Münchenbuchsee";"300";"76";"3625.00"
"2016";"020546";"Münchenbuchsee";"300";"79";"3975.00"
"2016";"020546";"Münchenbuchsee";"301";"02";"1556276.05"
"2016";"020546";"Münchenbuchsee";"301";"14";"283488.00"
"2016";"020546";"Münchenbuchsee";"301";"15";"252368.50"
"2016";"020546";"Münchenbuchsee";"301";"16";"52770.50"
"2016";"020546";"Münchenbuchsee";"301";"21";"1653545.75"
"2016";"020546";"Münchenbuchsee";"301";"34";"32648.05"
"2016";"020546";"Münchenbuchsee";"301";"43";"6682.20"
"2016";"020546";"Münchenbuchsee";"301";"53";"101635.75"
"2016";"020546";"Münchenbuchsee";"301";"57";"71379.10"
"2016";"020546";"Münchenbuchsee";"301";"61";"12750.00"
"2016";"020546";"Münchenbuchsee";"301";"62";"6032.60"
"2016";"020546";"Münchenbuchsee";"301";"71";"27200.00"
"2016";"020546";"Münchenbuchsee";"301";"72";"148151.95"
"2016";"020546";"Münchenbuchsee";"301";"73";"54400.00"
"2016";"020546";"Münchenbuchsee";"301";"81";"840.00"
"2016";"020546";"Münchenbuchsee";"301";"87";"12750.00"
"2016";"020546";"Münchenbuchsee";"301";"96";"17000.00"
"2016";"020546";"Münchenbuchsee";"302";"21";"139776.50"
"2016";"020546";"Münchenbuchsee";"303";"02";"150940.20"
"2016";"020546";"Münchenbuchsee";"303";"53";"13442.70"
"2016";"020546";"Münchenbuchsee";"305";"01";"49597.50"
"2016";"020546";"Münchenbuchsee";"305";"02";"260639.90"
"2016";"020546";"Münchenbuchsee";"305";"11";"513.10"
