"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","41537418","bilanz","ktn_ai","CHF","fs"
"101","","2016","37008577","bilanz","ktn_ai","CHF","fs"
"102","","2016","9e+06","bilanz","ktn_ai","CHF","fs"
"104","","2016","7058802","bilanz","ktn_ai","CHF","fs"
"106","","2016","219342","bilanz","ktn_ai","CHF","fs"
"107","","2016","29112586","bilanz","ktn_ai","CHF","fs"
"108","","2016","13449700","bilanz","ktn_ai","CHF","fs"
"109","","2016","","bilanz","ktn_ai","CHF","fs"
"140","","2016","14860026","bilanz","ktn_ai","CHF","fs"
"141","","2016","","bilanz","ktn_ai","CHF","fs"
"142","","2016","","bilanz","ktn_ai","CHF","fs"
"143","","2016","","bilanz","ktn_ai","CHF","fs"
"144","","2016","30387531","bilanz","ktn_ai","CHF","fs"
"145","","2016","1742956","bilanz","ktn_ai","CHF","fs"
"146","","2016","4647377","bilanz","ktn_ai","CHF","fs"
"147","","2016","","bilanz","ktn_ai","CHF","fs"
"148","","2016","-5165754","bilanz","ktn_ai","CHF","fs"
"200","","2016","24814056","bilanz","ktn_ai","CHF","fs"
"201","","2016","","bilanz","ktn_ai","CHF","fs"
"204","","2016","3789554","bilanz","ktn_ai","CHF","fs"
"205","","2016","","bilanz","ktn_ai","CHF","fs"
"206","","2016","27748430","bilanz","ktn_ai","CHF","fs"
"207","","2016","","bilanz","ktn_ai","CHF","fs"
"208","","2016","320000","bilanz","ktn_ai","CHF","fs"
"209","","2016","2159592","bilanz","ktn_ai","CHF","fs"
"290","","2016","30988025","bilanz","ktn_ai","CHF","fs"
"292","","2016","","bilanz","ktn_ai","CHF","fs"
"293","","2016","11414981","bilanz","ktn_ai","CHF","fs"
"294","","2016","","bilanz","ktn_ai","CHF","fs"
"295","","2016","","bilanz","ktn_ai","CHF","fs"
"296","","2016","11649693","bilanz","ktn_ai","CHF","fs"
"298","","2016","","bilanz","ktn_ai","CHF","fs"
"299","","2016","70974230","bilanz","ktn_ai","CHF","fs"
"empty","","2016","","er","ktn_ai","CHF","fs"
"empty","","2016","","er","ktn_ai","CHF","fs"
"empty","","2016","","er","ktn_ai","CHF","fs"
"empty","","2016","","er","ktn_ai","CHF","fs"
"300","","2016","963972","aufwand","ktn_ai","CHF","fs"
"301","","2016","18272556.76","aufwand","ktn_ai","CHF","fs"
"302","","2016","5043191","aufwand","ktn_ai","CHF","fs"
"303","","2016","","aufwand","ktn_ai","CHF","fs"
"304","","2016","34688","aufwand","ktn_ai","CHF","fs"
"305","","2016","4533945.95","aufwand","ktn_ai","CHF","fs"
"306","","2016","45000","aufwand","ktn_ai","CHF","fs"
"309","","2016","568078.85","aufwand","ktn_ai","CHF","fs"
"310","","2016","2456253.45","aufwand","ktn_ai","CHF","fs"
"311","","2016","1007465.99","aufwand","ktn_ai","CHF","fs"
"312","","2016","421608.9","aufwand","ktn_ai","CHF","fs"
"313","","2016","5449990.8","aufwand","ktn_ai","CHF","fs"
"314","","2016","3423792","aufwand","ktn_ai","CHF","fs"
"315","","2016","780303.84","aufwand","ktn_ai","CHF","fs"
"316","","2016","861963.4","aufwand","ktn_ai","CHF","fs"
"317","","2016","359265","aufwand","ktn_ai","CHF","fs"
"318","","2016","-19831","aufwand","ktn_ai","CHF","fs"
"319","","2016","415186.4","aufwand","ktn_ai","CHF","fs"
"320","","2016","","aufwand","ktn_ai","CHF","fs"
"331","","2016","","aufwand","ktn_ai","CHF","fs"
"337","","2016","2326879","aufwand","ktn_ai","CHF","fs"
"338","","2016","","aufwand","ktn_ai","CHF","fs"
"340","","2016","","aufwand","ktn_ai","CHF","fs"
"341","","2016","","aufwand","ktn_ai","CHF","fs"
"342","","2016","","aufwand","ktn_ai","CHF","fs"
"343","","2016","164303","aufwand","ktn_ai","CHF","fs"
"344","","2016","","aufwand","ktn_ai","CHF","fs"
"349","","2016","","aufwand","ktn_ai","CHF","fs"
"350","","2016","156616","aufwand","ktn_ai","CHF","fs"
"351","","2016","785943","aufwand","ktn_ai","CHF","fs"
"352","","2016","","aufwand","ktn_ai","CHF","fs"
"3600","","2016","","aufwand","ktn_ai","CHF","fs"
"36010","","2016","","aufwand","ktn_ai","CHF","fs"
"36011","","2016","","aufwand","ktn_ai","CHF","fs"
"36012","","2016","","aufwand","ktn_ai","CHF","fs"
"36013","","2016","","aufwand","ktn_ai","CHF","fs"
"36014","","2016","","aufwand","ktn_ai","CHF","fs"
"36015","","2016","","aufwand","ktn_ai","CHF","fs"
"36016","","2016","","aufwand","ktn_ai","CHF","fs"
