"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","39549796.21","bilanz","ktn_gdn_ai","CHF","fs"
"101","","2020","90295730.83","bilanz","ktn_gdn_ai","CHF","fs"
"102","","2020","1.1e+07","bilanz","ktn_gdn_ai","CHF","fs"
"104","","2020","3628692.53","bilanz","ktn_gdn_ai","CHF","fs"
"106","","2020","40045.55","bilanz","ktn_gdn_ai","CHF","fs"
"107","","2020","35117790.05","bilanz","ktn_gdn_ai","CHF","fs"
"108","","2020","23222000","bilanz","ktn_gdn_ai","CHF","fs"
"109","","2020","","bilanz","ktn_gdn_ai","CHF","fs"
"140","","2020","70196753.25","bilanz","ktn_gdn_ai","CHF","fs"
"141","","2020","","bilanz","ktn_gdn_ai","CHF","fs"
"142","","2020","","bilanz","ktn_gdn_ai","CHF","fs"
"143","","2020","","bilanz","ktn_gdn_ai","CHF","fs"
"144","","2020","30388633.1","bilanz","ktn_gdn_ai","CHF","fs"
"145","","2020","1788456","bilanz","ktn_gdn_ai","CHF","fs"
"146","","2020","3625608.25","bilanz","ktn_gdn_ai","CHF","fs"
"147","","2020","","bilanz","ktn_gdn_ai","CHF","fs"
"148","","2020","-3388753.77","bilanz","ktn_gdn_ai","CHF","fs"
"200","","2020","35140371.06","bilanz","ktn_gdn_ai","CHF","fs"
"201","","2020","2991837.4","bilanz","ktn_gdn_ai","CHF","fs"
"204","","2020","9283001.43","bilanz","ktn_gdn_ai","CHF","fs"
"205","","2020","2583299","bilanz","ktn_gdn_ai","CHF","fs"
"206","","2020","33927558.7","bilanz","ktn_gdn_ai","CHF","fs"
"207","","2020","","bilanz","ktn_gdn_ai","CHF","fs"
"208","","2020","2102313","bilanz","ktn_gdn_ai","CHF","fs"
"209","","2020","5081067.26","bilanz","ktn_gdn_ai","CHF","fs"
"290","","2020","45975162.02","bilanz","ktn_gdn_ai","CHF","fs"
"292","","2020","","bilanz","ktn_gdn_ai","CHF","fs"
"293","","2020","39493930.8","bilanz","ktn_gdn_ai","CHF","fs"
"294","","2020","7500000","bilanz","ktn_gdn_ai","CHF","fs"
"295","","2020","","bilanz","ktn_gdn_ai","CHF","fs"
"296","","2020","10645695","bilanz","ktn_gdn_ai","CHF","fs"
"298","","2020","","bilanz","ktn_gdn_ai","CHF","fs"
"299","","2020","110740516.33","bilanz","ktn_gdn_ai","CHF","fs"
"empty","","2020","","er","ktn_gdn_ai","CHF","fs"
"empty","","2020","","er","ktn_gdn_ai","CHF","fs"
"empty","","2020","","er","ktn_gdn_ai","CHF","fs"
"empty","","2020","","er","ktn_gdn_ai","CHF","fs"
"300","","2020","2020992.4","aufwand","ktn_gdn_ai","CHF","fs"
"301","","2020","26730829.63","aufwand","ktn_gdn_ai","CHF","fs"
"302","","2020","20471065.85","aufwand","ktn_gdn_ai","CHF","fs"
"303","","2020","175","aufwand","ktn_gdn_ai","CHF","fs"
"304","","2020","143023.45","aufwand","ktn_gdn_ai","CHF","fs"
"305","","2020","9938622.88","aufwand","ktn_gdn_ai","CHF","fs"
"306","","2020","57424.6","aufwand","ktn_gdn_ai","CHF","fs"
"309","","2020","886797.57","aufwand","ktn_gdn_ai","CHF","fs"
"310","","2020","4334767.4","aufwand","ktn_gdn_ai","CHF","fs"
"311","","2020","2002438.15","aufwand","ktn_gdn_ai","CHF","fs"
"312","","2020","1108823.55","aufwand","ktn_gdn_ai","CHF","fs"
"313","","2020","9161601.49","aufwand","ktn_gdn_ai","CHF","fs"
"314","","2020","9100380.76","aufwand","ktn_gdn_ai","CHF","fs"
"315","","2020","1195351.26","aufwand","ktn_gdn_ai","CHF","fs"
"316","","2020","2995432.87","aufwand","ktn_gdn_ai","CHF","fs"
"317","","2020","407936.68","aufwand","ktn_gdn_ai","CHF","fs"
"318","","2020","-6302.65","aufwand","ktn_gdn_ai","CHF","fs"
"319","","2020","794683.85","aufwand","ktn_gdn_ai","CHF","fs"
"320","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"331","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"337","","2020","7246657.86","aufwand","ktn_gdn_ai","CHF","fs"
"338","","2020","275942","aufwand","ktn_gdn_ai","CHF","fs"
"340","","2020","106965","aufwand","ktn_gdn_ai","CHF","fs"
"341","","2020","2940","aufwand","ktn_gdn_ai","CHF","fs"
"342","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"343","","2020","200610.79","aufwand","ktn_gdn_ai","CHF","fs"
"344","","2020","178000","aufwand","ktn_gdn_ai","CHF","fs"
"349","","2020","163.2","aufwand","ktn_gdn_ai","CHF","fs"
"350","","2020","67926.8","aufwand","ktn_gdn_ai","CHF","fs"
"351","","2020","2362085.72","aufwand","ktn_gdn_ai","CHF","fs"
"352","","2020","150401","aufwand","ktn_gdn_ai","CHF","fs"
"3600","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36010","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36011","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36012","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36013","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36014","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36015","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36016","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36017","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36018","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36019","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36021","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36022","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36023","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36029","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3603","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3604","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3610","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3611","","2020","4791267.73","aufwand","ktn_gdn_ai","CHF","fs"
"3612","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3613","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3614","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3620","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36211","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36212","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36213","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36214","","2020","177257","aufwand","ktn_gdn_ai","CHF","fs"
"36215","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36216","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36217","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36219","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36221","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36222","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36223","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36224","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36225","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36226","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36227","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"36228","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3624","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3629","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3630","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3631","","2020","6492775.82","aufwand","ktn_gdn_ai","CHF","fs"
"3632","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3633","","2020","428234.6","aufwand","ktn_gdn_ai","CHF","fs"
"3634","","2020","21618191.63","aufwand","ktn_gdn_ai","CHF","fs"
"3635","","2020","28038805.76","aufwand","ktn_gdn_ai","CHF","fs"
"3636","","2020","12573621","aufwand","ktn_gdn_ai","CHF","fs"
"3637","","2020","14551010.51","aufwand","ktn_gdn_ai","CHF","fs"
"3638","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3639","","2020","451634","aufwand","ktn_gdn_ai","CHF","fs"
"364","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"365","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"366","","2020","639813.22","aufwand","ktn_gdn_ai","CHF","fs"
"369","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"380","","2020","984930.55","aufwand","ktn_gdn_ai","CHF","fs"
"381","","2020","239670.61","aufwand","ktn_gdn_ai","CHF","fs"
"383","","2020","-377000","aufwand","ktn_gdn_ai","CHF","fs"
"384","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3860","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3861","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3862","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3863","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3864","","2020","2e+06","aufwand","ktn_gdn_ai","CHF","fs"
"3865","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3866","","2020","271152.83","aufwand","ktn_gdn_ai","CHF","fs"
"3867","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"3868","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"387","","2020","","aufwand","ktn_gdn_ai","CHF","fs"
"389","","2020","7940000","aufwand","ktn_gdn_ai","CHF","fs"
"4000","","2020","67797252.44","ertrag","ktn_gdn_ai","CHF","fs"
"4001","","2020","15943240.7","ertrag","ktn_gdn_ai","CHF","fs"
"4002","","2020","2295862.95","ertrag","ktn_gdn_ai","CHF","fs"
"4008","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4009","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4010","","2020","4922795.29","ertrag","ktn_gdn_ai","CHF","fs"
"4011","","2020","893496.64","ertrag","ktn_gdn_ai","CHF","fs"
"4012","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4019","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4020","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4021","","2020","117790.2","ertrag","ktn_gdn_ai","CHF","fs"
"4022","","2020","4494376.1","ertrag","ktn_gdn_ai","CHF","fs"
"4023","","2020","2231381.93","ertrag","ktn_gdn_ai","CHF","fs"
"4024","","2020","1267716","ertrag","ktn_gdn_ai","CHF","fs"
"4025","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4030","","2020","6761145","ertrag","ktn_gdn_ai","CHF","fs"
"4031","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4032","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4033","","2020","70313.9","ertrag","ktn_gdn_ai","CHF","fs"
"4039","","2020","832772.1","ertrag","ktn_gdn_ai","CHF","fs"
"4040","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4041","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4042","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4043","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4044","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4045","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4046","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4047","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4049","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4050","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4051","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4052","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4053","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4059","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4060","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4070","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4071","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4072","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"4079","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"410","","2020","151371.85","ertrag","ktn_gdn_ai","CHF","fs"
"411","","2020","5050310","ertrag","ktn_gdn_ai","CHF","fs"
"412","","2020","25359","ertrag","ktn_gdn_ai","CHF","fs"
"413","","2020","886129","ertrag","ktn_gdn_ai","CHF","fs"
"420","","2020","924066.1","ertrag","ktn_gdn_ai","CHF","fs"
"421","","2020","5430138.02","ertrag","ktn_gdn_ai","CHF","fs"
"422","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"423","","2020","817393.1","ertrag","ktn_gdn_ai","CHF","fs"
"424","","2020","2912506.9","ertrag","ktn_gdn_ai","CHF","fs"
"425","","2020","351170.75","ertrag","ktn_gdn_ai","CHF","fs"
"426","","2020","3308444.58","ertrag","ktn_gdn_ai","CHF","fs"
"427","","2020","526807.04","ertrag","ktn_gdn_ai","CHF","fs"
"429","","2020","130044.1","ertrag","ktn_gdn_ai","CHF","fs"
"430","","2020","224930.3","ertrag","ktn_gdn_ai","CHF","fs"
"431","","2020","3364.1","ertrag","ktn_gdn_ai","CHF","fs"
"432","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"439","","2020","259508.45","ertrag","ktn_gdn_ai","CHF","fs"
"440","","2020","164572.99","ertrag","ktn_gdn_ai","CHF","fs"
"441","","2020","95470","ertrag","ktn_gdn_ai","CHF","fs"
"442","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"443","","2020","681616.2","ertrag","ktn_gdn_ai","CHF","fs"
"444","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"445","","2020","600","ertrag","ktn_gdn_ai","CHF","fs"
"446","","2020","8756366.09","ertrag","ktn_gdn_ai","CHF","fs"
"447","","2020","4353745.3","ertrag","ktn_gdn_ai","CHF","fs"
"448","","2020","85729.5","ertrag","ktn_gdn_ai","CHF","fs"
"449","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"450","","2020","","ertrag","ktn_gdn_ai","CHF","fs"
"451","","2020","971846.9","ertrag","ktn_gdn_ai","CHF","fs"
"452","","2020","245000","ertrag","ktn_gdn_ai","CHF","fs"
"46000","","2020","8127211.73","ertrag","ktn_gdn_ai","CHF","fs"
"46001","","2020","607970","ertrag","ktn_gdn_ai","CHF","fs"
"46002","","2020","76788.72","ertrag","ktn_gdn_ai","CHF","fs"
