"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","50749705.56","bilanz","ktn_gdn_ai","CHF","fs"
"101","","2016","46864613.45","bilanz","ktn_gdn_ai","CHF","fs"
"102","","2016","14967605.07","bilanz","ktn_gdn_ai","CHF","fs"
"104","","2016","9336603.9","bilanz","ktn_gdn_ai","CHF","fs"
"106","","2016","244745","bilanz","ktn_gdn_ai","CHF","fs"
"107","","2016","33441799","bilanz","ktn_gdn_ai","CHF","fs"
"108","","2016","13449700","bilanz","ktn_gdn_ai","CHF","fs"
"109","","2016","","bilanz","ktn_gdn_ai","CHF","fs"
"140","","2016","31884832.47","bilanz","ktn_gdn_ai","CHF","fs"
"141","","2016","","bilanz","ktn_gdn_ai","CHF","fs"
"142","","2016","","bilanz","ktn_gdn_ai","CHF","fs"
"143","","2016","","bilanz","ktn_gdn_ai","CHF","fs"
"144","","2016","30387531","bilanz","ktn_gdn_ai","CHF","fs"
"145","","2016","1742956","bilanz","ktn_gdn_ai","CHF","fs"
"146","","2016","4667345.25","bilanz","ktn_gdn_ai","CHF","fs"
"147","","2016","","bilanz","ktn_gdn_ai","CHF","fs"
"148","","2016","-5165754","bilanz","ktn_gdn_ai","CHF","fs"
"200","","2016","28849236.6","bilanz","ktn_gdn_ai","CHF","fs"
"201","","2016","638188.55","bilanz","ktn_gdn_ai","CHF","fs"
"204","","2016","6011702.84","bilanz","ktn_gdn_ai","CHF","fs"
"205","","2016","2630000","bilanz","ktn_gdn_ai","CHF","fs"
"206","","2016","37740118","bilanz","ktn_gdn_ai","CHF","fs"
"207","","2016","","bilanz","ktn_gdn_ai","CHF","fs"
"208","","2016","1339501","bilanz","ktn_gdn_ai","CHF","fs"
"209","","2016","5608172.91","bilanz","ktn_gdn_ai","CHF","fs"
"290","","2016","31038555.95","bilanz","ktn_gdn_ai","CHF","fs"
"292","","2016","","bilanz","ktn_gdn_ai","CHF","fs"
"293","","2016","17490715.42","bilanz","ktn_gdn_ai","CHF","fs"
"294","","2016","","bilanz","ktn_gdn_ai","CHF","fs"
"295","","2016","","bilanz","ktn_gdn_ai","CHF","fs"
"296","","2016","11649693","bilanz","ktn_gdn_ai","CHF","fs"
"298","","2016","","bilanz","ktn_gdn_ai","CHF","fs"
"299","","2016","89575798.43","bilanz","ktn_gdn_ai","CHF","fs"
"empty","","2016","","er","ktn_gdn_ai","CHF","fs"
"empty","","2016","","er","ktn_gdn_ai","CHF","fs"
"empty","","2016","","er","ktn_gdn_ai","CHF","fs"
"empty","","2016","","er","ktn_gdn_ai","CHF","fs"
"300","","2016","1522475.6","aufwand","ktn_gdn_ai","CHF","fs"
"301","","2016","22913935.41","aufwand","ktn_gdn_ai","CHF","fs"
"302","","2016","20588682","aufwand","ktn_gdn_ai","CHF","fs"
"303","","2016","2358","aufwand","ktn_gdn_ai","CHF","fs"
"304","","2016","35903","aufwand","ktn_gdn_ai","CHF","fs"
"305","","2016","8383239.7","aufwand","ktn_gdn_ai","CHF","fs"
"306","","2016","45000","aufwand","ktn_gdn_ai","CHF","fs"
"309","","2016","845292.8","aufwand","ktn_gdn_ai","CHF","fs"
"310","","2016","3863916.59","aufwand","ktn_gdn_ai","CHF","fs"
"311","","2016","1725674.69","aufwand","ktn_gdn_ai","CHF","fs"
"312","","2016","847756.2","aufwand","ktn_gdn_ai","CHF","fs"
"313","","2016","9160727","aufwand","ktn_gdn_ai","CHF","fs"
"314","","2016","8237964.86","aufwand","ktn_gdn_ai","CHF","fs"
"315","","2016","990952.89","aufwand","ktn_gdn_ai","CHF","fs"
"316","","2016","2919191.4","aufwand","ktn_gdn_ai","CHF","fs"
"317","","2016","462385.75","aufwand","ktn_gdn_ai","CHF","fs"
"318","","2016","-12875.25","aufwand","ktn_gdn_ai","CHF","fs"
"319","","2016","657053.92","aufwand","ktn_gdn_ai","CHF","fs"
"320","","2016","","aufwand","ktn_gdn_ai","CHF","fs"
"331","","2016","","aufwand","ktn_gdn_ai","CHF","fs"
"337","","2016","5960790","aufwand","ktn_gdn_ai","CHF","fs"
"338","","2016","1407878.4","aufwand","ktn_gdn_ai","CHF","fs"
"340","","2016","96055.5","aufwand","ktn_gdn_ai","CHF","fs"
"341","","2016","","aufwand","ktn_gdn_ai","CHF","fs"
"342","","2016","","aufwand","ktn_gdn_ai","CHF","fs"
"343","","2016","186857.05","aufwand","ktn_gdn_ai","CHF","fs"
"344","","2016","","aufwand","ktn_gdn_ai","CHF","fs"
"349","","2016","","aufwand","ktn_gdn_ai","CHF","fs"
