"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","38973371.61","bilanz","ktn_gdn_ai","CHF","fs"
"101","","2017","55696218.44","bilanz","ktn_gdn_ai","CHF","fs"
"102","","2017","2e+07","bilanz","ktn_gdn_ai","CHF","fs"
"104","","2017","13638956.6","bilanz","ktn_gdn_ai","CHF","fs"
"106","","2017","242876","bilanz","ktn_gdn_ai","CHF","fs"
"107","","2017","33283786","bilanz","ktn_gdn_ai","CHF","fs"
"108","","2017","21701300","bilanz","ktn_gdn_ai","CHF","fs"
"109","","2017","","bilanz","ktn_gdn_ai","CHF","fs"
"140","","2017","34185635.54","bilanz","ktn_gdn_ai","CHF","fs"
"141","","2017","","bilanz","ktn_gdn_ai","CHF","fs"
"142","","2017","","bilanz","ktn_gdn_ai","CHF","fs"
"143","","2017","","bilanz","ktn_gdn_ai","CHF","fs"
"144","","2017","30390377","bilanz","ktn_gdn_ai","CHF","fs"
"145","","2017","1748156","bilanz","ktn_gdn_ai","CHF","fs"
"146","","2017","5049979.25","bilanz","ktn_gdn_ai","CHF","fs"
"147","","2017","","bilanz","ktn_gdn_ai","CHF","fs"
"148","","2017","-4648753","bilanz","ktn_gdn_ai","CHF","fs"
"200","","2017","25505701.62","bilanz","ktn_gdn_ai","CHF","fs"
"201","","2017","656097","bilanz","ktn_gdn_ai","CHF","fs"
"204","","2017","10059812.47","bilanz","ktn_gdn_ai","CHF","fs"
"205","","2017","2630000","bilanz","ktn_gdn_ai","CHF","fs"
"206","","2017","32649074","bilanz","ktn_gdn_ai","CHF","fs"
"207","","2017","","bilanz","ktn_gdn_ai","CHF","fs"
"208","","2017","2336687","bilanz","ktn_gdn_ai","CHF","fs"
"209","","2017","6255804.66","bilanz","ktn_gdn_ai","CHF","fs"
"290","","2017","38625595.83","bilanz","ktn_gdn_ai","CHF","fs"
"292","","2017","","bilanz","ktn_gdn_ai","CHF","fs"
"293","","2017","23893737","bilanz","ktn_gdn_ai","CHF","fs"
"294","","2017","","bilanz","ktn_gdn_ai","CHF","fs"
"295","","2017","","bilanz","ktn_gdn_ai","CHF","fs"
"296","","2017","14458305.64","bilanz","ktn_gdn_ai","CHF","fs"
"298","","2017","","bilanz","ktn_gdn_ai","CHF","fs"
"299","","2017","93191088.22","bilanz","ktn_gdn_ai","CHF","fs"
"empty","","2017","","er","ktn_gdn_ai","CHF","fs"
"empty","","2017","","er","ktn_gdn_ai","CHF","fs"
"empty","","2017","","er","ktn_gdn_ai","CHF","fs"
"empty","","2017","","er","ktn_gdn_ai","CHF","fs"
"300","","2017","1488403.3","aufwand","ktn_gdn_ai","CHF","fs"
"301","","2017","24015968.5","aufwand","ktn_gdn_ai","CHF","fs"
"302","","2017","20190581","aufwand","ktn_gdn_ai","CHF","fs"
"303","","2017","2800","aufwand","ktn_gdn_ai","CHF","fs"
"304","","2017","59623","aufwand","ktn_gdn_ai","CHF","fs"
"305","","2017","8432845.43","aufwand","ktn_gdn_ai","CHF","fs"
"306","","2017","10424","aufwand","ktn_gdn_ai","CHF","fs"
"309","","2017","970714.3","aufwand","ktn_gdn_ai","CHF","fs"
"310","","2017","3571452.3","aufwand","ktn_gdn_ai","CHF","fs"
"311","","2017","2154292.59","aufwand","ktn_gdn_ai","CHF","fs"
"312","","2017","964978.3","aufwand","ktn_gdn_ai","CHF","fs"
"313","","2017","9040282.19","aufwand","ktn_gdn_ai","CHF","fs"
"314","","2017","7515914.39","aufwand","ktn_gdn_ai","CHF","fs"
"315","","2017","886556.09","aufwand","ktn_gdn_ai","CHF","fs"
"316","","2017","3003056","aufwand","ktn_gdn_ai","CHF","fs"
"317","","2017","580613.25","aufwand","ktn_gdn_ai","CHF","fs"
"318","","2017","1940347.11","aufwand","ktn_gdn_ai","CHF","fs"
"319","","2017","946967.85","aufwand","ktn_gdn_ai","CHF","fs"
"320","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"331","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"337","","2017","6278385.2","aufwand","ktn_gdn_ai","CHF","fs"
"338","","2017","1613000","aufwand","ktn_gdn_ai","CHF","fs"
"340","","2017","94283.9","aufwand","ktn_gdn_ai","CHF","fs"
"341","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"342","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"343","","2017","104073.75","aufwand","ktn_gdn_ai","CHF","fs"
"344","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"349","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"350","","2017","108697","aufwand","ktn_gdn_ai","CHF","fs"
"351","","2017","1385072.75","aufwand","ktn_gdn_ai","CHF","fs"
"352","","2017","1062392","aufwand","ktn_gdn_ai","CHF","fs"
"3600","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36010","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36011","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36012","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36013","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36014","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36015","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36016","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36017","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36018","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36019","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36021","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36022","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36023","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"36029","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"3603","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"3604","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
"3610","","2017","","aufwand","ktn_gdn_ai","CHF","fs"
