"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2017","341036322.82","aufwand","sv","CHF","gfs"
"2121","","2017","64348672.65","aufwand","sv","CHF","gfs"
"2122","","2017","1213998.02","aufwand","sv","CHF","gfs"
"22","","2017","1485249145.75","aufwand","sv","CHF","gfs"
"23","","2017","3351308.96","aufwand","sv","CHF","gfs"
"24","","2017","41827076.33","aufwand","sv","CHF","gfs"
"251","","2017","12909288","aufwand","sv","CHF","gfs"
"252","","2017","68549758.99","aufwand","sv","CHF","gfs"
"253","","2017","","aufwand","sv","CHF","gfs"
"2611","","2017","","aufwand","sv","CHF","gfs"
"2612","","2017","","aufwand","sv","CHF","gfs"
"2621","","2017","","aufwand","sv","CHF","gfs"
"2622","","2017","","aufwand","sv","CHF","gfs"
"2631","","2017","","aufwand","sv","CHF","gfs"
"2632","","2017","","aufwand","sv","CHF","gfs"
"271","","2017","60056275332.4","aufwand","sv","CHF","gfs"
"272","","2017","","aufwand","sv","CHF","gfs"
"273","","2017","1213998.02","aufwand","sv","CHF","gfs"
"281","","2017","","aufwand","sv","CHF","gfs"
"2821","","2017","552292917.95","aufwand","sv","CHF","gfs"
"2822","","2017","12025836.03","aufwand","sv","CHF","gfs"
"283","","2017","","aufwand","sv","CHF","gfs"
"1111","","2017","","ertrag","sv","CHF","gfs"
"1112","","2017","","ertrag","sv","CHF","gfs"
"1113","","2017","","ertrag","sv","CHF","gfs"
"112","","2017","","ertrag","sv","CHF","gfs"
"1131","","2017","","ertrag","sv","CHF","gfs"
"1132","","2017","","ertrag","sv","CHF","gfs"
"1133","","2017","","ertrag","sv","CHF","gfs"
"1135","","2017","","ertrag","sv","CHF","gfs"
"1136","","2017","","ertrag","sv","CHF","gfs"
"11411","","2017","","ertrag","sv","CHF","gfs"
"11412","","2017","","ertrag","sv","CHF","gfs"
"11413","","2017","","ertrag","sv","CHF","gfs"
"11414","","2017","","ertrag","sv","CHF","gfs"
"1142","","2017","","ertrag","sv","CHF","gfs"
"1143","","2017","","ertrag","sv","CHF","gfs"
"1144","","2017","","ertrag","sv","CHF","gfs"
"11451","","2017","","ertrag","sv","CHF","gfs"
"11452","","2017","","ertrag","sv","CHF","gfs"
"1146","","2017","","ertrag","sv","CHF","gfs"
"1151","","2017","","ertrag","sv","CHF","gfs"
"1152","","2017","","ertrag","sv","CHF","gfs"
"1153","","2017","","ertrag","sv","CHF","gfs"
"1154","","2017","","ertrag","sv","CHF","gfs"
"1155","","2017","","ertrag","sv","CHF","gfs"
"1156","","2017","","ertrag","sv","CHF","gfs"
"116","","2017","","ertrag","sv","CHF","gfs"
"1211","","2017","20970691712.36","ertrag","sv","CHF","gfs"
"1212","","2017","21006100465.89","ertrag","sv","CHF","gfs"
"1213","","2017","3134515322.11","ertrag","sv","CHF","gfs"
"1214","","2017","","ertrag","sv","CHF","gfs"
"1221","","2017","","ertrag","sv","CHF","gfs"
"1222","","2017","","ertrag","sv","CHF","gfs"
"1223","","2017","1213998.02","ertrag","sv","CHF","gfs"
"1311","","2017","","ertrag","sv","CHF","gfs"
"1312","","2017","","ertrag","sv","CHF","gfs"
"1321","","2017","","ertrag","sv","CHF","gfs"
"1322","","2017","","ertrag","sv","CHF","gfs"
"1331","","2017","16653724860.29","ertrag","sv","CHF","gfs"
"1332","","2017","","ertrag","sv","CHF","gfs"
"1411","","2017","541863021.9","ertrag","sv","CHF","gfs"
"1412","","2017","178397927.46","ertrag","sv","CHF","gfs"
"1413","","2017","","ertrag","sv","CHF","gfs"
"1414","","2017","225782677.49","ertrag","sv","CHF","gfs"
"1415","","2017","","ertrag","sv","CHF","gfs"
"1416","","2017","","ertrag","sv","CHF","gfs"
"1421","","2017","","ertrag","sv","CHF","gfs"
"1422","","2017","","ertrag","sv","CHF","gfs"
"1423","","2017","8508678.36","ertrag","sv","CHF","gfs"
"1424","","2017","","ertrag","sv","CHF","gfs"
"143","","2017","60284502.18","ertrag","sv","CHF","gfs"
"1441","","2017","742296286.71","ertrag","sv","CHF","gfs"
"1442","","2017","50.6","ertrag","sv","CHF","gfs"
"145","","2017","","ertrag","sv","CHF","gfs"
"","7011","2017","18611052.91","ausgaben_funk","sv","CHF","gfs"
"","7012","2017","","ausgaben_funk","sv","CHF","gfs"
"","7013","2017","225782677.49","ausgaben_funk","sv","CHF","gfs"
"","7014","2017","","ausgaben_funk","sv","CHF","gfs"
"","7015","2017","","ausgaben_funk","sv","CHF","gfs"
"","7016","2017","","ausgaben_funk","sv","CHF","gfs"
"","7017","2017","41827076.33","ausgaben_funk","sv","CHF","gfs"
"","7018","2017","","ausgaben_funk","sv","CHF","gfs"
"","7021","2017","","ausgaben_funk","sv","CHF","gfs"
"","7022","2017","","ausgaben_funk","sv","CHF","gfs"
"","7023","2017","","ausgaben_funk","sv","CHF","gfs"
"","7024","2017","","ausgaben_funk","sv","CHF","gfs"
"","7025","2017","","ausgaben_funk","sv","CHF","gfs"
"","7031","2017","","ausgaben_funk","sv","CHF","gfs"
"","7032","2017","","ausgaben_funk","sv","CHF","gfs"
"","7033","2017","","ausgaben_funk","sv","CHF","gfs"
"","7034","2017","","ausgaben_funk","sv","CHF","gfs"
"","7035","2017","","ausgaben_funk","sv","CHF","gfs"
"","7036","2017","","ausgaben_funk","sv","CHF","gfs"
"","7041","2017","","ausgaben_funk","sv","CHF","gfs"
"","7042","2017","","ausgaben_funk","sv","CHF","gfs"
"","7043","2017","","ausgaben_funk","sv","CHF","gfs"
"","7044","2017","","ausgaben_funk","sv","CHF","gfs"
"","7045","2017","","ausgaben_funk","sv","CHF","gfs"
"","7046","2017","","ausgaben_funk","sv","CHF","gfs"
"","7047","2017","","ausgaben_funk","sv","CHF","gfs"
"","7048","2017","","ausgaben_funk","sv","CHF","gfs"
"","7049","2017","","ausgaben_funk","sv","CHF","gfs"
"","7051","2017","","ausgaben_funk","sv","CHF","gfs"
"","7052","2017","","ausgaben_funk","sv","CHF","gfs"
"","7053","2017","","ausgaben_funk","sv","CHF","gfs"
"","7054","2017","","ausgaben_funk","sv","CHF","gfs"
"","7055","2017","","ausgaben_funk","sv","CHF","gfs"
"","7056","2017","","ausgaben_funk","sv","CHF","gfs"
"","7061","2017","","ausgaben_funk","sv","CHF","gfs"
"","7062","2017","","ausgaben_funk","sv","CHF","gfs"
"","7063","2017","","ausgaben_funk","sv","CHF","gfs"
"","7064","2017","","ausgaben_funk","sv","CHF","gfs"
"","7065","2017","","ausgaben_funk","sv","CHF","gfs"
"","7066","2017","","ausgaben_funk","sv","CHF","gfs"
"","7071","2017","","ausgaben_funk","sv","CHF","gfs"
"","7072","2017","","ausgaben_funk","sv","CHF","gfs"
"","7073","2017","","ausgaben_funk","sv","CHF","gfs"
"","7074","2017","","ausgaben_funk","sv","CHF","gfs"
"","7075","2017","","ausgaben_funk","sv","CHF","gfs"
"","7076","2017","","ausgaben_funk","sv","CHF","gfs"
"","7081","2017","","ausgaben_funk","sv","CHF","gfs"
