"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2015","343071106.18","aufwand","sv","CHF","gfs"
"2121","","2015","64703734.41","aufwand","sv","CHF","gfs"
"2122","","2015","1408069.81","aufwand","sv","CHF","gfs"
"22","","2015","1394081311.57","aufwand","sv","CHF","gfs"
"23","","2015","4414444.19","aufwand","sv","CHF","gfs"
"24","","2015","42559923.19","aufwand","sv","CHF","gfs"
"251","","2015","12234356","aufwand","sv","CHF","gfs"
"252","","2015","68914421.98","aufwand","sv","CHF","gfs"
"253","","2015","","aufwand","sv","CHF","gfs"
"2611","","2015","","aufwand","sv","CHF","gfs"
"2612","","2015","","aufwand","sv","CHF","gfs"
"2621","","2015","","aufwand","sv","CHF","gfs"
"2622","","2015","","aufwand","sv","CHF","gfs"
"2631","","2015","","aufwand","sv","CHF","gfs"
"2632","","2015","","aufwand","sv","CHF","gfs"
"271","","2015","58076382889.38","aufwand","sv","CHF","gfs"
"272","","2015","","aufwand","sv","CHF","gfs"
"273","","2015","1408069.81","aufwand","sv","CHF","gfs"
"281","","2015","","aufwand","sv","CHF","gfs"
"2821","","2015","507565151.51","aufwand","sv","CHF","gfs"
"2822","","2015","11204600.15","aufwand","sv","CHF","gfs"
"283","","2015","","aufwand","sv","CHF","gfs"
"1111","","2015","","ertrag","sv","CHF","gfs"
"1112","","2015","","ertrag","sv","CHF","gfs"
"1113","","2015","","ertrag","sv","CHF","gfs"
"112","","2015","","ertrag","sv","CHF","gfs"
"1131","","2015","","ertrag","sv","CHF","gfs"
"1132","","2015","","ertrag","sv","CHF","gfs"
"1133","","2015","","ertrag","sv","CHF","gfs"
"1135","","2015","","ertrag","sv","CHF","gfs"
"1136","","2015","","ertrag","sv","CHF","gfs"
"11411","","2015","","ertrag","sv","CHF","gfs"
"11412","","2015","","ertrag","sv","CHF","gfs"
"11413","","2015","","ertrag","sv","CHF","gfs"
"11414","","2015","","ertrag","sv","CHF","gfs"
"1142","","2015","","ertrag","sv","CHF","gfs"
"1143","","2015","","ertrag","sv","CHF","gfs"
"1144","","2015","","ertrag","sv","CHF","gfs"
