"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","1027375351.5","bilanz","gdn_ag","CHF","fs"
"101","","2017","783672128.53","bilanz","gdn_ag","CHF","fs"
"102","","2017","35973452.74","bilanz","gdn_ag","CHF","fs"
"104","","2017","116191054.81","bilanz","gdn_ag","CHF","fs"
"106","","2017","3409741.55","bilanz","gdn_ag","CHF","fs"
"107","","2017","290479465.68","bilanz","gdn_ag","CHF","fs"
"108","","2017","1021862787.22","bilanz","gdn_ag","CHF","fs"
"109","","2017","","bilanz","gdn_ag","CHF","fs"
"140","","2017","8282151793.05","bilanz","gdn_ag","CHF","fs"
"141","","2017","","bilanz","gdn_ag","CHF","fs"
"142","","2017","100513408.74","bilanz","gdn_ag","CHF","fs"
"143","","2017","","bilanz","gdn_ag","CHF","fs"
"144","","2017","80602069.15","bilanz","gdn_ag","CHF","fs"
"145","","2017","310835145.51","bilanz","gdn_ag","CHF","fs"
"146","","2017","897178093.38","bilanz","gdn_ag","CHF","fs"
"147","","2017","","bilanz","gdn_ag","CHF","fs"
"148","","2017","","bilanz","gdn_ag","CHF","fs"
"200","","2017","1029117485.99","bilanz","gdn_ag","CHF","fs"
"201","","2017","208254599.47","bilanz","gdn_ag","CHF","fs"
"204","","2017","69078877.94","bilanz","gdn_ag","CHF","fs"
"205","","2017","12800345.36","bilanz","gdn_ag","CHF","fs"
"206","","2017","1790858324.54","bilanz","gdn_ag","CHF","fs"
"207","","2017","","bilanz","gdn_ag","CHF","fs"
"208","","2017","23386903.82","bilanz","gdn_ag","CHF","fs"
"209","","2017","84388864.05","bilanz","gdn_ag","CHF","fs"
"290","","2017","2444199971.95","bilanz","gdn_ag","CHF","fs"
"292","","2017","7075270.81","bilanz","gdn_ag","CHF","fs"
"293","","2017","2996528.05","bilanz","gdn_ag","CHF","fs"
"294","","2017","","bilanz","gdn_ag","CHF","fs"
"295","","2017","5142999638.26","bilanz","gdn_ag","CHF","fs"
"296","","2017","16503711.07","bilanz","gdn_ag","CHF","fs"
"298","","2017","","bilanz","gdn_ag","CHF","fs"
"299","","2017","2118583970.55","bilanz","gdn_ag","CHF","fs"
"empty","","2017","","er","gdn_ag","CHF","fs"
"empty","","2017","","er","gdn_ag","CHF","fs"
"empty","","2017","","er","gdn_ag","CHF","fs"
"empty","","2017","","er","gdn_ag","CHF","fs"
"300","","2017","35798404.98","aufwand","gdn_ag","CHF","fs"
"301","","2017","482763566.65","aufwand","gdn_ag","CHF","fs"
"302","","2017","79581872.19","aufwand","gdn_ag","CHF","fs"
"303","","2017","662310.33","aufwand","gdn_ag","CHF","fs"
"304","","2017","1899960.76","aufwand","gdn_ag","CHF","fs"
"305","","2017","98914819.18","aufwand","gdn_ag","CHF","fs"
"306","","2017","2131090.75","aufwand","gdn_ag","CHF","fs"
"309","","2017","13603185.53","aufwand","gdn_ag","CHF","fs"
"310","","2017","129576573.85","aufwand","gdn_ag","CHF","fs"
"311","","2017","35951595.21","aufwand","gdn_ag","CHF","fs"
"312","","2017","73741988.61","aufwand","gdn_ag","CHF","fs"
"313","","2017","286079360.42","aufwand","gdn_ag","CHF","fs"
"314","","2017","125388548.37","aufwand","gdn_ag","CHF","fs"
"315","","2017","32346218.67","aufwand","gdn_ag","CHF","fs"
"316","","2017","33611248.64","aufwand","gdn_ag","CHF","fs"
"317","","2017","29624859.54","aufwand","gdn_ag","CHF","fs"
"318","","2017","10316175.21","aufwand","gdn_ag","CHF","fs"
"319","","2017","14908176.65","aufwand","gdn_ag","CHF","fs"
"320","","2017","","aufwand","gdn_ag","CHF","fs"
"331","","2017","","aufwand","gdn_ag","CHF","fs"
"337","","2017","231671570.72","aufwand","gdn_ag","CHF","fs"
"338","","2017","4965596.13","aufwand","gdn_ag","CHF","fs"
"340","","2017","19541017.52","aufwand","gdn_ag","CHF","fs"
"341","","2017","1272552.48","aufwand","gdn_ag","CHF","fs"
"342","","2017","328247.25","aufwand","gdn_ag","CHF","fs"
"343","","2017","6918089.49","aufwand","gdn_ag","CHF","fs"
"344","","2017","2573296.87","aufwand","gdn_ag","CHF","fs"
"349","","2017","93812.66","aufwand","gdn_ag","CHF","fs"
"350","","2017","748129.39","aufwand","gdn_ag","CHF","fs"
"351","","2017","52155656.19","aufwand","gdn_ag","CHF","fs"
"352","","2017","","aufwand","gdn_ag","CHF","fs"
"3600","","2017","","aufwand","gdn_ag","CHF","fs"
"36010","","2017","","aufwand","gdn_ag","CHF","fs"
"36011","","2017","","aufwand","gdn_ag","CHF","fs"
"36012","","2017","","aufwand","gdn_ag","CHF","fs"
"36013","","2017","","aufwand","gdn_ag","CHF","fs"
"36014","","2017","","aufwand","gdn_ag","CHF","fs"
"36015","","2017","","aufwand","gdn_ag","CHF","fs"
"36016","","2017","","aufwand","gdn_ag","CHF","fs"
"36017","","2017","","aufwand","gdn_ag","CHF","fs"
"36018","","2017","","aufwand","gdn_ag","CHF","fs"
"36019","","2017","","aufwand","gdn_ag","CHF","fs"
"36021","","2017","","aufwand","gdn_ag","CHF","fs"
"36022","","2017","","aufwand","gdn_ag","CHF","fs"
"36023","","2017","","aufwand","gdn_ag","CHF","fs"
"36029","","2017","","aufwand","gdn_ag","CHF","fs"
"3603","","2017","","aufwand","gdn_ag","CHF","fs"
"3604","","2017","","aufwand","gdn_ag","CHF","fs"
"3610","","2017","","aufwand","gdn_ag","CHF","fs"
"3611","","2017","5721937.27","aufwand","gdn_ag","CHF","fs"
"3612","","2017","","aufwand","gdn_ag","CHF","fs"
"3613","","2017","","aufwand","gdn_ag","CHF","fs"
"3614","","2017","378419.65","aufwand","gdn_ag","CHF","fs"
"3620","","2017","","aufwand","gdn_ag","CHF","fs"
"36211","","2017","","aufwand","gdn_ag","CHF","fs"
"36212","","2017","","aufwand","gdn_ag","CHF","fs"
"36213","","2017","","aufwand","gdn_ag","CHF","fs"
"36214","","2017","","aufwand","gdn_ag","CHF","fs"
"36215","","2017","27049000","aufwand","gdn_ag","CHF","fs"
"36216","","2017","","aufwand","gdn_ag","CHF","fs"
"36217","","2017","","aufwand","gdn_ag","CHF","fs"
"36219","","2017","","aufwand","gdn_ag","CHF","fs"
"36221","","2017","","aufwand","gdn_ag","CHF","fs"
"36222","","2017","","aufwand","gdn_ag","CHF","fs"
"36223","","2017","","aufwand","gdn_ag","CHF","fs"
"36224","","2017","","aufwand","gdn_ag","CHF","fs"
"36225","","2017","","aufwand","gdn_ag","CHF","fs"
"36226","","2017","","aufwand","gdn_ag","CHF","fs"
"36227","","2017","","aufwand","gdn_ag","CHF","fs"
"36228","","2017","","aufwand","gdn_ag","CHF","fs"
"3624","","2017","","aufwand","gdn_ag","CHF","fs"
"3629","","2017","","aufwand","gdn_ag","CHF","fs"
"3630","","2017","","aufwand","gdn_ag","CHF","fs"
"3631","","2017","634499733.33","aufwand","gdn_ag","CHF","fs"
"3632","","2017","","aufwand","gdn_ag","CHF","fs"
"3633","","2017","","aufwand","gdn_ag","CHF","fs"
"3634","","2017","2144497.88","aufwand","gdn_ag","CHF","fs"
"3635","","2017","1102978.5","aufwand","gdn_ag","CHF","fs"
"3636","","2017","108718610.03","aufwand","gdn_ag","CHF","fs"
"3637","","2017","246449488.16","aufwand","gdn_ag","CHF","fs"
"3638","","2017","90100","aufwand","gdn_ag","CHF","fs"
"3639","","2017","185451","aufwand","gdn_ag","CHF","fs"
"364","","2017","757000","aufwand","gdn_ag","CHF","fs"
"365","","2017","1262988","aufwand","gdn_ag","CHF","fs"
"366","","2017","32699937.11","aufwand","gdn_ag","CHF","fs"
"369","","2017","","aufwand","gdn_ag","CHF","fs"
"380","","2017","922.4","aufwand","gdn_ag","CHF","fs"
"381","","2017","42019.1","aufwand","gdn_ag","CHF","fs"
"383","","2017","101174.44","aufwand","gdn_ag","CHF","fs"
"384","","2017","11124","aufwand","gdn_ag","CHF","fs"
"3860","","2017","","aufwand","gdn_ag","CHF","fs"
"3861","","2017","","aufwand","gdn_ag","CHF","fs"
"3862","","2017","","aufwand","gdn_ag","CHF","fs"
"3863","","2017","","aufwand","gdn_ag","CHF","fs"
"3864","","2017","","aufwand","gdn_ag","CHF","fs"
"3865","","2017","","aufwand","gdn_ag","CHF","fs"
"3866","","2017","","aufwand","gdn_ag","CHF","fs"
"3867","","2017","","aufwand","gdn_ag","CHF","fs"
"3868","","2017","","aufwand","gdn_ag","CHF","fs"
"387","","2017","","aufwand","gdn_ag","CHF","fs"
"389","","2017","8809179.21","aufwand","gdn_ag","CHF","fs"
"4000","","2017","1409344000","ertrag","gdn_ag","CHF","fs"
"4001","","2017","147942000","ertrag","gdn_ag","CHF","fs"
"4002","","2017","77159000","ertrag","gdn_ag","CHF","fs"
"4008","","2017","","ertrag","gdn_ag","CHF","fs"
