"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","1145003521.46","bilanz","gdn_ag","CHF","fs"
"101","","2019","812370522.22","bilanz","gdn_ag","CHF","fs"
"102","","2019","24195491.5","bilanz","gdn_ag","CHF","fs"
"104","","2019","115801069.38","bilanz","gdn_ag","CHF","fs"
"106","","2019","3420967.05","bilanz","gdn_ag","CHF","fs"
"107","","2019","355441681.36","bilanz","gdn_ag","CHF","fs"
"108","","2019","1165692353.71","bilanz","gdn_ag","CHF","fs"
"109","","2019","","bilanz","gdn_ag","CHF","fs"
"140","","2019","8578135613.73","bilanz","gdn_ag","CHF","fs"
"141","","2019","","bilanz","gdn_ag","CHF","fs"
"142","","2019","85114542.52","bilanz","gdn_ag","CHF","fs"
"143","","2019","","bilanz","gdn_ag","CHF","fs"
"144","","2019","80070013.3","bilanz","gdn_ag","CHF","fs"
"145","","2019","340501915.92","bilanz","gdn_ag","CHF","fs"
"146","","2019","900297623.64","bilanz","gdn_ag","CHF","fs"
"147","","2019","","bilanz","gdn_ag","CHF","fs"
"148","","2019","","bilanz","gdn_ag","CHF","fs"
"200","","2019","1028165978.42","bilanz","gdn_ag","CHF","fs"
"201","","2019","311151814.79","bilanz","gdn_ag","CHF","fs"
"204","","2019","84527388.31","bilanz","gdn_ag","CHF","fs"
"205","","2019","18012643.04","bilanz","gdn_ag","CHF","fs"
"206","","2019","1906053198.15","bilanz","gdn_ag","CHF","fs"
"207","","2019","","bilanz","gdn_ag","CHF","fs"
"208","","2019","45434310.11","bilanz","gdn_ag","CHF","fs"
"209","","2019","113010712.5","bilanz","gdn_ag","CHF","fs"
"290","","2019","2457635670.17","bilanz","gdn_ag","CHF","fs"
"292","","2019","12553426.81","bilanz","gdn_ag","CHF","fs"
"293","","2019","12382492.64","bilanz","gdn_ag","CHF","fs"
"294","","2019","","bilanz","gdn_ag","CHF","fs"
"295","","2019","3819815003.98","bilanz","gdn_ag","CHF","fs"
"296","","2019","13297542.07","bilanz","gdn_ag","CHF","fs"
"298","","2019","","bilanz","gdn_ag","CHF","fs"
"299","","2019","3784005134.8","bilanz","gdn_ag","CHF","fs"
"empty","","2019","","er","gdn_ag","CHF","fs"
"empty","","2019","","er","gdn_ag","CHF","fs"
"empty","","2019","","er","gdn_ag","CHF","fs"
"empty","","2019","","er","gdn_ag","CHF","fs"
"300","","2019","37290958.81","aufwand","gdn_ag","CHF","fs"
"301","","2019","495207179.52","aufwand","gdn_ag","CHF","fs"
"302","","2019","78548095.39","aufwand","gdn_ag","CHF","fs"
"303","","2019","828020.24","aufwand","gdn_ag","CHF","fs"
"304","","2019","1841558.9","aufwand","gdn_ag","CHF","fs"
"305","","2019","101688554.93","aufwand","gdn_ag","CHF","fs"
"306","","2019","2614831.5","aufwand","gdn_ag","CHF","fs"
"309","","2019","14349383.07","aufwand","gdn_ag","CHF","fs"
"310","","2019","128906574.78","aufwand","gdn_ag","CHF","fs"
"311","","2019","37481284.01","aufwand","gdn_ag","CHF","fs"
"312","","2019","73021719.63","aufwand","gdn_ag","CHF","fs"
"313","","2019","296016977.01","aufwand","gdn_ag","CHF","fs"
"314","","2019","129632056.55","aufwand","gdn_ag","CHF","fs"
"315","","2019","33864576.79","aufwand","gdn_ag","CHF","fs"
"316","","2019","35071319.35","aufwand","gdn_ag","CHF","fs"
"317","","2019","29736486.77","aufwand","gdn_ag","CHF","fs"
"318","","2019","11203219.35","aufwand","gdn_ag","CHF","fs"
"319","","2019","14927718.32","aufwand","gdn_ag","CHF","fs"
"320","","2019","","aufwand","gdn_ag","CHF","fs"
"331","","2019","","aufwand","gdn_ag","CHF","fs"
"337","","2019","252331307.71","aufwand","gdn_ag","CHF","fs"
"338","","2019","11095113.06","aufwand","gdn_ag","CHF","fs"
"340","","2019","16695190.97","aufwand","gdn_ag","CHF","fs"
"341","","2019","681626.49","aufwand","gdn_ag","CHF","fs"
"342","","2019","359310.96","aufwand","gdn_ag","CHF","fs"
