"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","471561405.97","bilanz","gdn_ti","CHF","fs"
"101","","2020","878209088.07","bilanz","gdn_ti","CHF","fs"
"102","","2020","11786800.46","bilanz","gdn_ti","CHF","fs"
"104","","2020","73325322.27","bilanz","gdn_ti","CHF","fs"
"106","","2020","998309.01","bilanz","gdn_ti","CHF","fs"
"107","","2020","74519621.04","bilanz","gdn_ti","CHF","fs"
"108","","2020","304083878.57","bilanz","gdn_ti","CHF","fs"
"109","","2020","37140018.62","bilanz","gdn_ti","CHF","fs"
"140","","2020","1716730438.78","bilanz","gdn_ti","CHF","fs"
"141","","2020","61033.8","bilanz","gdn_ti","CHF","fs"
"142","","2020","29754929.85","bilanz","gdn_ti","CHF","fs"
"143","","2020","432193697.06","bilanz","gdn_ti","CHF","fs"
"144","","2020","5483501.6","bilanz","gdn_ti","CHF","fs"
"145","","2020","106300049.12","bilanz","gdn_ti","CHF","fs"
"146","","2020","220317889.1","bilanz","gdn_ti","CHF","fs"
"147","","2020","","bilanz","gdn_ti","CHF","fs"
"148","","2020","","bilanz","gdn_ti","CHF","fs"
"200","","2020","307865095.79","bilanz","gdn_ti","CHF","fs"
"201","","2020","171531838.92","bilanz","gdn_ti","CHF","fs"
"204","","2020","62622851.56","bilanz","gdn_ti","CHF","fs"
"205","","2020","3815001.29","bilanz","gdn_ti","CHF","fs"
"206","","2020","2766032181.66","bilanz","gdn_ti","CHF","fs"
"207","","2020","","bilanz","gdn_ti","CHF","fs"
"208","","2020","158087634.7","bilanz","gdn_ti","CHF","fs"
"209","","2020","92606017.63","bilanz","gdn_ti","CHF","fs"
"290","","2020","4624154.31","bilanz","gdn_ti","CHF","fs"
"292","","2020","-1275554.67","bilanz","gdn_ti","CHF","fs"
"293","","2020","51291689.51","bilanz","gdn_ti","CHF","fs"
"294","","2020","","bilanz","gdn_ti","CHF","fs"
"295","","2020","","bilanz","gdn_ti","CHF","fs"
"296","","2020","-14306","bilanz","gdn_ti","CHF","fs"
"298","","2020","","bilanz","gdn_ti","CHF","fs"
"299","","2020","745279378.62","bilanz","gdn_ti","CHF","fs"
"empty","","2020","","er","gdn_ti","CHF","fs"
"empty","","2020","","er","gdn_ti","CHF","fs"
"empty","","2020","","er","gdn_ti","CHF","fs"
"empty","","2020","","er","gdn_ti","CHF","fs"
"300","","2020","11097547.66","aufwand","gdn_ti","CHF","fs"
"301","","2020","352388461.93","aufwand","gdn_ti","CHF","fs"
