"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","439654070.23","bilanz","gdn_ti","CHF","fs"
"101","","2017","904046476.2","bilanz","gdn_ti","CHF","fs"
"102","","2017","10433491.28","bilanz","gdn_ti","CHF","fs"
"104","","2017","48681470.58","bilanz","gdn_ti","CHF","fs"
"106","","2017","770341.6","bilanz","gdn_ti","CHF","fs"
"107","","2017","67155073.45","bilanz","gdn_ti","CHF","fs"
"108","","2017","290441794.04","bilanz","gdn_ti","CHF","fs"
"109","","2017","","bilanz","gdn_ti","CHF","fs"
"140","","2017","1489585452.01","bilanz","gdn_ti","CHF","fs"
"141","","2017","1","bilanz","gdn_ti","CHF","fs"
"142","","2017","4131713.5","bilanz","gdn_ti","CHF","fs"
"143","","2017","481654023.58","bilanz","gdn_ti","CHF","fs"
"144","","2017","","bilanz","gdn_ti","CHF","fs"
"145","","2017","","bilanz","gdn_ti","CHF","fs"
"146","","2017","240924565.17","bilanz","gdn_ti","CHF","fs"
"147","","2017","","bilanz","gdn_ti","CHF","fs"
"148","","2017","","bilanz","gdn_ti","CHF","fs"
"200","","2017","286388387.55","bilanz","gdn_ti","CHF","fs"
"201","","2017","126943674.95","bilanz","gdn_ti","CHF","fs"
"204","","2017","66284297.47","bilanz","gdn_ti","CHF","fs"
"205","","2017","","bilanz","gdn_ti","CHF","fs"
"206","","2017","2586385282.13","bilanz","gdn_ti","CHF","fs"
"207","","2017","","bilanz","gdn_ti","CHF","fs"
"208","","2017","82960525.62","bilanz","gdn_ti","CHF","fs"
"209","","2017","105867151.53","bilanz","gdn_ti","CHF","fs"
"290","","2017","17257.08","bilanz","gdn_ti","CHF","fs"
"292","","2017","","bilanz","gdn_ti","CHF","fs"
"293","","2017","56097207.24","bilanz","gdn_ti","CHF","fs"
"294","","2017","","bilanz","gdn_ti","CHF","fs"
"295","","2017","","bilanz","gdn_ti","CHF","fs"
"296","","2017","","bilanz","gdn_ti","CHF","fs"
"298","","2017","","bilanz","gdn_ti","CHF","fs"
"299","","2017","666534689.11","bilanz","gdn_ti","CHF","fs"
"empty","","2017","","er","gdn_ti","CHF","fs"
"empty","","2017","","er","gdn_ti","CHF","fs"
"empty","","2017","","er","gdn_ti","CHF","fs"
"empty","","2017","","er","gdn_ti","CHF","fs"
"300","","2017","11629966.39","aufwand","gdn_ti","CHF","fs"
"301","","2017","361679561.58","aufwand","gdn_ti","CHF","fs"
"302","","2017","123958542.12","aufwand","gdn_ti","CHF","fs"
"303","","2017","1381334.26","aufwand","gdn_ti","CHF","fs"
"304","","2017","1429868.91","aufwand","gdn_ti","CHF","fs"
"305","","2017","99417198.99","aufwand","gdn_ti","CHF","fs"
"306","","2017","2273571.4","aufwand","gdn_ti","CHF","fs"
"309","","2017","1706529.48","aufwand","gdn_ti","CHF","fs"
"310","","2017","28114116.45","aufwand","gdn_ti","CHF","fs"
"311","","2017","8171385.75","aufwand","gdn_ti","CHF","fs"
"312","","2017","36509540.59","aufwand","gdn_ti","CHF","fs"
"313","","2017","171514959.62","aufwand","gdn_ti","CHF","fs"
"314","","2017","64211161.37","aufwand","gdn_ti","CHF","fs"
"315","","2017","16503258.49","aufwand","gdn_ti","CHF","fs"
"316","","2017","14390834.4","aufwand","gdn_ti","CHF","fs"
"317","","2017","3854506.22","aufwand","gdn_ti","CHF","fs"
"318","","2017","21588888.75","aufwand","gdn_ti","CHF","fs"
"319","","2017","10453739.27","aufwand","gdn_ti","CHF","fs"
"320","","2017","","aufwand","gdn_ti","CHF","fs"
"331","","2017","","aufwand","gdn_ti","CHF","fs"
"337","","2017","175144885.96","aufwand","gdn_ti","CHF","fs"
"338","","2017","25214384.92","aufwand","gdn_ti","CHF","fs"
"340","","2017","36146805.71","aufwand","gdn_ti","CHF","fs"
"341","","2017","2106646.14","aufwand","gdn_ti","CHF","fs"
"342","","2017","","aufwand","gdn_ti","CHF","fs"
"343","","2017","942766.33","aufwand","gdn_ti","CHF","fs"
"344","","2017","3552481.33","aufwand","gdn_ti","CHF","fs"
"349","","2017","527937.01","aufwand","gdn_ti","CHF","fs"
"350","","2017","","aufwand","gdn_ti","CHF","fs"
"351","","2017","","aufwand","gdn_ti","CHF","fs"
"352","","2017","3573811.36","aufwand","gdn_ti","CHF","fs"
"3600","","2017","","aufwand","gdn_ti","CHF","fs"
