"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2023","48561206944.17","aufwand","staat","CHF","fs"
"2121","","2023","9994297249.15","aufwand","staat","CHF","fs"
"2122","","2023","419184054.78","aufwand","staat","CHF","fs"
"22","","2023","30183126969.28","aufwand","staat","CHF","fs"
"23","","2023","22793497670.47","aufwand","staat","CHF","fs"
"24","","2023","2238044649.74","aufwand","staat","CHF","fs"
"251","","2023","16442250394.71","aufwand","staat","CHF","fs"
"252","","2023","8809350838.23","aufwand","staat","CHF","fs"
"253","","2023","","aufwand","staat","CHF","fs"
"2611","","2023","2306041895.96","aufwand","staat","CHF","fs"
"2612","","2023","25289598.62","aufwand","staat","CHF","fs"
"2621","","2023","2062090327.66","aufwand","staat","CHF","fs"
"2622","","2023","","aufwand","staat","CHF","fs"
"2631","","2023","","aufwand","staat","CHF","fs"
"2632","","2023","","aufwand","staat","CHF","fs"
"271","","2023","66466160184.81","aufwand","staat","CHF","fs"
"272","","2023","19486964366.74","aufwand","staat","CHF","fs"
"273","","2023","419184054.78","aufwand","staat","CHF","fs"
"281","","2023","","aufwand","staat","CHF","fs"
"2821","","2023","15094330949.44","aufwand","staat","CHF","fs"
"2822","","2023","8974010299.03","aufwand","staat","CHF","fs"
"283","","2023","537972418.12","aufwand","staat","CHF","fs"
"1111","","2023","67481734991.1","ertrag","staat","CHF","fs"
"1112","","2023","27424269836.19","ertrag","staat","CHF","fs"
"1113","","2023","8212077170","ertrag","staat","CHF","fs"
"112","","2023","","ertrag","staat","CHF","fs"
"1131","","2023","1433785104.75","ertrag","staat","CHF","fs"
"1132","","2023","10757491578.43","ertrag","staat","CHF","fs"
"1133","","2023","1402908223.46","ertrag","staat","CHF","fs"
"1135","","2023","","ertrag","staat","CHF","fs"
"1136","","2023","1246556314.28","ertrag","staat","CHF","fs"
"11411","","2023","24888431793.86","ertrag","staat","CHF","fs"
"11412","","2023","383458588.56","ertrag","staat","CHF","fs"
"11413","","2023","","ertrag","staat","CHF","fs"
"11414","","2023","1694272916.46","ertrag","staat","CHF","fs"
"1142","","2023","7995124607.09","ertrag","staat","CHF","fs"
"1143","","2023","","ertrag","staat","CHF","fs"
"1144","","2023","1841835057.51","ertrag","staat","CHF","fs"
"11451","","2023","2350096244.49","ertrag","staat","CHF","fs"
"11452","","2023","2722631001","ertrag","staat","CHF","fs"
"1146","","2023","372572460.78","ertrag","staat","CHF","fs"
"1151","","2023","1183570784.29","ertrag","staat","CHF","fs"
"1152","","2023","","ertrag","staat","CHF","fs"
"1153","","2023","","ertrag","staat","CHF","fs"
"1154","","2023","","ertrag","staat","CHF","fs"
"1155","","2023","","ertrag","staat","CHF","fs"
"1156","","2023","","ertrag","staat","CHF","fs"
"116","","2023","1271561326.9","ertrag","staat","CHF","fs"
"1211","","2023","25243866766.83","ertrag","staat","CHF","fs"
"1212","","2023","25247450870.58","ertrag","staat","CHF","fs"
"1213","","2023","3010160881.76","ertrag","staat","CHF","fs"
"1214","","2023","","ertrag","staat","CHF","fs"
"1221","","2023","","ertrag","staat","CHF","fs"
"1222","","2023","","ertrag","staat","CHF","fs"
"1223","","2023","419184054.78","ertrag","staat","CHF","fs"
"1311","","2023","249393272.53","ertrag","staat","CHF","fs"
"1312","","2023","1460621.6","ertrag","staat","CHF","fs"
"1321","","2023","","ertrag","staat","CHF","fs"
"1322","","2023","","ertrag","staat","CHF","fs"
"1331","","2023","","ertrag","staat","CHF","fs"
"1332","","2023","","ertrag","staat","CHF","fs"
"1411","","2023","2386032079.92","ertrag","staat","CHF","fs"
"1412","","2023","3433313841.06","ertrag","staat","CHF","fs"
"1413","","2023","2839951.54","ertrag","staat","CHF","fs"
"1414","","2023","276061980","ertrag","staat","CHF","fs"
"1415","","2023","1032402215.14","ertrag","staat","CHF","fs"
"1416","","2023","","ertrag","staat","CHF","fs"
"1421","","2023","","ertrag","staat","CHF","fs"
"1422","","2023","3111879148.36","ertrag","staat","CHF","fs"
"1423","","2023","16071204005.84","ertrag","staat","CHF","fs"
"1424","","2023","7318233110.36","ertrag","staat","CHF","fs"
"143","","2023","1140902616.53","ertrag","staat","CHF","fs"
"1441","","2023","5933234031.02","ertrag","staat","CHF","fs"
"1442","","2023","1218514969.62","ertrag","staat","CHF","fs"
"145","","2023","396320127.69","ertrag","staat","CHF","fs"
"","7011","2023","6703050381.38","ausgaben_funk","staat","CHF","fs"
"","7012","2023","3296801270.3","ausgaben_funk","staat","CHF","fs"
"","7013","2023","10719853437.56","ausgaben_funk","staat","CHF","fs"
"","7014","2023","11494139706.05","ausgaben_funk","staat","CHF","fs"
"","7015","2023","11301435.66","ausgaben_funk","staat","CHF","fs"
"","7016","2023","","ausgaben_funk","staat","CHF","fs"
"","7017","2023","2238044649.74","ausgaben_funk","staat","CHF","fs"
"","7018","2023","","ausgaben_funk","staat","CHF","fs"
"","7021","2023","6254190634.79","ausgaben_funk","staat","CHF","fs"
"","7022","2023","459638698.69","ausgaben_funk","staat","CHF","fs"
"","7023","2023","147147559.27","ausgaben_funk","staat","CHF","fs"
"","7024","2023","32175873.91","ausgaben_funk","staat","CHF","fs"
"","7025","2023","","ausgaben_funk","staat","CHF","fs"
"","7031","2023","5025328731.44","ausgaben_funk","staat","CHF","fs"
"","7032","2023","816059642.54","ausgaben_funk","staat","CHF","fs"
"","7033","2023","2343459776.59","ausgaben_funk","staat","CHF","fs"
