"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"081630";"Glarus Nord";"100";"";"3653949.83"
"2022";"081630";"Glarus Nord";"101";"";"35801834.90"
"2022";"081630";"Glarus Nord";"104";"";"5102190.83"
"2022";"081630";"Glarus Nord";"106";"";"319313.15"
"2022";"081630";"Glarus Nord";"107";"";"21760.00"
"2022";"081630";"Glarus Nord";"108";"";"51378547.47"
"2022";"081630";"Glarus Nord";"140";"";"92290287.29"
"2022";"081630";"Glarus Nord";"142";"";"3902302.32"
"2022";"081630";"Glarus Nord";"144";"";"40000.00"
"2022";"081630";"Glarus Nord";"145";"";"24679232.25"
"2022";"081630";"Glarus Nord";"146";"";"3488341.14"
"2022";"081630";"Glarus Nord";"148";"";"-9796923.91"
"2022";"081630";"Glarus Nord";"200";"";"13286666.04"
"2022";"081630";"Glarus Nord";"201";"";"21000000.00"
"2022";"081630";"Glarus Nord";"204";"";"1708636.29"
"2022";"081630";"Glarus Nord";"205";"";"25000.00"
"2022";"081630";"Glarus Nord";"206";"";"78712900.00"
"2022";"081630";"Glarus Nord";"208";"";"1787488.67"
"2022";"081630";"Glarus Nord";"209";"";"2758866.58"
"2022";"081630";"Glarus Nord";"290";"";"12048097.67"
"2022";"081630";"Glarus Nord";"295";"";"13051303.79"
"2022";"081630";"Glarus Nord";"296";"";"22029343.96"
"2022";"081630";"Glarus Nord";"299";"";"44472532.27"
"2022";"081630";"Glarus Nord";"300";"01";"543920.80"
"2022";"081630";"Glarus Nord";"300";"21";"14743.50"
"2022";"081630";"Glarus Nord";"300";"32";"42409.45"
"2022";"081630";"Glarus Nord";"300";"79";"17673.40"
"2022";"081630";"Glarus Nord";"301";"01";"10200.00"
"2022";"081630";"Glarus Nord";"301";"02";"2729622.63"
"2022";"081630";"Glarus Nord";"301";"14";"667156.50"
"2022";"081630";"Glarus Nord";"301";"15";"414436.75"
"2022";"081630";"Glarus Nord";"301";"21";"5212202.71"
"2022";"081630";"Glarus Nord";"301";"32";"321498.47"
"2022";"081630";"Glarus Nord";"301";"34";"5238.66"
"2022";"081630";"Glarus Nord";"301";"54";"153469.90"
"2022";"081630";"Glarus Nord";"301";"61";"1204972.77"
"2022";"081630";"Glarus Nord";"301";"71";"383818.23"
"2022";"081630";"Glarus Nord";"301";"72";"16903.36"
"2022";"081630";"Glarus Nord";"301";"73";"30779.25"
"2022";"081630";"Glarus Nord";"301";"74";"20014.92"
"2022";"081630";"Glarus Nord";"301";"75";"7830.40"
"2022";"081630";"Glarus Nord";"301";"77";"26812.09"
"2022";"081630";"Glarus Nord";"301";"82";"1365836.70"
"2022";"081630";"Glarus Nord";"301";"96";"21398.36"
"2022";"081630";"Glarus Nord";"302";"21";"19047238.15"
"2022";"081630";"Glarus Nord";"303";"82";"-490.20"
"2022";"081630";"Glarus Nord";"305";"01";"107630.80"
"2022";"081630";"Glarus Nord";"305";"02";"543315.69"
"2022";"081630";"Glarus Nord";"305";"14";"113044.85"
"2022";"081630";"Glarus Nord";"305";"15";"8645.00"
"2022";"081630";"Glarus Nord";"305";"21";"4579490.58"
"2022";"081630";"Glarus Nord";"305";"32";"61577.92"
"2022";"081630";"Glarus Nord";"305";"34";"687.62"
"2022";"081630";"Glarus Nord";"305";"54";"25179.70"
"2022";"081630";"Glarus Nord";"305";"61";"259493.62"
"2022";"081630";"Glarus Nord";"305";"71";"75909.18"
"2022";"081630";"Glarus Nord";"305";"72";"2982.94"
"2022";"081630";"Glarus Nord";"305";"73";"5431.63"
"2022";"081630";"Glarus Nord";"305";"74";"3532.05"
"2022";"081630";"Glarus Nord";"305";"77";"1087.84"
"2022";"081630";"Glarus Nord";"305";"79";"805.60"
"2022";"081630";"Glarus Nord";"305";"82";"284701.60"
"2022";"081630";"Glarus Nord";"305";"96";"3776.18"
"2022";"081630";"Glarus Nord";"306";"53";"14961.95"
"2022";"081630";"Glarus Nord";"309";"01";"7253.30"
"2022";"081630";"Glarus Nord";"309";"02";"130990.65"
"2022";"081630";"Glarus Nord";"309";"14";"411.75"
"2022";"081630";"Glarus Nord";"309";"15";"42401.00"
"2022";"081630";"Glarus Nord";"309";"16";"4151.00"
"2022";"081630";"Glarus Nord";"309";"21";"139882.34"
"2022";"081630";"Glarus Nord";"309";"31";"815.50"
"2022";"081630";"Glarus Nord";"309";"32";"3451.75"
"2022";"081630";"Glarus Nord";"309";"54";"679.00"
"2022";"081630";"Glarus Nord";"309";"61";"3531.20"
"2022";"081630";"Glarus Nord";"309";"62";"75.00"
"2022";"081630";"Glarus Nord";"309";"71";"2895.04"
"2022";"081630";"Glarus Nord";"309";"73";"1469.98"
"2022";"081630";"Glarus Nord";"309";"77";"255.85"
"2022";"081630";"Glarus Nord";"309";"79";"48.00"
"2022";"081630";"Glarus Nord";"309";"81";"200.00"
"2022";"081630";"Glarus Nord";"309";"82";"4197.85"
"2022";"081630";"Glarus Nord";"310";"01";"124624.70"
"2022";"081630";"Glarus Nord";"310";"02";"103054.93"
"2022";"081630";"Glarus Nord";"310";"14";"2372.69"
"2022";"081630";"Glarus Nord";"310";"15";"44633.60"
