"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"081630";"Glarus Nord";"100";"";"9485252.53"
"2020";"081630";"Glarus Nord";"101";"";"34494793.93"
"2020";"081630";"Glarus Nord";"104";"";"327663.99"
"2020";"081630";"Glarus Nord";"106";"";"287129.75"
"2020";"081630";"Glarus Nord";"107";"";"47840.00"
"2020";"081630";"Glarus Nord";"108";"";"47461741.23"
"2020";"081630";"Glarus Nord";"140";"";"75172396.10"
"2020";"081630";"Glarus Nord";"142";"";"1131693.54"
"2020";"081630";"Glarus Nord";"144";"";"310000.00"
"2020";"081630";"Glarus Nord";"145";"";"24611734.45"
"2020";"081630";"Glarus Nord";"146";"";"3464969.04"
"2020";"081630";"Glarus Nord";"148";"";"-9081852.40"
"2020";"081630";"Glarus Nord";"200";"";"15509047.83"
"2020";"081630";"Glarus Nord";"201";"";"23500000.00"
"2020";"081630";"Glarus Nord";"204";"";"697950.66"
"2020";"081630";"Glarus Nord";"205";"";"386802.20"
"2020";"081630";"Glarus Nord";"206";"";"54409800.00"
"2020";"081630";"Glarus Nord";"208";"";"1634170.55"
"2020";"081630";"Glarus Nord";"209";"";"3094486.83"
"2020";"081630";"Glarus Nord";"290";"";"9077579.35"
"2020";"081630";"Glarus Nord";"293";"";"58807.45"
"2020";"081630";"Glarus Nord";"295";"";"13146054.99"
"2020";"081630";"Glarus Nord";"296";"";"22029343.96"
"2020";"081630";"Glarus Nord";"299";"";"44169318.34"
"2020";"081630";"Glarus Nord";"300";"01";"527325.50"
"2020";"081630";"Glarus Nord";"300";"21";"21539.50"
"2020";"081630";"Glarus Nord";"300";"32";"27436.35"
"2020";"081630";"Glarus Nord";"300";"72";"158.00"
"2020";"081630";"Glarus Nord";"300";"79";"11376.50"
"2020";"081630";"Glarus Nord";"300";"81";"105.00"
"2020";"081630";"Glarus Nord";"301";"01";"10200.00"
"2020";"081630";"Glarus Nord";"301";"02";"2637553.99"
"2020";"081630";"Glarus Nord";"301";"14";"742691.35"
"2020";"081630";"Glarus Nord";"301";"15";"404914.75"
"2020";"081630";"Glarus Nord";"301";"21";"4724424.94"
"2020";"081630";"Glarus Nord";"301";"32";"306730.39"
"2020";"081630";"Glarus Nord";"301";"34";"9395.56"
"2020";"081630";"Glarus Nord";"301";"54";"169916.30"
"2020";"081630";"Glarus Nord";"301";"61";"1240954.64"
"2020";"081630";"Glarus Nord";"301";"71";"393891.44"
"2020";"081630";"Glarus Nord";"301";"72";"12165.41"
"2020";"081630";"Glarus Nord";"301";"73";"22151.95"
"2020";"081630";"Glarus Nord";"301";"74";"14404.82"
"2020";"081630";"Glarus Nord";"301";"75";"9445.90"
