"arten","funk","jahr","value","dim","unit"
"100","","2021","1139481403.42","bilanz","CHF"
"101","","2021","850181882.61","bilanz","CHF"
"102","","2021","70824322.48","bilanz","CHF"
"104","","2021","139989614.33","bilanz","CHF"
"106","","2021","3106648.43","bilanz","CHF"
"107","","2021","436103099.66","bilanz","CHF"
"108","","2021","1227344105.2","bilanz","CHF"
"109","","2021","","bilanz","CHF"
"140","","2021","8773421101.39","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","88821435.31","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","143518379.2","bilanz","CHF"
"145","","2021","333692504.77","bilanz","CHF"
"146","","2021","900734971.09","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","1048430243.36","bilanz","CHF"
"201","","2021","296415408.34","bilanz","CHF"
"204","","2021","166465945.17","bilanz","CHF"
"205","","2021","18438146.49","bilanz","CHF"
"206","","2021","1930461324.8","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","48370256.63","bilanz","CHF"
"209","","2021","104865564.55","bilanz","CHF"
"290","","2021","2494894788.13","bilanz","CHF"
"292","","2021","12300701.5","bilanz","CHF"
"293","","2021","32230277.65","bilanz","CHF"
"294","","2021","","bilanz","CHF"
"295","","2021","3691041576.37","bilanz","CHF"
"296","","2021","35591902.9","bilanz","CHF"
"298","","2021","","bilanz","CHF"
"299","","2021","4227713332","bilanz","CHF"
"300","","2021","36475188.3","aufwand","CHF"
"301","","2021","517598526.43","aufwand","CHF"
"302","","2021","75734387.6","aufwand","CHF"
"303","","2021","605751.84","aufwand","CHF"
"304","","2021","1812830.42","aufwand","CHF"
"305","","2021","107177078.07","aufwand","CHF"
"306","","2021","2388133.4","aufwand","CHF"
"309","","2021","13636475.92","aufwand","CHF"
"310","","2021","140899386.76","aufwand","CHF"
"311","","2021","38284613.99","aufwand","CHF"
"312","","2021","72828092.11","aufwand","CHF"
"313","","2021","306622402.25","aufwand","CHF"
"314","","2021","137530281.82","aufwand","CHF"
"315","","2021","36614314.57","aufwand","CHF"
"316","","2021","41704061.45","aufwand","CHF"
"317","","2021","22213636.94","aufwand","CHF"
"318","","2021","7235536.91","aufwand","CHF"
"319","","2021","15026818.93","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","273116115.87","aufwand","CHF"
"338","","2021","8547958.32","aufwand","CHF"
"340","","2021","14233075","aufwand","CHF"
"341","","2021","1199247.44","aufwand","CHF"
"342","","2021","379536.18","aufwand","CHF"
"343","","2021","9870285.81","aufwand","CHF"
"344","","2021","13719872.74","aufwand","CHF"
"349","","2021","532882.7","aufwand","CHF"
"350","","2021","640031.84","aufwand","CHF"
"351","","2021","64882309.71","aufwand","CHF"
"352","","2021","","aufwand","CHF"
"3600","","2021","","aufwand","CHF"
"36010","","2021","","aufwand","CHF"
"36011","","2021","","aufwand","CHF"
"36012","","2021","","aufwand","CHF"
"36013","","2021","","aufwand","CHF"
"36014","","2021","","aufwand","CHF"
"36015","","2021","","aufwand","CHF"
"36016","","2021","","aufwand","CHF"
"36017","","2021","","aufwand","CHF"
"36018","","2021","","aufwand","CHF"
"36019","","2021","","aufwand","CHF"
"36021","","2021","","aufwand","CHF"
"36022","","2021","","aufwand","CHF"
"36023","","2021","","aufwand","CHF"
"36029","","2021","","aufwand","CHF"
"3603","","2021","","aufwand","CHF"
"3604","","2021","","aufwand","CHF"
"3610","","2021","","aufwand","CHF"
"3611","","2021","4084352.21","aufwand","CHF"
"3612","","2021","","aufwand","CHF"
"3613","","2021","","aufwand","CHF"
