"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"102228";"Villars-sur-Glâne";"100";"";"34320040.03"
"2015";"102228";"Villars-sur-Glâne";"101";"";"8758974.97"
"2015";"102228";"Villars-sur-Glâne";"104";"";"373463.29"
"2015";"102228";"Villars-sur-Glâne";"108";"";"9862837.00"
"2015";"102228";"Villars-sur-Glâne";"140";"";"36492410.66"
"2015";"102228";"Villars-sur-Glâne";"143";"";"1663922.80"
"2015";"102228";"Villars-sur-Glâne";"200";"";"6142055.64"
"2015";"102228";"Villars-sur-Glâne";"201";"";"116170.60"
"2015";"102228";"Villars-sur-Glâne";"204";"";"686918.35"
"2015";"102228";"Villars-sur-Glâne";"206";"";"56812700.00"
"2015";"102228";"Villars-sur-Glâne";"208";"";"1200000.00"
"2015";"102228";"Villars-sur-Glâne";"209";"";"9107655.36"
"2015";"102228";"Villars-sur-Glâne";"293";"";"14391383.90"
"2015";"102228";"Villars-sur-Glâne";"299";"";"3014764.90"
"2015";"102228";"Villars-sur-Glâne";"300";"01";"462972.30"
"2015";"102228";"Villars-sur-Glâne";"300";"02";"5877.70"
"2015";"102228";"Villars-sur-Glâne";"300";"11";"235.20"
"2015";"102228";"Villars-sur-Glâne";"300";"14";"1646.40"
"2015";"102228";"Villars-sur-Glâne";"300";"15";"137.20"
"2015";"102228";"Villars-sur-Glâne";"300";"16";"20212.50"
"2015";"102228";"Villars-sur-Glâne";"300";"21";"9133.60"
"2015";"102228";"Villars-sur-Glâne";"300";"22";"568.40"
"2015";"102228";"Villars-sur-Glâne";"300";"32";"588.00"
"2015";"102228";"Villars-sur-Glâne";"300";"34";"235.20"
"2015";"102228";"Villars-sur-Glâne";"300";"42";"3580.80"
"2015";"102228";"Villars-sur-Glâne";"300";"57";"5757.80"
"2015";"102228";"Villars-sur-Glâne";"300";"77";"39.20"
"2015";"102228";"Villars-sur-Glâne";"300";"79";"4302.20"
"2015";"102228";"Villars-sur-Glâne";"301";"02";"1603002.90"
"2015";"102228";"Villars-sur-Glâne";"301";"14";"475235.65"
"2015";"102228";"Villars-sur-Glâne";"301";"15";"133822.15"
"2015";"102228";"Villars-sur-Glâne";"301";"21";"1193104.05"
"2015";"102228";"Villars-sur-Glâne";"301";"32";"258655.85"
"2015";"102228";"Villars-sur-Glâne";"301";"34";"560745.35"
"2015";"102228";"Villars-sur-Glâne";"301";"54";"260131.45"
"2015";"102228";"Villars-sur-Glâne";"301";"55";"365990.60"
"2015";"102228";"Villars-sur-Glâne";"301";"57";"751824.00"
"2015";"102228";"Villars-sur-Glâne";"301";"61";"1908606.35"
"2015";"102228";"Villars-sur-Glâne";"301";"72";"440728.70"
"2015";"102228";"Villars-sur-Glâne";"301";"73";"173319.90"
"2015";"102228";"Villars-sur-Glâne";"302";"21";"34264.40"
