"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"194209";"Seon";"100";"";"3339409.84"
"2016";"194209";"Seon";"101";"";"7181118.40"
"2016";"194209";"Seon";"104";"";"437790.81"
"2016";"194209";"Seon";"108";"";"1314766.00"
"2016";"194209";"Seon";"140";"";"75518100.27"
"2016";"194209";"Seon";"142";"";"749893.55"
"2016";"194209";"Seon";"146";"";"5733689.35"
"2016";"194209";"Seon";"200";"";"7651140.28"
"2016";"194209";"Seon";"204";"";"1690242.10"
"2016";"194209";"Seon";"205";"";"102501.62"
"2016";"194209";"Seon";"206";"";"14838763.30"
"2016";"194209";"Seon";"209";"";"368746.95"
"2016";"194209";"Seon";"290";"";"27875643.51"
"2016";"194209";"Seon";"295";"";"32100431.40"
"2016";"194209";"Seon";"299";"";"9647299.06"
"2016";"194209";"Seon";"300";"01";"187503.20"
"2016";"194209";"Seon";"300";"02";"2325.00"
"2016";"194209";"Seon";"300";"15";"14625.00"
"2016";"194209";"Seon";"300";"16";"6015.00"
"2016";"194209";"Seon";"300";"21";"35115.00"
"2016";"194209";"Seon";"300";"31";"7930.00"
"2016";"194209";"Seon";"300";"34";"2380.00"
"2016";"194209";"Seon";"300";"54";"1335.00"
"2016";"194209";"Seon";"300";"63";"5010.00"
"2016";"194209";"Seon";"300";"71";"2398.90"
"2016";"194209";"Seon";"300";"72";"545.75"
"2016";"194209";"Seon";"300";"75";"2655.00"
"2016";"194209";"Seon";"300";"76";"495.00"
"2016";"194209";"Seon";"300";"87";"9210.35"
"2016";"194209";"Seon";"301";"02";"767341.61"
"2016";"194209";"Seon";"301";"11";"1602.68"
"2016";"194209";"Seon";"301";"14";"142567.45"
"2016";"194209";"Seon";"301";"15";"105787.25"
"2016";"194209";"Seon";"301";"16";"121827.63"
"2016";"194209";"Seon";"301";"21";"547933.19"
"2016";"194209";"Seon";"301";"31";"207.74"
"2016";"194209";"Seon";"301";"32";"74216.24"
"2016";"194209";"Seon";"301";"34";"428082.27"
"2016";"194209";"Seon";"301";"43";"15218.10"
"2016";"194209";"Seon";"301";"53";"31006.30"
"2016";"194209";"Seon";"301";"57";"61837.30"
"2016";"194209";"Seon";"301";"61";"193802.68"
"2016";"194209";"Seon";"301";"71";"135439.83"
"2016";"194209";"Seon";"301";"72";"44411.15"
"2016";"194209";"Seon";"301";"73";"31314.81"
"2016";"194209";"Seon";"301";"74";"7033.88"
"2016";"194209";"Seon";"301";"75";"59.37"
"2016";"194209";"Seon";"301";"81";"3793.25"
"2016";"194209";"Seon";"301";"87";"725042.16"
"2016";"194209";"Seon";"302";"21";"402238.85"
"2016";"194209";"Seon";"304";"02";"1380.00"
