"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","235585379.18","bilanz","ktn_gdn_sh","CHF","fs"
"101","","2019","265719672.34","bilanz","ktn_gdn_sh","CHF","fs"
"102","","2019","21963407","bilanz","ktn_gdn_sh","CHF","fs"
"104","","2019","121750243.94","bilanz","ktn_gdn_sh","CHF","fs"
"106","","2019","397667.86","bilanz","ktn_gdn_sh","CHF","fs"
"107","","2019","278582939.62","bilanz","ktn_gdn_sh","CHF","fs"
"108","","2019","398237677.76","bilanz","ktn_gdn_sh","CHF","fs"
"109","","2019","655718.95","bilanz","ktn_gdn_sh","CHF","fs"
"140","","2019","377607826.13","bilanz","ktn_gdn_sh","CHF","fs"
"141","","2019","","bilanz","ktn_gdn_sh","CHF","fs"
"142","","2019","5710270.17","bilanz","ktn_gdn_sh","CHF","fs"
"143","","2019","3644911.49","bilanz","ktn_gdn_sh","CHF","fs"
"144","","2019","47253172.95","bilanz","ktn_gdn_sh","CHF","fs"
"145","","2019","170282083.29","bilanz","ktn_gdn_sh","CHF","fs"
"146","","2019","54087022.92","bilanz","ktn_gdn_sh","CHF","fs"
"147","","2019","","bilanz","ktn_gdn_sh","CHF","fs"
"148","","2019","","bilanz","ktn_gdn_sh","CHF","fs"
"200","","2019","250439284.83","bilanz","ktn_gdn_sh","CHF","fs"
"201","","2019","60999914.33","bilanz","ktn_gdn_sh","CHF","fs"
"204","","2019","140107105.3","bilanz","ktn_gdn_sh","CHF","fs"
"205","","2019","4871108.17","bilanz","ktn_gdn_sh","CHF","fs"
"206","","2019","415294988.1","bilanz","ktn_gdn_sh","CHF","fs"
"207","","2019","","bilanz","ktn_gdn_sh","CHF","fs"
"208","","2019","11997121.41","bilanz","ktn_gdn_sh","CHF","fs"
"209","","2019","87394481.54","bilanz","ktn_gdn_sh","CHF","fs"
"290","","2019","94164751.43","bilanz","ktn_gdn_sh","CHF","fs"
"292","","2019","","bilanz","ktn_gdn_sh","CHF","fs"
"293","","2019","5289869","bilanz","ktn_gdn_sh","CHF","fs"
"294","","2019","232336859.59","bilanz","ktn_gdn_sh","CHF","fs"
"295","","2019","8956730.33","bilanz","ktn_gdn_sh","CHF","fs"
"296","","2019","298375062.68","bilanz","ktn_gdn_sh","CHF","fs"
"298","","2019","","bilanz","ktn_gdn_sh","CHF","fs"
"299","","2019","371250716.89","bilanz","ktn_gdn_sh","CHF","fs"
"empty","","2019","","er","ktn_gdn_sh","CHF","fs"
"empty","","2019","","er","ktn_gdn_sh","CHF","fs"
"empty","","2019","","er","ktn_gdn_sh","CHF","fs"
"empty","","2019","","er","ktn_gdn_sh","CHF","fs"
"300","","2019","9717472.3","aufwand","ktn_gdn_sh","CHF","fs"
"301","","2019","156819955.34","aufwand","ktn_gdn_sh","CHF","fs"
"302","","2019","102325671.77","aufwand","ktn_gdn_sh","CHF","fs"
"303","","2019","9284.15","aufwand","ktn_gdn_sh","CHF","fs"
"304","","2019","2450689.56","aufwand","ktn_gdn_sh","CHF","fs"
"305","","2019","57442604.85","aufwand","ktn_gdn_sh","CHF","fs"
"306","","2019","2797229.45","aufwand","ktn_gdn_sh","CHF","fs"
"309","","2019","4356169.37","aufwand","ktn_gdn_sh","CHF","fs"
"310","","2019","15252780.95","aufwand","ktn_gdn_sh","CHF","fs"
"311","","2019","9533994.25","aufwand","ktn_gdn_sh","CHF","fs"
"312","","2019","15572574.37","aufwand","ktn_gdn_sh","CHF","fs"
"313","","2019","66941760.68","aufwand","ktn_gdn_sh","CHF","fs"
"314","","2019","25222971.14","aufwand","ktn_gdn_sh","CHF","fs"
"315","","2019","8103920.49","aufwand","ktn_gdn_sh","CHF","fs"
"316","","2019","6432040.01","aufwand","ktn_gdn_sh","CHF","fs"
"317","","2019","2972002.55","aufwand","ktn_gdn_sh","CHF","fs"
"318","","2019","9075800.31","aufwand","ktn_gdn_sh","CHF","fs"
"319","","2019","5484822.17","aufwand","ktn_gdn_sh","CHF","fs"
"320","","2019","","aufwand","ktn_gdn_sh","CHF","fs"
"331","","2019","","aufwand","ktn_gdn_sh","CHF","fs"
"337","","2019","48270904.56","aufwand","ktn_gdn_sh","CHF","fs"
"338","","2019","4430792.21","aufwand","ktn_gdn_sh","CHF","fs"
"340","","2019","5616657.33","aufwand","ktn_gdn_sh","CHF","fs"
"341","","2019","160053.71","aufwand","ktn_gdn_sh","CHF","fs"
"342","","2019","252650.63","aufwand","ktn_gdn_sh","CHF","fs"
"343","","2019","3937012.02","aufwand","ktn_gdn_sh","CHF","fs"
"344","","2019","143367.18","aufwand","ktn_gdn_sh","CHF","fs"
"349","","2019","505178.71","aufwand","ktn_gdn_sh","CHF","fs"
