"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","92515933.95","bilanz","ktn_gr","CHF","fs"
"101","","2018","468810469.54","bilanz","ktn_gr","CHF","fs"
"102","","2018","484022155.55","bilanz","ktn_gr","CHF","fs"
"104","","2018","45133851.87","bilanz","ktn_gr","CHF","fs"
"106","","2018","5682965.35","bilanz","ktn_gr","CHF","fs"
"107","","2018","1706868925.04","bilanz","ktn_gr","CHF","fs"
"108","","2018","80260740.89","bilanz","ktn_gr","CHF","fs"
"109","","2018","2101283.7","bilanz","ktn_gr","CHF","fs"
"140","","2018","584389135.92","bilanz","ktn_gr","CHF","fs"
"141","","2018","","bilanz","ktn_gr","CHF","fs"
"142","","2018","24783221.78","bilanz","ktn_gr","CHF","fs"
"143","","2018","","bilanz","ktn_gr","CHF","fs"
"144","","2018","209550812.76","bilanz","ktn_gr","CHF","fs"
"145","","2018","300891330","bilanz","ktn_gr","CHF","fs"
"146","","2018","","bilanz","ktn_gr","CHF","fs"
"147","","2018","","bilanz","ktn_gr","CHF","fs"
"148","","2018","","bilanz","ktn_gr","CHF","fs"
"200","","2018","383717529.52","bilanz","ktn_gr","CHF","fs"
"201","","2018","282633065.11","bilanz","ktn_gr","CHF","fs"
"204","","2018","249588103.54","bilanz","ktn_gr","CHF","fs"
"205","","2018","13092204.1","bilanz","ktn_gr","CHF","fs"
"206","","2018","457598523.2","bilanz","ktn_gr","CHF","fs"
"207","","2018","","bilanz","ktn_gr","CHF","fs"
"208","","2018","37357167.95","bilanz","ktn_gr","CHF","fs"
"209","","2018","95328087.06","bilanz","ktn_gr","CHF","fs"
"290","","2018","228089038.34","bilanz","ktn_gr","CHF","fs"
"292","","2018","","bilanz","ktn_gr","CHF","fs"
"293","","2018","174973394","bilanz","ktn_gr","CHF","fs"
"294","","2018","","bilanz","ktn_gr","CHF","fs"
"295","","2018","582574014.07","bilanz","ktn_gr","CHF","fs"
"296","","2018","426786208.45","bilanz","ktn_gr","CHF","fs"
"298","","2018","","bilanz","ktn_gr","CHF","fs"
"299","","2018","1073273491.01","bilanz","ktn_gr","CHF","fs"
"empty","","2018","","er","ktn_gr","CHF","fs"
"empty","","2018","","er","ktn_gr","CHF","fs"
"empty","","2018","","er","ktn_gr","CHF","fs"
"empty","","2018","","er","ktn_gr","CHF","fs"
"300","","2018","10364174.85","aufwand","ktn_gr","CHF","fs"
"301","","2018","296541203.77","aufwand","ktn_gr","CHF","fs"
"302","","2018","61741722.6","aufwand","ktn_gr","CHF","fs"
"303","","2018","","aufwand","ktn_gr","CHF","fs"
"304","","2018","922491.59","aufwand","ktn_gr","CHF","fs"
"305","","2018","61624677.52","aufwand","ktn_gr","CHF","fs"
"306","","2018","2891264","aufwand","ktn_gr","CHF","fs"
"309","","2018","5504787.41","aufwand","ktn_gr","CHF","fs"
"310","","2018","19753511.68","aufwand","ktn_gr","CHF","fs"
"311","","2018","15087510.4","aufwand","ktn_gr","CHF","fs"
"312","","2018","6684666.98","aufwand","ktn_gr","CHF","fs"
"313","","2018","113664046.14","aufwand","ktn_gr","CHF","fs"
"314","","2018","114812962.03","aufwand","ktn_gr","CHF","fs"
"315","","2018","13610692.4","aufwand","ktn_gr","CHF","fs"
"316","","2018","16042284.97","aufwand","ktn_gr","CHF","fs"
"317","","2018","6181249.04","aufwand","ktn_gr","CHF","fs"
"318","","2018","7823393.64","aufwand","ktn_gr","CHF","fs"
"319","","2018","9490737.4","aufwand","ktn_gr","CHF","fs"
"320","","2018","","aufwand","ktn_gr","CHF","fs"
"331","","2018","","aufwand","ktn_gr","CHF","fs"
"337","","2018","71341822.7","aufwand","ktn_gr","CHF","fs"
"338","","2018","331210.66","aufwand","ktn_gr","CHF","fs"
"340","","2018","864667.54","aufwand","ktn_gr","CHF","fs"
"341","","2018","1478117.52","aufwand","ktn_gr","CHF","fs"
"342","","2018","491310.82","aufwand","ktn_gr","CHF","fs"
"343","","2018","361044.75","aufwand","ktn_gr","CHF","fs"
"344","","2018","14984297.03","aufwand","ktn_gr","CHF","fs"
"349","","2018","1611229.4","aufwand","ktn_gr","CHF","fs"
"350","","2018","1026507.45","aufwand","ktn_gr","CHF","fs"
"351","","2018","1019649.82","aufwand","ktn_gr","CHF","fs"
"352","","2018","","aufwand","ktn_gr","CHF","fs"
"3600","","2018","","aufwand","ktn_gr","CHF","fs"
"36010","","2018","","aufwand","ktn_gr","CHF","fs"
"36011","","2018","","aufwand","ktn_gr","CHF","fs"
"36012","","2018","","aufwand","ktn_gr","CHF","fs"
"36013","","2018","","aufwand","ktn_gr","CHF","fs"
"36014","","2018","","aufwand","ktn_gr","CHF","fs"
"36015","","2018","","aufwand","ktn_gr","CHF","fs"
"36016","","2018","","aufwand","ktn_gr","CHF","fs"
"36017","","2018","","aufwand","ktn_gr","CHF","fs"
"36018","","2018","","aufwand","ktn_gr","CHF","fs"
"36019","","2018","","aufwand","ktn_gr","CHF","fs"
"36021","","2018","","aufwand","ktn_gr","CHF","fs"
"36022","","2018","","aufwand","ktn_gr","CHF","fs"
"36023","","2018","","aufwand","ktn_gr","CHF","fs"
"36029","","2018","353087.66","aufwand","ktn_gr","CHF","fs"
"3603","","2018","","aufwand","ktn_gr","CHF","fs"
"3604","","2018","","aufwand","ktn_gr","CHF","fs"
"3610","","2018","","aufwand","ktn_gr","CHF","fs"
"3611","","2018","","aufwand","ktn_gr","CHF","fs"
"3612","","2018","8195372.75","aufwand","ktn_gr","CHF","fs"
"3613","","2018","","aufwand","ktn_gr","CHF","fs"
"3614","","2018","2426354.4","aufwand","ktn_gr","CHF","fs"
"3620","","2018","","aufwand","ktn_gr","CHF","fs"
"36211","","2018","","aufwand","ktn_gr","CHF","fs"
"36212","","2018","","aufwand","ktn_gr","CHF","fs"
"36213","","2018","","aufwand","ktn_gr","CHF","fs"
"36214","","2018","2588864","aufwand","ktn_gr","CHF","fs"
"36215","","2018","","aufwand","ktn_gr","CHF","fs"
"36216","","2018","","aufwand","ktn_gr","CHF","fs"
"36217","","2018","","aufwand","ktn_gr","CHF","fs"
"36219","","2018","","aufwand","ktn_gr","CHF","fs"
"36221","","2018","","aufwand","ktn_gr","CHF","fs"
"36222","","2018","","aufwand","ktn_gr","CHF","fs"
"36223","","2018","","aufwand","ktn_gr","CHF","fs"
"36224","","2018","","aufwand","ktn_gr","CHF","fs"
"36225","","2018","35917412","aufwand","ktn_gr","CHF","fs"
"36226","","2018","29054705.55","aufwand","ktn_gr","CHF","fs"
"36227","","2018","","aufwand","ktn_gr","CHF","fs"
"36228","","2018","","aufwand","ktn_gr","CHF","fs"
"3624","","2018","","aufwand","ktn_gr","CHF","fs"
"3629","","2018","","aufwand","ktn_gr","CHF","fs"
"3630","","2018","","aufwand","ktn_gr","CHF","fs"
"3631","","2018","53597299.15","aufwand","ktn_gr","CHF","fs"
"3632","","2018","82719752.05","aufwand","ktn_gr","CHF","fs"
"3633","","2018","3827665.7","aufwand","ktn_gr","CHF","fs"
"3634","","2018","354720553.19","aufwand","ktn_gr","CHF","fs"
"3635","","2018","250250323.61","aufwand","ktn_gr","CHF","fs"
"3636","","2018","211281837.46","aufwand","ktn_gr","CHF","fs"
"3637","","2018","217734835.22","aufwand","ktn_gr","CHF","fs"
"3638","","2018","207870.08","aufwand","ktn_gr","CHF","fs"
"3639","","2018","7930750","aufwand","ktn_gr","CHF","fs"
"364","","2018","55000","aufwand","ktn_gr","CHF","fs"
"365","","2018","","aufwand","ktn_gr","CHF","fs"
"366","","2018","116437760.81","aufwand","ktn_gr","CHF","fs"
"369","","2018","","aufwand","ktn_gr","CHF","fs"
"380","","2018","","aufwand","ktn_gr","CHF","fs"
"381","","2018","","aufwand","ktn_gr","CHF","fs"
"383","","2018","","aufwand","ktn_gr","CHF","fs"
"384","","2018","29594318.96","aufwand","ktn_gr","CHF","fs"
"3860","","2018","","aufwand","ktn_gr","CHF","fs"
"3861","","2018","","aufwand","ktn_gr","CHF","fs"
"3862","","2018","","aufwand","ktn_gr","CHF","fs"
"3863","","2018","","aufwand","ktn_gr","CHF","fs"
"3864","","2018","","aufwand","ktn_gr","CHF","fs"
"3865","","2018","","aufwand","ktn_gr","CHF","fs"
"3866","","2018","","aufwand","ktn_gr","CHF","fs"
"3867","","2018","","aufwand","ktn_gr","CHF","fs"
"3868","","2018","","aufwand","ktn_gr","CHF","fs"
"387","","2018","","aufwand","ktn_gr","CHF","fs"
"389","","2018","9e+07","aufwand","ktn_gr","CHF","fs"
"4000","","2018","424601366.45","ertrag","ktn_gr","CHF","fs"
"4001","","2018","95175576.6","ertrag","ktn_gr","CHF","fs"
"4002","","2018","43134311.1","ertrag","ktn_gr","CHF","fs"
"4008","","2018","","ertrag","ktn_gr","CHF","fs"
"4009","","2018","27307.75","ertrag","ktn_gr","CHF","fs"
"4010","","2018","54124662","ertrag","ktn_gr","CHF","fs"
"4011","","2018","27663396","ertrag","ktn_gr","CHF","fs"
"4012","","2018","","ertrag","ktn_gr","CHF","fs"
"4019","","2018","","ertrag","ktn_gr","CHF","fs"
"4020","","2018","","ertrag","ktn_gr","CHF","fs"
