"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","301100621.16","bilanz","gdn_fr","CHF","fs"
"101","","2016","205248563.97","bilanz","gdn_fr","CHF","fs"
"102","","2016","10626359.53","bilanz","gdn_fr","CHF","fs"
"104","","2016","238757491.38","bilanz","gdn_fr","CHF","fs"
"106","","2016","","bilanz","gdn_fr","CHF","fs"
"107","","2016","236656580.49","bilanz","gdn_fr","CHF","fs"
"108","","2016","130717983.8","bilanz","gdn_fr","CHF","fs"
"109","","2016","","bilanz","gdn_fr","CHF","fs"
"140","","2016","1449174994.34","bilanz","gdn_fr","CHF","fs"
"141","","2016","228348.13","bilanz","gdn_fr","CHF","fs"
"142","","2016","4693382.09","bilanz","gdn_fr","CHF","fs"
"143","","2016","221289606.53","bilanz","gdn_fr","CHF","fs"
"144","","2016","3500000","bilanz","gdn_fr","CHF","fs"
"145","","2016","64868191.31","bilanz","gdn_fr","CHF","fs"
"146","","2016","9541696.18","bilanz","gdn_fr","CHF","fs"
"147","","2016","","bilanz","gdn_fr","CHF","fs"
"148","","2016","","bilanz","gdn_fr","CHF","fs"
"200","","2016","185356806.51","bilanz","gdn_fr","CHF","fs"
"201","","2016","35858685.02","bilanz","gdn_fr","CHF","fs"
"204","","2016","84580954.56","bilanz","gdn_fr","CHF","fs"
"205","","2016","578279.47","bilanz","gdn_fr","CHF","fs"
"206","","2016","1438665734.73","bilanz","gdn_fr","CHF","fs"
"207","","2016","","bilanz","gdn_fr","CHF","fs"
"208","","2016","150269194.14","bilanz","gdn_fr","CHF","fs"
"209","","2016","225775927.51","bilanz","gdn_fr","CHF","fs"
"290","","2016","","bilanz","gdn_fr","CHF","fs"
"292","","2016","","bilanz","gdn_fr","CHF","fs"
"293","","2016","135464435.04","bilanz","gdn_fr","CHF","fs"
"294","","2016","","bilanz","gdn_fr","CHF","fs"
"295","","2016","","bilanz","gdn_fr","CHF","fs"
"296","","2016","29739543.45","bilanz","gdn_fr","CHF","fs"
"298","","2016","3970323.57","bilanz","gdn_fr","CHF","fs"
"299","","2016","586143934.92","bilanz","gdn_fr","CHF","fs"
"empty","","2016","","er","gdn_fr","CHF","fs"
"empty","","2016","","er","gdn_fr","CHF","fs"
"empty","","2016","","er","gdn_fr","CHF","fs"
"empty","","2016","","er","gdn_fr","CHF","fs"
"300","","2016","15285636.43","aufwand","gdn_fr","CHF","fs"
"301","","2016","204002026.51","aufwand","gdn_fr","CHF","fs"
"302","","2016","16586318.43","aufwand","gdn_fr","CHF","fs"
"303","","2016","1334425.93","aufwand","gdn_fr","CHF","fs"
"304","","2016","4352754.03","aufwand","gdn_fr","CHF","fs"
"305","","2016","41342058.78","aufwand","gdn_fr","CHF","fs"
"306","","2016","1103954.07","aufwand","gdn_fr","CHF","fs"
"309","","2016","2287226.84","aufwand","gdn_fr","CHF","fs"
"310","","2016","27190812.73","aufwand","gdn_fr","CHF","fs"
"311","","2016","13905508.63","aufwand","gdn_fr","CHF","fs"
"312","","2016","30831484.41","aufwand","gdn_fr","CHF","fs"
"313","","2016","120578547.48","aufwand","gdn_fr","CHF","fs"
"314","","2016","60596427.52","aufwand","gdn_fr","CHF","fs"
"315","","2016","15639416.91","aufwand","gdn_fr","CHF","fs"
"316","","2016","10640629.29","aufwand","gdn_fr","CHF","fs"
"317","","2016","12185933.44","aufwand","gdn_fr","CHF","fs"
"318","","2016","21973549.58","aufwand","gdn_fr","CHF","fs"
"319","","2016","6696665.95","aufwand","gdn_fr","CHF","fs"
"320","","2016","","aufwand","gdn_fr","CHF","fs"
"331","","2016","","aufwand","gdn_fr","CHF","fs"
"337","","2016","76272685.33","aufwand","gdn_fr","CHF","fs"
"338","","2016","60608752.51","aufwand","gdn_fr","CHF","fs"
"340","","2016","28385625.84","aufwand","gdn_fr","CHF","fs"
"341","","2016","-3141.47","aufwand","gdn_fr","CHF","fs"
"342","","2016","","aufwand","gdn_fr","CHF","fs"
"343","","2016","","aufwand","gdn_fr","CHF","fs"
"344","","2016","","aufwand","gdn_fr","CHF","fs"
"349","","2016","1861477.71","aufwand","gdn_fr","CHF","fs"
"350","","2016","","aufwand","gdn_fr","CHF","fs"
"351","","2016","","aufwand","gdn_fr","CHF","fs"
"352","","2016","62473635.95","aufwand","gdn_fr","CHF","fs"
"3600","","2016","","aufwand","gdn_fr","CHF","fs"
"36010","","2016","","aufwand","gdn_fr","CHF","fs"
"36011","","2016","","aufwand","gdn_fr","CHF","fs"
"36012","","2016","","aufwand","gdn_fr","CHF","fs"
"36013","","2016","","aufwand","gdn_fr","CHF","fs"
"36014","","2016","","aufwand","gdn_fr","CHF","fs"
"36015","","2016","","aufwand","gdn_fr","CHF","fs"
"36016","","2016","","aufwand","gdn_fr","CHF","fs"
"36017","","2016","","aufwand","gdn_fr","CHF","fs"
"36018","","2016","","aufwand","gdn_fr","CHF","fs"
