"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","406269560.22","bilanz","gdn_fr","CHF","fs"
"101","","2020","85169749.56","bilanz","gdn_fr","CHF","fs"
"102","","2020","","bilanz","gdn_fr","CHF","fs"
"104","","2020","386425728.91","bilanz","gdn_fr","CHF","fs"
"106","","2020","","bilanz","gdn_fr","CHF","fs"
"107","","2020","171607276.51","bilanz","gdn_fr","CHF","fs"
"108","","2020","171776256.76","bilanz","gdn_fr","CHF","fs"
"109","","2020","87014.75","bilanz","gdn_fr","CHF","fs"
"140","","2020","1909992780.83","bilanz","gdn_fr","CHF","fs"
"141","","2020","364395.05","bilanz","gdn_fr","CHF","fs"
"142","","2020","6918700.5","bilanz","gdn_fr","CHF","fs"
"143","","2020","106774586.29","bilanz","gdn_fr","CHF","fs"
"144","","2020","1508630","bilanz","gdn_fr","CHF","fs"
"145","","2020","57886333.53","bilanz","gdn_fr","CHF","fs"
"146","","2020","36779444.87","bilanz","gdn_fr","CHF","fs"
"147","","2020","","bilanz","gdn_fr","CHF","fs"
"148","","2020","","bilanz","gdn_fr","CHF","fs"
"200","","2020","180709617.56","bilanz","gdn_fr","CHF","fs"
"201","","2020","80048115.92","bilanz","gdn_fr","CHF","fs"
"204","","2020","135597508.08","bilanz","gdn_fr","CHF","fs"
"205","","2020","15766344.33","bilanz","gdn_fr","CHF","fs"
"206","","2020","1676087720.68","bilanz","gdn_fr","CHF","fs"
"207","","2020","","bilanz","gdn_fr","CHF","fs"
"208","","2020","154025479.88","bilanz","gdn_fr","CHF","fs"
"209","","2020","289885624.28","bilanz","gdn_fr","CHF","fs"
"290","","2020","","bilanz","gdn_fr","CHF","fs"
"292","","2020","","bilanz","gdn_fr","CHF","fs"
"293","","2020","240248573.97","bilanz","gdn_fr","CHF","fs"
"294","","2020","","bilanz","gdn_fr","CHF","fs"
"295","","2020","","bilanz","gdn_fr","CHF","fs"
"296","","2020","29739543.45","bilanz","gdn_fr","CHF","fs"
"298","","2020","3409755.05","bilanz","gdn_fr","CHF","fs"
"299","","2020","536042174.58","bilanz","gdn_fr","CHF","fs"
"empty","","2020","","er","gdn_fr","CHF","fs"
"empty","","2020","","er","gdn_fr","CHF","fs"
"empty","","2020","","er","gdn_fr","CHF","fs"
"empty","","2020","","er","gdn_fr","CHF","fs"
"300","","2020","14793845.86","aufwand","gdn_fr","CHF","fs"
"301","","2020","236442668.47","aufwand","gdn_fr","CHF","fs"
"302","","2020","16402238.71","aufwand","gdn_fr","CHF","fs"
"303","","2020","792350.13","aufwand","gdn_fr","CHF","fs"
"304","","2020","3310018.87","aufwand","gdn_fr","CHF","fs"
"305","","2020","49673816.21","aufwand","gdn_fr","CHF","fs"
"306","","2020","1098368.15","aufwand","gdn_fr","CHF","fs"
"309","","2020","2692399.35","aufwand","gdn_fr","CHF","fs"
"310","","2020","25037940.04","aufwand","gdn_fr","CHF","fs"
"311","","2020","13502892.91","aufwand","gdn_fr","CHF","fs"
"312","","2020","34679705.08","aufwand","gdn_fr","CHF","fs"
"313","","2020","135387074.26","aufwand","gdn_fr","CHF","fs"
"314","","2020","62167566.12","aufwand","gdn_fr","CHF","fs"
"315","","2020","16582658","aufwand","gdn_fr","CHF","fs"
"316","","2020","12801742.2","aufwand","gdn_fr","CHF","fs"
"317","","2020","8627182.32","aufwand","gdn_fr","CHF","fs"
"318","","2020","9376164.44","aufwand","gdn_fr","CHF","fs"
"319","","2020","4256214.69","aufwand","gdn_fr","CHF","fs"
"320","","2020","","aufwand","gdn_fr","CHF","fs"
"331","","2020","","aufwand","gdn_fr","CHF","fs"
"337","","2020","87275250.95","aufwand","gdn_fr","CHF","fs"
"338","","2020","35783896.58","aufwand","gdn_fr","CHF","fs"
"340","","2020","17693156.46","aufwand","gdn_fr","CHF","fs"
"341","","2020","-7876.44","aufwand","gdn_fr","CHF","fs"
"342","","2020","","aufwand","gdn_fr","CHF","fs"
"343","","2020","","aufwand","gdn_fr","CHF","fs"
"344","","2020","","aufwand","gdn_fr","CHF","fs"
"349","","2020","4169580.28","aufwand","gdn_fr","CHF","fs"
"350","","2020","","aufwand","gdn_fr","CHF","fs"
"351","","2020","","aufwand","gdn_fr","CHF","fs"
"352","","2020","61263146.29","aufwand","gdn_fr","CHF","fs"
"3600","","2020","","aufwand","gdn_fr","CHF","fs"
"36010","","2020","","aufwand","gdn_fr","CHF","fs"
"36011","","2020","","aufwand","gdn_fr","CHF","fs"
"36012","","2020","","aufwand","gdn_fr","CHF","fs"
"36013","","2020","","aufwand","gdn_fr","CHF","fs"
"36014","","2020","","aufwand","gdn_fr","CHF","fs"
"36015","","2020","","aufwand","gdn_fr","CHF","fs"
"36016","","2020","","aufwand","gdn_fr","CHF","fs"
"36017","","2020","","aufwand","gdn_fr","CHF","fs"
"36018","","2020","","aufwand","gdn_fr","CHF","fs"
"36019","","2020","","aufwand","gdn_fr","CHF","fs"
"36021","","2020","","aufwand","gdn_fr","CHF","fs"
"36022","","2020","","aufwand","gdn_fr","CHF","fs"
"36023","","2020","","aufwand","gdn_fr","CHF","fs"
"36029","","2020","","aufwand","gdn_fr","CHF","fs"
"3603","","2020","","aufwand","gdn_fr","CHF","fs"
"3604","","2020","","aufwand","gdn_fr","CHF","fs"
"3610","","2020","","aufwand","gdn_fr","CHF","fs"
"3611","","2020","257749278","aufwand","gdn_fr","CHF","fs"
"3612","","2020","","aufwand","gdn_fr","CHF","fs"
"3613","","2020","","aufwand","gdn_fr","CHF","fs"
"3614","","2020","","aufwand","gdn_fr","CHF","fs"
"3620","","2020","","aufwand","gdn_fr","CHF","fs"
"36211","","2020","","aufwand","gdn_fr","CHF","fs"
"36212","","2020","","aufwand","gdn_fr","CHF","fs"
"36213","","2020","","aufwand","gdn_fr","CHF","fs"
"36214","","2020","","aufwand","gdn_fr","CHF","fs"
"36215","","2020","","aufwand","gdn_fr","CHF","fs"
"36216","","2020","","aufwand","gdn_fr","CHF","fs"
"36217","","2020","","aufwand","gdn_fr","CHF","fs"
"36219","","2020","","aufwand","gdn_fr","CHF","fs"
"36221","","2020","","aufwand","gdn_fr","CHF","fs"
"36222","","2020","","aufwand","gdn_fr","CHF","fs"
"36223","","2020","","aufwand","gdn_fr","CHF","fs"
"36224","","2020","","aufwand","gdn_fr","CHF","fs"
"36225","","2020","","aufwand","gdn_fr","CHF","fs"
"36226","","2020","","aufwand","gdn_fr","CHF","fs"
"36227","","2020","","aufwand","gdn_fr","CHF","fs"
"36228","","2020","","aufwand","gdn_fr","CHF","fs"
"3624","","2020","","aufwand","gdn_fr","CHF","fs"
"3629","","2020","","aufwand","gdn_fr","CHF","fs"
"3630","","2020","","aufwand","gdn_fr","CHF","fs"
"3631","","2020","149926347","aufwand","gdn_fr","CHF","fs"
"3632","","2020","","aufwand","gdn_fr","CHF","fs"
"3633","","2020","","aufwand","gdn_fr","CHF","fs"
"3634","","2020","39642015.35","aufwand","gdn_fr","CHF","fs"
"3635","","2020","5830436.08","aufwand","gdn_fr","CHF","fs"
"3636","","2020","77124659.18","aufwand","gdn_fr","CHF","fs"
"3637","","2020","60552212","aufwand","gdn_fr","CHF","fs"
"3638","","2020","34300","aufwand","gdn_fr","CHF","fs"
"3639","","2020","350936.13","aufwand","gdn_fr","CHF","fs"
"364","","2020","","aufwand","gdn_fr","CHF","fs"
"365","","2020","","aufwand","gdn_fr","CHF","fs"
"366","","2020","","aufwand","gdn_fr","CHF","fs"
"369","","2020","","aufwand","gdn_fr","CHF","fs"
"380","","2020","6005068.21","aufwand","gdn_fr","CHF","fs"
"381","","2020","3168079.73","aufwand","gdn_fr","CHF","fs"
"383","","2020","","aufwand","gdn_fr","CHF","fs"
"384","","2020","","aufwand","gdn_fr","CHF","fs"
"3860","","2020","","aufwand","gdn_fr","CHF","fs"
"3861","","2020","","aufwand","gdn_fr","CHF","fs"
"3862","","2020","","aufwand","gdn_fr","CHF","fs"
"3863","","2020","","aufwand","gdn_fr","CHF","fs"
"3864","","2020","","aufwand","gdn_fr","CHF","fs"
"3865","","2020","294489.35","aufwand","gdn_fr","CHF","fs"
"3866","","2020","130044.75","aufwand","gdn_fr","CHF","fs"
"3867","","2020","55304.9","aufwand","gdn_fr","CHF","fs"
"3868","","2020","","aufwand","gdn_fr","CHF","fs"
"387","","2020","","aufwand","gdn_fr","CHF","fs"
"389","","2020","","aufwand","gdn_fr","CHF","fs"
"4000","","2020","645164940.03","ertrag","gdn_fr","CHF","fs"
"4001","","2020","75868558.47","ertrag","gdn_fr","CHF","fs"
"4002","","2020","30390674.07","ertrag","gdn_fr","CHF","fs"
"4008","","2020","","ertrag","gdn_fr","CHF","fs"
"4009","","2020","","ertrag","gdn_fr","CHF","fs"
"4010","","2020","99944422.12","ertrag","gdn_fr","CHF","fs"
"4011","","2020","11744753.76","ertrag","gdn_fr","CHF","fs"
"4012","","2020","","ertrag","gdn_fr","CHF","fs"
"4019","","2020","","ertrag","gdn_fr","CHF","fs"
"4020","","2020","","ertrag","gdn_fr","CHF","fs"
"4021","","2020","104832863.3","ertrag","gdn_fr","CHF","fs"
"4022","","2020","43770565.55","ertrag","gdn_fr","CHF","fs"
"4023","","2020","40117184.65","ertrag","gdn_fr","CHF","fs"
"4024","","2020","5499432.5","ertrag","gdn_fr","CHF","fs"
"4025","","2020","","ertrag","gdn_fr","CHF","fs"
"4030","","2020","","ertrag","gdn_fr","CHF","fs"
"4031","","2020","","ertrag","gdn_fr","CHF","fs"
"4032","","2020","480516.28","ertrag","gdn_fr","CHF","fs"
"4033","","2020","1130896.75","ertrag","gdn_fr","CHF","fs"
"4039","","2020","54601.2","ertrag","gdn_fr","CHF","fs"
"4040","","2020","","ertrag","gdn_fr","CHF","fs"
"4041","","2020","","ertrag","gdn_fr","CHF","fs"
"4042","","2020","","ertrag","gdn_fr","CHF","fs"
"4043","","2020","","ertrag","gdn_fr","CHF","fs"
"4044","","2020","","ertrag","gdn_fr","CHF","fs"
"4045","","2020","","ertrag","gdn_fr","CHF","fs"
"4046","","2020","","ertrag","gdn_fr","CHF","fs"
"4047","","2020","","ertrag","gdn_fr","CHF","fs"
"4049","","2020","","ertrag","gdn_fr","CHF","fs"
"4050","","2020","","ertrag","gdn_fr","CHF","fs"
"4051","","2020","","ertrag","gdn_fr","CHF","fs"
"4052","","2020","","ertrag","gdn_fr","CHF","fs"
"4053","","2020","","ertrag","gdn_fr","CHF","fs"
"4059","","2020","","ertrag","gdn_fr","CHF","fs"
"4060","","2020","","ertrag","gdn_fr","CHF","fs"
"4070","","2020","","ertrag","gdn_fr","CHF","fs"
"4071","","2020","","ertrag","gdn_fr","CHF","fs"
"4072","","2020","","ertrag","gdn_fr","CHF","fs"
"4079","","2020","","ertrag","gdn_fr","CHF","fs"
"410","","2020","505","ertrag","gdn_fr","CHF","fs"
"411","","2020","","ertrag","gdn_fr","CHF","fs"
"412","","2020","1335286","ertrag","gdn_fr","CHF","fs"
"413","","2020","","ertrag","gdn_fr","CHF","fs"
"420","","2020","11671189","ertrag","gdn_fr","CHF","fs"
"421","","2020","8339734.51","ertrag","gdn_fr","CHF","fs"
"422","","2020","","ertrag","gdn_fr","CHF","fs"
"423","","2020","2319526.05","ertrag","gdn_fr","CHF","fs"
"424","","2020","131974511.23","ertrag","gdn_fr","CHF","fs"
"425","","2020","36660000.32","ertrag","gdn_fr","CHF","fs"
"426","","2020","60560597.12","ertrag","gdn_fr","CHF","fs"
"427","","2020","4857968.45","ertrag","gdn_fr","CHF","fs"
"429","","2020","","ertrag","gdn_fr","CHF","fs"
"430","","2020","","ertrag","gdn_fr","CHF","fs"
"431","","2020","2052147.3","ertrag","gdn_fr","CHF","fs"
"432","","2020","","ertrag","gdn_fr","CHF","fs"
"439","","2020","1121625.35","ertrag","gdn_fr","CHF","fs"
"440","","2020","12302755.64","ertrag","gdn_fr","CHF","fs"
"441","","2020","1629727.93","ertrag","gdn_fr","CHF","fs"
"442","","2020","","ertrag","gdn_fr","CHF","fs"
"443","","2020","3912709.95","ertrag","gdn_fr","CHF","fs"
"444","","2020","","ertrag","gdn_fr","CHF","fs"
"445","","2020","1250","ertrag","gdn_fr","CHF","fs"
"446","","2020","2169482.57","ertrag","gdn_fr","CHF","fs"
"447","","2020","31257499.61","ertrag","gdn_fr","CHF","fs"
"448","","2020","","ertrag","gdn_fr","CHF","fs"
"449","","2020","","ertrag","gdn_fr","CHF","fs"
"450","","2020","","ertrag","gdn_fr","CHF","fs"
"451","","2020","","ertrag","gdn_fr","CHF","fs"
"452","","2020","32910919.79","ertrag","gdn_fr","CHF","fs"
"46000","","2020","","ertrag","gdn_fr","CHF","fs"
"46001","","2020","","ertrag","gdn_fr","CHF","fs"
"46002","","2020","","ertrag","gdn_fr","CHF","fs"
"46003","","2020","","ertrag","gdn_fr","CHF","fs"
"46004","","2020","","ertrag","gdn_fr","CHF","fs"
"46005","","2020","","ertrag","gdn_fr","CHF","fs"
"46006","","2020","","ertrag","gdn_fr","CHF","fs"
"46007","","2020","","ertrag","gdn_fr","CHF","fs"
"46008","","2020","","ertrag","gdn_fr","CHF","fs"
"46009","","2020","","ertrag","gdn_fr","CHF","fs"
"46010","","2020","22151011","ertrag","gdn_fr","CHF","fs"
"46011","","2020","","ertrag","gdn_fr","CHF","fs"
"46012","","2020","151651","ertrag","gdn_fr","CHF","fs"
"46019","","2020","17859998","ertrag","gdn_fr","CHF","fs"
"4603","","2020","","ertrag","gdn_fr","CHF","fs"
"4604","","2020","","ertrag","gdn_fr","CHF","fs"
"4610","","2020","","ertrag","gdn_fr","CHF","fs"
"4611","","2020","2572000","ertrag","gdn_fr","CHF","fs"
"4612","","2020","","ertrag","gdn_fr","CHF","fs"
"4613","","2020","","ertrag","gdn_fr","CHF","fs"
"4614","","2020","","ertrag","gdn_fr","CHF","fs"
"46201","","2020","","ertrag","gdn_fr","CHF","fs"
"46202","","2020","","ertrag","gdn_fr","CHF","fs"
"46203","","2020","","ertrag","gdn_fr","CHF","fs"
"46204","","2020","","ertrag","gdn_fr","CHF","fs"
"46209","","2020","","ertrag","gdn_fr","CHF","fs"
"46211","","2020","","ertrag","gdn_fr","CHF","fs"
"46212","","2020","","ertrag","gdn_fr","CHF","fs"
"46213","","2020","","ertrag","gdn_fr","CHF","fs"
