"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"256608";"Carouge";"100";"";"7444811.99"
"2016";"256608";"Carouge";"101";"";"36311936.77"
"2016";"256608";"Carouge";"104";"";"1589344.50"
"2016";"256608";"Carouge";"107";"";"3520.00"
"2016";"256608";"Carouge";"108";"";"20437215.65"
"2016";"256608";"Carouge";"140";"";"150929169.00"
"2016";"256608";"Carouge";"143";"";"8812675.00"
"2016";"256608";"Carouge";"146";"";"2248353.96"
"2016";"256608";"Carouge";"200";"";"6959215.38"
"2016";"256608";"Carouge";"204";"";"1976822.80"
"2016";"256608";"Carouge";"206";"";"28000000.00"
"2016";"256608";"Carouge";"208";"";"24755071.40"
"2016";"256608";"Carouge";"209";"";"2375877.47"
"2016";"256608";"Carouge";"299";"";"163710039.82"
"2016";"256608";"Carouge";"300";"01";"445010.90"
"2016";"256608";"Carouge";"301";"01";"223159.15"
"2016";"256608";"Carouge";"301";"02";"5744619.93"
"2016";"256608";"Carouge";"301";"11";"3352232.21"
"2016";"256608";"Carouge";"301";"14";"393612.00"
"2016";"256608";"Carouge";"301";"15";"13600.00"
"2016";"256608";"Carouge";"301";"16";"146302.05"
"2016";"256608";"Carouge";"301";"21";"1065665.30"
"2016";"256608";"Carouge";"301";"32";"3077096.23"
"2016";"256608";"Carouge";"301";"34";"3741099.95"
"2016";"256608";"Carouge";"301";"54";"405217.71"
"2016";"256608";"Carouge";"301";"57";"1474987.23"
"2016";"256608";"Carouge";"301";"61";"2571344.05"
"2016";"256608";"Carouge";"301";"72";"229413.85"
"2016";"256608";"Carouge";"301";"73";"2208841.23"
"2016";"256608";"Carouge";"301";"77";"291589.30"
"2016";"256608";"Carouge";"301";"79";"751314.83"
"2016";"256608";"Carouge";"303";"01";"11845.65"
"2016";"256608";"Carouge";"303";"02";"198191.63"
"2016";"256608";"Carouge";"303";"11";"65660.10"
"2016";"256608";"Carouge";"303";"14";"13780.73"
"2016";"256608";"Carouge";"303";"21";"57821.55"
"2016";"256608";"Carouge";"303";"32";"63795.10"
"2016";"256608";"Carouge";"303";"34";"104577.10"
"2016";"256608";"Carouge";"303";"61";"18287.47"
"2016";"256608";"Carouge";"303";"73";"17335.58"
"2016";"256608";"Carouge";"303";"77";"5742.54"
