"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"194008";"Küttigen";"100";"";"10405266.05"
"2015";"194008";"Küttigen";"101";"";"3525877.44"
"2015";"194008";"Küttigen";"104";"";"591845.91"
"2015";"194008";"Küttigen";"106";"";"41437.70"
"2015";"194008";"Küttigen";"108";"";"3329122.00"
"2015";"194008";"Küttigen";"140";"";"75657869.80"
"2015";"194008";"Küttigen";"142";"";"1.00"
"2015";"194008";"Küttigen";"144";"";"5000.00"
"2015";"194008";"Küttigen";"145";"";"1170000.00"
"2015";"194008";"Küttigen";"146";"";"3944926.30"
"2015";"194008";"Küttigen";"200";"";"3790463.89"
"2015";"194008";"Küttigen";"204";"";"271556.45"
"2015";"194008";"Küttigen";"205";"";"36505.70"
"2015";"194008";"Küttigen";"206";"";"907066.70"
"2015";"194008";"Küttigen";"209";"";"794169.55"
"2015";"194008";"Küttigen";"290";"";"22787423.71"
"2015";"194008";"Küttigen";"292";"";"197990.57"
"2015";"194008";"Küttigen";"295";"";"52743740.31"
"2015";"194008";"Küttigen";"299";"";"17142429.32"
"2015";"194008";"Küttigen";"300";"01";"180076.95"
"2015";"194008";"Küttigen";"300";"02";"1760.00"
"2015";"194008";"Küttigen";"300";"15";"10850.00"
"2015";"194008";"Küttigen";"300";"21";"50658.80"
"2015";"194008";"Küttigen";"300";"32";"7875.00"
"2015";"194008";"Küttigen";"300";"53";"2560.00"
"2015";"194008";"Küttigen";"300";"57";"2400.00"
"2015";"194008";"Küttigen";"300";"61";"2740.00"
"2015";"194008";"Küttigen";"300";"75";"1920.00"
"2015";"194008";"Küttigen";"300";"77";"3320.00"
"2015";"194008";"Küttigen";"300";"79";"400.00"
"2015";"194008";"Küttigen";"300";"81";"1140.00"
"2015";"194008";"Küttigen";"301";"01";"5374.75"
"2015";"194008";"Küttigen";"301";"02";"1213444.81"
"2015";"194008";"Küttigen";"301";"14";"257537.95"
"2015";"194008";"Küttigen";"301";"15";"105591.60"
"2015";"194008";"Küttigen";"301";"16";"9673.75"
"2015";"194008";"Küttigen";"301";"21";"617256.70"
"2015";"194008";"Küttigen";"301";"32";"13391.90"
"2015";"194008";"Küttigen";"301";"34";"202710.20"
"2015";"194008";"Küttigen";"301";"43";"10998.05"
"2015";"194008";"Küttigen";"301";"53";"13287.45"
"2015";"194008";"Küttigen";"301";"57";"188048.90"
"2015";"194008";"Küttigen";"301";"61";"159068.59"
"2015";"194008";"Küttigen";"301";"71";"70550.00"
"2015";"194008";"Küttigen";"301";"72";"18147.50"
"2015";"194008";"Küttigen";"301";"73";"8776.85"
"2015";"194008";"Küttigen";"301";"74";"8058.85"
"2015";"194008";"Küttigen";"301";"75";"1853.20"
"2015";"194008";"Küttigen";"301";"77";"60689.50"
"2015";"194008";"Küttigen";"301";"81";"8499.40"
"2015";"194008";"Küttigen";"301";"96";"848.85"
"2015";"194008";"Küttigen";"302";"21";"706587.90"
"2015";"194008";"Küttigen";"304";"61";"5104.95"
"2015";"194008";"Küttigen";"305";"01";"21592.00"
"2015";"194008";"Küttigen";"305";"02";"161954.79"
"2015";"194008";"Küttigen";"305";"14";"45669.20"
"2015";"194008";"Küttigen";"305";"15";"1695.95"
"2015";"194008";"Küttigen";"305";"16";"2799.65"
"2015";"194008";"Küttigen";"305";"21";"219752.25"
"2015";"194008";"Küttigen";"305";"32";"4152.35"
"2015";"194008";"Küttigen";"305";"34";"53828.30"
"2015";"194008";"Küttigen";"305";"43";"754.00"
"2015";"194008";"Küttigen";"305";"53";"1648.00"
"2015";"194008";"Küttigen";"305";"57";"31181.85"
"2015";"194008";"Küttigen";"305";"61";"14462.41"
"2015";"194008";"Küttigen";"305";"71";"15384.00"
"2015";"194008";"Küttigen";"305";"72";"5289.50"
"2015";"194008";"Küttigen";"305";"74";"2366.15"
"2015";"194008";"Küttigen";"305";"75";"436.80"
"2015";"194008";"Küttigen";"305";"77";"19627.80"
"2015";"194008";"Küttigen";"305";"81";"601.50"
"2015";"194008";"Küttigen";"305";"96";"247.80"
"2015";"194008";"Küttigen";"306";"53";"9130.90"
"2015";"194008";"Küttigen";"309";"01";"80.00"
"2015";"194008";"Küttigen";"309";"02";"28221.46"
"2015";"194008";"Küttigen";"309";"14";"6202.00"
"2015";"194008";"Küttigen";"309";"15";"26649.75"
"2015";"194008";"Küttigen";"309";"21";"22145.70"
"2015";"194008";"Küttigen";"309";"34";"1710.00"
"2015";"194008";"Küttigen";"309";"43";"297.50"
"2015";"194008";"Küttigen";"309";"53";"126.00"
"2015";"194008";"Küttigen";"309";"57";"5399.80"
"2015";"194008";"Küttigen";"309";"61";"12256.10"
"2015";"194008";"Küttigen";"309";"77";"400.00"
"2015";"194008";"Küttigen";"310";"01";"38642.60"
"2015";"194008";"Küttigen";"310";"02";"43678.55"
"2015";"194008";"Küttigen";"310";"14";"2597.40"
"2015";"194008";"Küttigen";"310";"15";"29261.50"
"2015";"194008";"Küttigen";"310";"16";"2449.80"
"2015";"194008";"Küttigen";"310";"21";"327399.77"
"2015";"194008";"Küttigen";"310";"32";"10446.10"
"2015";"194008";"Küttigen";"310";"34";"38537.15"
"2015";"194008";"Küttigen";"310";"43";"666.55"
"2015";"194008";"Küttigen";"310";"53";"2275.60"
"2015";"194008";"Küttigen";"310";"57";"802.90"
"2015";"194008";"Küttigen";"310";"61";"79361.80"
"2015";"194008";"Küttigen";"310";"71";"164172.45"
"2015";"194008";"Küttigen";"310";"72";"106.55"
"2015";"194008";"Küttigen";"310";"73";"9648.75"
"2015";"194008";"Küttigen";"310";"74";"105.80"
"2015";"194008";"Küttigen";"310";"75";"2733.55"
"2015";"194008";"Küttigen";"310";"77";"9618.35"
"2015";"194008";"Küttigen";"310";"79";"3040.65"
"2015";"194008";"Küttigen";"310";"84";"2104.35"
"2015";"194008";"Küttigen";"311";"01";"833.60"
"2015";"194008";"Küttigen";"311";"02";"21118.90"
"2015";"194008";"Küttigen";"311";"15";"17880.00"
"2015";"194008";"Küttigen";"311";"21";"42782.86"
"2015";"194008";"Küttigen";"311";"34";"7753.15"
"2015";"194008";"Küttigen";"311";"61";"138830.90"
"2015";"194008";"Küttigen";"311";"71";"1111.10"
"2015";"194008";"Küttigen";"311";"77";"38000.00"
"2015";"194008";"Küttigen";"312";"02";"30992.30"
"2015";"194008";"Küttigen";"312";"15";"7936.30"
"2015";"194008";"Küttigen";"312";"16";"4736.20"
"2015";"194008";"Küttigen";"312";"21";"210576.40"
"2015";"194008";"Küttigen";"312";"32";"1531.30"
"2015";"194008";"Küttigen";"312";"34";"49802.75"
"2015";"194008";"Küttigen";"312";"61";"108300.35"
"2015";"194008";"Küttigen";"312";"71";"16957.50"
"2015";"194008";"Küttigen";"312";"72";"13766.40"
"2015";"194008";"Küttigen";"312";"73";"466.20"
"2015";"194008";"Küttigen";"312";"77";"9144.25"
"2015";"194008";"Küttigen";"313";"01";"37935.63"
"2015";"194008";"Küttigen";"313";"02";"430643.59"
"2015";"194008";"Küttigen";"313";"14";"3442.85"
"2015";"194008";"Küttigen";"313";"15";"17758.40"
"2015";"194008";"Küttigen";"313";"16";"6059.80"
"2015";"194008";"Küttigen";"313";"21";"74542.68"
"2015";"194008";"Küttigen";"313";"32";"5530.40"
"2015";"194008";"Küttigen";"313";"34";"16180.50"
"2015";"194008";"Küttigen";"313";"43";"18670.50"
"2015";"194008";"Küttigen";"313";"54";"926.25"
"2015";"194008";"Küttigen";"313";"57";"3130.00"
"2015";"194008";"Küttigen";"313";"61";"64000.80"
"2015";"194008";"Küttigen";"313";"62";"7575.00"
"2015";"194008";"Küttigen";"313";"71";"67109.53"
"2015";"194008";"Küttigen";"313";"72";"445197.28"
"2015";"194008";"Küttigen";"313";"73";"840952.00"
"2015";"194008";"Küttigen";"313";"74";"378.10"
"2015";"194008";"Küttigen";"313";"76";"8474.75"
"2015";"194008";"Küttigen";"313";"77";"29323.05"
"2015";"194008";"Küttigen";"313";"79";"28526.90"
"2015";"194008";"Küttigen";"313";"82";"48218.75"
"2015";"194008";"Küttigen";"314";"02";"28006.40"
"2015";"194008";"Küttigen";"314";"15";"2315.70"
"2015";"194008";"Küttigen";"314";"16";"1554.25"
"2015";"194008";"Küttigen";"314";"21";"152999.45"
"2015";"194008";"Küttigen";"314";"32";"11394.45"
"2015";"194008";"Küttigen";"314";"34";"86356.10"
"2015";"194008";"Küttigen";"314";"61";"250095.75"
"2015";"194008";"Küttigen";"314";"71";"300525.55"
"2015";"194008";"Küttigen";"314";"72";"160996.50"
"2015";"194008";"Küttigen";"314";"75";"12069.25"
"2015";"194008";"Küttigen";"314";"77";"20449.05"
"2015";"194008";"Küttigen";"314";"81";"7594.00"
"2015";"194008";"Küttigen";"315";"02";"49647.40"
"2015";"194008";"Küttigen";"315";"15";"15969.40"
"2015";"194008";"Küttigen";"315";"21";"44803.85"
"2015";"194008";"Küttigen";"315";"34";"5392.20"
"2015";"194008";"Küttigen";"315";"61";"38832.01"
"2015";"194008";"Küttigen";"315";"77";"871.60"
"2015";"194008";"Küttigen";"316";"21";"1443.75"
"2015";"194008";"Küttigen";"316";"34";"465.95"
"2015";"194008";"Küttigen";"316";"43";"640.00"
"2015";"194008";"Küttigen";"316";"61";"14243.75"
"2015";"194008";"Küttigen";"316";"73";"17788.00"
"2015";"194008";"Küttigen";"316";"77";"4697.60"
"2015";"194008";"Küttigen";"317";"01";"27841.35"
"2015";"194008";"Küttigen";"317";"02";"6174.90"
"2015";"194008";"Küttigen";"317";"14";"46.40"
"2015";"194008";"Küttigen";"317";"15";"5631.85"
"2015";"194008";"Küttigen";"317";"21";"153625.65"
"2015";"194008";"Küttigen";"317";"32";"601.85"
"2015";"194008";"Küttigen";"317";"34";"55829.20"
"2015";"194008";"Küttigen";"317";"53";"18576.51"
"2015";"194008";"Küttigen";"317";"57";"2053.20"
"2015";"194008";"Küttigen";"317";"61";"1659.50"
"2015";"194008";"Küttigen";"317";"71";"126.50"
"2015";"194008";"Küttigen";"317";"77";"132.80"
"2015";"194008";"Küttigen";"317";"81";"192.80"
"2015";"194008";"Küttigen";"318";"15";"1214.35"
"2015";"194008";"Küttigen";"318";"91";"76505.68"
"2015";"194008";"Küttigen";"318";"95";"3325.00"
"2015";"194008";"Küttigen";"319";"02";"10.53"
"2015";"194008";"Küttigen";"319";"62";"51600.00"
"2015";"194008";"Küttigen";"319";"71";"12615.95"
"2015";"194008";"Küttigen";"319";"73";"12522.55"
"2015";"194008";"Küttigen";"337";"99";"1642041.10"
"2015";"194008";"Küttigen";"340";"96";"47530.45"
"2015";"194008";"Küttigen";"343";"96";"3682.20"
"2015";"194008";"Küttigen";"351";"71";"317279.57"
"2015";"194008";"Küttigen";"351";"72";"58829.82"
"2015";"194008";"Küttigen";"361";"02";"69321.50"
"2015";"194008";"Küttigen";"361";"11";"343558.00"
"2015";"194008";"Küttigen";"361";"14";"40089.25"
"2015";"194008";"Küttigen";"361";"15";"89100.00"
"2015";"194008";"Küttigen";"361";"16";"65964.30"
"2015";"194008";"Küttigen";"361";"21";"562280.00"
"2015";"194008";"Küttigen";"361";"32";"16025.00"
"2015";"194008";"Küttigen";"361";"34";"12106.00"
"2015";"194008";"Küttigen";"361";"41";"4393.55"
"2015";"194008";"Küttigen";"361";"54";"112846.00"
"2015";"194008";"Küttigen";"361";"57";"11380.00"
"2015";"194008";"Küttigen";"361";"61";"24558.65"
"2015";"194008";"Küttigen";"362";"93";"399023.00"
"2015";"194008";"Küttigen";"363";"14";"37754.75"
"2015";"194008";"Küttigen";"363";"21";"2851989.45"
"2015";"194008";"Küttigen";"363";"22";"179855.20"
"2015";"194008";"Küttigen";"363";"23";"519263.50"
"2015";"194008";"Küttigen";"363";"32";"17345.00"
"2015";"194008";"Küttigen";"363";"34";"23691.00"
"2015";"194008";"Küttigen";"363";"41";"640493.05"
"2015";"194008";"Küttigen";"363";"42";"224637.10"
"2015";"194008";"Küttigen";"363";"43";"300.00"
"2015";"194008";"Küttigen";"363";"52";"1392317.75"
"2015";"194008";"Küttigen";"363";"53";"25030.55"
"2015";"194008";"Küttigen";"363";"54";"198145.20"
"2015";"194008";"Küttigen";"363";"57";"1729400.75"
"2015";"194008";"Küttigen";"363";"59";"300.00"
"2015";"194008";"Küttigen";"363";"61";"53887.40"
"2015";"194008";"Küttigen";"363";"62";"510402.00"
"2015";"194008";"Küttigen";"363";"74";"17125.50"
"2015";"194008";"Küttigen";"363";"75";"30695.00"
"2015";"194008";"Küttigen";"363";"76";"3200.00"
"2015";"194008";"Küttigen";"363";"77";"18240.00"
"2015";"194008";"Küttigen";"363";"79";"7150.00"
"2015";"194008";"Küttigen";"363";"81";"10769.60"
"2015";"194008";"Küttigen";"363";"84";"1000.00"
"2015";"194008";"Küttigen";"366";"99";"139572.87"
"2015";"194008";"Küttigen";"389";"99";"104682.30"
"2015";"194008";"Küttigen";"400";"91";"18778544.50"
"2015";"194008";"Küttigen";"401";"91";"309497.60"
"2015";"194008";"Küttigen";"403";"91";"32520.00"
"2015";"194008";"Küttigen";"412";"14";"2000.00"
"2015";"194008";"Küttigen";"412";"87";"197074.65"
"2015";"194008";"Küttigen";"420";"15";"155507.00"
"2015";"194008";"Küttigen";"421";"14";"150973.50"
"2015";"194008";"Küttigen";"423";"21";"302485.25"
"2015";"194008";"Küttigen";"424";"02";"4780.00"
"2015";"194008";"Küttigen";"424";"21";"12436.50"
"2015";"194008";"Küttigen";"424";"32";"3978.30"
"2015";"194008";"Küttigen";"424";"34";"70675.50"
"2015";"194008";"Küttigen";"424";"61";"6094.40"
"2015";"194008";"Küttigen";"424";"62";"55512.00"
"2015";"194008";"Küttigen";"424";"71";"937039.25"
"2015";"194008";"Küttigen";"424";"72";"894515.60"
"2015";"194008";"Küttigen";"424";"73";"403368.90"
"2015";"194008";"Küttigen";"425";"11";"100.00"
"2015";"194008";"Küttigen";"425";"14";"5.00"
"2015";"194008";"Küttigen";"425";"32";"290.00"
"2015";"194008";"Küttigen";"425";"61";"1700.00"
"2015";"194008";"Küttigen";"425";"73";"11862.85"
"2015";"194008";"Küttigen";"426";"01";"4394.30"
"2015";"194008";"Küttigen";"426";"02";"19733.40"
"2015";"194008";"Küttigen";"426";"14";"1800.00"
"2015";"194008";"Küttigen";"426";"15";"17918.75"
"2015";"194008";"Küttigen";"426";"21";"43857.80"
"2015";"194008";"Küttigen";"426";"34";"36573.55"
"2015";"194008";"Küttigen";"426";"53";"8974.50"
"2015";"194008";"Küttigen";"426";"54";"51153.60"
"2015";"194008";"Küttigen";"426";"57";"887179.82"
"2015";"194008";"Küttigen";"426";"61";"12680.90"
"2015";"194008";"Küttigen";"426";"71";"104504.45"
"2015";"194008";"Küttigen";"426";"73";"245486.45"
"2015";"194008";"Küttigen";"426";"77";"48300.50"
"2015";"194008";"Küttigen";"427";"02";"21301.70"
"2015";"194008";"Küttigen";"427";"11";"45400.00"
"2015";"194008";"Küttigen";"427";"14";"1315.00"
"2015";"194008";"Küttigen";"427";"15";"462.00"
"2015";"194008";"Küttigen";"429";"02";"157.00"
"2015";"194008";"Küttigen";"439";"02";"142650.00"
"2015";"194008";"Küttigen";"440";"96";"45366.95"
"2015";"194008";"Küttigen";"441";"96";"13299.90"
"2015";"194008";"Küttigen";"443";"96";"15664.60"
"2015";"194008";"Küttigen";"445";"02";"25260.00"
"2015";"194008";"Küttigen";"447";"02";"110941.10"
"2015";"194008";"Küttigen";"447";"21";"30168.00"
"2015";"194008";"Küttigen";"447";"61";"720.00"
"2015";"194008";"Küttigen";"450";"16";"38324.75"
"2015";"194008";"Küttigen";"460";"95";"564223.40"
"2015";"194008";"Küttigen";"461";"02";"255563.25"
"2015";"194008";"Küttigen";"461";"14";"55090.50"
"2015";"194008";"Küttigen";"461";"16";"2750.00"
"2015";"194008";"Küttigen";"461";"21";"248658.00"
"2015";"194008";"Küttigen";"461";"57";"270984.90"
"2015";"194008";"Küttigen";"461";"61";"14709.00"
"2015";"194008";"Küttigen";"461";"77";"30641.10"
"2015";"194008";"Küttigen";"461";"81";"839.40"
"2015";"194008";"Küttigen";"463";"15";"19138.00"
"2015";"194008";"Küttigen";"463";"21";"110950.00"
"2015";"194008";"Küttigen";"463";"34";"2450.00"
"2015";"194008";"Küttigen";"463";"54";"6450.35"
"2015";"194008";"Küttigen";"463";"57";"53634.20"
"2015";"194008";"Küttigen";"463";"71";"31700.00"
"2015";"194008";"Küttigen";"463";"75";"5395.65"
"2015";"194008";"Küttigen";"466";"99";"26328.00"
"2015";"194008";"Küttigen";"469";"97";"2558.45"
"2015";"194008";"Küttigen";"500";"21";"3852.50"
"2015";"194008";"Küttigen";"503";"02";"159969.85"
"2015";"194008";"Küttigen";"503";"16";"164215.65"
"2015";"194008";"Küttigen";"503";"61";"423698.60"
