"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"020355";"Köniz";"100";"";"25011539.61"
"2017";"020355";"Köniz";"101";"";"72073975.46"
"2017";"020355";"Köniz";"104";"";"585489.55"
"2017";"020355";"Köniz";"107";"";"865426.40"
"2017";"020355";"Köniz";"108";"";"119825116.52"
"2017";"020355";"Köniz";"140";"";"136658727.76"
"2017";"020355";"Köniz";"142";"";"2347569.12"
"2017";"020355";"Köniz";"144";"";"5296001.00"
"2017";"020355";"Köniz";"145";"";"11821647.50"
"2017";"020355";"Köniz";"146";"";"588394.05"
"2017";"020355";"Köniz";"200";"";"9013525.13"
"2017";"020355";"Köniz";"201";"";"40000000.00"
"2017";"020355";"Köniz";"204";"";"2183043.82"
"2017";"020355";"Köniz";"205";"";"1327730.91"
"2017";"020355";"Köniz";"206";"";"234000000.00"
"2017";"020355";"Köniz";"208";"";"10946979.71"
"2017";"020355";"Köniz";"209";"";"3263214.72"
"2017";"020355";"Köniz";"290";"";"21342366.22"
"2017";"020355";"Köniz";"292";"";"537570.09"
"2017";"020355";"Köniz";"293";"";"21494024.76"
"2017";"020355";"Köniz";"296";"";"21676814.10"
"2017";"020355";"Köniz";"299";"";"9288617.51"
"2017";"020355";"Köniz";"300";"01";"90385.00"
"2017";"020355";"Köniz";"300";"14";"7950.00"
"2017";"020355";"Köniz";"300";"29";"64400.00"
"2017";"020355";"Köniz";"300";"79";"350.00"
"2017";"020355";"Köniz";"301";"01";"1298773.79"
"2017";"020355";"Köniz";"301";"02";"8468931.04"
"2017";"020355";"Köniz";"301";"11";"627036.70"
"2017";"020355";"Köniz";"301";"14";"3597257.82"
"2017";"020355";"Köniz";"301";"15";"608985.71"
"2017";"020355";"Köniz";"301";"16";"273204.45"
"2017";"020355";"Köniz";"301";"21";"7776238.20"
"2017";"020355";"Köniz";"301";"29";"500024.80"
"2017";"020355";"Köniz";"301";"32";"238086.60"
"2017";"020355";"Köniz";"301";"33";"253948.75"
"2017";"020355";"Köniz";"301";"34";"865172.70"
"2017";"020355";"Köniz";"301";"43";"547918.90"
"2017";"020355";"Köniz";"301";"53";"671220.50"
"2017";"020355";"Köniz";"301";"54";"1256721.25"
"2017";"020355";"Köniz";"301";"57";"3402193.75"
"2017";"020355";"Köniz";"301";"61";"2729552.62"
"2017";"020355";"Köniz";"301";"62";"96294.70"
"2017";"020355";"Köniz";"301";"63";"771123.25"
"2017";"020355";"Köniz";"301";"72";"1488262.65"
"2017";"020355";"Köniz";"301";"73";"2149893.02"
"2017";"020355";"Köniz";"301";"74";"141522.85"
"2017";"020355";"Köniz";"301";"77";"507050.73"
"2017";"020355";"Köniz";"301";"79";"881402.80"
"2017";"020355";"Köniz";"301";"87";"153193.35"
"2017";"020355";"Köniz";"301";"89";"7876.53"
"2017";"020355";"Köniz";"302";"29";"126196.00"
"2017";"020355";"Köniz";"303";"02";"28032.05"
"2017";"020355";"Köniz";"303";"11";"6.20"
"2017";"020355";"Köniz";"303";"16";"200.00"
"2017";"020355";"Köniz";"303";"21";"10152.50"
"2017";"020355";"Köniz";"303";"34";"1529.00"
"2017";"020355";"Köniz";"303";"61";"86.00"
"2017";"020355";"Köniz";"303";"73";"22963.55"
"2017";"020355";"Köniz";"304";"01";"7404.35"
"2017";"020355";"Köniz";"304";"02";"39484.20"
"2017";"020355";"Köniz";"304";"11";"3789.35"
"2017";"020355";"Köniz";"304";"14";"27531.25"
"2017";"020355";"Köniz";"304";"15";"3720.00"
"2017";"020355";"Köniz";"304";"16";"3192.00"
"2017";"020355";"Köniz";"304";"21";"45254.50"
"2017";"020355";"Köniz";"304";"32";"420.00"
"2017";"020355";"Köniz";"304";"33";"2311.25"
"2017";"020355";"Köniz";"304";"34";"8736.00"
"2017";"020355";"Köniz";"304";"43";"7411.20"
"2017";"020355";"Köniz";"304";"53";"2299.20"
"2017";"020355";"Köniz";"304";"54";"9834.35"
"2017";"020355";"Köniz";"304";"57";"19376.80"
"2017";"020355";"Köniz";"304";"61";"31206.00"
"2017";"020355";"Köniz";"304";"62";"528.00"
"2017";"020355";"Köniz";"304";"63";"8016.00"
"2017";"020355";"Köniz";"304";"72";"9624.00"
"2017";"020355";"Köniz";"304";"73";"17472.00"
"2017";"020355";"Köniz";"304";"74";"186.60"
"2017";"020355";"Köniz";"304";"77";"6720.00"
"2017";"020355";"Köniz";"304";"79";"8352.00"
"2017";"020355";"Köniz";"304";"87";"2808.00"
"2017";"020355";"Köniz";"305";"01";"382807.31"
"2017";"020355";"Köniz";"305";"02";"1659262.52"
"2017";"020355";"Köniz";"305";"11";"112430.50"
"2017";"020355";"Köniz";"305";"14";"692479.08"
"2017";"020355";"Köniz";"305";"15";"112386.49"
"2017";"020355";"Köniz";"305";"16";"57208.75"
"2017";"020355";"Köniz";"305";"21";"1273393.95"
"2017";"020355";"Köniz";"305";"29";"120959.30"
"2017";"020355";"Köniz";"305";"32";"48471.30"
"2017";"020355";"Köniz";"305";"33";"55075.70"
"2017";"020355";"Köniz";"305";"34";"174428.90"
"2017";"020355";"Köniz";"305";"43";"111954.15"
"2017";"020355";"Köniz";"305";"53";"127896.30"
"2017";"020355";"Köniz";"305";"54";"242187.90"
"2017";"020355";"Köniz";"305";"57";"635798.90"
"2017";"020355";"Köniz";"305";"61";"530639.82"
"2017";"020355";"Köniz";"305";"62";"18936.20"
"2017";"020355";"Köniz";"305";"63";"154373.95"
"2017";"020355";"Köniz";"305";"72";"291831.60"
"2017";"020355";"Köniz";"305";"73";"409833.49"
"2017";"020355";"Köniz";"305";"74";"25415.15"
"2017";"020355";"Köniz";"305";"77";"108737.02"
"2017";"020355";"Köniz";"305";"79";"168550.95"
"2017";"020355";"Köniz";"305";"87";"27008.55"
"2017";"020355";"Köniz";"305";"89";"1389.98"
"2017";"020355";"Köniz";"306";"53";"1786.00"
"2017";"020355";"Köniz";"309";"02";"343154.50"
"2017";"020355";"Köniz";"309";"14";"430.00"
"2017";"020355";"Köniz";"309";"15";"320.00"
"2017";"020355";"Köniz";"309";"16";"473.30"
"2017";"020355";"Köniz";"309";"43";"680.00"
"2017";"020355";"Köniz";"309";"54";"1340.00"
"2017";"020355";"Köniz";"309";"72";"7594.90"
"2017";"020355";"Köniz";"309";"73";"9384.55"
"2017";"020355";"Köniz";"309";"77";"8108.55"
"2017";"020355";"Köniz";"310";"01";"11923.20"
"2017";"020355";"Köniz";"310";"02";"535037.47"
"2017";"020355";"Köniz";"310";"11";"2461.85"
"2017";"020355";"Köniz";"310";"14";"105519.00"
"2017";"020355";"Köniz";"310";"15";"35136.15"
"2017";"020355";"Köniz";"310";"16";"92.80"
"2017";"020355";"Köniz";"310";"21";"2735645.46"
