"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","362330821.39","bilanz","gdn_bl","CHF","fs"
"101","","2017","367165804.95","bilanz","gdn_bl","CHF","fs"
"102","","2017","16683486.78","bilanz","gdn_bl","CHF","fs"
"104","","2017","163482406.4","bilanz","gdn_bl","CHF","fs"
"106","","2017","483334.12","bilanz","gdn_bl","CHF","fs"
"107","","2017","28841585.69","bilanz","gdn_bl","CHF","fs"
"108","","2017","633042651.4","bilanz","gdn_bl","CHF","fs"
"109","","2017","","bilanz","gdn_bl","CHF","fs"
"140","","2017","922056301.66","bilanz","gdn_bl","CHF","fs"
"141","","2017","","bilanz","gdn_bl","CHF","fs"
"142","","2017","21049741.76","bilanz","gdn_bl","CHF","fs"
"143","","2017","","bilanz","gdn_bl","CHF","fs"
"144","","2017","14440875.15","bilanz","gdn_bl","CHF","fs"
"145","","2017","2293962.1","bilanz","gdn_bl","CHF","fs"
"146","","2017","40079562.68","bilanz","gdn_bl","CHF","fs"
"147","","2017","","bilanz","gdn_bl","CHF","fs"
"148","","2017","","bilanz","gdn_bl","CHF","fs"
"200","","2017","365041789.96","bilanz","gdn_bl","CHF","fs"
"201","","2017","66084197.53","bilanz","gdn_bl","CHF","fs"
"204","","2017","34309365.75","bilanz","gdn_bl","CHF","fs"
"205","","2017","96060523.64","bilanz","gdn_bl","CHF","fs"
"206","","2017","642427349.66","bilanz","gdn_bl","CHF","fs"
"207","","2017","","bilanz","gdn_bl","CHF","fs"
"208","","2017","14260808.75","bilanz","gdn_bl","CHF","fs"
"209","","2017","15348748.99","bilanz","gdn_bl","CHF","fs"
"290","","2017","493054169.11","bilanz","gdn_bl","CHF","fs"
"292","","2017","55000","bilanz","gdn_bl","CHF","fs"
"293","","2017","363058586.95","bilanz","gdn_bl","CHF","fs"
"294","","2017","","bilanz","gdn_bl","CHF","fs"
"295","","2017","","bilanz","gdn_bl","CHF","fs"
"296","","2017","-1780988.25","bilanz","gdn_bl","CHF","fs"
"298","","2017","","bilanz","gdn_bl","CHF","fs"
"299","","2017","484030981.99","bilanz","gdn_bl","CHF","fs"
"empty","","2017","","er","gdn_bl","CHF","fs"
"empty","","2017","","er","gdn_bl","CHF","fs"
"empty","","2017","","er","gdn_bl","CHF","fs"
"empty","","2017","","er","gdn_bl","CHF","fs"
"300","","2017","13996281.35","aufwand","gdn_bl","CHF","fs"
"301","","2017","182062815.91","aufwand","gdn_bl","CHF","fs"
"302","","2017","217864247.62","aufwand","gdn_bl","CHF","fs"
"303","","2017","1328679.23","aufwand","gdn_bl","CHF","fs"
"304","","2017","5054781.3","aufwand","gdn_bl","CHF","fs"
"305","","2017","102225859.39","aufwand","gdn_bl","CHF","fs"
"306","","2017","685044.7","aufwand","gdn_bl","CHF","fs"
"309","","2017","4834905.63","aufwand","gdn_bl","CHF","fs"
"310","","2017","21836978.28","aufwand","gdn_bl","CHF","fs"
"311","","2017","12587198.95","aufwand","gdn_bl","CHF","fs"
"312","","2017","21557882.64","aufwand","gdn_bl","CHF","fs"
"313","","2017","121274845.6","aufwand","gdn_bl","CHF","fs"
"314","","2017","36600710.48","aufwand","gdn_bl","CHF","fs"
"315","","2017","12354169.03","aufwand","gdn_bl","CHF","fs"
"316","","2017","11607871.07","aufwand","gdn_bl","CHF","fs"
"317","","2017","3023457.48","aufwand","gdn_bl","CHF","fs"
"318","","2017","7943686.53","aufwand","gdn_bl","CHF","fs"
"319","","2017","4792860.44","aufwand","gdn_bl","CHF","fs"
"320","","2017","","aufwand","gdn_bl","CHF","fs"
"331","","2017","","aufwand","gdn_bl","CHF","fs"
"337","","2017","57698838.41","aufwand","gdn_bl","CHF","fs"
"338","","2017","1305409.31","aufwand","gdn_bl","CHF","fs"
"340","","2017","6563663.87","aufwand","gdn_bl","CHF","fs"
"341","","2017","253305.8","aufwand","gdn_bl","CHF","fs"
"342","","2017","34157.42","aufwand","gdn_bl","CHF","fs"
"343","","2017","3056313.99","aufwand","gdn_bl","CHF","fs"
"344","","2017","3532789.25","aufwand","gdn_bl","CHF","fs"
"349","","2017","2259568.11","aufwand","gdn_bl","CHF","fs"
"350","","2017","","aufwand","gdn_bl","CHF","fs"
"351","","2017","17422788.17","aufwand","gdn_bl","CHF","fs"
"352","","2017","","aufwand","gdn_bl","CHF","fs"
"3600","","2017","","aufwand","gdn_bl","CHF","fs"
"36010","","2017","","aufwand","gdn_bl","CHF","fs"
"36011","","2017","","aufwand","gdn_bl","CHF","fs"
"36012","","2017","","aufwand","gdn_bl","CHF","fs"
"36013","","2017","","aufwand","gdn_bl","CHF","fs"
"36014","","2017","","aufwand","gdn_bl","CHF","fs"
"36015","","2017","","aufwand","gdn_bl","CHF","fs"
"36016","","2017","","aufwand","gdn_bl","CHF","fs"
"36017","","2017","","aufwand","gdn_bl","CHF","fs"
"36018","","2017","","aufwand","gdn_bl","CHF","fs"
"36019","","2017","","aufwand","gdn_bl","CHF","fs"
"36021","","2017","","aufwand","gdn_bl","CHF","fs"
"36022","","2017","","aufwand","gdn_bl","CHF","fs"
"36023","","2017","","aufwand","gdn_bl","CHF","fs"
"36029","","2017","","aufwand","gdn_bl","CHF","fs"
"3603","","2017","","aufwand","gdn_bl","CHF","fs"
"3604","","2017","","aufwand","gdn_bl","CHF","fs"
"3610","","2017","","aufwand","gdn_bl","CHF","fs"
"3611","","2017","4662583.12","aufwand","gdn_bl","CHF","fs"
"3612","","2017","","aufwand","gdn_bl","CHF","fs"
