"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","383632838.7","bilanz","gdn_bl","CHF","fs"
"101","","2019","410244903.9","bilanz","gdn_bl","CHF","fs"
"102","","2019","20085925.68","bilanz","gdn_bl","CHF","fs"
"104","","2019","126251975.48","bilanz","gdn_bl","CHF","fs"
"106","","2019","534468.89","bilanz","gdn_bl","CHF","fs"
"107","","2019","19086030.55","bilanz","gdn_bl","CHF","fs"
"108","","2019","689684309.58","bilanz","gdn_bl","CHF","fs"
"109","","2019","","bilanz","gdn_bl","CHF","fs"
"140","","2019","1049098826.68","bilanz","gdn_bl","CHF","fs"
"141","","2019","","bilanz","gdn_bl","CHF","fs"
"142","","2019","25929323.93","bilanz","gdn_bl","CHF","fs"
"143","","2019","","bilanz","gdn_bl","CHF","fs"
"144","","2019","13731022.55","bilanz","gdn_bl","CHF","fs"
"145","","2019","3033182.7","bilanz","gdn_bl","CHF","fs"
"146","","2019","37374114.31","bilanz","gdn_bl","CHF","fs"
"147","","2019","","bilanz","gdn_bl","CHF","fs"
"148","","2019","","bilanz","gdn_bl","CHF","fs"
"200","","2019","379190096.99","bilanz","gdn_bl","CHF","fs"
"201","","2019","76111269.01","bilanz","gdn_bl","CHF","fs"
"204","","2019","34898020.29","bilanz","gdn_bl","CHF","fs"
"205","","2019","26728044.31","bilanz","gdn_bl","CHF","fs"
"206","","2019","675316137.48","bilanz","gdn_bl","CHF","fs"
"207","","2019","","bilanz","gdn_bl","CHF","fs"
"208","","2019","14810021.13","bilanz","gdn_bl","CHF","fs"
"209","","2019","15128127.95","bilanz","gdn_bl","CHF","fs"
"290","","2019","520097662.96","bilanz","gdn_bl","CHF","fs"
"292","","2019","","bilanz","gdn_bl","CHF","fs"
"293","","2019","397512049.22","bilanz","gdn_bl","CHF","fs"
"294","","2019","81216347.13","bilanz","gdn_bl","CHF","fs"
"295","","2019","","bilanz","gdn_bl","CHF","fs"
"296","","2019","-918446.7","bilanz","gdn_bl","CHF","fs"
"298","","2019","","bilanz","gdn_bl","CHF","fs"
"299","","2019","558597593.18","bilanz","gdn_bl","CHF","fs"
"empty","","2019","","er","gdn_bl","CHF","fs"
"empty","","2019","","er","gdn_bl","CHF","fs"
"empty","","2019","","er","gdn_bl","CHF","fs"
"empty","","2019","","er","gdn_bl","CHF","fs"
"300","","2019","14634371.88","aufwand","gdn_bl","CHF","fs"
"301","","2019","192181584.26","aufwand","gdn_bl","CHF","fs"
"302","","2019","232630426.08","aufwand","gdn_bl","CHF","fs"
"303","","2019","1538781.91","aufwand","gdn_bl","CHF","fs"
"304","","2019","5442200.89","aufwand","gdn_bl","CHF","fs"
"305","","2019","45892871.57","aufwand","gdn_bl","CHF","fs"
"306","","2019","93108.5","aufwand","gdn_bl","CHF","fs"
"309","","2019","5815420.45","aufwand","gdn_bl","CHF","fs"
"310","","2019","21488562.07","aufwand","gdn_bl","CHF","fs"
"311","","2019","14177251.81","aufwand","gdn_bl","CHF","fs"
"312","","2019","20965153.71","aufwand","gdn_bl","CHF","fs"
"313","","2019","132244036.45","aufwand","gdn_bl","CHF","fs"
"314","","2019","37749701.06","aufwand","gdn_bl","CHF","fs"
"315","","2019","13384146.83","aufwand","gdn_bl","CHF","fs"
"316","","2019","11473642.4","aufwand","gdn_bl","CHF","fs"
"317","","2019","3489904.21","aufwand","gdn_bl","CHF","fs"
