"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"112542";"Bellach";"100";"";"5856400.80"
"2020";"112542";"Bellach";"101";"";"7784681.86"
"2020";"112542";"Bellach";"104";"";"938942.88"
"2020";"112542";"Bellach";"106";"";"36636.95"
"2020";"112542";"Bellach";"107";"";"189476.00"
"2020";"112542";"Bellach";"108";"";"3225291.85"
"2020";"112542";"Bellach";"140";"";"16272464.37"
"2020";"112542";"Bellach";"142";"";"424434.60"
"2020";"112542";"Bellach";"145";"";"218334.00"
"2020";"112542";"Bellach";"146";"";"1.00"
"2020";"112542";"Bellach";"200";"";"2074685.25"
"2020";"112542";"Bellach";"204";"";"379795.12"
"2020";"112542";"Bellach";"206";"";"17000000.00"
"2020";"112542";"Bellach";"209";"";"492531.55"
"2020";"112542";"Bellach";"290";"";"7428777.63"
"2020";"112542";"Bellach";"293";"";"2000000.00"
"2020";"112542";"Bellach";"296";"";"514473.90"
"2020";"112542";"Bellach";"299";"";"5056400.86"
"2020";"112542";"Bellach";"300";"01";"176693.51"
"2020";"112542";"Bellach";"300";"02";"4875.10"
"2020";"112542";"Bellach";"300";"15";"70590.60"
"2020";"112542";"Bellach";"300";"54";"2120.00"
"2020";"112542";"Bellach";"300";"63";"3370.00"
"2020";"112542";"Bellach";"300";"79";"7667.90"
"2020";"112542";"Bellach";"301";"02";"573501.53"
"2020";"112542";"Bellach";"301";"12";"1500.00"
"2020";"112542";"Bellach";"301";"14";"82350.00"
"2020";"112542";"Bellach";"301";"15";"732.76"
"2020";"112542";"Bellach";"301";"16";"309.27"
"2020";"112542";"Bellach";"301";"21";"489334.08"
"2020";"112542";"Bellach";"301";"34";"32509.45"
"2020";"112542";"Bellach";"301";"53";"41588.00"
"2020";"112542";"Bellach";"301";"61";"123035.12"
"2020";"112542";"Bellach";"301";"71";"147883.94"
"2020";"112542";"Bellach";"301";"72";"40313.59"
"2020";"112542";"Bellach";"301";"73";"66018.01"
"2020";"112542";"Bellach";"301";"74";"22336.39"
"2020";"112542";"Bellach";"301";"77";"46118.51"
"2020";"112542";"Bellach";"301";"81";"1400.00"
"2020";"112542";"Bellach";"301";"96";"13621.99"
"2020";"112542";"Bellach";"303";"02";"25099.65"
"2020";"112542";"Bellach";"304";"01";"5.20"
"2020";"112542";"Bellach";"304";"02";"3519.80"
"2020";"112542";"Bellach";"304";"61";"7200.00"
"2020";"112542";"Bellach";"305";"01";"20019.89"
"2020";"112542";"Bellach";"305";"02";"91959.73"
"2020";"112542";"Bellach";"305";"14";"14320.00"
"2020";"112542";"Bellach";"305";"15";"2095.50"
"2020";"112542";"Bellach";"305";"16";"54.58"
"2020";"112542";"Bellach";"305";"21";"69223.37"
"2020";"112542";"Bellach";"305";"34";"5736.97"
"2020";"112542";"Bellach";"305";"53";"7339.00"
"2020";"112542";"Bellach";"305";"61";"22757.08"
"2020";"112542";"Bellach";"305";"71";"26097.17"
"2020";"112542";"Bellach";"305";"72";"7114.16"
"2020";"112542";"Bellach";"305";"73";"11650.24"
"2020";"112542";"Bellach";"305";"74";"3941.72"
"2020";"112542";"Bellach";"305";"77";"7567.20"
"2020";"112542";"Bellach";"305";"81";"3.55"
"2020";"112542";"Bellach";"305";"96";"1362.36"
"2020";"112542";"Bellach";"309";"01";"3086.85"
"2020";"112542";"Bellach";"309";"02";"10346.65"
"2020";"112542";"Bellach";"309";"15";"13441.65"
"2020";"112542";"Bellach";"309";"21";"9558.30"
"2020";"112542";"Bellach";"309";"61";"1086.25"
"2020";"112542";"Bellach";"309";"71";"2350.00"
"2020";"112542";"Bellach";"309";"96";"350.00"
"2020";"112542";"Bellach";"310";"01";"6056.75"
"2020";"112542";"Bellach";"310";"02";"18747.99"
"2020";"112542";"Bellach";"310";"15";"6676.53"
"2020";"112542";"Bellach";"310";"21";"74499.55"
"2020";"112542";"Bellach";"310";"34";"689.55"
"2020";"112542";"Bellach";"310";"61";"5149.45"
"2020";"112542";"Bellach";"310";"71";"4667.04"
"2020";"112542";"Bellach";"310";"73";"18173.56"
"2020";"112542";"Bellach";"310";"77";"1468.65"
"2020";"112542";"Bellach";"310";"79";"53.50"
"2020";"112542";"Bellach";"311";"02";"35704.75"
"2020";"112542";"Bellach";"311";"15";"15989.35"
"2020";"112542";"Bellach";"311";"21";"63386.88"
"2020";"112542";"Bellach";"311";"61";"9382.00"
"2020";"112542";"Bellach";"311";"71";"8133.75"
"2020";"112542";"Bellach";"311";"73";"500.00"
"2020";"112542";"Bellach";"311";"77";"1693.10"
"2020";"112542";"Bellach";"312";"02";"23717.90"
"2020";"112542";"Bellach";"312";"15";"1436.00"
"2020";"112542";"Bellach";"312";"16";"2727.20"
"2020";"112542";"Bellach";"312";"21";"157341.15"
"2020";"112542";"Bellach";"312";"34";"7950.80"
"2020";"112542";"Bellach";"312";"61";"31515.45"
"2020";"112542";"Bellach";"312";"71";"61322.98"
"2020";"112542";"Bellach";"312";"72";"3210.67"
"2020";"112542";"Bellach";"312";"77";"4785.70"
"2020";"112542";"Bellach";"313";"01";"29993.80"
"2020";"112542";"Bellach";"313";"02";"99628.15"
"2020";"112542";"Bellach";"313";"11";"9693.00"
"2020";"112542";"Bellach";"313";"14";"29544.20"
"2020";"112542";"Bellach";"313";"15";"12290.60"
"2020";"112542";"Bellach";"313";"16";"6946.50"
"2020";"112542";"Bellach";"313";"21";"122597.30"
"2020";"112542";"Bellach";"313";"34";"24132.80"
"2020";"112542";"Bellach";"313";"54";"1225.00"
"2020";"112542";"Bellach";"313";"57";"2415.00"
"2020";"112542";"Bellach";"313";"61";"5255.97"
"2020";"112542";"Bellach";"313";"71";"56784.36"
"2020";"112542";"Bellach";"313";"72";"396705.62"
"2020";"112542";"Bellach";"313";"73";"419294.04"
"2020";"112542";"Bellach";"313";"74";"20199.05"
"2020";"112542";"Bellach";"313";"75";"62400.00"
"2020";"112542";"Bellach";"313";"77";"9146.90"
"2020";"112542";"Bellach";"313";"79";"14954.35"
"2020";"112542";"Bellach";"313";"84";"3838.37"
"2020";"112542";"Bellach";"314";"02";"33244.95"
"2020";"112542";"Bellach";"314";"15";"1616.20"
"2020";"112542";"Bellach";"314";"16";"150.00"
"2020";"112542";"Bellach";"314";"21";"250457.38"
"2020";"112542";"Bellach";"314";"34";"3009.35"
"2020";"112542";"Bellach";"314";"61";"53348.75"
"2020";"112542";"Bellach";"314";"71";"165640.83"
"2020";"112542";"Bellach";"314";"72";"73033.35"
"2020";"112542";"Bellach";"314";"74";"54897.50"
"2020";"112542";"Bellach";"314";"77";"14375.80"
"2020";"112542";"Bellach";"315";"02";"76550.89"
"2020";"112542";"Bellach";"315";"15";"22519.90"
"2020";"112542";"Bellach";"315";"16";"1448.55"
"2020";"112542";"Bellach";"315";"21";"8526.15"
"2020";"112542";"Bellach";"315";"61";"6444.35"
"2020";"112542";"Bellach";"315";"71";"4086.16"
"2020";"112542";"Bellach";"315";"72";"2253.58"
"2020";"112542";"Bellach";"316";"02";"5467.30"
"2020";"112542";"Bellach";"316";"16";"900.00"
"2020";"112542";"Bellach";"316";"21";"36350.95"
"2020";"112542";"Bellach";"316";"61";"12435.00"
"2020";"112542";"Bellach";"316";"62";"2400.00"
"2020";"112542";"Bellach";"316";"73";"2400.00"
"2020";"112542";"Bellach";"316";"96";"20072.60"
"2020";"112542";"Bellach";"317";"01";"13430.05"
"2020";"112542";"Bellach";"317";"02";"1873.05"
"2020";"112542";"Bellach";"317";"15";"2056.40"
"2020";"112542";"Bellach";"317";"21";"471.00"
"2020";"112542";"Bellach";"317";"53";"18305.80"
"2020";"112542";"Bellach";"318";"02";"420.10"
"2020";"112542";"Bellach";"318";"15";"8695.10"
"2020";"112542";"Bellach";"318";"73";"1387.76"
"2020";"112542";"Bellach";"318";"91";"263243.12"
"2020";"112542";"Bellach";"319";"62";"28232.64"
"2020";"112542";"Bellach";"337";"99";"1692331.85"
"2020";"112542";"Bellach";"340";"96";"473065.95"
"2020";"112542";"Bellach";"343";"96";"131645.75"
"2020";"112542";"Bellach";"349";"96";"45431.60"
"2020";"112542";"Bellach";"351";"71";"131550.00"
"2020";"112542";"Bellach";"351";"72";"215348.22"
"2020";"112542";"Bellach";"351";"73";"18858.11"
"2020";"112542";"Bellach";"351";"79";"510201.20"
"2020";"112542";"Bellach";"361";"02";"230002.84"
"2020";"112542";"Bellach";"361";"15";"3158.50"
"2020";"112542";"Bellach";"361";"16";"59391.65"
"2020";"112542";"Bellach";"361";"21";"6294690.70"
"2020";"112542";"Bellach";"361";"53";"75210.75"
"2020";"112542";"Bellach";"361";"57";"636226.20"
"2020";"112542";"Bellach";"361";"73";"3891.80"
"2020";"112542";"Bellach";"363";"01";"7200.00"
"2020";"112542";"Bellach";"363";"02";"8225.60"
"2020";"112542";"Bellach";"363";"16";"1125.00"
"2020";"112542";"Bellach";"363";"21";"481009.55"
"2020";"112542";"Bellach";"363";"22";"387200.00"
"2020";"112542";"Bellach";"363";"29";"1884.40"
"2020";"112542";"Bellach";"363";"31";"8553.00"
"2020";"112542";"Bellach";"363";"32";"93668.00"
"2020";"112542";"Bellach";"363";"34";"74782.70"
"2020";"112542";"Bellach";"363";"41";"736054.55"
"2020";"112542";"Bellach";"363";"42";"150073.35"
"2020";"112542";"Bellach";"363";"43";"99459.65"
"2020";"112542";"Bellach";"363";"53";"1681586.15"
"2020";"112542";"Bellach";"363";"54";"229044.95"
"2020";"112542";"Bellach";"363";"57";"1798115.55"
"2020";"112542";"Bellach";"363";"62";"500922.55"
"2020";"112542";"Bellach";"363";"73";"5071.05"
"2020";"112542";"Bellach";"363";"74";"5136.00"
"2020";"112542";"Bellach";"363";"75";"59692.90"
"2020";"112542";"Bellach";"363";"79";"25631.90"
"2020";"112542";"Bellach";"363";"81";"5169.65"
"2020";"112542";"Bellach";"363";"82";"26565.00"
"2020";"112542";"Bellach";"363";"84";"2350.00"
"2020";"112542";"Bellach";"389";"21";"2000000.00"
"2020";"112542";"Bellach";"400";"91";"14627331.31"
"2020";"112542";"Bellach";"401";"91";"2359360.65"
"2020";"112542";"Bellach";"402";"79";"510201.20"
"2020";"112542";"Bellach";"402";"91";"509454.20"
"2020";"112542";"Bellach";"403";"91";"44690.55"
"2020";"112542";"Bellach";"412";"14";"2829.00"
"2020";"112542";"Bellach";"412";"87";"154601.00"
"2020";"112542";"Bellach";"420";"15";"256386.08"
"2020";"112542";"Bellach";"421";"14";"92642.17"
"2020";"112542";"Bellach";"424";"15";"7980.00"
"2020";"112542";"Bellach";"424";"33";"5900.00"
"2020";"112542";"Bellach";"424";"62";"19960.00"
"2020";"112542";"Bellach";"424";"71";"722819.45"
"2020";"112542";"Bellach";"424";"72";"591297.15"
"2020";"112542";"Bellach";"424";"73";"488312.00"
"2020";"112542";"Bellach";"424";"77";"4235.00"
"2020";"112542";"Bellach";"425";"02";"1413.75"
"2020";"112542";"Bellach";"425";"71";"1393.00"
