"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2023","239292699.39","bilanz","ktn_sh","CHF","fs"
"101","","2023","152705429.07","bilanz","ktn_sh","CHF","fs"
"102","","2023","117600000","bilanz","ktn_sh","CHF","fs"
"104","","2023","98772955.88","bilanz","ktn_sh","CHF","fs"
"106","","2023","1482562.6","bilanz","ktn_sh","CHF","fs"
"107","","2023","327884193.72","bilanz","ktn_sh","CHF","fs"
"108","","2023","53554427","bilanz","ktn_sh","CHF","fs"
"109","","2023","","bilanz","ktn_sh","CHF","fs"
"140","","2023","91817256.52","bilanz","ktn_sh","CHF","fs"
"141","","2023","","bilanz","ktn_sh","CHF","fs"
"142","","2023","6656458.28","bilanz","ktn_sh","CHF","fs"
"143","","2023","","bilanz","ktn_sh","CHF","fs"
"144","","2023","5055209.35","bilanz","ktn_sh","CHF","fs"
"145","","2023","151927889.29","bilanz","ktn_sh","CHF","fs"
"146","","2023","55472374.61","bilanz","ktn_sh","CHF","fs"
"147","","2023","","bilanz","ktn_sh","CHF","fs"
"148","","2023","","bilanz","ktn_sh","CHF","fs"
"200","","2023","308307434.29","bilanz","ktn_sh","CHF","fs"
"201","","2023","22499051","bilanz","ktn_sh","CHF","fs"
"204","","2023","85332188.09","bilanz","ktn_sh","CHF","fs"
"205","","2023","2557941.52","bilanz","ktn_sh","CHF","fs"
"206","","2023","57900000","bilanz","ktn_sh","CHF","fs"
"207","","2023","","bilanz","ktn_sh","CHF","fs"
"208","","2023","4174378","bilanz","ktn_sh","CHF","fs"
"209","","2023","29197658.32","bilanz","ktn_sh","CHF","fs"
"290","","2023","93630811.74","bilanz","ktn_sh","CHF","fs"
"292","","2023","","bilanz","ktn_sh","CHF","fs"
"293","","2023","4351127.85","bilanz","ktn_sh","CHF","fs"
"294","","2023","272200000","bilanz","ktn_sh","CHF","fs"
"295","","2023","4495148","bilanz","ktn_sh","CHF","fs"
"296","","2023","93747500.18","bilanz","ktn_sh","CHF","fs"
"298","","2023","","bilanz","ktn_sh","CHF","fs"
"299","","2023","323828216.72","bilanz","ktn_sh","CHF","fs"
"empty","","2023","","er","ktn_sh","CHF","fs"
"empty","","2023","","er","ktn_sh","CHF","fs"
"empty","","2023","","er","ktn_sh","CHF","fs"
"empty","","2023","","er","ktn_sh","CHF","fs"
"300","","2023","5064930.4","aufwand","ktn_sh","CHF","fs"
"301","","2023","106794913.4","aufwand","ktn_sh","CHF","fs"
"302","","2023","115155930.5","aufwand","ktn_sh","CHF","fs"
"303","","2023","","aufwand","ktn_sh","CHF","fs"
"304","","2023","2063064.5","aufwand","ktn_sh","CHF","fs"
"305","","2023","48580751.12","aufwand","ktn_sh","CHF","fs"
"306","","2023","671832.1","aufwand","ktn_sh","CHF","fs"
"309","","2023","2523294.03","aufwand","ktn_sh","CHF","fs"
"310","","2023","4801080.09","aufwand","ktn_sh","CHF","fs"
"311","","2023","6441512.55","aufwand","ktn_sh","CHF","fs"
"312","","2023","2292875.16","aufwand","ktn_sh","CHF","fs"
"313","","2023","38796365.69","aufwand","ktn_sh","CHF","fs"
"314","","2023","10876446.25","aufwand","ktn_sh","CHF","fs"
"315","","2023","5033249.88","aufwand","ktn_sh","CHF","fs"
"316","","2023","3558798.64","aufwand","ktn_sh","CHF","fs"
"317","","2023","1256518.87","aufwand","ktn_sh","CHF","fs"
"318","","2023","3593247.24","aufwand","ktn_sh","CHF","fs"
"319","","2023","2318711.21","aufwand","ktn_sh","CHF","fs"
"320","","2023","","aufwand","ktn_sh","CHF","fs"
"331","","2023","","aufwand","ktn_sh","CHF","fs"
"337","","2023","7734686.07","aufwand","ktn_sh","CHF","fs"
"338","","2023","-88024.35","aufwand","ktn_sh","CHF","fs"
"340","","2023","687797.61","aufwand","ktn_sh","CHF","fs"
"341","","2023","4426.58","aufwand","ktn_sh","CHF","fs"
"342","","2023","124712.61","aufwand","ktn_sh","CHF","fs"
"343","","2023","2456521","aufwand","ktn_sh","CHF","fs"
"344","","2023","30880.45","aufwand","ktn_sh","CHF","fs"
"349","","2023","414624.24","aufwand","ktn_sh","CHF","fs"
"350","","2023","2944160.16","aufwand","ktn_sh","CHF","fs"
"351","","2023","17699638.4","aufwand","ktn_sh","CHF","fs"
"352","","2023","","aufwand","ktn_sh","CHF","fs"
"3600","","2023","","aufwand","ktn_sh","CHF","fs"
"36010","","2023","","aufwand","ktn_sh","CHF","fs"
"36011","","2023","","aufwand","ktn_sh","CHF","fs"
"36012","","2023","","aufwand","ktn_sh","CHF","fs"
"36013","","2023","","aufwand","ktn_sh","CHF","fs"
"36014","","2023","","aufwand","ktn_sh","CHF","fs"
"36015","","2023","","aufwand","ktn_sh","CHF","fs"
"36016","","2023","","aufwand","ktn_sh","CHF","fs"
"36017","","2023","","aufwand","ktn_sh","CHF","fs"
