"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","136737557.93","bilanz","ktn_sh","CHF","fs"
"101","","2021","153876437.39","bilanz","ktn_sh","CHF","fs"
"102","","2021","3.3e+07","bilanz","ktn_sh","CHF","fs"
"104","","2021","48224035.14","bilanz","ktn_sh","CHF","fs"
"106","","2021","754147.05","bilanz","ktn_sh","CHF","fs"
"107","","2021","443634983.3","bilanz","ktn_sh","CHF","fs"
"108","","2021","53626899","bilanz","ktn_sh","CHF","fs"
"109","","2021","","bilanz","ktn_sh","CHF","fs"
"140","","2021","72945318.21","bilanz","ktn_sh","CHF","fs"
"141","","2021","","bilanz","ktn_sh","CHF","fs"
"142","","2021","5873992.42","bilanz","ktn_sh","CHF","fs"
"143","","2021","","bilanz","ktn_sh","CHF","fs"
"144","","2021","6047487.35","bilanz","ktn_sh","CHF","fs"
"145","","2021","151912889.29","bilanz","ktn_sh","CHF","fs"
"146","","2021","59873076.89","bilanz","ktn_sh","CHF","fs"
"147","","2021","","bilanz","ktn_sh","CHF","fs"
"148","","2021","","bilanz","ktn_sh","CHF","fs"
"200","","2021","158516014.61","bilanz","ktn_sh","CHF","fs"
"201","","2021","18582214.25","bilanz","ktn_sh","CHF","fs"
"204","","2021","131893023.04","bilanz","ktn_sh","CHF","fs"
"205","","2021","8899141.07","bilanz","ktn_sh","CHF","fs"
"206","","2021","9.8e+07","bilanz","ktn_sh","CHF","fs"
"207","","2021","","bilanz","ktn_sh","CHF","fs"
"208","","2021","32269770","bilanz","ktn_sh","CHF","fs"
"209","","2021","25274294.01","bilanz","ktn_sh","CHF","fs"
"290","","2021","62443421.21","bilanz","ktn_sh","CHF","fs"
"292","","2021","","bilanz","ktn_sh","CHF","fs"
"293","","2021","4781776.05","bilanz","ktn_sh","CHF","fs"
"294","","2021","240100000","bilanz","ktn_sh","CHF","fs"
"295","","2021","6742748","bilanz","ktn_sh","CHF","fs"
"296","","2021","92910651.54","bilanz","ktn_sh","CHF","fs"
"298","","2021","","bilanz","ktn_sh","CHF","fs"
"299","","2021","286093770.19","bilanz","ktn_sh","CHF","fs"
"empty","","2021","","er","ktn_sh","CHF","fs"
"empty","","2021","","er","ktn_sh","CHF","fs"
