"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","152496311.56","bilanz","ktn_sh","CHF","fs"
"101","","2022","138998358.86","bilanz","ktn_sh","CHF","fs"
"102","","2022","1.29e+08","bilanz","ktn_sh","CHF","fs"
"104","","2022","44378242.94","bilanz","ktn_sh","CHF","fs"
"106","","2022","1255362.25","bilanz","ktn_sh","CHF","fs"
"107","","2022","380665970.92","bilanz","ktn_sh","CHF","fs"
"108","","2022","53555349","bilanz","ktn_sh","CHF","fs"
"109","","2022","","bilanz","ktn_sh","CHF","fs"
"140","","2022","80248990.22","bilanz","ktn_sh","CHF","fs"
"141","","2022","","bilanz","ktn_sh","CHF","fs"
"142","","2022","6072394.25","bilanz","ktn_sh","CHF","fs"
"143","","2022","","bilanz","ktn_sh","CHF","fs"
"144","","2022","5070809.35","bilanz","ktn_sh","CHF","fs"
"145","","2022","151912889.29","bilanz","ktn_sh","CHF","fs"
"146","","2022","60669599.54","bilanz","ktn_sh","CHF","fs"
"147","","2022","","bilanz","ktn_sh","CHF","fs"
"148","","2022","","bilanz","ktn_sh","CHF","fs"
"200","","2022","118960386.26","bilanz","ktn_sh","CHF","fs"
"201","","2022","25176004","bilanz","ktn_sh","CHF","fs"
"204","","2022","162213342.51","bilanz","ktn_sh","CHF","fs"
"205","","2022","3348135.32","bilanz","ktn_sh","CHF","fs"
"206","","2022","79100000","bilanz","ktn_sh","CHF","fs"
"207","","2022","","bilanz","ktn_sh","CHF","fs"
"208","","2022","3694327","bilanz","ktn_sh","CHF","fs"
"209","","2022","26495573.71","bilanz","ktn_sh","CHF","fs"
"290","","2022","78180856.99","bilanz","ktn_sh","CHF","fs"
"292","","2022","","bilanz","ktn_sh","CHF","fs"
"293","","2022","4603205.64","bilanz","ktn_sh","CHF","fs"
"294","","2022","313900000","bilanz","ktn_sh","CHF","fs"
"295","","2022","5868948","bilanz","ktn_sh","CHF","fs"
"296","","2022","92764999.72","bilanz","ktn_sh","CHF","fs"
"298","","2022","","bilanz","ktn_sh","CHF","fs"
"299","","2022","290018499.03","bilanz","ktn_sh","CHF","fs"
"empty","","2022","","er","ktn_sh","CHF","fs"
"empty","","2022","","er","ktn_sh","CHF","fs"
"empty","","2022","","er","ktn_sh","CHF","fs"
"empty","","2022","","er","ktn_sh","CHF","fs"
"300","","2022","4926470.6","aufwand","ktn_sh","CHF","fs"
"301","","2022","98237877.75","aufwand","ktn_sh","CHF","fs"
"302","","2022","111245266.65","aufwand","ktn_sh","CHF","fs"
"303","","2022","","aufwand","ktn_sh","CHF","fs"
"304","","2022","1983770.3","aufwand","ktn_sh","CHF","fs"
"305","","2022","45734089.24","aufwand","ktn_sh","CHF","fs"
"306","","2022","536545.95","aufwand","ktn_sh","CHF","fs"
"309","","2022","2495903.03","aufwand","ktn_sh","CHF","fs"
"310","","2022","4229240.22","aufwand","ktn_sh","CHF","fs"
"311","","2022","6150056.66","aufwand","ktn_sh","CHF","fs"
"312","","2022","2015712.79","aufwand","ktn_sh","CHF","fs"
"313","","2022","35390725.47","aufwand","ktn_sh","CHF","fs"
"314","","2022","9978233.72","aufwand","ktn_sh","CHF","fs"
"315","","2022","4606165.47","aufwand","ktn_sh","CHF","fs"
"316","","2022","3363527.73","aufwand","ktn_sh","CHF","fs"
"317","","2022","1170319.06","aufwand","ktn_sh","CHF","fs"
"318","","2022","1824387.18","aufwand","ktn_sh","CHF","fs"
"319","","2022","2028985.15","aufwand","ktn_sh","CHF","fs"
"320","","2022","","aufwand","ktn_sh","CHF","fs"
"331","","2022","","aufwand","ktn_sh","CHF","fs"
"337","","2022","8431888.39","aufwand","ktn_sh","CHF","fs"
"338","","2022","7250000","aufwand","ktn_sh","CHF","fs"
"340","","2022","1007325.9","aufwand","ktn_sh","CHF","fs"
"341","","2022","198.85","aufwand","ktn_sh","CHF","fs"
"342","","2022","128296","aufwand","ktn_sh","CHF","fs"
"343","","2022","1457178.32","aufwand","ktn_sh","CHF","fs"
"344","","2022","1873225.87","aufwand","ktn_sh","CHF","fs"
"349","","2022","816669.5","aufwand","ktn_sh","CHF","fs"
"350","","2022","3152723.33","aufwand","ktn_sh","CHF","fs"
"351","","2022","17873125.33","aufwand","ktn_sh","CHF","fs"
"352","","2022","","aufwand","ktn_sh","CHF","fs"
"3600","","2022","","aufwand","ktn_sh","CHF","fs"
"36010","","2022","","aufwand","ktn_sh","CHF","fs"
"36011","","2022","","aufwand","ktn_sh","CHF","fs"
"36012","","2022","","aufwand","ktn_sh","CHF","fs"
