"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"010176";"Lindau";"100";"";"20433569.54"
"2018";"010176";"Lindau";"101";"";"4111920.99"
"2018";"010176";"Lindau";"104";"";"1277646.18"
"2018";"010176";"Lindau";"108";"";"4162943.00"
"2018";"010176";"Lindau";"140";"";"20238930.93"
"2018";"010176";"Lindau";"142";"";"435000.00"
"2018";"010176";"Lindau";"143";"";"758500.00"
"2018";"010176";"Lindau";"146";"";"4843000.00"
"2018";"010176";"Lindau";"200";"";"15134077.54"
"2018";"010176";"Lindau";"204";"";"4507549.99"
"2018";"010176";"Lindau";"208";"";"423664.49"
"2018";"010176";"Lindau";"209";"";"9026361.29"
"2018";"010176";"Lindau";"299";"";"27169857.33"
"2018";"010176";"Lindau";"300";"01";"218937.75"
"2018";"010176";"Lindau";"300";"02";"4940.00"
"2018";"010176";"Lindau";"300";"21";"127595.90"
"2018";"010176";"Lindau";"300";"32";"4050.00"
"2018";"010176";"Lindau";"300";"33";"2167.50"
"2018";"010176";"Lindau";"300";"57";"25583.75"
"2018";"010176";"Lindau";"300";"87";"2250.00"
"2018";"010176";"Lindau";"301";"01";"142083.75"
"2018";"010176";"Lindau";"301";"02";"1078294.66"
"2018";"010176";"Lindau";"301";"11";"5950.00"
"2018";"010176";"Lindau";"301";"12";"22755.00"
"2018";"010176";"Lindau";"301";"14";"99110.00"
"2018";"010176";"Lindau";"301";"21";"983151.80"
"2018";"010176";"Lindau";"301";"32";"35650.88"
"2018";"010176";"Lindau";"301";"33";"42256.60"
"2018";"010176";"Lindau";"301";"34";"152136.31"
"2018";"010176";"Lindau";"301";"43";"5685.70"
"2018";"010176";"Lindau";"301";"49";"9350.00"
"2018";"010176";"Lindau";"301";"53";"105505.00"
"2018";"010176";"Lindau";"301";"54";"118100.15"
"2018";"010176";"Lindau";"301";"55";"4553.15"
"2018";"010176";"Lindau";"301";"57";"185203.31"
"2018";"010176";"Lindau";"301";"61";"276677.14"
"2018";"010176";"Lindau";"301";"71";"93598.95"
"2018";"010176";"Lindau";"301";"72";"33723.75"
"2018";"010176";"Lindau";"301";"73";"66980.00"
"2018";"010176";"Lindau";"301";"74";"17170.00"
"2018";"010176";"Lindau";"301";"77";"40460.00"
"2018";"010176";"Lindau";"301";"81";"5633.80"
"2018";"010176";"Lindau";"301";"87";"378626.35"
"2018";"010176";"Lindau";"301";"96";"9674.25"
"2018";"010176";"Lindau";"302";"21";"852659.85"
"2018";"010176";"Lindau";"303";"02";"172277.70"
"2018";"010176";"Lindau";"303";"21";"314722.85"
"2018";"010176";"Lindau";"303";"87";"13935.35"
"2018";"010176";"Lindau";"304";"21";"1491.65"
"2018";"010176";"Lindau";"304";"61";"2075.00"
"2018";"010176";"Lindau";"305";"01";"39357.20"
