"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"256612";"Chêne-Bougeries";"100";"";"19205738.74"
"2019";"256612";"Chêne-Bougeries";"101";"";"45430747.29"
"2019";"256612";"Chêne-Bougeries";"102";"";"1113850.06"
"2019";"256612";"Chêne-Bougeries";"104";"";"1007638.84"
"2019";"256612";"Chêne-Bougeries";"107";"";"1984095.50"
"2019";"256612";"Chêne-Bougeries";"108";"";"114859228.13"
"2019";"256612";"Chêne-Bougeries";"109";"";"2736138.51"
"2019";"256612";"Chêne-Bougeries";"140";"";"41533463.33"
"2019";"256612";"Chêne-Bougeries";"142";"";"824159.74"
"2019";"256612";"Chêne-Bougeries";"145";"";"3698553.94"
"2019";"256612";"Chêne-Bougeries";"146";"";"2194019.66"
"2019";"256612";"Chêne-Bougeries";"200";"";"1972977.95"
"2019";"256612";"Chêne-Bougeries";"201";"";"5295000.00"
"2019";"256612";"Chêne-Bougeries";"204";"";"709308.59"
"2019";"256612";"Chêne-Bougeries";"205";"";"3681631.00"
"2019";"256612";"Chêne-Bougeries";"206";"";"22800000.00"
"2019";"256612";"Chêne-Bougeries";"208";"";"599000.00"
"2019";"256612";"Chêne-Bougeries";"209";"";"5200944.91"
"2019";"256612";"Chêne-Bougeries";"290";"";"2257684.14"
"2019";"256612";"Chêne-Bougeries";"299";"";"192071087.15"
"2019";"256612";"Chêne-Bougeries";"300";"01";"365860.30"
"2019";"256612";"Chêne-Bougeries";"301";"02";"2319635.01"
"2019";"256612";"Chêne-Bougeries";"301";"11";"1723610.48"
"2019";"256612";"Chêne-Bougeries";"301";"14";"161947.12"
"2019";"256612";"Chêne-Bougeries";"301";"16";"40654.90"
"2019";"256612";"Chêne-Bougeries";"301";"21";"554844.70"
"2019";"256612";"Chêne-Bougeries";"301";"32";"108981.60"
"2019";"256612";"Chêne-Bougeries";"301";"34";"1121438.29"
"2019";"256612";"Chêne-Bougeries";"301";"54";"454679.45"
"2019";"256612";"Chêne-Bougeries";"301";"57";"194158.90"
"2019";"256612";"Chêne-Bougeries";"301";"61";"938927.82"
"2019";"256612";"Chêne-Bougeries";"303";"02";"339070.60"
"2019";"256612";"Chêne-Bougeries";"304";"77";"2250.00"
"2019";"256612";"Chêne-Bougeries";"305";"01";"46971.65"
"2019";"256612";"Chêne-Bougeries";"305";"02";"687139.80"
"2019";"256612";"Chêne-Bougeries";"305";"11";"462272.90"
"2019";"256612";"Chêne-Bougeries";"305";"14";"47855.85"
"2019";"256612";"Chêne-Bougeries";"305";"15";"2112.40"
"2019";"256612";"Chêne-Bougeries";"305";"16";"10264.60"
"2019";"256612";"Chêne-Bougeries";"305";"21";"137215.65"
"2019";"256612";"Chêne-Bougeries";"305";"32";"28615.90"
"2019";"256612";"Chêne-Bougeries";"305";"34";"280558.10"
"2019";"256612";"Chêne-Bougeries";"305";"54";"127508.30"
"2019";"256612";"Chêne-Bougeries";"305";"57";"57289.45"
"2019";"256612";"Chêne-Bougeries";"305";"61";"272635.65"
"2019";"256612";"Chêne-Bougeries";"306";"53";"1532.90"
"2019";"256612";"Chêne-Bougeries";"309";"02";"77263.92"
"2019";"256612";"Chêne-Bougeries";"309";"11";"384.00"
