"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"010131";"Adliswil";"100";"";"37394089.80"
"2015";"010131";"Adliswil";"101";"";"12050093.05"
"2015";"010131";"Adliswil";"104";"";"2054347.46"
"2015";"010131";"Adliswil";"107";"";"467459.50"
"2015";"010131";"Adliswil";"108";"";"27352210.45"
"2015";"010131";"Adliswil";"140";"";"57879000.00"
"2015";"010131";"Adliswil";"142";"";"330000.00"
"2015";"010131";"Adliswil";"145";"";"1992488.60"
"2015";"010131";"Adliswil";"146";"";"58000.00"
"2015";"010131";"Adliswil";"200";"";"35801836.91"
"2015";"010131";"Adliswil";"204";"";"829513.40"
"2015";"010131";"Adliswil";"206";"";"35000000.00"
"2015";"010131";"Adliswil";"208";"";"3689352.95"
"2015";"010131";"Adliswil";"209";"";"8477500.65"
"2015";"010131";"Adliswil";"299";"";"55779484.95"
"2015";"010131";"Adliswil";"300";"01";"688758.85"
"2015";"010131";"Adliswil";"300";"02";"29476.80"
"2015";"010131";"Adliswil";"300";"15";"41115.30"
"2015";"010131";"Adliswil";"300";"16";"4631.10"
"2015";"010131";"Adliswil";"300";"21";"262257.55"
"2015";"010131";"Adliswil";"300";"32";"4945.50"
"2015";"010131";"Adliswil";"300";"57";"38776.05"
"2015";"010131";"Adliswil";"300";"75";"1242.00"
"2015";"010131";"Adliswil";"300";"81";"1224.70"
"2015";"010131";"Adliswil";"301";"01";"75149.90"
"2015";"010131";"Adliswil";"301";"02";"3876613.87"
"2015";"010131";"Adliswil";"301";"11";"1015489.51"
"2015";"010131";"Adliswil";"301";"12";"54192.65"
"2015";"010131";"Adliswil";"301";"14";"1095068.82"
"2015";"010131";"Adliswil";"301";"15";"365349.60"
"2015";"010131";"Adliswil";"301";"16";"136625.69"
"2015";"010131";"Adliswil";"301";"21";"3939117.05"
"2015";"010131";"Adliswil";"301";"32";"188340.45"
"2015";"010131";"Adliswil";"301";"34";"1770227.81"
"2015";"010131";"Adliswil";"301";"42";"18025.00"
"2015";"010131";"Adliswil";"301";"43";"722849.45"
"2015";"010131";"Adliswil";"301";"49";"80458.22"
"2015";"010131";"Adliswil";"301";"54";"1406201.66"
"2015";"010131";"Adliswil";"301";"57";"929401.45"
"2015";"010131";"Adliswil";"301";"61";"885032.27"
"2015";"010131";"Adliswil";"301";"71";"128755.92"
"2015";"010131";"Adliswil";"301";"72";"242028.75"
"2015";"010131";"Adliswil";"301";"73";"128517.11"
"2015";"010131";"Adliswil";"301";"77";"258914.90"
"2015";"010131";"Adliswil";"301";"82";"350795.90"
"2015";"010131";"Adliswil";"301";"96";"-3268.35"
"2015";"010131";"Adliswil";"302";"21";"7950188.55"
"2015";"010131";"Adliswil";"303";"11";"5015.80"
"2015";"010131";"Adliswil";"303";"21";"192519.65"
"2015";"010131";"Adliswil";"303";"34";"4779.20"
"2015";"010131";"Adliswil";"303";"71";"2483.10"
"2015";"010131";"Adliswil";"304";"11";"16764.60"
"2015";"010131";"Adliswil";"304";"15";"2322.00"
"2015";"010131";"Adliswil";"304";"16";"5040.40"
"2015";"010131";"Adliswil";"304";"21";"62541.70"
"2015";"010131";"Adliswil";"304";"34";"2325.65"
"2015";"010131";"Adliswil";"304";"61";"11591.80"
"2015";"010131";"Adliswil";"304";"77";"165.00"
"2015";"010131";"Adliswil";"305";"01";"109606.00"
"2015";"010131";"Adliswil";"305";"02";"735731.88"
"2015";"010131";"Adliswil";"305";"11";"192453.59"
"2015";"010131";"Adliswil";"305";"12";"11769.55"
"2015";"010131";"Adliswil";"305";"14";"191607.87"
"2015";"010131";"Adliswil";"305";"15";"28933.35"
"2015";"010131";"Adliswil";"305";"16";"26566.46"
"2015";"010131";"Adliswil";"305";"21";"2062342.75"
"2015";"010131";"Adliswil";"305";"32";"29007.35"
"2015";"010131";"Adliswil";"305";"34";"319718.48"
"2015";"010131";"Adliswil";"305";"43";"122409.30"
"2015";"010131";"Adliswil";"305";"49";"11794.43"
"2015";"010131";"Adliswil";"305";"54";"213080.49"
"2015";"010131";"Adliswil";"305";"57";"106974.84"
"2015";"010131";"Adliswil";"305";"61";"160338.63"
"2015";"010131";"Adliswil";"305";"71";"22978.68"
"2015";"010131";"Adliswil";"305";"72";"42710.96"
"2015";"010131";"Adliswil";"305";"73";"22682.09"
"2015";"010131";"Adliswil";"305";"77";"52222.90"
"2015";"010131";"Adliswil";"305";"82";"73434.09"
"2015";"010131";"Adliswil";"305";"87";"12.65"
"2015";"010131";"Adliswil";"305";"96";"-244.05"
"2015";"010131";"Adliswil";"309";"01";"391.40"
"2015";"010131";"Adliswil";"309";"02";"139343.40"
"2015";"010131";"Adliswil";"309";"11";"20178.50"
"2015";"010131";"Adliswil";"309";"14";"14274.75"
"2015";"010131";"Adliswil";"309";"15";"12651.70"
"2015";"010131";"Adliswil";"309";"16";"26743.35"
"2015";"010131";"Adliswil";"309";"21";"214862.35"
"2015";"010131";"Adliswil";"309";"32";"2407.80"
"2015";"010131";"Adliswil";"309";"34";"17935.65"
"2015";"010131";"Adliswil";"309";"43";"16252.65"
"2015";"010131";"Adliswil";"309";"54";"17954.70"
"2015";"010131";"Adliswil";"309";"57";"16763.70"
"2015";"010131";"Adliswil";"309";"61";"20148.55"
"2015";"010131";"Adliswil";"309";"73";"153.35"
"2015";"010131";"Adliswil";"309";"77";"358.00"
"2015";"010131";"Adliswil";"309";"82";"5117.30"
"2015";"010131";"Adliswil";"310";"01";"70174.65"
"2015";"010131";"Adliswil";"310";"02";"129634.10"
"2015";"010131";"Adliswil";"310";"11";"21009.60"
"2015";"010131";"Adliswil";"310";"14";"25465.75"
"2015";"010131";"Adliswil";"310";"15";"13593.90"
"2015";"010131";"Adliswil";"310";"16";"1948.70"
"2015";"010131";"Adliswil";"310";"21";"1308163.50"
"2015";"010131";"Adliswil";"310";"32";"62673.55"
"2015";"010131";"Adliswil";"310";"34";"300127.45"
"2015";"010131";"Adliswil";"310";"43";"2910.40"
"2015";"010131";"Adliswil";"310";"49";"2906.45"
"2015";"010131";"Adliswil";"310";"54";"72083.70"
"2015";"010131";"Adliswil";"310";"57";"9538.35"
"2015";"010131";"Adliswil";"310";"61";"286426.60"
"2015";"010131";"Adliswil";"310";"73";"43063.40"
"2015";"010131";"Adliswil";"310";"75";"179.35"
"2015";"010131";"Adliswil";"310";"77";"153829.20"
"2015";"010131";"Adliswil";"310";"81";"8517.80"
"2015";"010131";"Adliswil";"310";"82";"38388.15"
"2015";"010131";"Adliswil";"310";"96";"1009.30"
"2015";"010131";"Adliswil";"311";"01";"1404.00"
"2015";"010131";"Adliswil";"311";"02";"41294.00"
"2015";"010131";"Adliswil";"311";"11";"22612.65"
"2015";"010131";"Adliswil";"311";"14";"4558.45"
"2015";"010131";"Adliswil";"311";"15";"18148.80"
"2015";"010131";"Adliswil";"311";"16";"317.20"
"2015";"010131";"Adliswil";"311";"21";"238277.80"
"2015";"010131";"Adliswil";"311";"32";"3462.70"
"2015";"010131";"Adliswil";"311";"34";"85507.20"
"2015";"010131";"Adliswil";"311";"43";"4953.60"
"2015";"010131";"Adliswil";"311";"54";"13501.35"
"2015";"010131";"Adliswil";"311";"57";"-274.95"
"2015";"010131";"Adliswil";"311";"61";"10901.70"
"2015";"010131";"Adliswil";"311";"73";"1819.80"
"2015";"010131";"Adliswil";"311";"75";"11800.05"
"2015";"010131";"Adliswil";"311";"77";"7305.55"
"2015";"010131";"Adliswil";"311";"82";"1542.80"
"2015";"010131";"Adliswil";"312";"02";"159475.70"
"2015";"010131";"Adliswil";"312";"15";"10920.40"
"2015";"010131";"Adliswil";"312";"16";"23404.85"
"2015";"010131";"Adliswil";"312";"21";"427163.05"
"2015";"010131";"Adliswil";"312";"32";"1178.00"
"2015";"010131";"Adliswil";"312";"34";"424227.10"
"2015";"010131";"Adliswil";"312";"54";"13133.40"
"2015";"010131";"Adliswil";"312";"61";"193475.60"
"2015";"010131";"Adliswil";"312";"71";"758995.55"
"2015";"010131";"Adliswil";"312";"72";"19040.25"
"2015";"010131";"Adliswil";"312";"73";"4467.60"
"2015";"010131";"Adliswil";"312";"77";"13170.65"
"2015";"010131";"Adliswil";"312";"96";"30512.05"
"2015";"010131";"Adliswil";"313";"01";"34795.25"
"2015";"010131";"Adliswil";"313";"02";"1926063.35"
"2015";"010131";"Adliswil";"313";"11";"46033.26"
"2015";"010131";"Adliswil";"313";"12";"1254.70"
"2015";"010131";"Adliswil";"313";"14";"631629.28"
"2015";"010131";"Adliswil";"313";"15";"39198.85"
"2015";"010131";"Adliswil";"313";"16";"25692.95"
"2015";"010131";"Adliswil";"313";"21";"1199371.00"
"2015";"010131";"Adliswil";"313";"32";"73269.05"
"2015";"010131";"Adliswil";"313";"34";"314212.66"
"2015";"010131";"Adliswil";"313";"42";"42597.70"
"2015";"010131";"Adliswil";"313";"43";"501491.15"
"2015";"010131";"Adliswil";"313";"49";"83909.15"
"2015";"010131";"Adliswil";"313";"51";"3914.60"
"2015";"010131";"Adliswil";"313";"53";"4039.00"
"2015";"010131";"Adliswil";"313";"54";"79116.80"
"2015";"010131";"Adliswil";"313";"57";"132871.85"
"2015";"010131";"Adliswil";"313";"61";"346764.91"
"2015";"010131";"Adliswil";"313";"62";"80937.75"
"2015";"010131";"Adliswil";"313";"71";"919561.81"
"2015";"010131";"Adliswil";"313";"72";"1340136.45"
"2015";"010131";"Adliswil";"313";"73";"1787811.18"
"2015";"010131";"Adliswil";"313";"75";"27877.30"
"2015";"010131";"Adliswil";"313";"77";"210340.42"
"2015";"010131";"Adliswil";"313";"79";"28631.10"
"2015";"010131";"Adliswil";"313";"81";"8046.75"
"2015";"010131";"Adliswil";"313";"82";"107054.15"
"2015";"010131";"Adliswil";"313";"87";"65614.60"
"2015";"010131";"Adliswil";"313";"96";"57310.23"
"2015";"010131";"Adliswil";"314";"02";"462634.80"
"2015";"010131";"Adliswil";"314";"16";"12750.30"
"2015";"010131";"Adliswil";"314";"21";"351200.00"
"2015";"010131";"Adliswil";"314";"34";"287890.30"
"2015";"010131";"Adliswil";"314";"54";"8605.80"
"2015";"010131";"Adliswil";"314";"61";"98369.00"
"2015";"010131";"Adliswil";"314";"71";"259209.20"
"2015";"010131";"Adliswil";"314";"72";"138599.70"
"2015";"010131";"Adliswil";"314";"75";"17708.45"
"2015";"010131";"Adliswil";"314";"77";"19560.04"
"2015";"010131";"Adliswil";"314";"81";"282.50"
"2015";"010131";"Adliswil";"315";"02";"56269.55"
"2015";"010131";"Adliswil";"315";"11";"16311.35"
"2015";"010131";"Adliswil";"315";"14";"14180.25"
"2015";"010131";"Adliswil";"315";"15";"36667.35"
"2015";"010131";"Adliswil";"315";"16";"4795.25"
"2015";"010131";"Adliswil";"315";"21";"115768.90"
"2015";"010131";"Adliswil";"315";"32";"1742.85"
"2015";"010131";"Adliswil";"315";"34";"155493.80"
"2015";"010131";"Adliswil";"315";"43";"17311.60"
"2015";"010131";"Adliswil";"315";"54";"7077.80"
"2015";"010131";"Adliswil";"315";"57";"4717.10"
"2015";"010131";"Adliswil";"315";"61";"67929.60"
"2015";"010131";"Adliswil";"315";"73";"5956.00"
"2015";"010131";"Adliswil";"315";"75";"5704.25"
"2015";"010131";"Adliswil";"315";"77";"1409.70"
"2015";"010131";"Adliswil";"315";"82";"96.85"
"2015";"010131";"Adliswil";"315";"96";"160.55"
"2015";"010131";"Adliswil";"316";"02";"984903.15"
"2015";"010131";"Adliswil";"316";"21";"114302.75"
"2015";"010131";"Adliswil";"316";"73";"1015.00"
"2015";"010131";"Adliswil";"316";"96";"7653.35"
"2015";"010131";"Adliswil";"317";"01";"44854.20"
"2015";"010131";"Adliswil";"317";"02";"10338.15"
"2015";"010131";"Adliswil";"317";"11";"5111.55"
"2015";"010131";"Adliswil";"317";"14";"1057.80"
"2015";"010131";"Adliswil";"317";"15";"5796.70"
"2015";"010131";"Adliswil";"317";"16";"604.50"
"2015";"010131";"Adliswil";"317";"21";"364407.40"
"2015";"010131";"Adliswil";"317";"32";"12103.70"
"2015";"010131";"Adliswil";"317";"34";"23625.00"
"2015";"010131";"Adliswil";"317";"43";"528.70"
"2015";"010131";"Adliswil";"317";"49";"8.00"
"2015";"010131";"Adliswil";"317";"54";"1756.30"
"2015";"010131";"Adliswil";"317";"57";"2854.85"
"2015";"010131";"Adliswil";"317";"61";"1290.00"
"2015";"010131";"Adliswil";"317";"73";"49.50"
"2015";"010131";"Adliswil";"317";"75";"1046.10"
"2015";"010131";"Adliswil";"317";"77";"300.00"
"2015";"010131";"Adliswil";"317";"82";"155.00"
"2015";"010131";"Adliswil";"318";"14";"151.00"
"2015";"010131";"Adliswil";"318";"43";"2241.40"
"2015";"010131";"Adliswil";"318";"49";"5870.60"
"2015";"010131";"Adliswil";"318";"53";"12824.00"
"2015";"010131";"Adliswil";"318";"91";"-36144.35"
"2015";"010131";"Adliswil";"319";"01";"4000.00"
"2015";"010131";"Adliswil";"319";"02";"20787.05"
"2015";"010131";"Adliswil";"319";"11";"34698.80"
"2015";"010131";"Adliswil";"319";"14";"105.00"
"2015";"010131";"Adliswil";"319";"15";"6449.00"
"2015";"010131";"Adliswil";"319";"16";"25017.15"
"2015";"010131";"Adliswil";"319";"21";"2607.25"
"2015";"010131";"Adliswil";"319";"32";"126899.37"
"2015";"010131";"Adliswil";"319";"34";"3465.85"
"2015";"010131";"Adliswil";"319";"43";"659.95"
"2015";"010131";"Adliswil";"319";"49";"505.10"
"2015";"010131";"Adliswil";"319";"57";"98.85"
"2015";"010131";"Adliswil";"319";"61";"4873.00"
"2015";"010131";"Adliswil";"319";"62";"504.40"
"2015";"010131";"Adliswil";"319";"72";"1170.00"
"2015";"010131";"Adliswil";"337";"99";"10211082.26"
"2015";"010131";"Adliswil";"338";"99";"5000000.00"
"2015";"010131";"Adliswil";"340";"96";"1580137.35"
"2015";"010131";"Adliswil";"343";"96";"74593.65"
"2015";"010131";"Adliswil";"344";"96";"16531.45"
"2015";"010131";"Adliswil";"349";"96";"372975.45"
"2015";"010131";"Adliswil";"352";"61";"15000.00"
"2015";"010131";"Adliswil";"352";"71";"226493.81"
"2015";"010131";"Adliswil";"352";"73";"35487.03"
"2015";"010131";"Adliswil";"361";"02";"496119.10"
"2015";"010131";"Adliswil";"361";"14";"9006.70"
"2015";"010131";"Adliswil";"361";"21";"13766419.20"
"2015";"010131";"Adliswil";"361";"34";"48000.00"
"2015";"010131";"Adliswil";"361";"73";"11028.60"
"2015";"010131";"Adliswil";"361";"81";"20505.00"
"2015";"010131";"Adliswil";"362";"93";"1969000.00"
"2015";"010131";"Adliswil";"363";"02";"41085.80"
"2015";"010131";"Adliswil";"363";"14";"1797410.40"
"2015";"010131";"Adliswil";"363";"21";"368007.80"
"2015";"010131";"Adliswil";"363";"22";"3251477.45"
"2015";"010131";"Adliswil";"363";"32";"177882.50"
"2015";"010131";"Adliswil";"363";"34";"14872.15"
"2015";"010131";"Adliswil";"363";"41";"4489555.80"
"2015";"010131";"Adliswil";"363";"42";"579693.63"
"2015";"010131";"Adliswil";"363";"43";"100311.75"
"2015";"010131";"Adliswil";"363";"51";"1238506.25"
"2015";"010131";"Adliswil";"363";"52";"3809920.00"
"2015";"010131";"Adliswil";"363";"53";"5296007.00"
"2015";"010131";"Adliswil";"363";"54";"1697749.35"
"2015";"010131";"Adliswil";"363";"55";"150179.60"
"2015";"010131";"Adliswil";"363";"57";"11994194.49"
"2015";"010131";"Adliswil";"363";"59";"40000.00"
"2015";"010131";"Adliswil";"363";"62";"1133409.00"
"2015";"010131";"Adliswil";"363";"75";"880.00"
"2015";"010131";"Adliswil";"363";"79";"77742.60"
"2015";"010131";"Adliswil";"363";"83";"3500.00"
"2015";"010131";"Adliswil";"363";"87";"2383.70"
"2015";"010131";"Adliswil";"400";"91";"77237042.50"
"2015";"010131";"Adliswil";"402";"91";"4091224.90"
"2015";"010131";"Adliswil";"403";"91";"128623.30"
"2015";"010131";"Adliswil";"412";"14";"40935.20"
"2015";"010131";"Adliswil";"420";"61";"15000.00"
"2015";"010131";"Adliswil";"421";"02";"324640.10"
"2015";"010131";"Adliswil";"421";"12";"16660.00"
"2015";"010131";"Adliswil";"421";"14";"1590453.23"
"2015";"010131";"Adliswil";"423";"21";"803841.45"
"2015";"010131";"Adliswil";"424";"02";"370734.44"
"2015";"010131";"Adliswil";"424";"11";"13091.85"
"2015";"010131";"Adliswil";"424";"14";"9364.35"
"2015";"010131";"Adliswil";"424";"21";"40395.30"
"2015";"010131";"Adliswil";"424";"32";"76178.65"
"2015";"010131";"Adliswil";"424";"34";"821225.99"
"2015";"010131";"Adliswil";"424";"43";"486851.10"
"2015";"010131";"Adliswil";"424";"49";"3985.00"
"2015";"010131";"Adliswil";"424";"54";"600.00"
"2015";"010131";"Adliswil";"424";"61";"645416.67"
"2015";"010131";"Adliswil";"424";"71";"2730815.52"
"2015";"010131";"Adliswil";"424";"72";"3235547.81"
"2015";"010131";"Adliswil";"424";"73";"2375641.59"
"2015";"010131";"Adliswil";"424";"77";"67092.75"
"2015";"010131";"Adliswil";"424";"82";"51082.65"
"2015";"010131";"Adliswil";"425";"02";"1020.00"
"2015";"010131";"Adliswil";"425";"14";"65461.80"
"2015";"010131";"Adliswil";"425";"21";"506.00"
"2015";"010131";"Adliswil";"425";"34";"61665.01"
"2015";"010131";"Adliswil";"425";"82";"63436.60"
"2015";"010131";"Adliswil";"426";"01";"2119.70"
"2015";"010131";"Adliswil";"426";"02";"152591.21"
"2015";"010131";"Adliswil";"426";"11";"53123.45"
"2015";"010131";"Adliswil";"426";"14";"13873.90"
"2015";"010131";"Adliswil";"426";"15";"65091.40"
"2015";"010131";"Adliswil";"426";"16";"17784.00"
"2015";"010131";"Adliswil";"426";"21";"1399726.04"
"2015";"010131";"Adliswil";"426";"32";"133742.30"
"2015";"010131";"Adliswil";"426";"34";"103799.60"
"2015";"010131";"Adliswil";"426";"43";"29794.60"
"2015";"010131";"Adliswil";"426";"52";"104365.00"
"2015";"010131";"Adliswil";"426";"53";"167001.60"
"2015";"010131";"Adliswil";"426";"54";"1613854.20"
"2015";"010131";"Adliswil";"426";"57";"5088439.22"
"2015";"010131";"Adliswil";"426";"61";"66305.00"
"2015";"010131";"Adliswil";"426";"71";"49405.99"
"2015";"010131";"Adliswil";"426";"72";"75097.20"
"2015";"010131";"Adliswil";"426";"73";"102474.77"
"2015";"010131";"Adliswil";"426";"77";"139906.65"
"2015";"010131";"Adliswil";"426";"81";"5131.15"
"2015";"010131";"Adliswil";"426";"82";"34642.80"
"2015";"010131";"Adliswil";"426";"96";"33342.70"
"2015";"010131";"Adliswil";"427";"11";"500028.96"
"2015";"010131";"Adliswil";"431";"02";"501270.30"
"2015";"010131";"Adliswil";"431";"34";"83164.25"
"2015";"010131";"Adliswil";"431";"61";"14950.00"
"2015";"010131";"Adliswil";"440";"96";"899854.77"
"2015";"010131";"Adliswil";"441";"96";"4141723.80"
"2015";"010131";"Adliswil";"443";"96";"971752.05"
"2015";"010131";"Adliswil";"446";"53";"66829.24"
"2015";"010131";"Adliswil";"446";"86";"1044204.25"
"2015";"010131";"Adliswil";"447";"02";"201283.85"
"2015";"010131";"Adliswil";"447";"21";"267508.10"
"2015";"010131";"Adliswil";"447";"34";"361989.45"
"2015";"010131";"Adliswil";"447";"71";"31080.00"
"2015";"010131";"Adliswil";"447";"77";"12860.00"
"2015";"010131";"Adliswil";"447";"81";"55383.40"
"2015";"010131";"Adliswil";"452";"54";"77135.05"
"2015";"010131";"Adliswil";"452";"72";"28930.54"
"2015";"010131";"Adliswil";"460";"95";"869.80"
"2015";"010131";"Adliswil";"461";"02";"946692.35"
"2015";"010131";"Adliswil";"461";"14";"49776.40"
"2015";"010131";"Adliswil";"461";"16";"62213.25"
"2015";"010131";"Adliswil";"461";"21";"473335.50"
"2015";"010131";"Adliswil";"461";"82";"61171.50"
"2015";"010131";"Adliswil";"463";"16";"9500.00"
"2015";"010131";"Adliswil";"463";"21";"278346.45"
"2015";"010131";"Adliswil";"463";"22";"31922.00"
"2015";"010131";"Adliswil";"463";"51";"926084.53"
"2015";"010131";"Adliswil";"463";"52";"1916246.00"
"2015";"010131";"Adliswil";"463";"53";"2693865.70"
"2015";"010131";"Adliswil";"463";"57";"195694.00"
"2015";"010131";"Adliswil";"463";"75";"75288.00"
"2015";"010131";"Adliswil";"463";"82";"3600.00"
"2015";"010131";"Adliswil";"463";"87";"361250.00"
"2015";"010131";"Adliswil";"469";"97";"24722.15"
"2015";"010131";"Adliswil";"500";"02";"10282.00"
