"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"010009";"Mettmenstetten";"100";"";"8338252.33"
"2022";"010009";"Mettmenstetten";"101";"";"6604645.95"
"2022";"010009";"Mettmenstetten";"104";"";"8991570.44"
"2022";"010009";"Mettmenstetten";"107";"";"50000.00"
"2022";"010009";"Mettmenstetten";"108";"";"19237560.95"
"2022";"010009";"Mettmenstetten";"140";"";"53572491.21"
"2022";"010009";"Mettmenstetten";"142";"";"20598.00"
"2022";"010009";"Mettmenstetten";"145";"";"3778300.00"
"2022";"010009";"Mettmenstetten";"146";"";"792834.00"
"2022";"010009";"Mettmenstetten";"200";"";"14809546.01"
"2022";"010009";"Mettmenstetten";"201";"";"5000000.00"
"2022";"010009";"Mettmenstetten";"204";"";"251652.79"
"2022";"010009";"Mettmenstetten";"205";"";"819125.65"
"2022";"010009";"Mettmenstetten";"206";"";"20100000.00"
"2022";"010009";"Mettmenstetten";"208";"";"606218.00"
"2022";"010009";"Mettmenstetten";"209";"";"434920.35"
"2022";"010009";"Mettmenstetten";"290";"";"3044344.70"
"2022";"010009";"Mettmenstetten";"299";"";"56320445.38"
"2022";"010009";"Mettmenstetten";"300";"01";"338145.30"
"2022";"010009";"Mettmenstetten";"300";"02";"21589.15"
"2022";"010009";"Mettmenstetten";"300";"21";"110694.15"
"2022";"010009";"Mettmenstetten";"300";"32";"300.00"
"2022";"010009";"Mettmenstetten";"300";"33";"19244.85"
"2022";"010009";"Mettmenstetten";"300";"49";"2467.75"
"2022";"010009";"Mettmenstetten";"300";"54";"6068.80"
"2022";"010009";"Mettmenstetten";"300";"57";"20768.75"
"2022";"010009";"Mettmenstetten";"300";"75";"3624.50"
"2022";"010009";"Mettmenstetten";"300";"76";"2261.55"
"2022";"010009";"Mettmenstetten";"300";"81";"138.45"
"2022";"010009";"Mettmenstetten";"301";"02";"560764.69"
"2022";"010009";"Mettmenstetten";"301";"12";"14088.75"
"2022";"010009";"Mettmenstetten";"301";"14";"712401.61"
"2022";"010009";"Mettmenstetten";"301";"21";"2059954.20"
"2022";"010009";"Mettmenstetten";"301";"32";"88811.55"
"2022";"010009";"Mettmenstetten";"301";"34";"40621.85"
"2022";"010009";"Mettmenstetten";"301";"43";"1564.60"
"2022";"010009";"Mettmenstetten";"301";"61";"357949.00"
"2022";"010009";"Mettmenstetten";"301";"81";"9188.25"
"2022";"010009";"Mettmenstetten";"301";"82";"85969.00"
"2022";"010009";"Mettmenstetten";"302";"21";"804439.10"
"2022";"010009";"Mettmenstetten";"304";"21";"28282.95"
"2022";"010009";"Mettmenstetten";"304";"32";"671.40"
"2022";"010009";"Mettmenstetten";"304";"34";"2613.85"
