"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"225822";"Payerne";"100";"";"7595791.15"
"2021";"225822";"Payerne";"101";"";"8754372.02"
"2021";"225822";"Payerne";"104";"";"4590744.97"
"2021";"225822";"Payerne";"107";"";"12409195.00"
"2021";"225822";"Payerne";"108";"";"13329403.84"
"2021";"225822";"Payerne";"140";"";"35542158.59"
"2021";"225822";"Payerne";"143";"";"1454263.90"
"2021";"225822";"Payerne";"200";"";"3766891.90"
"2021";"225822";"Payerne";"201";"";"10916755.17"
"2021";"225822";"Payerne";"204";"";"542445.64"
"2021";"225822";"Payerne";"206";"";"28866740.00"
"2021";"225822";"Payerne";"209";"";"15669832.35"
"2021";"225822";"Payerne";"293";"";"22154998.91"
"2021";"225822";"Payerne";"299";"";"1758265.50"
"2021";"225822";"Payerne";"300";"01";"511005.25"
"2021";"225822";"Payerne";"300";"14";"15600.00"
"2021";"225822";"Payerne";"300";"79";"1740.00"
"2021";"225822";"Payerne";"301";"01";"6000.00"
"2021";"225822";"Payerne";"301";"02";"2964772.55"
"2021";"225822";"Payerne";"301";"14";"2027513.95"
"2021";"225822";"Payerne";"301";"16";"25131.85"
"2021";"225822";"Payerne";"301";"21";"2175.00"
"2021";"225822";"Payerne";"301";"31";"58085.30"
"2021";"225822";"Payerne";"301";"34";"851311.65"
"2021";"225822";"Payerne";"301";"57";"10000.00"
"2021";"225822";"Payerne";"301";"61";"1444499.05"
"2021";"225822";"Payerne";"301";"71";"593788.40"
"2021";"225822";"Payerne";"301";"72";"432686.65"
"2021";"225822";"Payerne";"301";"73";"356647.20"
"2021";"225822";"Payerne";"301";"74";"29750.00"
"2021";"225822";"Payerne";"301";"82";"98108.20"
"2021";"225822";"Payerne";"301";"96";"148600.65"
"2021";"225822";"Payerne";"304";"01";"7435.00"
"2021";"225822";"Payerne";"304";"02";"18808.30"
"2021";"225822";"Payerne";"304";"14";"48.00"
"2021";"225822";"Payerne";"304";"34";"693.70"
"2021";"225822";"Payerne";"304";"61";"1168.45"
"2021";"225822";"Payerne";"304";"71";"875.00"
"2021";"225822";"Payerne";"304";"72";"875.00"
"2021";"225822";"Payerne";"305";"01";"110032.00"
"2021";"225822";"Payerne";"305";"02";"826471.10"
"2021";"225822";"Payerne";"305";"14";"446128.30"
"2021";"225822";"Payerne";"305";"16";"5675.10"
"2021";"225822";"Payerne";"305";"31";"15551.60"
"2021";"225822";"Payerne";"305";"34";"203855.85"
"2021";"225822";"Payerne";"305";"61";"338192.85"
"2021";"225822";"Payerne";"305";"71";"147667.90"
"2021";"225822";"Payerne";"305";"72";"107491.60"
"2021";"225822";"Payerne";"305";"73";"73431.60"
"2021";"225822";"Payerne";"305";"74";"5250.00"
"2021";"225822";"Payerne";"305";"82";"25489.35"
"2021";"225822";"Payerne";"305";"96";"37093.90"
"2021";"225822";"Payerne";"309";"02";"48334.75"
"2021";"225822";"Payerne";"309";"14";"5890.90"
"2021";"225822";"Payerne";"309";"71";"7375.20"
"2021";"225822";"Payerne";"310";"02";"129707.31"
"2021";"225822";"Payerne";"310";"14";"96043.90"
"2021";"225822";"Payerne";"310";"16";"4173.00"
"2021";"225822";"Payerne";"310";"34";"71983.95"
"2021";"225822";"Payerne";"310";"61";"2297.86"
"2021";"225822";"Payerne";"310";"72";"91841.81"
"2021";"225822";"Payerne";"310";"73";"4042.11"
"2021";"225822";"Payerne";"310";"79";"10387.41"
"2021";"225822";"Payerne";"310";"82";"627.90"
"2021";"225822";"Payerne";"310";"96";"395966.90"
"2021";"225822";"Payerne";"311";"02";"330520.05"
"2021";"225822";"Payerne";"311";"14";"49781.35"
"2021";"225822";"Payerne";"311";"16";"4081.10"
"2021";"225822";"Payerne";"311";"21";"12280.60"
"2021";"225822";"Payerne";"311";"34";"53207.91"
"2021";"225822";"Payerne";"311";"61";"208542.56"
"2021";"225822";"Payerne";"311";"71";"33458.99"
