"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"246416";"Milvignes";"100";"";"3663929.57"
"2016";"246416";"Milvignes";"101";"";"6172935.08"
"2016";"246416";"Milvignes";"104";"";"3713906.95"
"2016";"246416";"Milvignes";"107";"";"626572.00"
"2016";"246416";"Milvignes";"108";"";"15548651.00"
"2016";"246416";"Milvignes";"140";"";"35982028.56"
"2016";"246416";"Milvignes";"142";"";"170933.85"
"2016";"246416";"Milvignes";"144";"";"12000.00"
"2016";"246416";"Milvignes";"200";"";"6478602.89"
"2016";"246416";"Milvignes";"201";"";"6962500.00"
"2016";"246416";"Milvignes";"204";"";"800087.33"
"2016";"246416";"Milvignes";"205";"";"423898.79"
"2016";"246416";"Milvignes";"206";"";"37182000.00"
"2016";"246416";"Milvignes";"208";"";"1071620.43"
"2016";"246416";"Milvignes";"209";"";"664024.30"
"2016";"246416";"Milvignes";"290";"";"3196289.00"
"2016";"246416";"Milvignes";"294";"";"780000.00"
"2016";"246416";"Milvignes";"299";"";"8331934.27"
"2016";"246416";"Milvignes";"300";"01";"441079.35"
"2016";"246416";"Milvignes";"300";"15";"10551.70"
"2016";"246416";"Milvignes";"301";"02";"1001240.20"
"2016";"246416";"Milvignes";"301";"11";"177859.65"
"2016";"246416";"Milvignes";"301";"16";"2210.00"
"2016";"246416";"Milvignes";"301";"21";"438040.75"
"2016";"246416";"Milvignes";"301";"32";"119311.80"
"2016";"246416";"Milvignes";"301";"34";"238304.15"
"2016";"246416";"Milvignes";"301";"57";"1521279.15"
"2016";"246416";"Milvignes";"301";"61";"771084.00"
"2016";"246416";"Milvignes";"301";"72";"-124.00"
"2016";"246416";"Milvignes";"301";"73";"130560.00"
"2016";"246416";"Milvignes";"301";"79";"293649.00"
"2016";"246416";"Milvignes";"301";"81";"15200.00"
"2016";"246416";"Milvignes";"301";"96";"20636.30"
"2016";"246416";"Milvignes";"303";"21";"1120.00"
"2016";"246416";"Milvignes";"303";"61";"8095.00"
"2016";"246416";"Milvignes";"303";"79";"1515.70"
"2016";"246416";"Milvignes";"304";"01";"1117.00"
"2016";"246416";"Milvignes";"304";"02";"7573.50"
"2016";"246416";"Milvignes";"304";"11";"3277.00"
"2016";"246416";"Milvignes";"304";"21";"14850.00"
"2016";"246416";"Milvignes";"304";"32";"337.50"
"2016";"246416";"Milvignes";"304";"57";"19143.00"
"2016";"246416";"Milvignes";"304";"61";"11475.00"
"2016";"246416";"Milvignes";"304";"79";"5670.00"
"2016";"246416";"Milvignes";"305";"01";"96259.35"
"2016";"246416";"Milvignes";"305";"02";"230718.05"
"2016";"246416";"Milvignes";"305";"11";"41859.00"
"2016";"246416";"Milvignes";"305";"16";"390.00"
"2016";"246416";"Milvignes";"305";"21";"113262.85"
"2016";"246416";"Milvignes";"305";"32";"22160.85"
"2016";"246416";"Milvignes";"305";"34";"48028.45"
"2016";"246416";"Milvignes";"305";"57";"345724.65"
"2016";"246416";"Milvignes";"305";"61";"196455.10"
"2016";"246416";"Milvignes";"305";"73";"23040.00"
"2016";"246416";"Milvignes";"305";"79";"77349.80"
"2016";"246416";"Milvignes";"305";"81";"1022.60"
"2016";"246416";"Milvignes";"305";"96";"2652.75"
"2016";"246416";"Milvignes";"309";"02";"12075.20"
"2016";"246416";"Milvignes";"309";"11";"1500.00"
"2016";"246416";"Milvignes";"309";"57";"13030.80"
"2016";"246416";"Milvignes";"309";"61";"10047.00"
"2016";"246416";"Milvignes";"310";"01";"50950.69"
"2016";"246416";"Milvignes";"310";"02";"74433.83"
"2016";"246416";"Milvignes";"310";"11";"1222.30"
"2016";"246416";"Milvignes";"310";"16";"22.70"
"2016";"246416";"Milvignes";"310";"21";"33003.85"
"2016";"246416";"Milvignes";"310";"32";"25891.45"
"2016";"246416";"Milvignes";"310";"34";"995.65"
"2016";"246416";"Milvignes";"310";"57";"25701.95"
"2016";"246416";"Milvignes";"310";"61";"24128.95"
"2016";"246416";"Milvignes";"310";"77";"678.25"
"2016";"246416";"Milvignes";"310";"79";"5533.45"
"2016";"246416";"Milvignes";"310";"82";"13972.90"
"2016";"246416";"Milvignes";"311";"02";"7573.50"
"2016";"246416";"Milvignes";"311";"11";"10585.45"
"2016";"246416";"Milvignes";"311";"32";"20411.35"
"2016";"246416";"Milvignes";"311";"57";"8000.25"
"2016";"246416";"Milvignes";"311";"61";"62025.70"
"2016";"246416";"Milvignes";"311";"73";"6243.00"
"2016";"246416";"Milvignes";"312";"02";"79572.75"
"2016";"246416";"Milvignes";"312";"16";"12991.40"
"2016";"246416";"Milvignes";"312";"21";"163777.65"
"2016";"246416";"Milvignes";"312";"32";"28446.50"
"2016";"246416";"Milvignes";"312";"34";"31579.35"
"2016";"246416";"Milvignes";"312";"57";"1763.90"
"2016";"246416";"Milvignes";"312";"61";"86991.75"
"2016";"246416";"Milvignes";"312";"71";"172952.39"
"2016";"246416";"Milvignes";"312";"72";"93.55"
"2016";"246416";"Milvignes";"312";"77";"22.95"
"2016";"246416";"Milvignes";"313";"01";"13413.30"
"2016";"246416";"Milvignes";"313";"02";"455798.72"
"2016";"246416";"Milvignes";"313";"11";"3430.55"
"2016";"246416";"Milvignes";"313";"14";"65663.30"
